"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1930.9,37,1.2,2.4,1,8822.3,667.2,789.6,155.9,65.6,298,71.8,835.4,3.2,0,1.4,4.2,0,0.3,0,5.4,151.9,0.1,50.8,1225.6,25.6,0.4,3.5,11.2,0.1,0,807,69.5,0,1.4,0.7,0.1,17.9,5.6,1.6,7.4,1055.4,85.4,71.5,0,17721.7,139.9,0,121.7,-13.2,0,19.4,2015.4,0,37290.6
"DOM_A03",0.2,101.8,0,0,0,632.7,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,6,0,4.2,0,0,0,0.5,0,0,0,103.9,0,0,3.7,0,0,3.3,11.6,2.4,4,79.4,0,0.8,0,3608.9,0,0,0,-0.2,0,1.5,288.1,0,4853.4
"DOM_B05_06",0,0,1055.3,22.5,24.8,12,48.7,5.5,13.7,1245.1,173.1,0.1,9.5,587.3,113.5,122.3,2.1,5.1,4.2,0.7,0.1,0.3,1733.4,0,0,0,4,0,0,0.3,0,0.6,0,0,0,0,0.3,8.8,0.4,0,0,0,0,0,0,0,0,0,17.7,2.7,0,0,14482.5,0,19696.6
"DOM_B07_08",0,0.3,0,132.2,245.6,38.3,0,0.1,1.2,0.4,679.4,0.6,5.4,241.9,1009.8,37,0.5,0.3,0.1,0.1,0.5,1.5,0,5.5,2282.4,1.1,0,0,0,0,0,0,0,0,1.4,0,0,0.9,0,3.1,68.6,0,0,0,0,8.3,0,0,0,0,0,0,3613,0,8379.6
"DOM_B09",0,0,1396,219.1,47.8,0,0,0,0,14.5,19.9,0,2.1,6.3,30.7,6.7,1.2,4.7,0,0,0,5.3,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,74.7,0.2,0,0,0,0,0,0,0,0,0,717.2,0,0,0,49.2,0,2597
"DOM_C10T12",914.7,127,3.4,8.3,0.3,2934.8,115,7.1,14.7,30.2,105.3,13.4,0.4,68.3,2.6,0.7,2.5,0.4,0,0,0,5.7,2,83.5,1325,47.3,1.7,36,8.4,1.3,3.6,997.4,9.1,3.9,5.7,2.5,373.9,19.5,41.8,33.5,20.8,611.7,355.1,15.5,0,24759,299.8,738.4,0,-28.7,0,93.5,5546,0,39762.2
"DOM_C13T15",11,0.4,1.6,1.9,1.9,3.5,2750.2,3.1,5.2,0.5,14.9,0.2,51.9,0.5,0,30,9.6,6.2,1.8,5.8,2.9,13.9,0.3,3.4,21,531.1,5.5,1.3,0.7,2.7,6.7,32.9,7.6,9,8.3,0.9,75.4,7.5,51.7,12.7,8,12.1,0.6,109.7,0,5072.1,53.9,0,42.5,-6.8,0,56.8,6864.7,0,15909.3
"DOM_C16",4.1,0.9,0,0.4,0.9,4.5,2.9,157.1,3.5,0.2,3,0,1.1,0.6,0.2,37.5,10.2,0.9,1,1.3,16.1,175,0,0.2,815.4,180.3,0.1,0,0,0.4,0.1,0.2,0.1,0,0,0,2.1,0,0.8,0.6,1.2,0,0.1,3.6,0,146,0.7,0,1.4,-19.1,0,3.7,2797.1,0,4356.4
"DOM_C17_18",6.2,0.5,9.2,6.7,1.2,52.2,23.6,2.9,1020.9,0.1,24.1,3.9,9.8,6.9,1.4,11.5,48.4,16,0.8,1.7,3.9,4.5,2.8,7,26.1,1428.1,13.7,0.6,0.7,1,45.7,2.1,277.8,20.8,44.8,42.3,175.4,29.1,81.2,93.8,203,4.5,7.8,11.3,0,754.1,7.5,0,0.1,-11.1,0,9.5,2301.1,0,6837.2
"DOM_C19",76.1,88.6,117.8,191.2,154.4,133.7,362.2,59.6,227.7,11.5,185.5,4.4,110.9,84.5,173.4,432.8,43.7,62.8,2.8,8.5,66.9,49.2,967.7,14.2,1920.6,2364.1,588.6,220.8,351.1,26,192.5,11.7,46.7,36.3,65.2,17.9,212.1,41.5,284.4,107.2,24,13.6,10.3,12.9,0,2295.7,52,0,0,-4.2,0,36.6,1679.5,0,14237.1
