"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5181.4,29,0.3,1.5,0.3,13472.7,223.7,776.9,388.6,0.5,0.9,5.1,15.8,2.3,0.4,1.9,0.9,0.5,7,0.9,0.4,3.1,2.8,1.3,101.8,159.4,15.3,3.2,3.7,9.2,0.4,175.7,3.7,0.9,3.6,23.8,22,56,127.4,340.7,7.2,94.6,112.7,15.6,0,1262.5,5.4,33.2,113.8,-22.7,0,56.4,4100.2,0,26943.6
"DOM_A03",163.4,211.1,0.7,0.4,0.4,265.6,0.3,1.9,4.1,0.8,1,2.1,0.7,0.5,0.3,1.9,0,1.2,0.5,0.2,0.1,1.2,0.7,0.8,3.9,82.9,2.9,0.2,2.4,3,0.5,64.3,7,1.2,2.5,63,30.8,8.7,9.9,11.4,1.6,12.6,1.7,1.9,0,637,1.7,87.7,5,-1.6,0,9.7,1021.5,0,2733.5
"DOM_B05_06",18.9,3.4,102.2,7.3,7.3,56.8,5,2.8,5.3,525.2,54.4,1.2,2.6,18.7,42.1,12.5,0.1,0.3,2.4,0.9,0.2,2.2,161.1,4.6,174.2,239.6,7.5,1.3,6.4,3.6,0.2,4.2,1.6,1.6,0.6,4.3,32.9,20,8.6,18.9,18.9,28.9,1.1,2.1,0,123.5,0.3,7,272.2,-0.7,0,0.9,475,0,2492.3
"DOM_B07_08",82.8,0.9,11.4,9.8,1.7,45.2,9.4,3.4,3.9,4,40.6,1.3,7.7,89.1,26.3,3.5,5.8,5.8,2.2,0.4,0.5,10.9,0.5,17.3,303.4,14.7,15.3,0.5,0.1,0.6,0.1,5.2,0.9,0.2,0.3,7.2,8.4,5.5,4.5,4.2,3.6,3.8,0.6,1.7,0,161.4,0.2,7.6,43.5,0.3,0,0.4,447.6,0,1426.4
"DOM_B09",1.7,0.3,89.7,9.1,9.4,18.9,4.3,0.9,0.8,14.3,3.2,0.7,1.4,1.3,21.1,13.4,0.2,0.2,2.4,1.4,0.1,1.4,1.9,0.5,11.7,51.5,0.7,0,0.5,0.5,0.1,1,0.7,0.3,0.5,2.1,4.7,12,7.2,12.8,6.5,2.5,0.6,0.7,0,9.9,0.3,1.3,39,0,0,0.2,11,0,377.2
"DOM_C10T12",557.8,302.4,20.6,7.8,3.4,2468.7,21.3,47,102.5,16.4,58.3,50.3,64.8,22.8,24.5,24.6,18.2,28.8,8.8,9.4,9.5,9.1,8,31.3,79.6,522,8.7,3.8,17.2,24.5,5.8,869.3,76.4,4.3,12.3,25.8,127.2,88.1,75.9,54.2,17.3,221.5,37.8,10,0,11567.3,1.1,77.4,120.1,-32.3,0,162.9,16723.4,0,34818.1
"DOM_C13T15",14.6,3.7,0.8,0.4,0.5,7.8,55.5,1.1,4.1,0.4,0.3,2.7,2.3,0.8,1,1.4,8.2,0.7,0.6,0.4,0.5,7.6,1.9,0.5,60.9,77.1,2,0.1,1.4,1.1,0.1,2.2,1.4,0.4,0.4,1.2,40,5.4,5.5,13.5,6.6,7.9,1.5,9,0,892.1,0.4,1,6.2,-0.2,0,14.9,170.9,0,1440.9
"DOM_C16",215.4,1,1.8,0.9,0.1,41.8,0.5,797.7,155.4,1.7,1.3,0.9,12.8,37.3,3.5,14.4,0.7,3.5,6.5,1.4,6.5,85.2,1.8,0.3,1407.2,437.4,2.2,0.5,1.6,5,0.1,1.6,2,0.6,0.3,1,96.5,33.5,14.2,8.9,16.3,9.1,2.9,17.5,0,134.9,0.1,1.7,51.1,-6.2,0,9.3,942.4,0,4584.2
"DOM_C17_18",249.8,29.3,0.9,8.6,0.4,180.6,14.6,78.7,255.9,6.9,75.3,31.9,112.9,36.1,6.4,12.9,36.1,13.3,3.2,4.5,10.2,17.5,2.7,8.1,166.6,153.2,9.1,1,17.5,13.4,6.9,36.2,115,5.5,10.4,35.4,163.3,387.1,51.8,52.6,52.3,67.6,15.2,12.5,0,295.9,7.6,3.7,546.9,-2.2,0,27.6,754.1,0,4203.1
"DOM_C19",168,80.1,65.3,19.4,5.2,83.5,6.2,12.5,11.8,42.6,7.1,2.3,7.2,22.5,31.4,23.1,4.3,3,5.9,3.4,7.8,20.1,30,17,458.7,120.5,358.7,44.5,439.3,50.7,0.5,11.2,4.5,3.7,2.1,2.9,43.9,25.1,42.4,44,15.8,33.4,13.7,11.1,0,1093.4,0.8,7.2,55.9,0.3,0,46,395.1,0,4005
