"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1874.3,0.1,1.1,1,0,3056.2,10.3,1266.3,500.2,1.8,161.3,6.1,22.6,5.1,6.9,7,3.6,3.5,8.3,3.8,1.8,14.9,37.8,7.1,160.6,74.5,13.6,1.1,1.6,14,0.8,218,5,2.6,4.5,10.9,65.1,15.7,54.7,20.5,10.9,32.1,5.3,5.1,0,2741.2,1.5,218.4,448.9,138,0,179.9,1184.7,0,12630.6
"DOM_A03",0,1.4,0,0,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,27.1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,0,0,0,1,0,6.5,2.3,0,90.1
"DOM_B05_06",2,0,6.7,0.4,0.1,5.2,1.1,2.3,1.7,614.5,4.9,0.9,1.3,1.6,23.9,2.6,1,2,12.6,7.5,0.6,2.9,476.2,0.7,15.9,7.8,15.9,0,0.8,1.2,0.1,2.6,0.3,0.3,0.2,0.4,4.3,1.9,0.9,1.1,0.9,2.6,0.8,0.7,0,34.6,0,2.3,44.9,18.8,0,1.4,303,0,1636.6
"DOM_B07_08",3.3,0,1.1,70.1,1,7.5,0,0.6,22.7,0,33,0.1,1.1,230.9,453.1,0.5,0.1,2,1,0.2,0,0.9,11.8,3.5,137.4,1.6,1.7,0,0,3.5,0.1,0.3,0,0,0,0,4.7,7.8,4.4,13.3,0.6,1.6,0.4,0.2,0,25.6,0,0,24.4,11,0,0,490.4,0,1573.8
"DOM_B09",0.1,0,0,0.9,0.1,0.1,0,0,0.7,0,0.4,0,0,2,5.9,0,0,0,0,0,0,0,0.4,0.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0.2,0,0,0,38.8,0,52.2
"DOM_C10T12",454.9,9.1,0,0.1,0,2750.4,100.2,1.4,29.3,0.7,128.1,45.1,2.4,2,3.7,1.7,0.6,1.2,3.4,1.6,0.2,1.6,1.9,0.3,3.5,134.1,44.1,15.1,17.2,9.6,0.1,2293.6,9.2,0.5,0.9,6.9,0.8,6.2,16.3,28,63.3,320.8,20.5,20.8,0,11139.9,0,1.7,4.2,349.9,0,766.1,8406.3,0,27219.7
"DOM_C13T15",11.9,0.2,0.2,0.3,0,11.5,373,4.4,16.2,2.4,6.9,1.8,41.1,25.6,8.2,14.9,8.8,7.5,22.2,42.9,5.2,50,4.7,1.1,26.1,51.1,4.4,0.2,1.1,3.8,0.1,12.6,1.9,0.6,0.8,8,2.3,12,8.7,6,2.6,27.7,3.9,7,0,2285.5,0,4.3,87.5,63.7,0,67.6,925.6,0,4275.9
"DOM_C16",42.9,0.6,2.9,5.9,0.2,61.7,5.6,1843.4,82.9,1.3,20.1,5.8,42.5,43.2,101.1,86.8,19.6,27.4,61,30.8,6.3,299.9,63.1,136.9,1351.9,168.5,17,0.4,2.8,7.8,1,20,3.3,3.4,12.1,16.4,108,42.3,23.7,50.8,7.2,33.3,9.3,23.9,0,408.8,1.8,19.2,1220.4,107.6,0,39.6,3900.5,0,10592.9
"DOM_C17_18",12.4,0.1,0.4,3.6,0.1,207,10.9,112.1,1165.5,2.4,136.8,36.7,51.6,34.7,20.8,33.8,20.1,25.8,55.6,19.4,7,28.9,13.5,10,50.5,346.1,19.5,0.9,3.4,16.7,4.4,54.4,986.2,16.2,86.3,111.6,24.1,506.1,76.7,211.3,54.4,66.3,30.4,137.8,0,492,1.2,15.5,98.7,102.6,0,98.4,5981.8,0,11602.5
"DOM_C19",174.3,0.8,5.6,15.4,0.4,43.1,7.7,31.6,26.2,54.7,239.7,11.9,47.1,72.3,235.1,22.1,19,36.2,21.3,22,1.6,26.5,89.1,63.4,322.9,301.2,473.9,12.2,368.4,66.5,7.5,146.9,5.6,5.7,23.6,14.9,44.2,70.7,72.8,99.4,85.8,161,34.3,49.7,0,2068.2,0,3.2,28.5,79.6,0,148.2,2041.1,0,8003.2
"DOM_C20",147.4,0.2,7.4,12.7,0.4,148.3,62.8,110.1,223.6,61.8,2719.3,124,542.4,118.4,153.6,106.5,221.3,134.5,75.5,89.2,5.5,81.2,23.5,15.1,205.3,120.7,26.7,0.8,9.5,13.4,1.7,45.2,8.8,9.1,23.5,29.6,28.9,122.4,68.6,30,16,150.5,11.4,34.4,0,1147.6,7.9,42.2,335.8,140.2,0,61.3,10671.1,0,18546.9
"DOM_C21",9.7,0.1,2.5,4,0.1,32.1,12.9,6.9,6.6,3.7,21.7,253.1,7.2,5.6,30.9,9.9,7.2,6.9,17,12.1,3,14.8,10.1,5.8,40.9,76.9,19.4,0.7,6.1,6.2,0.9,26.1,4.1,6.5,9.3,14.4,11,83.1,32.2,20.1,6,414.6,4.9,5.7,0,750.3,2.1,1048.9,483.8,49.8,0,49.6,1883.6,0,5541.3
"DOM_C22",39.2,0.3,1.1,6.8,0.2,255.4,28.9,48.8,91.1,4.8,75,31.9,219.3,100.2,32.7,88.7,48.9,125.1,226.5,180.1,39.8,121.3,14.2,16.2,643,340.6,40.3,0.5,3.2,20.1,1,19.5,30,6.1,16.6,47.1,19.6,121.1,42.4,30.1,14.8,156.7,10,26.1,0,713.1,21.9,17.7,603,70.8,0,13.7,3548.4,0,8374.2
"DOM_C23",29.9,0.8,1.1,5.9,0.2,90.3,8.8,68,9.3,3.8,25.8,29.5,94.2,628.9,57.7,96.9,36.2,85.5,66.2,54.7,16.4,64.1,23.5,18.9,2394,111.9,35.5,0.4,4.7,17.5,1.6,60.4,5.9,5.5,24.2,24.3,85.6,75.9,32.5,72.8,6.8,43.8,6.5,10.9,0,565.5,17.2,18.4,956,82.4,0,16.5,2543.1,0,8736.5
"DOM_C24",3.5,0,0.4,11.1,0.7,5.1,0,24.3,16.5,0.5,26.4,3.2,46.6,66.3,3192.8,2024.4,62.8,375.4,1002.4,350.4,70.1,766.6,8.9,10.1,472.8,16.2,3.4,0,0,3,0,0,0.8,0,0,0,1.7,4.5,0,5.5,3.9,46.4,0.1,2.8,0,15.1,0,0,181.2,159.5,0,0,12264.2,0,21249.4
"DOM_C25",82.7,0.5,6.4,4.5,0.2,413.4,14.3,115.3,18.8,6.6,35.1,16.6,78.3,65.7,281.6,1643.5,91.3,329.9,1327.5,394.2,171.8,336.8,38.4,17.1,1280.4,496.1,50.1,1.1,8.4,26,1.6,91.8,12.7,12.4,47.5,55.9,62.9,146.4,33.8,96.9,45.9,81.5,17.7,23.9,0,924.3,5.8,34.6,1549.2,154.1,0,29.6,8024.2,0,18805.2
"DOM_C26",8.6,0.1,0.6,1.1,0,14.7,1.7,4.2,8.2,1.6,11.5,3.4,5.8,5.2,7.5,21.4,272.4,146.1,80.6,67,16.9,150.4,16.1,5.5,67.3,81.2,14.2,0.4,5.4,4.9,0.5,8.7,19.3,128.5,69.4,23.3,6.1,78.7,27,13,15.6,66.5,3.4,10.9,0,893,2.2,56.2,1529.7,59.2,0,53.2,4657.9,0,8746
"DOM_C27",52.2,0.5,2.5,4.3,0.2,40.3,5.2,14.9,24,7.8,24.6,9.1,14.7,12.5,35.1,75.9,118.8,543.6,409.6,158.4,41.1,331.1,94.9,21.3,496.6,188.8,68.9,1.8,27.2,13.2,1.1,20.6,6.8,37.6,25.7,23.3,17.3,100,42.8,40.4,10.8,50.1,8,28.1,0,880.3,0.8,41.3,1967.1,78,0,39,7514.7,0,13773
"DOM_C28",69.7,1.6,6.9,8.5,0.4,80.5,11.4,36.7,45.3,30,38.5,20.3,25.4,28.7,74.3,134.6,63,161.1,1878.5,1175.8,67.6,271.5,101.6,26.1,467.8,342.4,89.6,2.3,34.3,22.9,2.2,39.1,13,28.9,42.2,36.3,38.8,248.9,62.3,48.6,19.4,79.5,13.6,20.6,0,465.9,2.6,53.3,4621.8,173.5,0,12.4,17126.2,0,28466.3
"DOM_C29",7,0.2,1.9,3.5,0.1,14.2,4.7,6.2,6.2,3.2,10.5,3.5,6.1,8.4,12.3,16,11.1,37.5,262.5,1431,40.2,31.3,11.4,10.5,66.9,330.2,63.8,0.2,2.9,17,0.4,6.8,2.3,3.4,25.7,11.6,11.2,54.8,15.1,12.5,4,12,2.6,11.8,0,1418.2,2.5,30.6,2694.5,101.4,0,36.4,12555.6,0,19433.9
"DOM_C30",0.3,0,0,0.1,0,0,0,0,0,0,0,0,39.5,0,3.4,1,0.8,113.8,3,10.3,215.3,85.3,0.1,0,0,26.6,7.8,4.2,23.4,1,0,0,0,0.3,0,0,0,0,0.3,14.4,0.1,0,0,0.9,0,259.7,0,10.7,239.6,-175.7,0,0,2404.8,0,3291
"DOM_C31T33",231.3,1.4,10.1,17.3,0.6,105.6,38.9,64.1,84.5,17.2,64.8,29.9,32.2,46,114,164.2,117,279.5,462,89.2,19.5,702.2,336,142.2,318.6,370.3,310.9,8.4,130.1,53.6,3.7,44.4,23.1,103,64.9,42.6,92.5,120.7,164,111.5,27.3,390.2,25.8,27.5,0,3394.5,11.1,247.8,2845.5,48.3,0,280.7,4716,0,17146.6
"DOM_D",221.3,3.4,52.5,136.5,2.5,499.8,51.5,285.7,586.5,3.7,671.9,100.6,162.1,451.2,1282.5,272.4,83.9,129.9,189.4,131.8,13.5,137.7,19760.9,254.4,299.9,750.6,803.8,8.6,26.7,291,24.4,423.9,33.9,118.2,55.8,107.8,580.7,282.3,134,431.5,507.2,748.8,242.1,155.9,0,5164,4.9,31.5,245.8,1.2,0,23.4,1687,0,38670.6
"DOM_E",24.3,0.4,2,3,0.1,79.2,9.7,96,348,2.1,25.2,11.4,108.3,75.2,1465,25.6,16.1,14.9,37.9,11.5,6.1,28.8,349.7,2893.7,84.1,277.7,42,0.5,3.9,50.3,2.8,127,11.1,13.8,15.2,169.2,2506.8,124.2,60.2,123.1,47,159.9,38.3,30.8,0,164.6,4.1,264.9,52.1,0.6,0,7.6,90.6,0,10106.6
"DOM_F",160,7,47.1,41,1.3,343.3,37,252.3,170.5,45.8,161.3,79.4,110.4,273.7,302.2,276.9,77.7,131.5,313.2,115.6,15.6,360.3,280.4,406.3,14152.7,1439.5,232.8,5.7,17.8,1020.7,43.3,803.1,40.6,80.7,113.1,298.1,5178.1,360.7,177.3,627.3,516,626.3,273.8,163.4,0,1099.6,10.5,25.8,32157,8.8,0,29.4,596.8,0,64108.8
"DOM_G",911.6,7.8,26,60.1,2.2,2491,599,698,624.8,363.4,1325.7,343.5,455.5,474.9,818,757.3,371.3,584.1,1307.3,951.2,133.2,910.7,1267.1,236.7,2056.9,3629.1,1088,21,302.8,322,30.3,1347.5,275.3,169.6,458.8,475.1,297.9,1328.6,537.2,440.3,236,1151.3,225.9,248.7,0,19674.5,19.4,1135.2,4320.8,621.9,0,923.4,28359.8,0,85417.8
"DOM_H49",73.5,0.6,3.7,38,1.2,356,37.4,145.6,168.7,179.9,252.9,37.7,82.8,153,214.3,148.9,41.6,78.7,213.5,110.8,20.7,92.8,203,55.7,308.2,905.9,619,8.6,44.2,49.8,18.6,99.2,41.1,19.1,23.8,61.4,55.6,133.3,94.8,72.9,45.4,87.7,14.9,24.4,0,2579.8,1.2,815.6,379.8,3.5,0,1734.3,10513.8,0,21466.8
"DOM_H50",0.9,0,0,0,0,0.8,0.2,0.2,0.2,1.9,0.5,0.1,0.2,0.2,0.2,0.5,0.3,0.2,0.6,0.7,0.1,0.5,3.7,0.2,1.7,3,1,0.1,1.2,1.1,0,1.3,0.2,0.2,0.3,0.9,0.6,1.8,0.5,0.5,0.3,1.4,0.2,0.3,0,6.7,0,2.3,5,166.8,0,3.8,152.3,0,365.7
"DOM_H51",9.3,0.1,0.5,1.5,0.1,43.6,5,10.8,10.5,13.8,21,6.6,8.7,14.4,21.4,27,13.3,10.1,43.6,16.4,4,24,30.7,10.9,61.4,173.9,36.8,0.8,492.6,17.8,4.3,19.5,7.4,7.4,13.3,69.3,8.8,82.9,117.9,33.5,12,27.4,6.8,12.7,0,794.4,0.1,12,42.9,125.1,0,1299.1,1462.2,0,5289.7
"DOM_H52",31.2,0.3,3.1,26.5,0.9,216.3,15.1,79.8,87.9,30.6,110.6,16.8,40.6,97,107.9,75.7,18.5,50.5,104.4,36.2,8.7,48.8,423.7,87,252,908.8,738.6,51.6,914,985,4.2,65.4,25.1,14.3,32.4,52.3,107.5,113.6,51.2,56.5,26.7,59.2,14,21.9,0,1082.2,0.3,1142.7,400.9,33.5,0,93.6,5301.4,0,14266.9
"DOM_H53",7.3,0.2,0.7,2.2,0.1,27.7,3.3,8.1,11.2,1.1,6.7,4.1,6.7,8.4,12.5,17.5,8.4,4.2,32.7,9.8,2.6,16.1,17.4,12.3,42.9,271.1,19.1,0.6,2.2,31,850.6,34.3,29.7,10.4,31.3,181.4,36.5,150.5,44.5,129.9,22.7,67.1,19.9,122.8,0,319.6,0,0.9,17,3.8,0,27.8,846,0,3535
"DOM_I",15.9,0.3,1.4,7.3,0.6,201.1,14.6,36.8,24.1,2.3,42.9,24,20.2,35.5,51.5,85.6,54.6,22.5,185.6,40.3,12.8,82.2,88.8,53.2,242,846.7,134.8,10.4,188.6,79.6,7.6,331.2,23.5,43.5,40.6,418.7,39.8,394.6,1569.8,183.1,111.2,138.2,26,72.1,0,22394.2,0,7.9,0,0,0,3831.7,0,0,32240
"DOM_J58T60",3.7,0.1,0.5,1.3,0.1,228,4.1,6.9,173.6,2.1,12.6,9.5,5.5,7.8,8.4,13.3,16.3,9.2,21.7,10.1,4.3,20.5,13.4,9.2,37.7,298.6,19.6,0.5,7.9,13.8,4.5,26.2,720,44.6,62.8,120.9,34,979.1,96,68.3,49.4,32.7,23.2,16.1,0,1548.6,2.5,552.7,399.8,4.6,0,67.4,1603.8,0,7417.3
"DOM_J61",19.5,0.3,1.5,4.2,0.2,51.4,6.1,12.6,20.8,1.6,12.7,7.6,12.2,15.7,22.3,33,17,10.3,61.8,17.8,4.3,37.7,34.4,22.2,85.7,496.9,39.9,1.1,5.8,83.8,9.4,59.4,172.6,1272.5,84.3,285.4,59.6,286.8,80.5,147.3,39.5,111.6,34,52.8,0,2297.2,0.2,4.1,118.9,2.8,0,447.9,1029.5,0,7736.9
"DOM_J62_63",7.2,0.1,2.9,6.4,0.3,106.9,11,14.8,45.9,4.3,28.4,11,19.4,31.5,35.6,55.5,41.8,40.1,60,34.3,15.1,51.8,89.6,26.4,56.1,601,31.5,1.6,10.8,44.9,6.1,36.7,68.2,126.6,2186.2,538.2,41.1,524.5,95.8,82.4,51.2,125,39.2,57.2,0,304.6,2.6,46.9,4226.3,14.2,0,32.9,4821.7,0,14913.9
"DOM_K",197.9,1.6,14.5,29.3,0.9,400,41,155.8,158.7,56.8,175,74.4,97.7,145.3,269.1,253,129.7,124.9,417.1,193.8,52.3,238.2,316.8,174.6,729.4,2313.1,342.4,7.3,78.6,212.5,31.5,480.1,111.2,114.6,304.5,7164.7,2070.3,1111.1,466.6,989.2,276.8,365.5,147.7,204.8,0,7475.9,0.9,57.1,183.8,7.7,0,473.4,5538.3,0,34977.6
