"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7145.5,128.4,92.6,401,2.1,39151.6,10811.3,771.9,2605.8,9.2,2137.4,1102.2,1637.1,829.7,24.2,127.7,20.8,28.9,86.6,17.2,0,1040.9,431.4,137.4,632.4,482.4,1.9,0.1,0.4,4.3,0.1,2009.1,1.3,23.4,0.9,4.8,9.5,397.3,186.5,0.5,39.4,90.9,4,23.5,0,51331.2,6.8,610.8,5404.6,5033.7,0,177.2,1764.2,0,136982.2
"DOM_A03",289.8,1473.8,0,6.9,0.2,1551.3,44.8,0,67.1,0.1,754.1,6,27.7,16.6,0.8,0,0,0,4.3,1,0,34.9,81.4,14.6,0,61.3,0,0.5,0,0,0.1,1531.8,0.2,2.1,0,0.4,0.8,72.1,17.5,0.1,1.5,1.7,0.4,2.7,0,7927.5,1.5,0,0,591.7,0,13.4,428.3,0,15031
"DOM_B05_06",37.5,0.7,525.4,114.7,24.2,267.9,258.2,116.5,89.7,12583.5,2299.8,4.6,69.1,2023.7,3064.1,92.6,122.3,41.6,181.9,66.5,1,43.6,6343.5,234.7,62.3,142.5,271.4,15.5,5.1,11.5,5,63.1,13.5,0,47.2,23.1,202.2,448.8,14,82.6,194.7,103.3,2.4,120.6,0,1434.6,0,0,0,1313.8,0,0,1597.2,0,34781.4
"DOM_B07_08",45.9,2.4,310.8,1107.5,0.9,64.2,61.7,462.8,7.4,68.4,1371.1,2,70.9,1429.6,6390,958.6,43.2,226.7,482.7,95.5,0.3,136,316.4,53.3,3097.7,144.6,112.1,0.3,0.1,2.1,0.1,27.5,0.7,0,0,11.6,25,38.3,5.9,82.7,1.1,1.1,0.1,2.3,0,754.8,0,0,0,605.8,0,0,532.8,0,19155.3
"DOM_B09",0,0,1230.4,43.9,4.3,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8,0,122.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,0,1501.1
"DOM_C10T12",3550.6,69.5,16.9,8.4,0.7,16706,1423.4,15.7,39.4,31.4,2628.5,481.3,58.1,60,38.7,17.2,17.5,14.6,47.9,37.8,0.2,27.1,1636.4,282.2,43.4,5584.9,10.4,3.2,46.7,8.3,0,5641.2,55,139.3,22,8.7,14.4,2148.3,727.8,11.1,99.3,131.1,47,222.8,0,57807.4,25.1,0,0,5696.2,0,823.8,4548.4,0,111075.4
"DOM_C13T15",116.1,11.2,177.8,244.7,3.6,225.5,33877.2,151.2,793.3,75.8,1672.2,106.5,1895.8,1241.4,610.6,855.3,227.7,155.4,553.5,287.8,0.9,2369,455.3,84.7,857.8,799.9,126.8,30,24.7,246.8,73.4,103,14.8,28.5,7,57.5,49.9,903.9,348.8,147.6,26.7,127.2,5.9,504.4,0,21558.9,5.5,0,0,3326.1,0,620.6,29983.3,0,106171.7
"DOM_C16",79.4,4.8,47.8,28.1,0.3,15.2,18.9,2059.3,196.8,16,36.2,0.9,25,230.8,83.7,155.5,69.4,108.2,387.9,53.6,0.1,432.7,161.4,36,3828.3,312.1,29.4,9.3,0.3,40,3.4,15,13.7,9.9,0.7,7.5,40.4,258.3,87.6,7.7,48.2,40.7,3,9.3,0,903.4,1.3,0,0,450.5,0,26.7,1039.4,0,11434.1
"DOM_C17_18",40.2,4.2,60.4,35.6,0.6,1103.9,576.8,153.5,8756.3,30,1050.7,164.2,477.3,2785.9,161.9,274.2,372.2,738.7,367.5,45.9,0.1,391.4,380.8,91.2,67.3,2117.1,120,9.6,18,34.6,281.6,39,660.6,71.2,856.6,832.6,397.8,2407.6,480.9,840.8,643.5,167.1,11.9,294,0,543.4,2.4,0,155.3,1150.9,0,80,494.4,0,30841.9
"DOM_C19",455,26.8,409.3,380.5,67.3,402.9,284,174.2,153.5,1463.8,2032,2.5,106.6,1978.9,2073.7,277.4,280.9,283.8,715.9,298,1.3,147.8,3098,643.1,1918.5,1888.6,3709.5,3219.9,1147,330.5,204.7,113.2,6.4,35,5.9,177.2,82.2,740.9,304,378.9,44.6,24.5,3.4,74.8,0,1591.2,0,0,0,1484.5,0,276.8,775.9,0,34295.7
"DOM_C20",2831.6,4.6,543.6,652.5,85.3,2188.1,7578.4,682.1,1704.7,1152.5,20445.1,241.7,8154.5,2828.1,1257,656.9,1194.7,1279,1416.5,668.2,2,436.7,1496.1,352.7,2804.5,573.2,159,125.6,12.4,400.7,0.3,55.1,163.2,8.8,15.4,162.5,40.6,837.5,328.4,85.6,130.9,1738.7,10.8,425.4,0,2173.3,4.3,0,0,3334.6,0,57.2,5713.2,0,77214
"DOM_C21",136.5,3.9,2.8,3.5,0.5,29.2,4.7,2.5,0.1,0.3,276.7,6716.5,4.7,0.3,0.6,0,0.1,0,5.3,0.2,0,1,42.3,11.7,16.4,28.1,22.4,0.7,2.7,0.5,0.5,2.2,0.1,1.1,0,5.5,1.5,74.2,11.9,0.3,4.6,3894.7,0.2,23.9,0,3426.3,4.3,554.1,0,546.9,0,86.6,768.4,0,16722
"DOM_C22",800.1,10.9,556,326.8,47.2,1794.6,1326.7,113.3,721.1,138.1,2804.7,61.1,6380.1,958.6,321,332.1,1949.9,2368.6,3359,1572.1,5.1,481,783,252.4,723.9,1065.5,927.7,69.5,15.4,122.8,13.7,32.2,1.3,35.1,17.2,7.8,16.2,341.5,96,9.8,10.6,281.7,0.4,31.2,0,1932.6,0,0,0,1504.8,0,0,1868.4,0,36589
"DOM_C23",318.7,17.2,1052.5,649.1,60.5,562.4,130.9,80.1,118.3,605.6,783.1,103.9,307.3,7981.3,2706.8,617.5,1422.1,1422.5,1246.8,1073.7,0.8,234.7,2044.4,366.8,28788.9,1217.1,225.5,45.1,9.3,270.3,71.5,179.2,32.9,2.6,5.6,386.3,1285.9,616.6,168.5,290.7,111.7,62.3,2.8,6.5,0,5366.8,0,0,0,2621.8,0,0,1512,0,67186.9
