"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2298.6,18,26.9,79.1,1.8,5817.6,347.7,458.9,12.2,25.3,86.2,22.5,77.5,7.1,12.9,10.6,11,2.7,11.1,16.8,7.7,42.3,27.7,35.9,13.6,126.8,21.5,3.7,14.5,32,2.3,179.2,42.1,32.9,41.2,68.6,31,53.9,56.6,105.5,9.8,53.5,65.5,24.6,0,5380.4,3.6,0,325,-8.5,0,43.1,5150.6,0,21330.7
"DOM_A03",34.5,155.9,0,1.4,0,201.1,0,0,0.1,0.2,4.4,1,0,0,0,0.7,0,0,0,0,0,2.8,0.7,1.9,0,2.2,0.4,0.3,0.7,0.3,0,39.7,4.6,0.7,2.4,0,1.5,2.5,2.8,13,0.8,5.8,9.8,7.9,0,510.4,0.6,0,0,-0.1,0,2.8,119.1,0,1133.3
"DOM_B05_06",16.2,1.3,26.5,618.1,2.2,42.6,4.8,19.6,55.7,1865.1,88.5,3.6,5.7,216.5,29.6,2.7,0.3,16.1,2.3,0.4,1.1,100,1643.5,2.2,150.8,0,9.8,0.6,7.8,13.5,0.3,8.9,3.4,22.9,0,0,13.5,0,0,2.5,2.4,20.5,10.7,4.8,0,19,0,0,0,-4.4,0,0,4897.8,0,9949.4
"DOM_B07_08",114,0,61.1,659.1,1.2,41.3,8.5,10.8,12.4,456.9,350.6,25.5,314.5,811.4,5369.6,1857.6,193,637.9,1423.3,2215.9,90.2,823.5,81.3,28.5,1683.5,0,61.8,2.5,33.9,58.7,0.6,1,5.3,97.8,0,0,66.1,0,0,11.8,0.9,2.4,7.1,35.2,0,48.2,0,0,140.4,-15,0,0,18726.6,0,36556.5
"DOM_B09",0,0,311.8,5.1,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,270.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,840.3
"DOM_C10T12",1145.8,34.9,13.5,98.2,0.2,5047.7,6,0.7,9.4,12.5,204.3,41.6,11.6,1.3,2.4,24.9,0.2,0.6,1.9,2.5,0.1,14.1,10.5,35.5,6.4,76.5,8.9,13.3,20.8,28.4,0.6,883.5,134.4,83.4,61.3,2.2,39.7,62.9,69.9,184.8,3.9,147.9,254.1,88.7,0,16892.3,5,275.8,1.1,-5,0,74.8,5085.6,0,31221.3
"DOM_C13T15",20.1,2.7,25.3,70.4,0.2,14.1,619.5,2.3,8.8,0.7,11.4,2.7,17.9,1.3,0.5,4,1.8,0.6,6,56.6,0.8,30.9,1.3,19.8,60.8,15.5,2.4,0.3,7.2,21.4,0.4,6.2,8.6,51.7,0.8,0.5,0.8,0.8,0.9,19.2,0.7,19.4,15.5,10.6,0,1979.8,0.7,13.9,5.6,-4.7,0,24.6,1785.6,0,4968.8
"DOM_C16",326,1.3,39.9,222.1,6.2,45.4,7.9,225,16.9,4.3,44.9,5.1,7.3,17.4,0.7,10.2,0.8,1.4,4.4,9.9,0.7,43.3,0.5,1.7,319.4,13.9,1.4,0,26,33.5,0.3,2.1,2.2,0.1,1.4,1.3,40.4,1.4,11.5,10.7,1.5,2.5,0.1,0.6,0,155.4,0.4,0.1,1.9,-4.5,0,3.2,461.3,0,2131.3
"DOM_C17_18",101.6,3.8,16,46.3,0.2,411.3,26.4,23.4,2037.2,10.2,104.2,34.5,93.6,20.8,16.7,11.7,12.4,10.2,42.8,33.4,2.5,14,30.2,46.7,47,195.4,19.8,0.6,29.5,51.1,5.6,42.4,472,54.3,8.3,166.6,15.1,68.1,170.9,224.5,418,80.5,62.6,25.1,0,1072.7,0.9,5.8,76.6,-29.9,0,7.7,1288.9,0,7730.3
"DOM_C19",661.3,25.5,506.9,1341.3,53.5,342.4,42.5,44,64.7,4326.9,625.7,55.4,99.6,105.1,70.7,53,19.7,16.6,54.2,83.6,7.2,82.3,950.6,263.8,735.6,814.2,2500.3,55.8,762.9,601,145.6,65.8,11.3,120.7,11.4,119.9,237.1,67.4,120.7,386.7,1.2,160.2,13.2,22.5,0,3250.1,0,0,26.9,-6.9,0,25,2534,0,22679.2
