"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5450.7,1.7,8.1,4.3,1.7,3730.1,11.8,109.5,95.5,0.3,46,4.2,3.1,2.5,0.8,0.4,0.1,0.1,0.7,0,1.1,16.1,5.3,0.7,7.2,981.6,54.3,42.5,17.2,36.5,0.2,66.8,0,0.1,1.4,0.7,6.2,2,11.4,70.7,94.8,18.5,1.8,0.5,0,6781.5,0,125,134.5,315.1,0,10,7232.6,0,25508.1
"DOM_A03",60.1,17,0,0,0,5.4,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.7,0,0,0,0,50.6,0,0,0,9.7,0,0.2,0.4,0,146.3
"DOM_B05_06",100.3,0,111.3,38.1,19.4,213.5,6.5,12.5,26.7,847.5,310.5,4.3,2.2,106.5,584,5.2,0.7,5.1,16.9,1.8,7.1,3,1556.3,3.2,5.9,114,292.5,72.8,60.5,109.3,3.1,7.6,0.5,1.6,2.2,0.8,12.5,8.6,40.1,28.1,56.8,13.4,6.7,2.6,0,435.5,0,0,0,85.5,0,0,74,0,5417.3
"DOM_B07_08",2,0,10.8,34.7,5.7,14.2,0.2,0.3,0.8,6.8,9.9,0,0.5,130,1059.5,1.2,0.3,0.7,0.9,0.1,0.1,0.7,0.5,0.5,155.8,6.2,18.2,2.3,3.5,10.4,2.5,0,0.3,0.1,0.4,0.6,2,2.2,4.8,0,1.3,0.1,0.3,0.7,0,34,0,0,0,44.6,0,0,1712.1,0,3282.9
"DOM_B09",6,0,54.3,113.2,73.6,25,0.1,1.4,2.5,18.5,2.6,0.1,1.1,80.6,116.1,2.2,0.1,0.4,2.1,0.1,0.1,0.7,1.7,1,120.6,13.4,53.2,7.7,12.3,25.7,0,0.1,0,0,0.7,0.2,5.5,4,8.3,0,3.7,0.3,0.3,1.6,0,0,0,0,0,0,0,0,465.9,0,1226.7
"DOM_C10T12",111.6,0.1,3.2,1.2,0.3,2629.7,0.5,0.3,0.7,0.1,7,2.2,0.1,0.4,1.2,0.2,0.1,0.2,0.8,0.3,0.6,0.8,2.2,0.2,4.4,271.2,6.3,4.8,4.9,4,0.1,96.7,0.7,0.3,4.2,0.6,10,5.7,2.8,41.1,56.7,11.6,2,1,0,11916.7,18.6,37.1,0,340.6,0,21.5,3708.6,0,19335.9
"DOM_C13T15",2.2,0,1.1,1.6,0.5,5.9,79.3,2.5,6.9,0.5,0.9,0.9,0.7,1.2,2.3,0.8,0.2,0.3,0.8,0.5,1,15.8,2.2,0.5,2.1,31.1,2.1,0.9,1,1.3,0.2,2.5,0.2,0.5,0.3,0.1,1.6,1.3,1.7,9.7,3,1.6,1.5,2.1,0,678.7,9.3,18.1,0,16.7,0,5.6,109.5,0,1031.2
"DOM_C16",14.3,0,2.9,2.8,0.9,114.5,1.1,301.3,36.4,0.3,8.8,2.6,4.6,12.8,2.8,5.5,0.5,1.4,2.5,0.8,0.6,36.5,2.4,1.7,27,52.7,3,1.1,0.6,3.5,0,1.1,6.1,0.7,2.5,1.1,14.8,5.2,1.1,32.3,12.4,2,0.9,2.8,0,69.7,0,0,0,11.9,0,1.1,748.7,0,1560.6
"DOM_C17_18",14.3,0,2.6,3.3,1.2,359,3.2,22.5,288.8,0.6,19.9,17.4,7.2,13.6,4.4,4.3,1.2,2.9,2.8,0.8,0.6,15.9,3.1,4.5,1.8,183.8,8.7,1.7,3,8.4,0.3,3.8,79.9,4.8,23.5,12.7,19,37.4,4.8,144.2,57.5,12.4,5.6,5.5,0,193.6,0,3.9,0,27.9,0,3.3,403.6,0,2045.2
"DOM_C19",448.8,0.4,14.8,60.4,16.6,96.1,2.2,7.9,7.6,24.5,16.9,1.4,4.5,27.3,434,2.9,0.7,9.5,3.4,1.1,3.4,10.6,51.7,19,121.6,293.5,245.5,58.1,110.6,31.7,6,2.9,3.6,4.2,2.1,4.3,29.3,14.2,18.7,18.1,19.4,11.2,1.8,5.4,0,298.7,0,0,0,31.6,0,4.2,115.9,0,2718.4
"DOM_C20",781.1,0.7,31.8,25.4,7.3,116.2,21.4,40.9,93.9,30.4,240.5,11.7,171.9,47.4,22.9,12.8,2.2,8.1,6.7,1.8,1.6,18.7,7.9,4.2,53.4,141.4,7.9,2.1,2.6,5.8,0.1,5.8,1.2,0.1,0.5,0.5,6.6,11.5,4.7,15.6,0.9,15.5,1.8,4.6,0,227.7,0,1.4,0,26.3,0,1.5,457.1,0,2704
