"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2344.3,1.4,0.1,5.9,0,7037,49.4,90.4,71.6,0,132.4,38.4,6.1,2.7,0.4,0.3,0,0,0,0.7,4,6.2,0,0,4.8,191.7,2.7,1.5,1.4,1.4,0,146.9,1.7,0,1.6,0,1.5,4.2,17.5,9.7,4.4,7.2,3.7,12.1,0,6068,0,82.2,204.7,1367.5,0,51.2,1495.6,0,19474.5
"DOM_A03",0,198,0,0,0,450.4,0.9,0,0,0,5.4,2.8,0,0,0,0,0,2.4,0,0,0,0,0,0,0,6.6,0,0,0,0,0,31.2,0,0,0,0,0,0,0,2.5,0.5,0.9,0,0,0,621.7,0,0,0,127.2,0,4.1,383.8,0,1838.6
"DOM_B05_06",0,0,0,0.3,0,0,0,0,0,1.9,0.1,0,0,0,0,0,0,0.1,0,0,0,0,21.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.1,0,0,0.2,0,31.8
"DOM_B07_08",0.3,0.2,0,4.2,0.2,5.6,0.2,3.1,0.3,0.1,1075.6,52.3,0.5,87.2,82.3,113.9,0.1,169.1,0.4,1.6,0.2,0.8,0.2,0,334.6,6.9,0.1,0,0,0.1,0,0.2,0.2,0,0.1,0.3,0.1,0.2,0.2,23.9,0.1,0.1,0.1,0.2,0,27.3,0,0,55.4,196.6,0,0,942.9,0,3188
"DOM_B09",0.9,0.2,1.5,17.6,0.3,0.6,0,0,0.2,0.4,1.3,0,0,5.1,3.4,0.2,0,0,0,0,0,0,2.6,0.2,15.3,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0.1,0.2,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,61.7
"DOM_C10T12",1678.6,9.6,0,0,0,2352.7,7,0.3,0.7,0,6.4,1.4,0.3,0.5,0,0.1,0.1,0,0,0,0,0.3,0,0,0,111.9,1.9,1.2,2.7,1.4,0,678.4,3.4,0,0.3,0,0.3,0.7,1.7,56.6,10.1,12.4,4.3,12.6,0,10428.9,0,0,0,1494,0,257.3,2354.6,0,19492.7
"DOM_C13T15",4.8,1.1,0,2.8,0,6,609.5,2.2,3.3,0,2.6,0.7,5.6,1,0,0.9,0.6,3,1.1,3.1,0.1,27.5,0.2,0.1,6.1,12,1.6,0.3,1.3,0.7,0,2.8,1.7,0.2,1.4,0,0.9,3,7.2,37.4,2.5,3,0.7,3.3,0,1378.7,0,0,12.9,299.9,0,143.9,3115.6,0,5713.3
"DOM_C16",2.4,0.1,0,0.4,0,3.9,2.3,84.1,5.4,0,0.2,0,0.9,4.1,0.2,8.2,0,3.2,0.3,3.5,8.4,36.4,0.1,0,307.7,13.3,0.1,0,0,0.1,0,0.2,0.6,0.1,0.6,0,1.1,1.4,4,0.1,0,0,0.7,2.6,0,17.9,0,0,31.8,31.8,0,6.2,35.5,0,619.9
"DOM_C17_18",3.4,0.6,0,10.6,0,168.6,41.1,1,219.1,0,29,10.4,5.6,37.6,2.7,4,2.3,15,2,9.3,0.3,5.3,3.8,0.9,15.3,83.6,3.9,0.5,1.9,2.8,1,5.9,49.2,7.3,5.5,33.9,2.6,14.4,23.2,36.9,27.3,23.2,9.1,27.9,0,143.8,0,0,11.6,82.8,0,20.7,99.2,0,1306.4
"DOM_C19",2.1,1.3,0,2.4,0,1.6,0.1,0,0.1,0.1,0.4,0,0,2.8,0.3,0.2,0,0.1,0,0.5,0,0.1,1.2,0.2,4.4,2.8,5.9,1.1,4.2,0.6,0.1,0.2,0.1,0.4,0,0,0.1,0.1,0.3,2.2,0.3,0.4,0.1,0.2,0,11.2,0,0,0,2.7,0,0,0,0,50.9
