"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",577.8,42.1,0.1,0.4,0,2022.9,0.2,103.4,0.1,0.1,1.7,6,0.2,0.7,0.1,0.2,0.4,0.1,0.1,0,0.1,1.1,3.8,0.1,34.5,10.9,0.2,0.8,0.5,0.3,0,9.8,0.1,0.1,0.4,0.3,0.9,0.9,0.4,2.5,0.3,8,0.3,1,0,659.5,3.7,126.9,26.4,98,0,30.5,4924.6,0,8703.6
"DOM_A03",0,47.2,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,0.2,2.1,0,5.3,0,1.6,525,0,626.8
"DOM_B05_06",0,0,0.3,0.2,0,0.3,0,0,0.1,95.7,0,0.1,0.1,0.1,0.5,0.2,4.5,0,0.1,0,0,0,5.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,1.7,0,0,0,6,0.1,0,2.4,-1.1,0,0,14.6,0,132.1
"DOM_B07_08",20.4,0,0.5,97.4,0.2,30.7,0.1,0.1,0.5,13.4,10.8,68.6,2.4,94.3,86.8,1.2,4.1,0.7,1.4,0,1.6,244,0.1,2.2,171.5,18.6,2.1,0.4,4.8,0.8,0.1,1.1,2.3,0.3,11.7,0.8,0,1.1,0.9,3.6,0.9,0.8,0.9,0.9,0,9.4,0,0,1.7,15.4,0,0,391.7,0,1323.4
"DOM_B09",0,0,0.1,0.2,0,0,0,0,0,8.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0,23.1
"DOM_C10T12",583.8,5.2,0,0.6,0,2311.1,5.1,6.5,6,0.4,168,136.6,12.6,1.9,5.7,1.3,18.4,0.2,0.4,0.8,0.2,10.8,25,1.8,37.5,266.9,14.1,1.1,26.6,3.4,3.8,664.9,10.7,2.9,69.6,7.3,0.1,41.2,24.7,44.6,10.4,36.5,17.9,51,0,3841.5,28.4,0.3,57.6,545.5,0,101.8,20718,0,29930.7
"DOM_C13T15",3,1,0,0,0,1.1,24.2,0.3,0.6,0.1,2.4,6.2,0.5,0.2,0,0.2,3.9,0.2,0.3,0.1,0.1,20.1,0.1,0.2,9.2,12.3,0.3,0.1,1.2,0.2,0.2,1,0.5,0.2,4.1,0.6,0,1.7,1.6,20.2,1.9,3.9,0.6,1.1,0,201.4,0,0,8.4,10.8,0,7.8,234,0,588.2
"DOM_C16",0.4,0,0,0,0,2.8,0,4.7,0.7,0.6,0.3,1.1,1.4,0.4,0,0.3,1.2,0.1,0.3,0.1,0,44.3,0,0,18.7,1.1,0.2,0,0.3,0,0,0.2,0.5,0.1,1.4,0.3,0,0.5,0.5,0.2,1.4,0.4,0.1,0.2,0,6.2,0,0,0.8,2.5,0,1.1,977.1,0,1072.7
"DOM_C17_18",4,0.1,0,0.1,0,46,1.1,1.6,118.8,0.9,6.3,22,2.6,0.7,0.4,1.3,10.1,0.9,0.9,0.4,0.4,20.4,0.6,2.9,11.6,32.2,1.8,0.1,1.9,2.2,0.3,1.4,192.4,2.5,40.1,22.5,1.7,38.4,13.1,42.2,63.3,16,10.9,3.8,0,142.1,0.1,0.6,6,26.4,0,8,733.4,0,1657.8
"DOM_C19",183.9,13.9,0.5,6.4,0.4,71.7,0.3,9.6,5.5,1175.6,21.1,593.5,47.7,29.2,18.5,110.1,1408.2,97.3,442.6,15.9,44.2,277.7,29.1,12.6,233.2,145.6,168.4,18.5,525.4,14.6,3,32.8,10.7,64.2,200.1,19.4,1.3,37.8,36.4,61.8,33.4,333.5,16.2,17.1,0,1966.4,1.4,0,695.3,518.1,0,54.3,8586.8,0,18411
"DOM_C20",184.7,0.1,0.4,5.3,0.1,143.3,10.8,29.8,24.9,55.1,801.5,786.4,52.8,8.5,32.7,6.7,187.5,0.8,26.3,3.9,2.2,146.6,99.8,12.8,61.5,36.3,2.3,0.1,33.5,1.1,0.4,16.2,24.1,1.1,44,4.2,0.8,19.4,9.9,17.7,2.6,145.3,4,6.9,0,364.2,0.1,282.3,728.8,595.6,0,4.4,18138.5,0,23168.6
"DOM_C21",364,0.1,1.5,19.9,0.2,374.8,22.3,50,46.1,312.6,1828.7,3740.5,99.1,14,81.2,11.5,869.5,1.1,144.4,6.5,7.2,758.5,167.5,56,136.1,107.8,4.7,0.2,64.9,4.3,1.3,79.6,87.2,3.9,197.7,17.2,3.4,76.6,24.2,62,5,785.8,7.6,14.2,0,1320.3,0.3,1618,3754.1,2687.7,0,22.6,68934.3,0,88998.3
"DOM_C22",15.3,2.6,0.1,0.5,0.1,104.2,1.9,1.3,2.3,21.1,12.6,94.3,116.7,4.3,0.9,5.8,66.8,11.5,13.7,5.6,2.8,63.3,1.8,1.4,196.9,34.9,17.1,0.6,10.9,1.4,0.8,1.2,1.9,12,30.5,1.4,0.4,5.6,6.8,12.8,1.2,35.8,1.1,2.2,0,195,0,0,19.1,45.1,0,1.3,1501.6,0,2688.4
"DOM_C23",23.7,0,0.5,29.6,0.2,51.2,0.4,0.7,1,10.2,10.2,36,19.1,209.9,30,11,11,6.7,6.7,0.3,0.5,687.6,1.3,5.1,976.5,94.3,9.3,0.4,11.1,1.5,0.6,2.2,12.2,2.5,27.1,3.5,0.3,8,7.5,16.3,1.5,1.7,6.2,3.5,0,86.8,0.2,2.1,15.2,78.6,0,0.1,605.6,0,3127.9
"DOM_C24",0.4,0,0.3,0,0,5.7,0.1,0.8,0.1,0.3,0.7,4.2,5.2,2.1,5.9,22.2,11.1,5.5,7.3,5.4,1.1,31.3,0.2,0.3,4.4,1,0.2,0,0,0,0,0,0,0.1,0.7,0,0,0,0.1,2.3,0,0,0,0,0,2.1,0,0,0.3,1.3,0,0,1122.5,0,1245.6
"DOM_C25",16.8,0.8,2.9,1,0.2,54.1,1,7.1,4.8,36.8,10.8,84.5,44,6.9,8.4,77.6,151,44.6,68.3,13.1,30.5,93.1,5.4,0.8,275.8,26.4,4,0.8,4.4,0.9,0.2,0.4,6.4,1.3,24.2,2.8,0.6,2.8,5.3,2.6,9,3.1,1.1,0.4,0,144.9,0,0.1,102.6,52.6,0,0.4,1338,0,2775.5
"DOM_C26",20.6,6.2,0.3,2.6,0.1,57.1,1.8,1.1,0.9,40.2,14.9,93.7,2.7,1.7,13.3,5.5,1301.8,147.7,36.6,14.4,7.2,424.9,2,1.7,189.8,52.2,13.7,1.2,30.6,3.5,1.6,26.6,26.8,234.3,810,61.5,1.9,47.1,55.9,28.1,39.3,140.9,9.8,6.3,0,601.9,0.1,1,3815.3,1622.2,0,30.5,19317.8,0,29369.2
"DOM_C27",2.1,0.2,0.3,0,0,10.4,0,0.1,0.4,3.6,11.9,8.5,0.4,0.3,0.1,0.8,59.4,25.6,9.1,3.9,0.7,32,0.1,0.3,64.4,11.5,5.2,0.1,3.6,0.3,0.4,0.3,2.8,3.4,36,1,0.3,2,21.5,1.6,0.2,7.9,0.9,0.8,0,26.9,0,0.3,47.9,14.1,0,2.4,1170.7,0,1597
"DOM_C28",21,0.8,0.4,0.4,0.1,18.1,0.4,0.7,1.2,2.2,9.7,18,3,1.1,0.6,13.3,71.5,3.8,16.6,1.6,5.1,32.7,0.4,0.1,57.5,12.2,1.8,1.2,11.7,1.1,0.2,1.1,8.6,2.7,50.7,3.1,0.1,1.8,4.2,2.6,0.6,2.7,0.6,0.3,0,16,0,0.1,369.1,21.2,0,0.2,2894.1,0,3688.4
"DOM_C29",0.4,0,0,0,0,0.1,0,0,0,0.1,0,0.4,0.1,0,0,0.1,1.9,3.3,0.3,0.4,0.1,6.3,0.2,0,1.1,7,2,0,0.2,0.1,0.2,0,0.1,0.1,2.3,0.2,0,0.3,1.2,0.1,0,0.1,0.1,0.1,0,348.5,0,0,280.1,6.3,0,0.9,92.3,0,757
"DOM_C30",2.2,3.3,0.8,0.3,0,0.2,0,0.3,0,0,0.2,1.2,0.1,0.1,0,0,0.6,0,0.2,13.2,87.6,177,0,0.5,3.7,3.5,3.7,0,27.2,0.4,0.5,0.4,0.3,0.4,14.2,0.3,0.2,4.7,87,6.4,0.1,1,0.6,0.5,0,185.9,0,0,2374.1,-2241,0,0,498.5,0,1260.3
"DOM_C31T33",271.6,11.7,1,2.2,0.5,45.1,0.5,4.6,2.7,33.8,9.7,71.2,33.8,10.1,7.6,41.5,230.6,45.8,71.4,9.5,24.6,1241,8.7,3,368.6,63.4,53.3,17.2,219.1,8.2,1.3,9.3,5.3,35.2,138.5,10.3,0.7,15.8,28,42.3,11.5,109.6,9.2,5.7,0,1735.2,0,5.9,896.1,154,0,66.1,14059.1,0,20251.2
"DOM_D",252.7,20.3,5.5,146.9,0.5,244.8,10.6,49.5,19.6,25.9,39,193.9,42.8,252.5,20.7,48,83,12.5,24,7.6,22.1,37,875.6,39.3,92.1,641,66.4,5.1,166,113,3.2,123.5,36.1,38.4,143,67.6,35.6,98.5,106.6,256.8,73.6,119,67.4,19.4,0,1847.4,20.1,110.8,8.3,1.7,0,0,142.7,0,6877.5
"DOM_E",14.2,14.5,0.6,1.5,0.1,58.1,1.5,3.9,3,6.6,14,52.3,33.7,3.5,111.7,4.7,24.1,0.7,6.2,13.6,1.5,23.5,0.5,398.2,120.4,56.4,9.1,1,33.1,2.4,3.7,9.3,2.7,2.3,119.2,10.3,3.2,35.5,79.5,11.2,1.8,44.2,17.2,12.2,0,967.6,0,249.2,4.9,1.8,0,0,0,0,2590.5
"DOM_F",134.5,7.4,9.7,12.6,0.3,118.9,4.4,38.9,10.8,132.3,38.4,89.5,5.8,30.8,21.1,71.6,196.9,51.1,128,23.6,10.7,116,85.8,36.4,3284.9,842.7,38.9,13.8,176.4,25.9,14.4,31.8,14.4,36.2,86.6,50.5,137.2,155.8,119.3,240.1,137.3,33.5,25.7,32.3,0,266.5,0,8.2,14610.6,0,0,0,0,0,21758.7
"DOM_G",271.2,18.9,1.8,25.5,0.6,1883,27.2,46.1,114.3,196.1,752.9,1132.2,41.4,85.8,18.7,73.2,1282.7,36.9,98.6,8.8,18.1,1416.5,87.9,49.7,1364.8,1662,324.9,26.4,483,109.9,37.9,183.7,820.5,63.4,3316.2,230.9,10.5,217.9,551.4,231.8,58.1,231.5,29.9,83.1,0,3996.9,27.2,199.9,1671.5,301.8,0,237.8,23033,0,47194.2
"DOM_H49",35.3,3.5,0.8,21.7,0.4,294.9,6.3,54.2,16,36.9,13.6,27.6,24.9,84.4,7.1,39.2,155.3,13.3,19.9,3,5,75.2,7.1,28.9,124.2,449.7,146.6,0.9,22.6,16,18.7,21.5,35.7,6.5,35.4,25.8,1.2,71.3,219.4,172.2,16.6,50,7.7,8.6,0,1642,0.4,160.5,137,51.6,0,166.2,693.5,0,5276.1
"DOM_H50",1.5,19,0,1,0,42.9,0.2,2,0.9,2.9,2.4,7.3,1.4,5.7,0.8,1.7,65.8,0.9,4.9,0.4,0.6,4.7,0.3,6.5,3,27.3,2,73.2,9.1,12.5,2.4,1.1,5.9,0.5,6.5,4.4,0.3,3.4,13.9,1.2,0.1,0.3,0.7,0.7,0,93.7,0,0.2,6,10,0,47.2,50.8,0,550.1
"DOM_H51",11.1,0.8,4.1,22.3,0.1,339.4,3.9,1.5,11.6,27.2,46.2,104.5,26.4,38.5,13.3,12.3,157.4,22.5,35.3,16,26,93.7,4.9,3.7,67.8,85,14.6,2.7,662.9,15.9,12.3,13.2,50.6,6,178.7,59.5,1.3,95.5,84.6,17.8,11.9,31.3,6,14.8,0,1142.9,0.4,8.2,88.8,82.6,0,212.8,6499.2,0,10490.2
"DOM_H52",5.4,4.8,0,0.8,0.2,62,0.5,0.7,1.3,8.1,5.6,27.5,2.9,14.4,1.1,3.2,195.7,4,9.1,0.4,1.6,14.3,1.4,13.6,15.2,863.1,187.5,35.3,390.4,178.9,9.6,6.5,8.6,7.5,215.1,12.4,2.2,44.5,81.4,2.5,0.7,2,3.6,7.2,0,393.4,0.2,2.4,27.2,5.3,0,0.7,599.7,0,3481.5
"DOM_H53",5.2,0,0.1,0.8,0,26.1,1.5,1.8,0.7,0.3,3,2.9,2.3,3.4,2,4.2,1.4,1.9,0.4,1,1.9,2.5,0.9,2.1,15,217.9,12.5,1.6,21.6,3.3,29.2,11.4,2.7,10.2,111.6,143.9,1.3,119.7,42.4,3.8,0.5,6.5,3.5,13.9,0,385.2,12.3,0,0.1,0.3,0,3.9,75.1,0,1315.8
