"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",514.9,0,48.6,1.7,1.4,2094.8,9.1,0,1.1,0.4,6.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,1.7,0.1,0.1,0,58.6,0,0,0,0,0,0.1,0.3,3,0.2,2.9,0,0.1,0,4914.8,0,0,18,48.2,0,17.2,247.7,0,7994.3
"DOM_A03",0,6.7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,626.9,0,0,0,4.7,0,1.7,1.4,0,662.6
"DOM_B05_06",0.6,1.4,182.1,0,0.1,11.8,2.4,4.1,1.5,3825.8,5.3,1.6,0.1,24.1,31.6,0.2,0,0,0,0.5,0,0.5,2019.9,2,0.8,9.1,24,12.5,25.1,2,0,10.8,0.2,1.2,0.1,0.2,0.1,0.3,0.4,0.8,0.1,0.9,1,4.6,0,1173.6,0,0,0,64.7,0,0,1356.6,0,8804.6
"DOM_B07_08",0,0,4.4,3.9,0.6,0.2,0.7,0.1,0.7,8.5,42.7,5.5,0.2,63.6,79,0.6,0.1,1.1,0.1,0.4,0,1.2,0,0,45.6,1,0.2,0,0,0,0,2.6,0,0,0,0,0,0,0,0.4,0.2,0.1,0,0,0,156.8,0,0,0,2.6,0,0,140.7,0,563.9
"DOM_B09",1.6,9.3,137.5,0.5,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,2.2,0.7,0,0,0,0,23.4,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,15.8,0,214.8
"DOM_C10T12",416.1,22.7,0.1,0.2,0,77.7,13.8,0.1,0.5,0.8,7.7,2.3,0.1,0.2,0.1,0.2,0,0.1,0.1,0,0,0.1,0,0,0.4,3.2,0.2,9.8,0.6,0.5,0,278.7,0.1,0.1,0,0.1,0,1,2.3,7.7,0.9,13.5,0.1,0.7,0,5064.3,0,0,7.7,50,0,101.8,264.8,0,6351.7
"DOM_C13T15",0,0,0,0.2,0.2,0.2,354.4,1.3,1.6,1.3,2.1,0.6,1.3,0.5,4.3,1.3,0.4,0.4,0.1,1.6,0.2,13.2,0.2,0.3,2.5,4.5,1.8,1.4,7.1,0.9,0,4.9,0.1,0.3,0,0,0,0.8,2.2,4,1.2,4,0.3,1.5,0,1059.1,0,0,59.8,14.3,0,70.1,238.7,0,1865.4
"DOM_C16",0,0,5.3,0.1,0.1,0.1,0.1,50.4,1.3,0.6,0.4,0.1,0.4,1.4,14.2,2.9,0.2,2,0.3,0.4,0.4,219.1,0,0.1,73,1.5,3.2,0,0,0,0,0.6,0,0,0,0.1,0.1,0.6,1.1,1.8,1.1,1.4,0.6,1.8,0,146.1,0,0,0.1,5.7,0,2.3,4.8,0,545.6
"DOM_C17_18",0.1,0,1.7,0.4,0.1,39.6,9.2,4.2,62,2.4,20,6.2,4.4,18.3,3.7,6.7,1.4,6,2.3,1.2,0.1,6,0.5,1,6.3,48.6,4.1,0.5,0.4,7.4,0.2,18.4,4.5,11.6,1.4,9.4,1.1,38.3,38.2,23.7,13,20.3,1.9,6.6,0,162.4,0,0,93.3,6.8,0,8.2,42.6,0,766.6
"DOM_C19",33.8,20.3,13.2,30,7.4,223.1,55.6,5.9,5.7,719.7,65.6,20,11.5,78.8,50.1,33.5,0.4,8,2.1,3.1,0.5,10.9,17.8,2.7,248.6,125.9,182.1,272.6,155.9,37.4,0.1,82.2,2.3,5.5,0.7,21.7,7.8,2.6,5.6,45.6,1.6,2.3,2.7,2,0,3706.6,0,0,0,98.4,0,44.2,586.3,0,7060.6
