"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",10341.6,3,0.3,2,0.1,36359.5,122,1919.2,29.5,3.2,210.7,88,631,8.5,16.6,14.1,40,27.5,34.4,11,10,134.2,7.7,7.6,327.8,2229.4,12.1,15.1,1.6,25.4,6.1,5920.7,14.4,10.7,8.7,58.3,10.6,124.2,82.2,31.9,243,1116.9,198.3,201.5,0,33872.8,0,0,1469.5,694.9,0,11.5,409,0,97118.2
"DOM_A03",2.2,432.7,0,0.4,0,5973.5,0.9,0.1,1.5,0.6,6.6,4.3,7.1,0.8,3.1,1.1,12.4,7.5,4.7,4.5,1,439.5,1.9,1.5,11.5,69.2,5.4,6.2,0.4,4.9,1.4,1565.6,3.6,2.2,5.8,14.1,2.7,5.9,2.8,4.8,9.8,277.3,6.6,24.6,0,3856.4,0,0,0,95.3,0,5.3,481.2,0,13370.7
"DOM_B05_06",0.8,0,0,0.1,0.2,4,0.8,0.2,12,580.1,21.2,0.6,1.8,10.4,16.8,0.4,0.6,1.5,1.1,1.6,0.2,0.3,430.7,1,6.8,2.4,0.7,0.1,0.1,0.1,0,1.3,0.1,0.2,0.1,0.2,0.2,0.4,0.3,0.5,0.3,0.8,0.2,0.3,0,6.3,0.1,1.6,0.5,5.6,0,0,3.4,0,1118.6
"DOM_B07_08",0.5,0,0,12.3,2.6,1.2,0.9,0.1,18.2,22.6,82.2,5.2,10.8,391.7,3489,6.5,63.9,21.9,7,5.6,0.5,14.6,0,0,31.4,0.5,1.6,0,0,0,0,0,0,0.2,0,0,0,12.7,0,0.1,0,0,1,1.2,0,0,0,0,0,28.6,0,0,157.4,0,4392
"DOM_B09",2.9,2.9,5.3,24.1,23.2,6.1,0.1,0.1,7.5,420.8,35,0.7,2.8,36.5,252.1,4.2,0.3,0.7,5.2,0.4,0.3,0.4,78,10.5,251.7,5,14.2,0.4,0.5,3.3,0,0.8,0,0,0,0,7.7,6.7,1.6,4.6,0.2,1.9,0.6,0.1,0,0,0,0,0,0,0,0,319.4,0,1538.9
"DOM_C10T12",4929.2,589.9,1,11.5,0.4,29944.4,128.1,21.2,125.5,18.6,605.1,168.1,68.7,37.7,70.6,51.5,119.9,97.6,150.5,74.3,27.4,115.2,48.8,53.1,308.1,3321.9,107.9,138.6,9.7,164.7,36.4,36222.5,59.3,250.8,119.8,300.6,107.7,299.8,172,211.5,552.3,3281.2,144.9,385.3,0,219958,0,0,0,1812.3,0,1160.3,3751.8,0,310335.9
"DOM_C13T15",119.8,238.4,0.8,3.8,0.9,256.1,5078,19.4,407.4,4.1,49,16.3,562.4,193.2,58,44.4,115.4,187.4,224.8,332.7,71,950.5,17.7,31.2,680.2,1013.7,137.9,299.6,11.8,131,21.9,183.8,48.9,157.8,132.6,182,18.4,302.5,205.9,286.7,71.1,524.2,324.4,298.6,0,15160.5,0,0,663.1,276.3,0,383.4,3643.5,0,34142.7
"DOM_C16",123.8,13.9,0.3,0.3,0.7,98.2,8.5,2564.5,1574.6,0.7,29.1,4.3,52.9,121.2,56.6,37.4,38.8,31.1,76.5,59.2,58.1,2493.6,147.4,1.1,11304,460,4.7,4.8,0.2,440,1.3,153.7,10.2,6.9,3.8,25.9,2.4,42.5,31.6,10.7,6.1,13.5,42.1,37.6,0,529.7,0,0,88.9,132.4,0,187.3,148.7,0,21282.1
"DOM_C17_18",2695.5,37.9,1.1,11.3,1.3,7240.5,240.7,258.9,25302.4,33.3,2000.5,843,993.2,767.4,270.5,490.4,1689.5,1623.6,1203.4,489.6,230,1676.5,261.4,262.8,1899.3,10903.2,774.3,354.2,53.3,2135.8,323.6,1249.5,5709.7,2169.4,2680.5,5986.6,244.5,4368.9,1821.5,3041.9,2449.7,4529.4,570.7,790.1,0,3272.5,0,50.9,98.8,830.8,0,4.6,3926.5,0,108865
"DOM_C19",2027.4,637.2,13.5,334.4,55.5,1461.4,252.2,117,482,4410.6,12217.8,1053.4,381,855.4,3533.1,427.2,198,322.7,481.8,12.2,206.2,472.3,5205.5,649.4,8772.2,11970.1,8162.1,6166.4,5100,489.9,297.6,1594,314.4,483.9,719.4,991.3,679.5,2734.1,3310.9,4748.1,758.1,2055.8,1410,1037.3,0,55853.8,0,0,0,1060,0,147.4,7898.4,0,162561.8
