"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",10547.4,0,5.9,2.1,0,22066.5,243.7,4785.6,2048,0,114,0,137.9,0,0,0,0,0,7.5,0,0,8.1,86.3,6.2,2000.2,5.3,0,0,0,0,0,693.2,4.9,0,0,12.9,0,14,12.8,954.4,430.8,85.2,62,53.1,0,17062.2,0,0,1391.9,1193.6,0,343.9,8946.7,0,73326.2
"DOM_A03",0.2,3.8,0,0,0,333.2,6.1,0,0,0,8,2.5,3.4,0,0,0,0,0,0,0,0,0.7,3.5,0.5,26.1,0,0,4.6,0,0,0,117.9,4.3,0.2,0,0,0,1.1,0.4,0.3,0,15.5,5.8,6.1,0,1194,0,0,0,22.6,0,13.5,218.2,0,1992.6
"DOM_B05_06",1.4,0.3,10.7,0.2,0,5.3,0.5,0,3,231.9,11.9,0.1,0.3,4.2,57.7,0.4,0.2,0.2,0.3,0.5,0.2,0.4,197.2,0.4,2.5,5.5,4,0.5,0.8,0.6,0,1.4,0.4,0.3,0.3,0.6,0.6,1.5,1.3,39.7,2,1.1,0.4,0.3,0,87.5,0,0,0,7.2,0,0.5,8,0,694.1
"DOM_B07_08",83.3,5.3,0,132.5,0.2,67.4,17.4,0.3,78.3,1,387.6,3,27,972.2,177.7,64,15.3,17.5,21.6,11,5.5,22.6,4.1,20.4,1168.9,15.4,0.4,0.1,1.1,0.7,0.3,25,0.6,1.9,0.8,5.5,0.2,13.8,10.5,0,0,6.3,1.3,4.9,0,114,0,0,0,36.7,0,0,453.5,0,3997.4
"DOM_B09",0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1,0,43.5
"DOM_C10T12",4255.2,2.4,1.5,13.4,0,18967.5,444.5,2,92.8,24.6,908,120.1,39.4,9.3,40.2,51.4,52.2,19.5,34.4,24.7,8.4,112.2,19.6,49.1,71.1,813.6,78.5,26.7,123,39.7,4.1,8223.4,104.4,24.2,57.8,52.5,156.7,579.2,230.7,82.5,1712.1,1700.2,241.2,86.2,0,65762.8,0.1,0.7,0,1588.8,0,1238.9,17432.2,0,125723.7
"DOM_C13T15",69.5,28.4,0.6,3.8,0,30.8,4848.9,0.8,81.2,3.2,181.1,40.9,111.2,33.6,32.7,23,97.3,32.1,43.6,414.8,54.7,421,2.7,19.2,312.4,319.3,11.5,6.9,4.9,4.5,11.3,58.8,58,54.9,0.7,28,47.5,15.2,8.2,170.1,62.3,121.4,48,48.9,0,14795.3,0,1.2,0.4,372.3,0,494.5,6732.9,0,30364.7
"DOM_C16",411.7,2.8,0,36.7,0.1,263.9,19.2,495,221,1.6,45.9,27.3,45.3,254.1,64.8,91.5,67.5,29.4,69.8,135.1,74.3,1599.1,1.3,29,2908.3,170.7,6.2,5,4.3,40,0.2,19.9,104.9,18.3,7,4.7,48.3,36.5,17.2,7.3,20.4,0.8,47.7,72.9,0,866.8,0,0,0,113.8,0,50.8,1471.3,0,10029.6
"DOM_C17_18",68.9,9.3,0,27,0.1,1297.9,178.1,16.7,5211.1,15.9,609.8,280.4,222.5,256,31.1,83,245.7,101.6,140.1,133.4,45.9,172.1,20.7,146.7,244.1,2857.5,48.8,10.5,9.2,150.9,3.8,91.4,3908.4,156.6,199.7,697.2,487.3,2668.7,1273.2,538.9,459.1,312.6,190,358,0,1840.6,0.4,3,0,444.6,0,116.2,4437.4,0,30822.2
"DOM_C19",586.9,179.5,3.3,57.7,0.8,229.5,76.5,6.4,49.5,3226.5,940.8,9.1,41.8,136,329.9,56.4,46.4,19,65.3,83.5,18.4,74.9,829.9,98.7,804.1,1737.3,2061.1,288.2,440.9,264.9,12.3,176.9,103.3,89.2,119,123.7,66.1,370.2,237.3,224.2,85,105.6,80.5,58.1,0,6740.3,0,0.1,0,169.8,0,284.2,1549.8,0,23358.7
