"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7093.5,12.7,0.9,2.9,0,20572.6,478.1,117.7,44.2,8.7,36.9,14.1,5.3,1.5,0.6,1.8,0.1,0,0.9,2.1,0.1,1.6,2.6,2.8,67.3,135.8,22.1,0.1,0.2,2,0.2,790,1.1,7.7,0.8,2,29.5,30.4,47.8,42.1,21.8,13.5,0.2,10.6,0,5135.6,0,0,948.8,1740.2,0,18.3,11098.6,0,48568.4
"DOM_A03",0,65.6,0,0,0,306.9,0,0,0,0.5,1.1,0.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,75.8,0,0,0,0,0,0.1,0.5,0,0,0.5,0,0.7,0,245.9,0,0,0,68,0,1.8,1027,0,1794.9
"DOM_B05_06",8.9,0.1,147.5,11.7,16.3,18.5,1.5,0.9,2.2,5361.7,72.1,82,2.6,2,20.6,1.4,1,0.4,3.3,3.1,0.2,0.9,1964,11.5,264.6,50.7,89.8,0.2,1,7.5,0.9,14.2,1.8,34.8,3.7,28,118.3,19.9,49.6,51.8,16.4,34.6,0.1,3.9,0,302.5,0,0.3,2687.3,301.9,0,0.1,1107.3,0,12925.4
"DOM_B07_08",1,0,32.9,154.2,0,196.4,4.4,0,13.9,331.9,60.4,103,0.3,456.7,247.8,4.4,0.1,0.1,0.8,2.7,0.2,0.7,0,1.9,353.3,0,0.1,0,0,0,0,5.1,0,4.2,0,0,46,0.7,23.1,8.3,0.1,0.3,0,0.7,0,127.6,0,0,0,104.3,0,0,2064.8,0,4352.4
"DOM_B09",0,0,2534.5,95.4,99.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,24.3,0,0,0,0,0,0,0,0,0,0,0,0,110,34.3,0,0,0,0,0,0,0,0,0,20.2,0,0,0,16.2,0,2935
"DOM_C10T12",1847.4,17.4,11.7,14.5,4.3,8313.6,39.6,8.1,77.9,40.7,213.2,223.4,33.8,70.6,56.7,24.7,12.8,11.5,22.1,41,1.8,21.2,22.4,35.9,97.3,240,39.2,0.4,37.9,7.6,1.4,2559.7,18.8,128,28.8,35.9,14.9,53.1,50.3,297.9,151.2,345.6,3.8,63.9,0,37373,0,93.4,96,2888.1,0,81.8,15920.4,0,71794.6
"DOM_C13T15",152.8,4,4.8,0.8,7.5,141.5,909.7,5.3,58.1,8.2,17.1,50.7,188.2,11.2,7.7,5.9,2.8,3.9,11.9,22.2,0.9,63.7,5.5,17.8,55.2,229.2,8.5,0.4,12.2,17.1,1.2,67.9,3.3,18.4,6,13.7,25.6,47.5,42,89.8,57.8,116.5,0.5,69.6,0,2489.4,0,2.3,13.4,222,0,51,438.3,0,5801
"DOM_C16",47.8,0.4,0.7,0.4,0.1,90.5,2.9,381.2,16.6,2,8.9,6.9,5.1,12.7,2.4,21.6,2.7,6.5,5.7,7,0.6,200.4,8.4,47.8,295.7,760.5,1.5,0,0.3,6.7,0.1,18.5,5.8,6.4,0.8,0.9,21.2,3,16.9,6.8,1.5,2.1,0.1,0.6,0,50.8,0,0.9,92.8,77.2,0,3.2,147.9,0,2401.7
"DOM_C17_18",16.6,9.4,3.1,42.6,6.2,619.2,17.6,43.3,1209.3,3.9,84.3,188.8,14.9,86.2,7.2,25.7,41,19.4,8.9,10.3,1.9,23.1,9,6.5,6.5,478.9,28.4,0.2,4.2,2.8,18.3,29.1,320,20.9,85.9,301.9,24.1,233,69.5,79.1,146.3,68.9,1.9,50.2,0,2016.7,0,0.6,3.4,198.5,0,9.8,371,0,7068.7
"DOM_C19",720.9,60.1,2.8,83,21.4,202.6,11.5,27.1,20.4,693.1,398.3,64.6,41.8,85,69.1,23.6,2.5,13,10.2,9.2,1.6,12.9,504.2,78.8,64.8,718,1171.3,2.5,272.9,148.3,10.7,3.8,5.7,16,9.5,50.1,1.6,55.3,58.9,219.1,7.8,31,1.1,5.8,0,4368.5,0,0,0,449,0,32.3,1138.8,0,12000.6
"DOM_C20",1162.7,9.1,18.7,53.8,13.8,271.1,78.6,50.1,226,170.2,962.8,355.9,1035.7,61.7,48.7,62.7,41.7,76.5,35.3,58.1,3.9,52.6,19.1,30.7,131.2,105.8,48.7,0.7,4.8,4.2,0.4,21.3,22.1,38.4,9.5,9.8,72.2,33.8,44.1,28.7,11.6,175.8,0.7,24.8,0,1644.6,0,3.9,63.5,249.1,0,6.8,1848.1,0,9504.4
"DOM_C21",390.2,2.2,9.3,5.2,1.9,398.6,19.4,12.4,30.1,46.6,73.9,1494.3,59,16.7,15.8,16.6,19.4,13.4,28.2,40.5,1.7,11,15.5,6,73.6,109.9,17.6,0.1,3.4,3.8,1.3,25.1,16.1,145.8,30.9,29.4,17.2,47.7,20.2,14.6,18.4,1242.1,2.4,61.8,0,5355.4,0,1495.6,101.9,586.4,0,12.4,999.3,0,13160.2
"DOM_C22",749.5,3.1,38,5.9,30.8,1138,202.4,12.6,237.5,18.3,418.6,260,242,40.1,8.5,44.1,24.1,89,233.6,297.3,9.6,96.7,3,33.9,200.3,859.1,54,0.9,10.6,61.2,0.5,294.3,14.3,37.7,5.9,21.3,16.4,75.7,50.2,68.3,19.8,48.5,0.7,9.9,0,619.2,0,1.7,132.8,248.5,0,3.6,402.6,0,7494.6
"DOM_C23",30.1,0.2,177,4.4,9,363.5,2.3,7.6,5.7,2.9,52.6,75,22.1,526.1,23.9,19.2,9.4,42.9,26.7,69.7,0.6,7.6,7.7,38.2,2703.9,146.5,5.1,0.1,1.9,1,0.1,3.8,4.8,8.9,1.2,1,258.1,17.4,180.4,16.1,9.2,40.6,0.2,6.3,0,236.1,0,0.7,130.2,220.5,0,0.1,131.8,0,5650.4
"DOM_C24",56.4,1.7,50.4,17.4,0.5,169.5,5.2,16.1,107.4,15.3,86.2,26.6,110.2,58.7,2545.8,1081.7,102.6,951.4,330.5,398.5,14.5,113.6,2.2,3.9,503.1,17.6,10,0.2,3.7,2.6,2,1.9,8.1,12.2,2.6,1.1,54.1,5.6,31.2,11.1,2.2,9.5,0.4,2.4,0,81.1,0,0.8,41.6,397,0,0.3,924.8,0,8393.4
"DOM_C25",35.6,12.8,197,5.2,3.1,249.9,17.5,31.2,17.7,16.1,116.7,99.3,33.1,13.3,71.2,218.2,23.9,120.1,441.6,648.9,19.5,66.2,14.1,9,472.4,116.7,95.8,1.4,29.3,23.2,16.9,10.2,9.6,81.2,20.9,6.2,103.8,22.9,82.5,19.6,4.9,7.6,2.1,9.5,0,347.8,0,0.9,928,193.1,0,1,538.8,0,5627.6
"DOM_C26",10.1,0.3,7.3,2.5,1.7,16.6,1.8,1,20.6,5.4,8.1,8.3,3.2,2.2,2,6.8,375.7,10.4,17.7,16.4,0.3,3.3,4.1,2.5,69.3,50.8,16.8,0.2,2.4,3.3,0.5,3.4,196.4,218,31.3,11,14.7,27,20.9,18.7,21.1,61.4,0.8,15.3,0,710,0,1,1261.9,132.9,0,6.9,98.9,0,3523.4
"DOM_C27",46.2,2.5,7.6,2.2,0.9,95.4,7.7,8.8,14.9,45.6,19.7,26.4,7.9,18.8,25.2,25.8,127.7,129,77.3,65.4,2.1,10.8,29.4,1.8,189.6,189.7,9.2,0.4,1,8.5,0.4,6.4,27.3,349.8,36.2,3.7,10.2,48.8,31.3,15.9,9.8,4.2,2.3,12.6,0,1227.3,0,1.2,415.4,109.5,0,4,133.8,0,3647.5
"DOM_C28",104.1,9,33,7.4,10.4,115.7,21.3,9.3,27.6,39.1,58.4,120.9,6.9,16.7,17.1,55.6,19.2,81.9,415.2,591.7,9.7,15.1,28.9,24.5,328,102.4,110,1.2,5,4.1,0.7,5.1,6,26.3,7.6,3.2,21.9,13.8,25,27.2,4.7,10.4,0.7,2.4,0,181.7,0,1.8,2561.3,228.6,0,0.4,536.9,0,6055.3
"DOM_C29",147.1,8,11.8,3.8,3.4,127.7,12.6,7.9,21.2,26.3,27.9,46.1,12.7,12.6,17.8,25,12.2,22,135.1,904.7,2.6,10.2,27.9,27.9,106,263.9,104.7,1.1,4.3,22.7,1.7,12.5,8.2,74.6,9.3,24.4,16.6,19.2,20.4,33.8,8.3,15.6,1.2,8.5,0,2278.3,0,8,1874.7,321.1,0,6.7,2858.9,0,9759.5
"DOM_C30",9.4,0.3,2.2,0.4,0.4,9.7,1.1,0.6,1.5,1.9,2.9,4.1,1.2,0.8,0.9,2.1,3,2.4,10.5,17.4,27.7,1.1,1.1,0.8,11.3,9.6,7.1,0.5,1.3,4.7,0.2,1.1,2.1,6.9,1.7,0.7,1.4,1.8,1.7,3.1,1.1,1.4,0.2,0.5,0,173.7,0,0.7,132.1,11.3,0,0.3,50.6,0,530.5
"DOM_C31T33",26.4,3.9,36.6,5,1.2,72,15.6,7.4,58.2,5.8,26.9,26.9,13.3,5.6,28.6,16.5,9.1,11.9,34.7,213.1,1.6,29.2,7.9,30.6,136.1,114.9,18,0.2,8.4,6.6,1.9,11.7,26.3,30.3,16.5,21.5,17.5,41.9,36.6,95.2,60,31.2,2.2,32.5,0,1406.8,0,7.5,427.6,45.4,0,38.8,89.5,0,3413.2
"DOM_D",67.6,6,68.1,374.2,123.4,1059,95.3,38.2,133.3,116,195.1,147.6,132.9,314,309.3,67.8,56.6,27.8,37.4,55.6,3.9,25.5,4223.2,96.6,250.9,1059.8,495,0.3,80.6,121.3,7.9,164.8,34.5,319,49.4,106.2,11.2,54.7,33.3,270.9,190.5,208.4,9.1,65.5,0,4507.6,0,0,0,35.8,0,2.6,512.3,0,16365.9
"DOM_E",15.2,3.4,1.6,26.8,0.5,234.1,7.4,0.7,199.3,9.6,75.7,132.3,8.7,17.4,258.5,61.1,0.6,16.6,2.2,40.4,0.2,79.1,16.1,177.3,14.5,335.8,98.4,2.2,57.7,20.6,0.2,53,6.4,3.4,17.3,74.1,0,137.2,160.9,686.2,169.7,95.9,3,27.6,0,1115.1,0,72.6,0,3.5,0,0,0,0,4540.2
"DOM_F",17.5,0,16.3,83.7,0,94.5,7.4,4.5,12,39.7,15.8,39.2,15,1.9,17.1,2.8,4.2,0.5,13.7,14,1,3.6,40.1,83.1,1912.3,347.3,638.5,1.6,6.2,54.1,6.7,97.1,10.5,225.4,23.6,52,859.1,141.2,358.2,366.5,110.5,247.4,0.1,21.3,0,0,0,0,19533.9,0,0,0,0,0,25540.8
"DOM_G",5592.1,100.3,251.2,252,80.5,8273.3,625.1,214.6,658.2,817.2,950.6,1323.2,668.7,381.5,240.5,268.3,468.1,248.4,529.6,1109.9,34,205.7,674.2,216.7,1695.4,3833.8,1351.2,4.8,216.8,160.7,40.7,1414.8,530.1,2945.6,615.2,624.8,299.3,727,505,573.8,384,1001.8,45.5,381.1,0,26836.5,0,436.8,2828.1,2575.7,0,134.1,11342.4,0,85688.7
