"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3221.3,0.1,6.7,3.8,1.3,9098.6,6.3,176.7,42.3,0.6,39.9,377.9,41.7,1.8,1.7,6.5,4.4,1.9,2,4.1,2.8,12,161.1,8.8,109.9,187.8,13.7,1,10.5,11.3,1.5,77.7,15.6,11,18.3,94.8,55.9,128.8,61.7,51.2,36,58.1,35,13.5,0,12829.9,11.2,34.4,1112.2,331.9,0,131.3,1409.8,0,30078.4
"DOM_A03",0,189.3,0.1,0,0,608.7,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0.7,2.4,0.2,0.3,0.1,0.5,0,140.4,0.1,0.1,0.1,0.7,4.7,0.3,0.7,0.4,0.3,0.2,0.3,0.1,0,262.9,0.1,2.5,1.1,17.3,0,29.2,375,0,1639.6
"DOM_B05_06",35.2,0,531.7,19.8,1,6.8,0.1,0,2.7,9967.5,277.8,3.9,0.8,40.4,436.5,0.2,0.1,1.3,0.1,0.2,0.7,6.7,6932.5,0.4,6.3,7.8,8.2,0.8,0.6,5.6,1.9,0.5,1.5,3.5,1.9,6.2,28.2,58.3,7.8,9.5,10.4,25,27.8,75.3,0,277.8,0,0,9.8,357.3,0,0.5,15559.3,0,34758
"DOM_B07_08",3.8,0.1,1,555.8,3.7,14.4,3.6,1.9,7.9,0.7,195.7,2.4,13.4,651.3,24.8,157.2,5.5,4,3.3,11.3,1.8,46.2,1.9,3.5,2182.2,29.2,9.7,0.4,1.8,5.6,0.9,6.4,4.6,1.9,3.7,10.8,8.6,12.3,84,13.5,8.9,6.9,3.9,4,0,210.3,0.3,1.8,28.9,63.4,0,3.2,2098.8,0,6521.1
"DOM_B09",1.2,0.1,2784.5,177.5,161.8,10.4,1.9,1.3,5.7,0.7,5.8,2.1,3.6,4.2,2.2,3.6,4.1,1.8,2,4.9,2,3.4,2.1,3.5,244.1,57.2,21,0.4,1.1,7.4,1.7,3.8,4.3,2.1,5.4,32.7,9,69.4,14.2,12.4,7.6,10.8,3.7,2,0,129.2,0.6,0.3,60.4,3.2,0,4.2,440.3,0,4338.9
"DOM_C10T12",1738,86.7,41.9,17.4,12,12899.3,195.2,31.2,214.3,23.4,381.8,110.3,121.7,42,49.6,45.4,595,266.1,478,173.3,33,84.6,70.6,44.4,176.9,1388,943,66.2,26.7,657.3,72.9,11168.8,482,64.2,258.5,433.3,172.8,138,340.4,269.3,1532,1255.5,1063.2,353.1,0,50464.3,3,19.5,359.1,1230,0,492.9,6815.6,0,98001.7
"DOM_C13T15",9.9,5.9,7.6,4.1,3.9,53,1964.4,7.4,54.9,2.9,39.7,11.7,92.5,24.6,9.4,23.6,30,12.5,28.1,177.7,20.5,455.4,21.5,10.2,251.4,456.4,23,1.6,12.2,8.3,3.2,34.2,28.7,7.3,9.8,69.8,19.3,67.4,16.7,124.7,132.5,108.8,33.1,105,0,11868.9,0.3,11,267.8,214.6,0,293.9,2092.5,0,19333.8
"DOM_C16",4.1,0.5,13.9,5.9,1.3,48.9,19.9,1708.6,282.9,1.3,26.4,5.7,37.3,39,6.9,59.9,13.7,18.3,22.3,156.2,58.4,1070.6,3.4,11.7,2769,75.7,12.1,0.5,1.9,11.7,1.5,9.4,13.9,3.4,6.7,81.4,30,15.7,102.3,26.7,64.6,28.4,21.5,105.1,0,1051.4,0.1,2.6,91.3,87.4,0,24.9,642,0,8898.1
"DOM_C17_18",126.1,2.2,16.1,12.1,3.6,1247.8,166.7,63,5030.6,5,273.8,162.5,300.6,159.5,25.5,99.3,183,123,138.1,117.4,37.2,285,115,140.3,475.8,2689.5,117.6,6.6,13.8,151.9,92,96.2,4033,161.6,225.3,2978.2,202.7,1104.3,891.5,1484.6,1367.1,931.3,484,300.1,0,4181.4,0.9,10.5,366.8,382.5,0,69.7,2429.1,0,34081.5
"DOM_C19",233.8,13.3,93.4,38.4,7.2,104.1,17.3,21.8,36.3,258.1,370,6.9,37.1,63.6,23.8,60.3,15.6,13.3,36.1,21.2,20.4,169.6,29.9,114.2,528,1377.5,1768.7,67.4,1627.1,209.4,50.5,114.3,25.7,43.2,47.2,303.2,38.1,131.6,320.4,421,159.5,140.7,25.8,67.2,0,6709.8,0.3,0.1,23.5,164.9,0,40.2,2324.2,0,18535.2
