"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",773.1,0,0.2,0.3,0,449.2,11.1,1.2,0.2,0.1,0.9,1.1,0,0,0.1,0,0,0,0,0,0,0.2,0.4,0,4.4,1.9,0.4,0,0,0.2,0,72.9,0,0,0,2.5,0.7,0.3,3.6,139.2,32.8,72.8,0.3,0,0,2116.5,0,160.8,81,61.3,0,5.7,598.9,0,4594.4
"DOM_A03",0.1,0.9,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,9,0,1.7,0,0.1,0,0.5,0.3,0,15.8
"DOM_B05_06",46.3,0,579.3,79.3,13.4,15.6,0.2,0,0.4,648.5,15.9,1.5,3.1,15,98,2.9,0,0.1,1.2,0.1,0.1,4.3,286.8,2.7,3.8,5.3,104,0,0,7.1,0.4,0.3,0,0.1,0,0,2.3,2.5,0.2,2.4,1.6,3,0.4,2.4,0,118.2,0,0,0,172.3,0,0,11007.6,0,13248.4
"DOM_B07_08",0.1,0,189.2,5.8,0.1,0.5,0,0.1,0,39.9,31.2,0.3,0.1,33.3,1034.5,0.3,0,0.1,0,0,0,0.2,1.2,0.7,78.2,0,1.6,0,1.3,0.5,0,0,0,0,0,0,5.7,0.3,1.1,0.3,0.5,0.4,0.1,1.3,0,14.1,0,0,0,34.9,0,0,692.8,0,2170.5
"DOM_B09",0,0,549.8,0.6,6.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.1,0,0,0,0.1,0.1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,0,616.4
"DOM_C10T12",18.7,0.1,0.4,0.1,0.2,81.3,4.3,0,0.1,0.1,0.2,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.4,73.5,0.1,0,2.5,1.1,0.1,80.5,0,0,0,6.3,1.7,0.5,7.1,1.7,54.9,16.2,1.4,0.2,0,1544.6,0,0,0,20.8,0,22.9,233.5,0,2176
"DOM_C13T15",0.2,0.1,0.6,0.2,0.1,0.6,12.8,0,0,0.1,0.1,0,0.1,0.1,1.1,0.2,0,0.1,0,0,0,0.5,0.2,0.4,0.5,0.7,1.1,0.1,0.1,0.1,0.2,3.6,0,0.1,0,0.2,0.1,0.7,2,0.9,0.9,4.6,1.1,0.6,0,57.3,0,0,1.2,1.5,0,9,77.7,0,182
"DOM_C16",0.3,0,2.6,0.2,0,0.1,0,0.4,0.9,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,2.8,0.1,0,9.5,1.5,1.7,0,0,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0.2,0,6.2,0,0,0.1,0.5,0,0.1,0.2,0,28.3
"DOM_C17_18",1,0,0.1,0,0,8.8,0,0,5.7,0,0.3,0.4,0.2,0.4,0.1,0,0,0,0,0,0,0.2,0.1,0.3,0.3,55.4,2.5,0,0.1,0.1,1.5,1,9.5,0.3,2.7,1.1,0.4,11.8,1.4,3,7.4,3.4,0.5,0.1,0,9.9,0,0,0,1.5,0,1.9,5.2,0,138.9
"DOM_C19",156.1,0.8,66.1,24.2,7.8,13,2.6,0.6,0.9,1.9,15.9,0.1,1.4,13.9,209.1,0.9,0,0.5,0.9,0.5,1.2,3.7,11.8,6.6,19.6,235.4,196.6,1.4,73.1,4,1.8,2.8,0.6,0.8,0.4,1.8,1.2,7.1,10.3,4.6,19.3,42.5,3,4.4,0,244.6,0,0,0,37.2,0,12.6,480,0,1946
"DOM_C20",20.9,0,15.3,11.4,2.2,2.3,1,0.3,1.4,4.8,11.8,3.6,19.7,2.9,11,1.4,0.8,2,1.4,0,0.1,3.6,1.6,2.2,3.8,0.2,4.2,0,0.6,0.1,0,2.1,1.1,0,0.3,0.4,0.3,13.3,4.3,2.3,11.9,6.2,0.4,3.4,0,64.6,0,0,2.6,4.8,0,0.9,133,0,382.4
