"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4284.9,4.7,7.1,3.9,0.8,17170.4,904,639.8,156.6,30.8,120.3,93.2,435,102.6,188.5,111.9,82.2,65,55.3,44.2,22.4,131.1,1639.6,111.1,138.2,2168,153.3,12,8.2,54.3,7.8,2588.4,26.8,38.1,21.5,51.5,34.9,277.8,659.2,229.4,70.4,167.3,215,132.9,0,26272.9,25.1,696.3,367.9,508.4,0,319.8,5058.9,0,66709.6
"DOM_A03",0.7,8.6,0,0,0,123.1,0.8,0,0,0,0.8,0.9,0,0,0,0.1,0,0,0.1,0,0,3.6,0,1.8,0.1,16.5,0,33.4,0,0.3,0,134.3,2.7,0,0.3,0,0.4,0.7,1.4,0.6,0.1,0.4,0.3,0.7,0,1342.3,0,0.1,0.3,14,0,11.7,87,0,1788.5
"DOM_B05_06",2.1,0,18.6,13.3,0.7,84,6.2,0.7,7.3,2563.6,112.3,17.8,3,9.3,235.6,4.6,1.9,3.5,36.8,28.5,6.1,8.2,577.1,19.1,61.3,48.3,3.9,1.6,3,120.2,5.2,93.6,2.9,3.6,8.6,18.9,18.4,33.1,22.8,75.4,29.8,145.6,22.4,5.3,0,54,0.1,97.7,537.3,41.3,0,0.3,372.1,0,5587
"DOM_B07_08",15.5,0.1,0.1,0.5,0.8,29.3,3.6,5.9,80.3,1.6,10.6,2.2,12.4,143.5,13,17.2,8.9,17.2,32.5,29.2,7.2,16.3,8,37.5,262.9,338.6,181.1,1.1,0.2,2.2,0.1,5.9,0.4,0.6,5.1,3.6,10.4,16.3,6.1,0.4,0.9,2.9,1.9,16.2,0,1770.5,0,0.4,26.9,10.5,0,0.3,558.4,0,3717.4
"DOM_B09",1.5,0.3,48.9,10.4,8.2,1.5,0.2,0,2.3,134,8.3,0.3,0.8,20.1,31.5,4,0,0.1,1.1,0,0.1,0.3,17,2.5,62.4,0.8,6,0.2,0.4,3.2,0,0.3,0,0,0,0,2.7,2.5,1.6,1.3,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,205.3,0,580.7
"DOM_C10T12",2974.8,111.7,0,54.6,0.2,27696.5,1048,3.7,58.7,41.5,798.1,501.9,76.6,121.7,267.7,2.5,1.5,1.2,19.7,1.2,0.4,17.7,158,26.6,18,2059.8,609.6,397.3,6.9,78.5,2.7,13445.9,6.2,0.2,1.7,0.9,64,186.7,100.2,40,31.3,427.2,96.7,121.3,0,80879.6,0,6.9,6,1332.6,0,1654.2,25419.9,0,160978.8
"DOM_C13T15",110.8,27.6,0.7,0.1,0.8,67,17749,213.3,539.6,9.8,186.9,69.4,401.7,62.4,47,167.5,26.5,36.2,134.2,500.2,92.6,770.9,31.1,37.4,117.6,560.4,53.9,4.9,1,33.7,6.9,39.2,11.5,7.6,13.5,10.8,78.3,157.3,203.3,57.8,27.4,89.3,113,159.4,0,35702.6,0.1,46.8,662.6,738.3,0,991,34826,0,95997.1
"DOM_C16",66.4,3.5,4.2,3.7,0.4,355.8,81.9,2279.5,760.4,13.1,30.6,51.8,54.9,59.4,71.5,144.2,29.5,49.2,147,129.1,66.2,2812,89.6,31.1,1507.1,360.1,86.7,10.9,4.8,54.7,4.7,59.8,12.4,7.1,14.2,15.5,59.6,141.7,145,139,9.4,126.3,28.9,103,0,2010.2,13.6,44.5,1049.6,114.7,0,88.4,2458.6,0,16005.2
"DOM_C17_18",79.1,5.7,4.6,2.9,0.8,1241.5,145.3,183.8,5967.4,34.6,270,155.1,461.6,129.7,329.2,335.7,38.6,238.6,445.6,302.3,57.4,400.3,259.8,226.6,380,900.7,602.9,37.8,10.6,623.1,55.6,689,505.2,438.4,313,1017.3,251.9,2840.9,4967.9,629.4,253.8,402.8,821.3,356.2,0,5247.1,1.8,60.3,243,320.5,0,197.3,6475.8,0,39959.9
"DOM_C19",1536.3,62.3,42.3,219.3,19.1,240.8,90.3,74.8,85.5,4044,4168.7,60.8,66.9,293.2,504.9,248.7,21.1,38.1,510.6,97.1,10.3,202.9,780.9,327.7,1961.4,1997.2,4294.8,2219.3,1407.5,210.8,11.7,173.6,14.7,10.6,43.1,85.2,44.8,200.2,286.4,139,100.6,99.6,81.8,87.2,0,19865.2,0,6.3,53.6,428.8,0,499.5,7844.2,0,55913.9
