"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3015.4,12.1,0,0.1,0,12335.1,918.7,1209.1,2.9,0,163.6,0.6,74.8,69,0.5,0,0.1,0,0,0.1,0,15.1,0,0,140.6,594.6,0.1,0,0,0,0,4.2,0,0,0,0,0.2,0.1,0.2,0.9,12.2,1.6,0.1,0.5,0,7812.2,28.4,0,742.7,1482.9,0,66,2442.9,0,31147.8
"DOM_A03",0,0,0,0,0,254.4,1,0,0.2,0,0.2,0.9,0,0,0.1,0,0.2,0,0,0.2,0,0.9,0,0,0.2,8.8,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.6,0.2,0,0,750.9,8.4,0,1.9,73.2,0,6.2,93.2,0,1202.2
"DOM_B05_06",0,0,564.2,0,28.2,0,0,0,0,8544,7664.2,1935.5,0,0.3,132,0,0,1.1,0,0,0,42.6,506.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1316.7,0,0,6497.3,0,27233.2
"DOM_B07_08",3.7,10.3,0.1,108,309,67.7,5.1,0.3,3.8,10.8,72,0,1.5,1006.8,794.5,1.1,3.1,6.3,10,2.8,0,34.4,173.9,0,1599.1,5.8,0.1,0,0,1.2,0,36.2,0,0,0,0,0.5,0.1,0.2,1.7,0,0,0.1,0,0,0,0,0,10.4,283.8,0,0,310.5,0,4874.8
"DOM_B09",0,0,259.3,11.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960.4,0,0,0,7.8,0,2270.4
"DOM_C10T12",1382.2,24,1.2,5.8,0.6,5720.8,279.1,0.8,28,2,81.3,1.1,7.9,7.9,7.5,8.5,15.4,5.1,5.3,8.3,0.8,6.2,1.3,0.6,9.5,149.5,33.6,0.3,3,3.6,0,511.9,6.7,1.3,4.5,6.8,3,15.2,21.3,9.6,20,40.2,34.5,9.4,0,46781.1,54.7,0.1,53.1,2099.5,0,324.7,2540.4,0,60339.4
"DOM_C13T15",51.8,11.1,0.6,2.1,0.4,141.5,5291.7,3.8,263.6,7.9,57.4,0.1,128.6,64.3,58.8,66.7,190.7,61.6,37.6,1499.7,25.6,484.4,5,3.9,34.7,457.7,145.3,25.4,12.6,13.3,1.8,101.8,33.6,1.4,2.2,3.7,15.1,21.9,65.2,138.5,14.9,46,31.7,23.4,0,7494.5,24.6,0,22.9,1045.6,0,217.5,6099.5,0,24553.5
"DOM_C16",18.1,0.1,3.6,27.6,22.4,15.3,18.3,351.5,15.2,1.3,16.6,0,8.9,55.4,18.6,30.5,227,32.9,15.4,45.3,40.1,629.1,0,0.2,580.7,975.7,1,0,2.2,1.7,0.6,0.6,0.4,0.4,0.1,0.5,3.3,0.5,0.8,0.3,0.2,3.3,0.2,1,0,282.3,4.6,0,5.7,177.5,0,10.6,152.9,0,3800.6
"DOM_C17_18",32.3,0.4,0.3,0.3,0.2,509.5,155.1,6.6,1852.1,8.7,201.3,0.4,122.6,228.4,31.2,94.1,310.2,140.4,57.8,176.8,16.2,183.1,3.2,2.3,38.4,282.8,150.8,19.6,7.9,110.3,31.7,124.8,105.5,7.1,6.8,102.1,381.5,309.6,405.8,195.5,82.9,56.1,44.2,48.9,0,1772.8,7.6,118.6,13.6,390.7,0,20.9,758.3,0,9728.4
"DOM_C19",209.1,65.4,56.4,128.8,22.9,300.5,62.7,16.7,77.5,86.9,315,0.2,46.1,302.4,282.5,47.9,16.4,35.6,20.3,54.4,7.3,60.6,218.5,20.2,373.1,45.1,3454.5,13.7,291.6,26.8,12.5,176.6,9.8,102.6,1.1,7.6,56.7,50.7,45.3,226.4,13.8,37.5,13,26.7,0,5319.7,0.2,0,5.9,445.6,0,111.2,790,0,14112.2
