"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",47.8,0,0,0,0,121.1,0.5,3.5,0.2,0,1.8,0.4,16.1,0.3,1,0.3,0.1,0,0.5,0,0,0.1,1.8,0,1.9,0.8,0.4,0,0.4,0.1,0,3.4,0,0.1,0.6,0.4,0.6,1.2,0.4,0.4,0.1,1,0.5,0.3,0,64.9,0.4,9.8,8.8,5.4,0,10,383.9,0,691.7
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.1,0,0,0.7,0,0.1,0.2,0,0,0,2,0.1,1.2,41.7,37.2,0.5,0,0,0.2,0,0,0,2,0.2,11.6,0,0.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0,3.4,0,102.8
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",23.4,0,0,0,0,70,0.1,0.1,0.5,0,17.7,4.5,10.3,1.5,4,1.3,0.2,0.1,2.3,0.1,0.1,0.4,0,0,1.4,0.3,0,0.8,8.3,1.3,0.3,206.8,0,0,0,0,2.6,5.4,6.6,1.5,0.2,31.6,1.4,0.4,0,975.6,0,0.5,0,50.5,0,39.8,725.3,0,2197.2
"DOM_C13T15",0.7,0,0,0,0,1,102,0,0.5,0,0.7,0.3,39.3,1.9,3.6,1.6,0.3,0.1,2.6,1,0.5,2.2,0,0,3,4.5,0.4,0.1,1.1,0.3,0.4,0.2,0,0,0.1,0,0.5,1.8,3.2,0.4,0,1.4,0.3,0.5,0,378.5,0,0.1,0,14.8,0,43.9,694.8,0,1308.9
"DOM_C16",0.3,0,0,0,0,2.1,1.2,26.7,1,0,0.9,0.1,18.9,7.2,12.2,5.2,0.3,0.3,4,0.7,1.9,7.8,1.9,0.3,67.8,4,1,0,0.3,0.5,0.1,0.2,0.1,0.6,4.1,0.9,5.4,5.9,1.5,2.4,3.1,0.7,0.2,0.3,0,7.5,0,0.1,30.4,5,0,2.8,204.2,0,442.2
"DOM_C17_18",0,0,0,0,0,6.3,0.1,0,22.6,0,1.8,1.2,25.1,4.3,5.4,2.7,0.9,0.4,4.3,0.3,0.2,0.7,0,0,0.7,38.8,0.4,0.1,1.9,1,2.3,0.1,2.2,0.1,43.9,2.1,3.6,8.9,12.7,0.4,0.1,0.3,0.1,0.2,0,4.3,0,0,0,-1.8,0,14.6,38,0,251.6
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
