"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4160.8,6.5,2.5,0.2,0,21988.5,1246.8,503.9,406.2,1,113,40.5,275.6,21.1,51.3,150.1,12,169.5,62.7,10.6,13.3,132.2,6.5,7.9,72.4,2103.3,23.7,82.3,2.1,244,6.7,1225.4,25.5,11.8,23.3,21.7,225.4,43.8,67,26.9,7.4,188.6,32.4,45.5,0,16169.7,6.2,107.2,142.7,590.3,0,236.8,2329.5,0,53444.6
"DOM_A03",1,15.1,0,0,0,219.2,2.2,0,0,0,13.3,0.1,0,0,0,0.1,0,0,0.1,0,0,12.8,0,1.3,0.1,61.2,0,40.8,0,4.6,0,272.8,6.1,0,0.2,0,0.2,0.3,1.3,0.4,1.3,3.8,13.7,1.4,0,1640.3,0,0,0,27.7,0,11.3,67.4,0,2420.4
"DOM_B05_06",4.8,0.2,145.8,4.1,0.4,170.2,17.4,4.5,24.2,4245.7,236.3,24.7,6.1,6.2,527.6,10.1,4.3,5.4,22.6,6.4,3.3,9.3,1507,16.4,45.2,65.1,2.9,1.3,2.1,51.6,6.7,88.4,5.8,3.8,4.2,19.1,19.3,22.5,18.8,113.6,2.7,43.4,16.8,6.9,0,94.8,0,1.9,201.2,96.5,0,1.7,151.9,0,8091.5
"DOM_B07_08",1.2,0,0.6,2.1,0.1,8.7,1.4,1.7,16.4,0.7,20.8,0.5,2.1,336.1,14.8,9.3,4.3,2,5.9,2.2,0.7,12.2,11.1,0.8,244,29.6,0.4,0.1,0,1.5,0.1,0.8,0.2,0.1,0.4,0.1,0.6,0.7,0.6,0.3,0,0.2,0.3,1.2,0,17.2,0,0.1,4.9,3.8,0,0.3,284.1,0,1047
"DOM_B09",0.2,0.9,66.5,0.2,0.2,1.4,0,0,1.3,67,2.1,0,0.3,23.3,1.3,0.5,0,0.1,0.4,0.1,0,0.1,4.3,0.3,28.6,0.1,0,0,0,1.2,0,0.2,0,0,0,0,2.6,0.2,0.2,0.8,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,57.6,0,262.4
"DOM_C10T12",3623.9,87.7,0,0.4,0,15337,1942.3,1.3,79.7,9.8,791.4,59.2,12,29.3,20.5,6.3,2.1,5,20.5,1.6,0.8,21.1,1.4,11.9,12.7,2350.7,2.6,312.6,12.9,40.3,1.1,8443.2,30.5,0.2,1.2,0.3,11.7,26,21.7,81.9,18.3,771.2,113.9,21.7,0,59647.2,0,0.3,3.4,1139.9,0,1157.1,7783.1,0,104071.4
"DOM_C13T15",73.2,39.4,8.9,0.1,0.1,48.8,22324.9,95.6,225.8,63.2,286.2,30.9,335,89.7,100,213.8,33.9,43.2,147,643.4,70.4,780.2,31.6,136.2,339.2,1978,65.1,3.9,7.7,7.1,9.8,51.3,14.3,8.4,13.2,4.9,29.3,126.8,157,126.5,8.2,187.9,34,102.6,0,38575.1,0,5.3,268.2,931.6,0,1041.6,25178.6,0,95096.8
"DOM_C16",26,5.1,4.2,0.9,0.1,354.4,69.8,4632.2,78,6.1,54.7,5.6,115.4,294.5,52.8,406.7,14.9,36.1,154.2,67.2,85.7,4098,12.8,8.1,3337.5,160.2,50.4,13,10.5,34.7,0.6,30.9,19.9,5.1,7.2,4.1,17.5,41.5,61.4,80.8,1.9,19.9,11.7,94.4,0,2041.6,4.1,9.8,540.3,175.1,0,60.1,1364.2,0,18782.1
"DOM_C17_18",26.2,4.1,48.4,1.1,0.2,1062.1,611.9,80.7,6297.7,51.3,832.1,40.1,383.6,381.6,229.3,426.6,156.2,415.3,725.4,185.2,99.3,726.5,130.5,140.6,999.6,2044.3,221.5,16.1,40.9,29.7,50.6,309.5,2492.4,371.8,276.3,399.1,62.3,1460.4,1286.5,1192.7,46.9,221.3,352.7,382.7,0,3563.5,0.2,4.5,56.8,356.3,0,126.3,3204.7,0,32625.4
"DOM_C19",593.5,56.2,12.6,3.6,1.4,134.5,182.7,47.3,43.1,3438.8,530.7,30.7,60.3,361.5,552.6,149,21.1,65,113.4,47.9,14.4,85.8,2130.8,72.8,727.4,2118.4,1313.7,63,153.9,181.6,24.5,175.9,35,121.3,121.2,127,56,383.8,549.4,348.2,54.8,191.3,67.5,110.5,0,7908.3,0,8.5,119.2,179.1,0,270.9,1130.6,0,25291
