"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",9356.7,3.6,0.5,1.6,0.2,37304.1,103.6,6.1,3817.6,2.8,136.4,66,5980.9,14.3,9.2,8.7,22.5,9,13.2,20.1,3.6,76,8.8,4.2,357.4,5773.9,11.7,3.5,1.6,20.4,6.5,8030.4,8.2,19.5,13,47.6,8.5,233,23.2,34.8,396.4,917.3,211.3,248.5,0,36232.1,0,0,1615,776.7,0,7,196.7,0,112163.7
"DOM_A03",1.3,475.9,0.1,0.4,0,7720.9,0.5,0.3,2.7,0.4,5.3,3.8,1.6,1.2,1.8,1.7,7.8,3.1,4,5.5,3.2,80.3,3.3,1.6,11,84.5,5,2,0.6,3.9,2.3,2654.4,5.4,7.3,8.4,17.8,3.1,11.3,3.1,9,22.5,283.8,4.7,19.8,0,4691.4,0,0,0,128.8,0,3.2,234.3,0,16544.5
"DOM_B05_06",0.9,0.1,0,0,0.4,4.4,0.5,2,0.4,938.8,9.9,0.6,0.8,10.6,12.4,0.3,2.6,0.7,1.2,1.7,0.2,0.6,443.3,0.2,7.2,2.7,0.5,0.1,0.1,0.1,0,1.8,0.1,0.2,0.1,0.3,0.3,5.5,0.2,0.6,0.4,0.8,0.3,0.3,0,9.1,0.1,2.3,0.7,8.3,0,0,4,0,1478.9
"DOM_B07_08",1,0,0,3.4,6.5,0.6,2.2,6.4,0.7,40.1,75.4,6.6,12.7,913.1,2919.6,1.4,3,3.6,4.6,1.7,0.4,12,0,0,935.1,1,0.1,0,0,0,0,0,0,0.3,0,0,0,17.3,0,1.9,0,0,1.2,0.9,0,0,0,0,0,12.7,0,0,386,0,5371.7
"DOM_B09",7.5,2.2,12.6,23.5,37.1,6.1,0.1,0.5,13.6,509.7,46.1,0.9,5,51.9,298.7,10.7,0.6,1,10.4,1,0.3,0.5,215.2,12.4,329.6,8.7,13.7,0.8,0,11.4,0.1,5.2,0.3,0,0.4,0.5,13.4,6.3,6.4,16.2,1.3,3.5,1.1,1.4,0,0,0,0,0,0,0,0,237.8,0,1925.8
"DOM_C10T12",5127.7,705.5,1.4,9.8,0.6,31546.1,79.4,30.1,104.2,16,508.9,202.6,41.1,50.8,60.2,46.9,132.2,71.4,114.4,102.2,23.8,58.9,77.3,44.7,253,2527.3,113.8,38.6,13.2,135.3,68.2,46592.2,136.2,160.9,177.7,405.6,105.9,297,166,280.6,1163.2,2855.8,138,307.6,0,261893,0,0,0,2328.5,0,464.3,2418.3,0,362196.7
"DOM_C13T15",136.7,300.6,1.2,6.7,1.2,707.3,7673.3,122.4,105.8,9.8,59.7,22.3,1710.6,307.8,65.5,41.4,345.9,172.8,190,335.3,103,476.8,30.1,25.3,481.7,1517.8,121.8,255,16.5,118.2,39.2,257,63.6,131.3,187.2,223.1,25.7,325.9,385.7,365.9,76,473.6,436.8,348.5,0,18511.9,0,0,1061,374.3,0,184.3,3564,0,42497.4
"DOM_C16",708.2,12.5,0.2,1.3,0.8,1749.7,48.5,1543.5,2840.9,3.4,635.8,119.6,103.8,294.5,36.5,62.3,320.6,241.6,116.8,91.1,11.6,251.6,9.5,14.4,392,2442.1,89,35.1,10.2,464.4,34.6,383.4,1539.1,93.9,512.4,405.9,69.2,391.8,237.3,163,151.8,588.2,43.7,126.3,0,852.4,0,0,36,55.7,0,67.6,211.2,0,18614.8
"DOM_C17_18",476.2,127.7,3.8,10.1,4.5,4854.1,104.1,1828.7,31884.7,11.7,633.8,415.2,1566.4,901.5,393.3,470.3,1626.8,757.7,809.4,872.9,406,3669.6,1132.2,160.2,36314,9639.2,418.8,122.3,24.7,2423.8,471.8,1142.1,9425,1761.2,1900.9,7664.1,77.4,3211.9,1019.4,4993.5,2421,1683.3,1449.8,711.4,0,2507,0,95.6,294.1,2075.1,0,1.7,548.7,0,145518.9
"DOM_C19",2535.8,1344.1,14.7,800.5,65.4,2364.3,291.1,120,523.4,7904.2,14858.4,1378.1,124.6,1630.7,4878.8,363.7,169,194.6,125.3,689,281.1,382.3,9574.6,485.5,8692.4,15873.9,12891.4,7089.8,4195.8,471.9,96.2,2685.2,474.5,255.2,729.1,880.2,956.7,1779.9,1242.9,5713.6,1481,2120.7,1696.3,1390.2,0,81068.3,0,0,0,1475.9,0,57.4,8024.1,0,212441.5
"DOM_C20",7085.3,157.3,3.4,59.2,45,4138.8,1396.4,640.3,4336.5,1145.5,54767.2,7487.9,20611.2,1928.2,1238.6,676.1,3174.2,2009.2,1364.1,3178.5,542.7,8915.9,207.4,616.6,2101.5,9394.3,156.4,39.8,19.4,167.9,59.4,1192.7,833.9,65.7,284.9,207,86.1,3900.7,945.2,347,147.5,14885,434.5,1848.1,0,17485.8,0,0,0,1793.8,0,26.7,40159.2,0,222307.8
