"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",744.1,5.8,0.6,0,0,1881,94.2,144.9,63,6.6,23.4,6,14.7,3.7,2.1,1.7,1.6,1.2,1.5,1.6,0.5,17.2,3.1,0.8,60.1,25,3.8,1.3,1.4,1.3,0.3,78.3,1.9,2.2,0.3,1.4,2.4,2.2,2.1,12.7,5.7,11.8,3,5.7,0,4853,0.8,8.7,177,196.5,0,0.8,117.7,0,8596.9
"DOM_A03",8.4,93.7,0.1,0,0,220,2.3,0.3,0.6,1.6,1.6,0.4,0.4,0.6,0.4,0.2,0.4,0.3,0.3,0.3,0.1,1,0.3,0.1,4,3.2,0.7,0.5,0.4,0.2,0,35.1,0.5,0.5,0.1,0.2,0.2,0.4,0.3,1.2,0.8,1.9,0.4,1.3,0,1631.5,0.5,0.4,13.1,101.9,0,0.1,12.7,0,2145.6
"DOM_B05_06",0.4,0.1,0.6,0,0,0.9,0.5,0,0.4,386.3,2.8,0.1,0.2,1.9,1.4,0.1,0.1,0.1,0.2,0.1,0,0.2,9.5,0,2.5,0.4,0.6,0.1,0.1,0.1,0,0.2,0,0.1,0,0,0.1,0.1,0.1,0.2,0.1,0.2,0,0.1,0,5.2,0,0,11.3,3.1,0,0,1.8,0,432.5
"DOM_B07_08",0.1,0,0,0,0,0.2,0,0,0.1,0.3,1.4,0,0,7.2,2.1,0,0,0,0,0,0,0.1,0.1,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0.1,0,0,0.1,0,22.9
"DOM_B09",0,0.1,0.5,0,0,0,0,0,0,7.6,0.1,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,6.7,0,0,0,0.7,0,17.7
"DOM_C10T12",194.7,14,0.2,0,0,482.4,28.5,0.5,3.2,3.2,26.9,5.1,3.1,1.7,1.4,0.7,1.1,0.7,0.7,0.8,0.2,1.6,0.7,0.4,7.4,11.6,1.6,1.1,1.1,0.8,0.1,206.7,1.3,0.7,0.2,0.7,0.7,1.1,0.9,8.1,6.5,21.6,2.4,4.5,0,3591.8,0.5,0.7,10.6,52.8,0,2.5,342.6,0,5052.5
"DOM_C13T15",5.1,2.6,0.4,0,0,8.8,569.5,0.9,3.8,2.8,5.1,1.2,6.2,3.1,2,1.9,1.9,1.8,2,4.3,0.9,10.5,0.9,0.7,23.7,7.2,2.6,0.6,1,0.6,0.5,3.2,1.4,1.3,0.1,0.6,0.5,1.1,1.3,6.1,1.6,7.5,1.2,6.6,0,865.5,0.2,0.3,18.4,54.1,0,1.5,2651.4,0,4296.6
"DOM_C16",3.6,0.6,0.1,0,0,3.7,2.2,42.3,8.2,0.5,2.1,0.3,1.6,4.9,1.5,2.2,0.9,1.2,1.1,2.9,1.3,47.1,0.8,0.2,190.9,2.6,0.7,0.1,0.1,0.5,0,0.5,0.5,0.2,0,0.1,1,0.5,0.4,0.7,0.6,0.4,0.3,2.3,0,50.2,0,0,10.7,4.8,0,0.1,22.9,0,420.6
"DOM_C17_18",4.9,1.3,0.2,0,0,67.5,26.7,3,229.9,5.8,26.4,7.2,10.9,19.5,3.2,3.7,7.6,5.9,3.8,2.8,0.7,10.3,1.5,1.1,20.2,26.3,3.3,0.6,1,1.8,1.6,5.6,58,8.3,2,7.7,1.8,11.8,6.3,13.6,12.3,7,2.8,9.6,0,237.8,0.1,0.3,11.7,14.1,0,0.2,3.8,0,913.6
"DOM_C19",40.5,15.2,2.6,0.3,0.1,15.4,13.3,2,7,269.4,63.9,2,9,24.4,18.5,3.8,2.9,3.8,3,3.2,1.4,8,27.3,4.1,110.4,22.6,109.5,15.2,29.1,6.1,2.6,3.9,1.8,4.6,0.5,2.5,2.1,3.1,4.4,14.7,4.6,7.3,1.2,7.6,0,823.6,0,0.3,13.4,28.8,0,0.9,16.6,0,1778.3
"DOM_C20",69.5,1.4,1,0.1,0,19.4,57.7,5,28.2,61,301.3,26,137.9,27.5,14.4,7.9,9.1,12.4,6.2,9.7,1.8,16.8,2.2,2.3,65.6,6.4,2.7,0.6,0.6,0.7,0.1,2.3,3.8,0.8,0.2,0.6,1.1,2.2,2.2,3.7,2.9,19.5,1.1,7.3,0,316,0.1,0.5,12.2,18.4,0,0.2,103.9,0,1394.6
"DOM_C21",4.4,0.1,0.1,0,0,2.8,2.8,0.1,0.6,1.1,9.7,32.8,1.7,0.5,0.7,0.2,0.4,0.2,0.2,0.2,0.2,0.5,0.1,0.1,1.9,0.8,0.2,0.1,0.1,0.1,0,0.3,0.2,0.1,0,0.1,0.1,0.6,0.1,1.2,0.5,28.4,0.1,0.4,0,218.9,0.1,4.3,7.2,2.7,0,0.2,2.7,0,330.7
"DOM_C22",7.1,1.4,0.5,0.1,0,37.6,29.8,2,9.8,6.6,24.1,4.4,70.3,9.9,3.9,7.1,16.7,18.4,11.1,30.6,3.9,20.2,0.7,1.2,113.5,16.1,13.9,0.3,0.7,1.4,0.3,2,1.5,1.2,0.2,0.5,0.8,1.3,1.2,2.8,1.1,4.1,0.4,8.6,0,154.3,0,0.1,19.5,9.5,0,0,13.9,0,686.5
"DOM_C23",3.8,0.2,0.4,0.1,0,14.2,2.7,1.3,0.9,2.2,7.8,1.9,3,97.5,6.7,3.1,5.2,4.4,2.5,5.2,0.9,4.6,1.2,0.5,513,2.9,1.2,0.2,0.2,0.3,0.1,1.8,0.3,0.4,0.1,0.2,1.8,0.6,0.3,1.3,0.6,1.6,0.2,1.8,0,102.6,0,0.1,20.6,11.1,0,0,14.4,0,847.8
"DOM_C24",1.2,0.2,1.4,0,0,3.2,2.1,1.2,2.2,3.1,10.6,0.8,7.2,15.5,375.1,134.4,31.3,84.3,64.5,57.2,14.2,38.4,1.1,4.3,185.7,3.2,1.5,0.1,0.1,0.2,0,0.2,0.3,0.3,0,0.1,0.3,0.3,0.2,0.5,0.2,0.5,0.1,2.9,0,4,0,0,39.4,20.4,0,0,1.7,0,1116
"DOM_C25",4.2,1.2,1.2,0.1,0,15.1,6.8,2.4,2.2,9.5,8.1,1,5.1,7.4,13.7,31.2,9.1,12.1,19.9,17.3,5.1,14.6,1.7,0.8,187.7,4.9,2.2,0.4,0.4,0.7,0.1,1.1,0.5,1.2,0.1,0.3,0.8,1,0.6,2.6,0.8,1.3,0.2,4.1,0,90.7,0,0.2,94.1,5.4,0,0,11.5,0,602.8
"DOM_C26",0.9,0.3,0.1,0,0,1.6,1.5,0.2,0.7,1.5,1.3,0.3,0.8,0.8,0.7,0.8,53.6,6.6,3.6,3.3,1.3,2.9,0.8,0.2,13.6,2.9,0.9,0.2,0.4,0.3,0.2,0.4,1,9.3,1,0.8,0.2,1.4,0.6,2.5,1.3,5.5,0.3,7.9,0,168.2,0.1,0.3,181.7,3.3,0,0.4,4.2,0,492.5
"DOM_C27",1.4,0.5,0.2,0,0,2.1,1.9,0.3,0.8,1.9,1.8,0.4,1.3,1.7,2.6,2.3,22.9,46.7,11.4,10.6,2.2,5.5,5.5,0.4,73.3,3.7,2,0.3,0.3,0.5,0.1,0.7,0.5,5.2,0.3,0.4,0.5,0.9,0.6,1.8,0.8,1.2,0.4,7,0,147.8,0,0.1,112.8,4.5,0,0.1,18.5,0,509
"DOM_C28",6.7,1.1,1.3,0.1,0.1,5.6,5.6,0.8,2.9,7.5,4.3,0.7,3.1,5.9,4.1,4.1,3.9,5.9,29.8,12.2,3.9,13.2,2.1,0.7,51.3,3.2,2.4,0.6,0.6,0.7,0.1,0.8,0.6,1,0.1,0.3,0.4,0.7,0.7,4.7,0.5,1,0.3,3.8,0,62,0,0.1,298.6,6.1,0,0,7.3,0,573.9
"DOM_C29",1.4,0.2,0.2,0,0,1.4,1.2,0.2,0.4,0.9,0.9,0.2,1,1,4.1,1.5,1.5,2.1,2.8,95.3,1.1,1.9,0.3,0.3,7.9,9.2,7.6,0.2,0.3,0.4,0.1,0.2,0.2,0.6,0,0.1,0.1,0.3,0.4,1.2,0.2,0.4,0.1,1.3,0,342.7,0,0.1,249.4,7.1,0,0.2,9,0,759.2
"DOM_C30",0.1,2.8,0,0,0,0.1,0.1,0,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,1.1,18.8,1.1,0.1,0,1.3,0.4,3.5,3.6,4.9,0.2,0,0,0,0,0,0,0,0,0.1,5.1,0,0.1,0,0.4,0,47,0,0.1,110.1,2,0,0,6,0,210.5
"DOM_C31T33",13,3.7,1.7,0.1,0.1,10,18.5,2.3,5,9.3,6,1.6,4.8,10.7,5.4,3.8,4.4,5.2,7.5,6.7,3,41.9,6.2,1.9,53.9,8.9,10.8,3.2,5.7,1.7,0.6,2.9,1.8,4.3,0.4,2.1,1.8,2.5,2.2,6.8,3.9,8.4,1.8,6.3,0,320.2,0.1,1.6,137.8,2.5,0,1.6,56.1,0,822.3
"DOM_D",14.4,1.8,2.1,0.2,0.1,19.6,16.8,2.4,13,36.1,23.3,2.6,9.3,23.7,24.2,4.9,3.7,3.8,3.7,4.7,1.3,5.4,62.9,2.5,14.5,12.1,8.4,0.3,0.6,2.4,0.6,8.7,2.5,6.9,0.5,2.7,4.9,2.4,1.8,11.6,9.3,10.1,2.2,7,0,351.6,0.1,1.2,8.4,0.1,0,0,1.6,0,754.9
"DOM_E",6.5,0.5,0.5,0,0,13.6,10.9,1.1,17.6,13.5,12.6,1.7,6.7,14.5,71.2,4.1,2.5,2.1,2.6,2.8,0.8,3.5,4.5,50.7,32.6,12.7,5.8,0.5,0.6,1.7,0.3,8.4,2.5,3.5,0.5,1.7,8.5,3,1.7,27.1,5.5,13.4,1.7,6,0,355.7,2.7,22.8,18.7,0.2,0,0,2.9,0,785.1
"DOM_F",19.6,2.5,2.2,0.1,0.1,12,11.2,1.7,3.7,17.5,8.2,1.9,4.1,11.1,5.9,3.8,4,4.1,3.8,3.5,1.2,6.6,17.4,4.5,916.1,19.9,16,1.4,2.3,7.4,1.2,7.9,3.2,17,0.7,6.4,101,6.8,3,42.3,13.8,12.8,3.1,8.2,0,259.6,0.4,2.7,4916.4,0.8,0,0.1,11.1,0,6532.3
"DOM_G",124.5,20.2,2.4,0.2,0.2,292.3,234.2,18.5,44.9,77.4,82.7,16.5,38.1,38.8,35.5,21,30.3,24.5,23.7,50.1,8,35.7,9.5,5.2,199.3,105.4,70.4,5.8,10,6.9,2.6,45.6,16.8,14.5,1.9,6.4,4.2,8.9,9.4,20.2,8.7,21.4,3.6,22.2,0,1987.9,0.5,2.1,311.4,58.1,0,1.5,672.8,0,4853
"DOM_H49",30.3,4.4,2.3,0.2,0.1,80.8,35.8,6.9,15.6,42.6,25.8,3.4,12.3,23.4,16.9,7.9,6.5,7.4,7.1,9.4,2,10.4,3.6,2,80.3,42.8,40.1,2.8,4.3,11.9,4.2,8.6,4.4,3.4,0.5,1.9,1,2.7,2.7,7,4.5,5.4,1.1,7.1,0,854.9,0.1,2.8,44.1,12.9,0,3.6,57.6,0,1570
"DOM_H50",3.5,1.5,2.2,0.1,0,10.1,12.8,1,2.9,28.4,5.4,0.8,2.4,4.1,3.8,2,1.4,1.6,1.8,2.2,0.6,2,0.5,0.3,10.8,11.9,7.3,40.7,1.3,5.3,0.5,1.2,0.6,0.5,0.1,0.4,0.2,0.7,1.1,2.4,0.6,0.8,0.2,1.3,0,243.3,0,0.4,14.7,13.7,0,0.5,52.6,0,504.6
"DOM_H51",3.4,0.6,0.2,0,0,8.3,13.6,0.5,1.8,6,4.2,0.9,2.2,2.3,3.1,1.8,1.9,1.8,2,2,0.8,1.8,0.6,0.2,12.5,5.8,1.6,0.7,4.7,1.6,1.2,1.3,0.8,1.4,0.3,1.2,0.3,1.2,2.7,4.2,1.2,1.3,0.4,1.8,0,232,0,0.1,13,16.7,0,2,28.2,0,398.3
"DOM_H52",6.4,2.7,0.4,0.1,0,21,10.4,1.8,5.1,18.5,9.2,1.1,3.8,7.5,4.9,2.4,2.2,2.1,2,2.8,0.8,2.8,0.9,0.6,16.4,39.4,40.3,23.6,36.9,20.8,1.1,2.8,1.3,2.2,0.2,0.6,0.4,1.3,1.5,2.7,0.7,0.9,0.3,2.1,0,165,0.1,3.8,8.3,2.1,0,0.1,15.2,0,499.6
"DOM_H53",0.6,0.1,0.1,0,0,1.1,1.9,0.1,0.5,1.4,1.3,0.4,0.5,0.6,0.4,0.4,0.6,0.5,0.4,0.3,0.1,0.7,0.4,0.2,2.8,5.3,1.3,0.2,0.3,0.7,5.4,0.9,2,7.7,0.3,2.6,0.5,1.4,1,4.8,1.1,1.2,0.5,2.5,0,46.5,0,0.1,0.8,0,0,0,0.3,0,102.8
"DOM_I",1.4,0.3,0.4,0,0,4.7,6.7,0.5,1.5,3.5,3.8,1.4,1.7,2.3,1.6,1.7,2.4,1.7,1.8,1.2,0.6,2.2,0.9,0.6,17.9,12.4,5.1,0.9,4.3,2.4,0.3,3.4,2.4,3.3,0.8,3.7,1.1,3.8,4.8,9.4,4.7,6.3,1.7,5.4,0,1345.3,0.6,1.2,2.7,0.1,0,17.6,1.5,0,1506.1
"DOM_J58T60",0.8,0.1,0.1,0,0,7.8,6.2,0.4,3.9,2.5,4.4,1.7,1.4,1.9,1,1,2.2,1.2,1.1,1.3,0.4,2.1,0.7,0.4,8.2,13.7,2.3,0.3,1.1,1.2,0.5,3.1,41.7,8.4,1.6,5.2,1.6,18.6,3.9,8.4,8.7,3.7,4.3,6.8,0,258.9,1.1,2.2,57,0.2,0,0.2,11.5,0,517.1
"DOM_J61",2.3,0.7,0.4,0,0,5.1,8,0.6,1.9,4.7,4,1.1,2,3.1,1.5,1.9,4,2.2,2.2,1.5,0.6,2.7,1.5,0.9,19.2,19.5,6.1,0.9,1.8,2.7,0.8,4.4,6.3,60.5,2.2,9.9,2.4,6.4,4.2,13.3,4.8,6.6,1.8,9.7,0,724.7,0.1,0.8,14.4,0.2,0,0.5,38.2,0,1015
"DOM_J62_63",0.6,0.1,0.2,0,0,2.4,3,0.2,0.8,2.7,1.9,0.7,0.7,1.2,1,0.8,2.1,0.8,0.8,1.1,0.4,1,1,0.7,5.8,5.5,2.2,0.3,1,1,0.4,1.1,2.3,7.8,4.4,5.4,0.6,2.9,1.4,6.7,1.9,2.5,0.5,3.5,0,57,0.1,0.3,112.3,0.1,0,0,23.8,0,274.8
"DOM_K",33.3,4.8,3.2,0.1,0.1,28.3,35.8,3,9,33.8,20,4.4,9.5,14.9,12.3,7.1,9.7,7.9,7.9,7.9,2.6,12,13.2,3.2,98.7,47.8,25.5,4,5.3,5.7,1.3,12,6.8,18.9,2.2,81.6,38.7,11,9.1,27.1,10.1,12.5,3.3,14.7,0,977.1,1.4,4.1,13.3,0.1,0,1,48.2,0,1765.6
"DOM_L",3.7,0.6,0.8,0,0,9.4,17.6,1.2,3.7,9.8,5.4,1.5,4.1,4.6,2.9,3.9,4.4,3,2.5,3.2,0.9,5.5,2.6,1.4,33.3,56.8,8.5,1.5,2.1,5.1,1,28.8,5.7,12.4,2.3,14.3,18.3,11.5,6.8,14.2,9.6,13.9,4.3,17,0,1852.3,1.8,1.7,121.8,0.1,0,2.4,5.5,0,2345.9
"DOM_M",14,1.3,2.8,0.1,0.2,40.9,36.5,2.2,10,29,29.1,12.9,11.8,17.2,10,7.9,17.8,10.2,9.3,11.6,3.3,14,8.6,4.8,134.9,55.5,11.6,2.8,4.3,5.4,1.1,11.8,16.8,23.7,4.6,20.9,13.4,39,15.2,26,10.4,15.3,5.5,20.6,0,152.8,1.1,3.4,245.5,0.2,0,0.4,228.9,0,1377
"DOM_N",9.2,1.4,3,0.1,0.2,28.9,26.9,1.9,8.4,21.6,17.1,7.5,9.6,13.3,7.1,7.1,10.2,7.5,7.2,7.5,2.5,11.1,7.2,3.1,84.7,36.6,18.5,5.6,10.3,8.7,2,9.7,10,18.2,3.2,15.9,10.5,17.6,20.2,19.8,10.8,17.8,4.5,18,0,193.3,0.8,2.1,29.5,0.3,0,0.4,87.4,0,875.9
"DOM_O",6.1,1.7,0.3,0.1,0.1,11.7,10.3,1.5,3.7,9.6,7.5,3,3.6,5.9,6,2.9,3.8,2.5,2.3,3.5,1.1,5.2,3.1,2.6,28.9,11.6,14.9,1,1.6,2.5,0.4,5,4.6,6.9,0.8,4.4,4.4,5.1,2.8,39.9,9.6,10.3,2.3,8.1,0,975.4,12.1,1340.9,59.7,0.1,0,0.1,4.3,0,2655.6
"DOM_P",0.7,0.1,0.2,0,0,2.5,2.5,0.2,0.8,2.8,1.4,1.2,0.9,1.6,0.9,0.6,1.6,0.9,0.8,1.2,0.3,1.1,0.7,0.2,5.3,2.7,1.2,0.2,0.9,0.5,0.2,0.7,0.9,2.8,0.5,2.4,0.4,2.4,1.2,9,13.4,2.9,0.5,2.3,0,1194.5,20.9,177.9,20.8,0,0,1.2,2.9,0,1491.9
"DOM_Q",7.8,0.2,0.1,0,0,2,1.7,0.1,0.3,0.7,1,0.6,0.5,0.5,0.4,0.2,0.4,0.3,0.4,0.4,0.1,0.7,0.3,0.2,3.4,1.5,0.7,0.1,0.2,0.3,0.1,0.7,0.5,0.7,0.1,0.8,0.2,0.8,0.6,7.9,1.7,59.7,0.4,1.2,0,1552.2,29.2,208.7,3.8,0.1,0,0.7,1.7,0,1897
"DOM_R",0.3,0.1,0.1,0,0,1.6,1.1,0.1,0.3,0.6,0.5,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.1,2.5,1.9,0.4,0.1,0.2,0.2,0.1,1.7,8.4,1.2,0.1,0.7,0.3,2.5,1.1,2.8,1.7,0.6,12.9,2.3,0,485.6,15.5,10.5,8.8,0.1,0,1.6,2.4,0,573.7
"DOM_S",3.3,0.5,0.2,0,0,5.2,7.8,0.5,1.3,3.2,2.7,0.7,1.3,2.2,1.3,1,1.7,1.1,1.1,1.2,0.4,2.4,1.1,0.9,10.8,6.6,3.7,0.4,0.8,1.1,0.3,5,2,2.8,0.6,3,1,2.5,1.8,3.8,2.4,8.2,1.4,13.5,0,852.5,73.5,6.5,29.6,0.2,0,0.8,3.7,0,1079.5
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_A01_02",46.4,0.3,0,0,0,128.9,6.4,0.7,0.4,0.1,1.1,0.3,0.7,0.1,0,0,0,0,0,0,0,0.2,0,0,1.7,1.3,0.1,0,0,0,0,5.3,0.1,0,0,0,0,0,0.1,0.6,0.3,0.7,0.2,0.2,0,302.2,0,0.1,7.2,11.6,1.4,0,0,519.1,0
"IMP_A03",0.1,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0.1,0.1,0,0,3.6,0
"IMP_B05_06",0.2,0,0.2,0,0,0.3,0.2,0,0.2,164,1.2,0,0.1,1.3,1.5,0,0,0,0,0,0,0,6.7,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,2.5,1.3,0,0,0,181,0
