"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1354.6,0.4,2.3,11.2,0.1,1125.3,19.8,93.9,16.4,5.4,5.7,1.1,1.7,4.9,9,4.6,1.4,2.4,8.5,3.6,0.6,44.5,11.2,3.7,107.4,359,14.2,0.6,2.2,5.7,0.9,26.3,2.2,3.5,3.3,4,17.3,13.9,55.6,24.3,25.8,40.3,5,1.2,0,963.3,0.1,24,231.4,60.7,0,43,1345.1,0,6112.5
"DOM_A03",0.2,0.7,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,1.3,0.1,0,0,1.9,0,6.4,0,0,0,0,0,0,0,0.1,0,0.8,0,0,0,10.3,0,0.3,0.2,0.4,0,2.3,2.2,0,39.5
"DOM_B05_06",7.2,0.2,9.1,2,0,3.2,7.6,0.2,0.1,7.4,4.8,2.8,0.1,12.9,45.5,0.3,0.1,0.3,0.6,0.3,0.1,4,376.2,4.4,11.1,11.3,1.2,0,0.1,0.7,0,0.4,0.2,0.2,0.8,2.6,0.6,0.9,1.6,6.8,3,0.3,0.4,0.1,0,16.3,0,0.3,9.9,6.2,0,0.7,11,0,575.8
"DOM_B07_08",4.8,1.3,0.2,65.1,0.3,7.9,0.8,0.2,0.4,2.1,27.8,16,0.3,50.1,203.8,194.3,0.4,0.6,10.5,1.2,0.3,17.9,3.5,24.2,112.2,10.7,2.5,0.5,0.4,3,0.1,2,0.8,0.7,0.4,0.5,1.8,2.6,8.1,1.4,0.2,1.2,2,0.1,0,23.8,0,1.2,30,6.3,0,3.1,189.6,0,1038.9
"DOM_B09",0,0,0.2,0.3,0,0,0,0,0,0.5,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0.2,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,17.7
"DOM_C10T12",256.7,0.1,0.1,0.2,0,1201.1,21.7,0.2,0.2,0.4,21.8,2.1,0.3,1.7,0.4,0.7,0.1,0.1,0.5,0.1,0.1,0.4,0.7,0.1,5.5,208.9,4.1,0.4,0.3,0.3,0.2,83,0.6,0.3,0.1,0.2,0.1,5.2,21.8,40.4,58.3,74.2,6.8,0.1,0,3065.1,0,0.1,1.4,70.2,0,128.6,1019.1,0,6305.5
"DOM_C13T15",12.7,0,0.7,2.3,0,9.3,310.6,0.9,2.3,2.7,2.9,0.4,6.9,3.4,4.1,2.9,0.9,2.8,2.6,5.2,0.2,18.3,3.8,2.1,26,37.6,10.7,0.4,2.1,2,0.1,22.2,3.9,0.7,0.6,2,19.9,2.8,4.2,32.1,4.9,42.5,9.8,0.2,0,804.7,0,0.3,8.8,38.2,0,100.2,954.2,0,2528.9
"DOM_C16",8,0,0.3,0.6,0,4.5,1,19.8,1.1,0.5,0.7,0.1,1.1,3,2.1,1.6,0.6,0.6,1.7,3.8,0.7,94.8,0.6,0.1,72.9,7.1,1.1,0.1,0.1,2.8,0.1,0.8,0.4,0.2,0.1,0.8,5.2,1.4,2.9,0.8,0.7,0.8,0.3,0.1,0,21.2,0,0.4,4.2,2.4,0,5.1,141,0,420.4
"DOM_C17_18",6.8,0.2,0.2,0.6,0,30.5,9.5,4.4,138.3,4.2,11.2,1,2.9,10.3,1.2,5,1.4,4,2.9,2.7,0.1,13.8,2.2,1.1,29.4,57.2,2.1,0,0.6,5.4,2.7,13.1,67.7,13.6,5.7,34.5,1.6,45.9,30.8,24.5,26.3,6.6,13.4,1.1,0,58.2,0,0.6,6.3,6.5,0,15.4,78.4,0,802.4
"DOM_C19",96.4,1,2.5,25.8,0.5,19.4,11.7,4.6,3.1,23.4,19.2,5.9,15.6,12,21.7,15.9,1.6,8.5,7.4,4.2,1.4,6.6,27.8,16.1,102.4,93.7,428.9,19.9,33,26.2,2.1,4.5,5.8,20.9,6.5,15,6.3,17.9,50,21,5,19.4,3.5,1.5,0,505.1,0,0.4,6.1,22.1,0,36.7,1404.3,0,3210.5
