"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8192.8,1064,35.1,118.4,1.3,21719.5,537.9,2069.3,6.5,8.4,103.7,129.9,208.2,8.6,4.9,9.6,0.7,0.7,1.8,2.3,4.5,7.1,8.6,25.8,1015.2,1735.8,40.7,15.9,8.8,36.3,13.2,1083,27.8,41.5,31.9,38.2,149,137.4,146.8,123.5,176.2,354.3,373.9,369.9,0,9881.3,5.3,345.2,3233.1,381,0,456,14490.3,0,68981.3
"DOM_A03",97.1,135.4,0,0,0,2087.5,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1624.5,0,0,0,0,0,755.7,0,0,0,0,0,0,0,8.2,0,0,36.3,0,0,2862.1,3.1,44.3,0,165.3,0,32.5,660.2,0,8535.3
"DOM_B05_06",183.3,11.1,2000.6,2529.1,144.4,647.8,14.6,49,154.5,5272.6,1247.2,75.3,172.7,519.2,3904.3,265.5,5.1,5.2,14.3,12.2,33.9,8.5,4591.9,28.3,1811.3,1633.7,277.5,22.3,14.6,102.3,255,525,19.3,33.5,10,24.6,198.1,144.1,84.2,221,80.7,193.3,21.4,52.7,0,4968.8,0.2,71.5,3168.4,1057.8,0,32.8,58059.4,0,94973.7
"DOM_B07_08",127.7,13.9,401.6,549,13.9,210.4,10.3,24.6,32.6,29.8,151.1,77.1,26.5,1434.7,17525.5,66.5,6.6,6.7,15.8,11.1,16.7,30.3,292.2,60.8,2704.9,448,196.8,31.5,27.8,133.9,56.6,54.9,20.9,45.3,46.4,37.8,117.6,99.7,81.5,118,40.7,79.7,54,37.1,0,708,1,162.8,1169.9,-63.7,0,133.2,61881.4,0,89561.2
"DOM_B09",36.8,3.2,3355.5,4490.5,41.3,36.4,1.9,4,11.1,8,9.6,7.4,6.2,10.9,10.6,17.8,2.2,1.6,3.6,3.6,5.7,2.3,31.9,13.5,448.8,117.5,25.9,10.7,30.5,67.8,6.9,11,3,26.5,14.9,19.1,23.3,31.4,21.8,33,17.6,25.6,8,7.8,0,149.6,0.3,169.7,1899,2.9,0,12.2,242.9,0,11543.4
"DOM_C10T12",837.9,120.7,88.8,118.6,22.5,7629.2,173.2,14,23.1,47.5,106.6,92.1,38.7,30.2,28.2,27.1,11.5,8.1,20.1,12.4,23.9,17.1,75.7,68.3,524.3,1300.2,46.2,11.1,22.4,22.5,26.1,7251.5,19.3,26.6,43.1,75.3,58.9,184.3,123.9,272.2,378.5,1628.1,609.2,186.8,0,36544.9,10.7,66,483.2,515.3,0,1112.7,17183.6,0,78362.3
"DOM_C13T15",14.7,15.1,20.3,18,0.8,56.9,123.6,3.6,13.2,1.5,10.2,13.1,22.4,28.9,9.5,25.6,3.5,2.3,6.6,14.9,29.7,33.4,6.3,15.5,219.8,113.5,22.1,3.7,2.6,1.2,7.7,17.2,1.6,8.7,0,0.6,2.7,22.4,20.9,65.8,99.6,235.3,34.8,73.2,0,2762.7,0.7,0,117.7,39.1,0,100.9,210.1,0,4674.2
"DOM_C16",25.6,5.8,10.3,28.2,2.4,16.3,4.5,985.2,187.3,13.4,2.6,1.7,16.9,25,13.8,57.8,3.4,4.3,10.7,16.3,37.7,245.1,13,22.6,7270.5,92.7,14.1,1.5,1.5,9.1,2.8,10.8,1.8,1.5,0.9,2.2,4.5,3.1,3.2,20.2,118.4,13.6,28,17.3,0,311.7,0.8,5.5,161.4,58.8,0,66.9,963.1,0,10935.8
"DOM_C17_18",103.5,13.6,100.7,122.5,18.2,791.4,18.9,40.8,946.8,31.4,92,117.8,80,138.1,38.5,49.4,20.6,16.1,29.6,16.8,27.8,18,65.6,45,710.7,1081.3,113.5,26.7,18.6,45.7,59.4,146.7,619.9,58.1,84.9,280.7,47.2,145.3,113.5,250.7,251.2,238.1,108.4,128.1,0,2998.5,2,39.1,174.6,76.7,0,222.6,1056.3,0,12041.8
"DOM_C19",835.6,292.5,666.1,1331.1,54.7,138.3,8.1,16.8,14.9,554.3,114.9,36.9,69.3,52.9,398.6,66.1,5.7,4.9,10.8,16.9,32.7,8.8,92.9,144,1820.1,411.4,1463.4,403.4,1116.9,95.1,173.3,68.3,24.7,309.7,3.1,229.9,18.8,178.1,57.7,242.1,34,97.2,39.2,47.1,0,4737.2,0.1,21.4,90.1,129.8,0,320,1342.7,0,18442.9
"DOM_C20",835.9,47.9,137.6,241,12.2,103,7.6,38.5,101.4,258.9,577.3,225.3,685.3,158.4,28.2,46.8,15.9,24.6,27.5,19.8,33.1,14.6,25,112.4,1219.3,349.8,26.7,1.6,2.1,4.3,2.9,62,10.6,0.8,0,0.7,25.2,82.2,131,62.1,95.4,245.1,90.2,249.8,0,3327.6,1.3,0,7.2,89.8,0,97.1,2211.6,0,12174.7
"DOM_C21",336.3,2.2,3.3,5.9,0.6,2,0,0.5,2,0.7,8,150.6,0.4,1.7,1.5,1.5,0.1,0,0.1,0.1,0.2,0.2,0.4,0,9,13,0.2,2.4,0,0,0,0.7,0.7,0,0,0,1.2,4.1,4.6,0.9,24.4,80,285.8,8,0,2810.1,1.5,3302.1,0,60.2,0,88.2,1385.3,0,8600.5
"DOM_C22",79.3,26.2,108.2,149.3,19.3,331.4,21.4,80.4,242.4,56,153.5,150.9,211.4,59.1,18.9,61.6,28.9,39.7,75.6,137,161.2,77.6,27.9,63.3,2779.9,620.7,144.6,6.1,13.3,9.1,55.7,46.2,18.7,5.5,4.1,5.1,113.5,51.5,38.1,184.7,69.3,142.4,27.5,152.1,0,2248.9,0.1,14.1,563.3,75.1,0,17.8,874,0,10661.9
"DOM_C23",35.9,6.3,45.4,82.1,12.8,354.9,2.4,84.1,11,14.2,75.8,84.9,36.2,1003,55.6,245,8.8,10.4,19,54,84.9,29.6,37.5,87.9,11049,278.3,23.9,3.4,2,10.6,7.8,81.1,3.9,4.4,6.3,7.2,21.4,32.6,16.6,26.8,54.5,148.7,16.8,138.9,0,1356.7,0.1,14.1,101.2,115.5,0,22.1,517.3,0,16543.3
"DOM_C24",0.1,0.3,185,120.9,65.7,19,6.1,61.7,33.6,35.3,5.9,2.6,63,67.4,1672.8,3434.7,108.2,247.2,479.1,362.5,438.5,156.3,15.1,23.8,3394.9,333.5,6.3,0.9,0,1.9,1.4,16.3,0.3,0,0,0,14.7,9.5,6.6,34.1,16.9,28.2,7.3,37.7,0,37.9,0,0,0,309.1,0,0,29441.3,0,41303.9
"DOM_C25",95.7,59,640.5,831.9,98.8,264.8,12.1,197.1,65.7,38.4,67.4,51.4,118.4,518.8,242.8,1127.5,74.2,109.1,383.6,204.6,326.7,103.4,75.7,210.8,8002.5,599.4,222.7,23.9,7.2,14.8,73.3,95.4,17.3,16.9,12.4,16.9,96.5,51.6,43.9,299.6,264.5,193.1,180.2,180.3,0,2021.5,1,27,1989.5,142.1,0,43.9,1411.8,0,21967.6
"DOM_C26",2.2,2.4,12.3,16.6,4.3,1.7,0.5,0.4,1.4,1.2,0.5,0.5,0.9,0.6,1.2,2.4,281.1,34.8,51.4,4.8,11.8,14.7,1.9,18.9,187.5,75,11.2,1.6,4,5.4,33.3,7.4,39,109.8,43.2,46.5,6.5,32.1,19.6,41.2,158.1,515.3,36.7,45.9,0,2977,0.4,0,1712.8,38.7,0,38.4,864.2,0,7519.2
"DOM_C27",12.6,10.7,30.9,16.8,1.7,15.4,0.3,0.4,12.3,1.6,0.6,0.5,13,4.1,4.7,19.6,48.6,119.6,87,24.9,40.7,16.5,123.7,19.6,1327,87.3,42.2,0.7,0.8,1.8,17.1,5.3,4,81.2,8.1,4,7.9,25.2,9.8,17.7,17.5,24,57.6,35.1,0,1304.3,0.2,0,462.7,33.9,0,34,291.7,0,4526.7
"DOM_C28",120.1,80.8,366.3,703.9,24.5,70.8,1.4,7.7,21.7,8.5,13.2,12.1,9.4,29.3,18.5,58.9,16,16.4,209.2,58.8,115.7,79.7,38.9,29.6,223.5,252.4,13.6,3.3,0.9,1.2,7.6,15.6,1.3,26.5,0,1.1,0.9,78,37.3,64.5,64,43,11.3,55.4,0,573.3,0.4,0,4943.2,81,0,0,1066.1,0,9676.6
"DOM_C29",2,1,2.5,4.2,1.2,0.4,0.2,0.2,0,0,0,0,0,2.3,0.9,1.2,0.7,0.7,3.9,237.2,43.8,53.5,0.2,0.8,45,288,53.5,0.8,0.2,2.8,2.9,0.9,0.2,0,0,0.2,0.6,1,2.1,52.7,11.9,2,2.2,55.8,0,6124,0.1,0,1096.4,46.9,0,25.9,566.2,0,8739.3
"DOM_C30",20.4,154.1,166.7,64.1,0,0,0,0,0,0,0,0,0,0,2.5,1.8,0.5,0,1.4,247.6,356.7,0,0,0,68.1,18.3,686.2,474.8,2316.1,111.9,111.1,0,0,0,0,0,0,0,0,535,35.9,0,1.1,0,0,798.5,0,0,8310.8,-4687.5,0,0,1356.6,0,11153
"DOM_C31T33",137.3,34.7,240.3,438.4,50.3,51.5,11.4,87.1,50.1,86.2,15.1,12.2,36.4,80.3,14.4,38.8,4.3,5.1,13.1,17.1,39.7,32.9,43.7,46.6,732.1,343.7,72.2,30.5,21.5,118,46.5,29.9,30.1,195.6,57,161.6,64.9,282.6,172.7,71.7,128.2,115.9,168.2,70.3,0,1084,0.2,5.3,272.5,-64.4,0,122.7,329.8,0,6250.5
"DOM_D",591.9,54.2,1733.1,2297.7,178.9,914.7,84.6,199.7,395.1,280.3,384.8,148.3,248.9,270.6,2374.4,215.3,40.5,29.4,81.6,109,105.1,65.3,19212.8,488.4,1770,2275.2,342.2,7.5,39.2,492.3,53.9,1436.6,131.1,417,89.6,420.4,904.3,859.7,889.7,2928.8,410.8,566.8,185.2,163.4,0,10910.1,3.9,3.8,2131.6,3.3,0,18.8,182.5,0,58142.5
"DOM_E",1621.2,37.4,180.2,184.4,14.1,386,16.6,39.9,113.8,91.7,99.8,73.8,83.8,161.4,148.7,133.2,24.3,26.7,64.6,59.2,138.5,28.6,262.2,1457.5,2726.4,731.9,190.5,73.4,20.8,235.2,17.1,455.8,32.9,1113.8,838.3,315.5,1308,1690.1,1087.5,521.1,375,1428.1,473.2,195.9,0,7511.6,29.9,1118.6,834.4,0.1,0,15.5,5.9,0,28794
"DOM_F",3021.3,239.5,3166.7,7226.9,117.8,452.7,30.8,667.8,124.3,176.2,70.9,56.5,93.3,138.5,232,144.7,57.2,45.5,111.1,72.5,147.2,174.1,1492,885.9,104928.8,3695.4,2596.6,102.9,85.2,1308.8,124,1274.9,320.3,720.1,1179.2,1423,12362.6,1440.9,1020.2,8456.2,608.9,875.2,412.8,458.7,0,2998.2,13.6,399.1,180801.9,50,0,274.9,1531.7,0,348409.9
