"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3.7,0.4,0,0,0,61.5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.3,0,0.1,0.2,0.6,0,0,0,1.6,0,18.3,0,0,0.1,3.3,0,0.2,3.9,0.1,0.4,0,1.2,0.1,0,90.3,0,12.8,4.7,0,0,2.7,4,0,211
"DOM_A03",0,5.9,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0,0,0,0,0,7.8,0,0,0.1,4.8,0,0.2,0.1,0.5,0,0.2,0.2,0,0,5.4,0,1.9,20.5,0.3,0,0.3,44.4,0,93.9
"DOM_B05_06",0,0,0,0,0.2,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,13.9,0,31.2
"DOM_B07_08",0.1,0,0,1.6,3.4,0.2,0,0,0.1,0,0,0,0,29.5,0,0.1,2.4,0,0,0,0.1,0.1,0.1,0.4,37.5,0.3,0.4,0,0.1,0.4,0,0.3,0,0,0,1.1,0.9,0.3,0.2,0.4,0.2,0.3,0.1,0.1,0,1.3,0,0.4,5.2,-0.1,0,0,0.4,0,88.1
"DOM_B09",0.3,0.3,2.6,4.3,23,0.3,0,0,0.3,0.1,0.2,0.1,0.2,4.1,0.2,0.5,0,0,0.1,0,0,0.1,34.1,0.9,16.9,0.3,0.3,0,0,1.6,0.1,0.2,0,0,0,1.2,0.4,0.3,0.3,0.8,0.1,0.1,0.7,0,0,0,0,0,0,0,0,0,3.2,0,98.1
"DOM_C10T12",10.1,5.1,0.4,0.6,0,58.7,0,0,0,0,0.3,0.4,0,0.6,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.2,1.3,0.5,0.4,0,102.3,0.4,0,0,3.5,0,0.1,0.1,0.3,0,0.1,0.1,0.1,0,255.4,0,0,0,-0.7,0,13.3,78.1,0,532.6
"DOM_C13T15",0,0,0,0,0,0.1,0.9,0.2,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0.5,0.1,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.6,0,0,0,3.3,0,0.1,0.2,0.4,0.2,0.1,0.2,0.5,0,69.5,0,0,0.1,0,0,6.5,15.2,0,100.2
"DOM_C16",0.1,0,0,0.1,0,0.2,0,2,0.3,0,0,0,0,0,0,0.1,0.2,0,0.2,0.1,0.1,5.4,0,0.1,1.5,0.5,0.1,0.3,0,0.6,0,0.4,0,0,0.1,1.6,0.5,0.2,0.4,0.6,0.1,0.4,0.2,0.2,0,2.2,0,0,0.6,-0.2,0,0.5,2.2,0,22.4
"DOM_C17_18",0,0,0,0,0,0.9,0.1,0,7.2,0,0,0.4,0.3,0,0,0.1,0.3,0.1,0.1,0,0.1,0.5,0.3,0.1,0.6,3.8,0.2,0.2,0.2,0.5,1.4,1.6,0.9,0.6,1.7,51.3,0.1,12.2,0.5,1.2,0.8,0.7,3.8,0.1,0,11,0,1.6,1.3,0,0,2.7,147.5,0,257
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.8
"DOM_C20",0.1,0,0,0,0.1,1,1.3,0,1.5,0,0.5,5.4,2.4,0.2,0,0.2,2.3,0,0,0,0,0.7,0.1,0.1,1.5,0.5,0,0,0,0.2,0,0.6,0,0,0.1,0.4,0.5,0.2,0.1,0.2,0.1,0.5,0.6,1.9,0,8.8,0,0.1,1.7,-0.1,0,0.3,5.5,0,40.2
"DOM_C21",0,0,0,0,0,0.7,0.3,0,0.3,0,0.1,14.6,0.5,0,0,0.1,0.4,0,0,0,0,0.2,0,0.1,0.3,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0.3,0,0.3,2,1.2,0,20.5,0.2,0.3,0,33.4,0,11,0.7,0.2,0,1.8,189.2,0,279.3
"DOM_C22",0.2,0.2,0,0.1,0.2,7.3,0.3,1.2,1.6,0,0.4,3.7,7.5,0.1,0,1.4,0.7,1.9,0.9,0.2,0.2,7.7,0.1,0.2,13.9,6.4,0.2,0.3,0.5,0.6,0.5,0.7,0.1,0,0.6,1.9,0,0.4,0.5,0.3,0,0.1,0.1,0.3,0,13.6,0,0,0.2,-0.1,0,0,74.1,0,151.5
"DOM_C23",0.1,0,0,0.2,0.1,1.5,0,0,0.1,0,0,0.2,0.4,12,0,0.9,37.7,0,0,0,1.9,0.4,1.3,4.6,42.9,0.6,0.1,0,0.4,0.6,0,0.8,0,0,0.1,2.1,4.9,1.5,0.4,0.6,0.3,0.4,0.2,0.7,0,6.4,0,0.5,8.4,-0.9,0,0.2,6.1,0,139
"DOM_C24",0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0.5,2,0.1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-0.1,0,0,0.2,0,3.5
"DOM_C25",0.3,0.1,0.1,0.3,0.3,4.5,0.1,0.1,0.4,0,0.2,0.6,1,1.2,0,15.9,34.3,0.5,2,0.1,0.1,4.2,0.3,0.6,24.3,1,0.2,0.1,2.7,0.8,0.2,0.4,0.1,0.1,0.4,1.9,0.4,0.7,0.6,1,0.1,0.3,0.1,0.2,0,8.2,0,0.4,7.1,-3.2,0,0.1,21.1,0,136.5
"DOM_C26",0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,83.6,1,0.7,0,0.4,0.1,1.2,0.1,2.8,0.1,0,0,2.8,0.1,0.1,0,0.1,10.3,13.5,4.5,0,1.8,0.4,0.3,0,0.2,0.1,0.5,0,25,0,0,17,-3.2,0,1.5,1090.7,0,1256.6
"DOM_C27",0,0,0,0.1,0.1,0.1,0,0,0.3,0,0,0,0.1,0,0,0.1,0.2,5.4,1.1,0,0.1,0.4,0.8,0.1,4.6,0.3,0.1,0.1,0.5,0.1,0,0.1,0,0.2,1.7,2.6,0.2,0.2,1.2,0,0,0,0.1,0.1,0,13.6,0,0,8.9,-8.6,0,0.4,59,0,94.6
"DOM_C28",0,0,0.2,0.6,0.3,0,0.1,0,2,0,0,0,0.1,0,0,0.1,0.1,0.2,2.9,0,0.4,1.1,0.2,0.3,5.8,0.2,0.1,0.3,1.4,0.2,0.1,0,0,0,0,0.3,0,0.1,0,0,0,0,0.1,0.1,0,3.5,0,0,17.3,-7.6,0,0,26.1,0,56.7
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0.1,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,4.5,0,0,1.3,-2.1,0,0,0,0,4.8
"DOM_C30",0,8.3,0.4,0.1,0,0.1,0,0,0.1,0,0,0.1,0.1,0.1,0,0.1,0,0,0.1,0,42.2,38.6,0,0.2,0.2,0.4,0.1,0.1,7.6,9.7,0.1,0.1,0,0,0.1,1.1,1,0.1,0.4,0.5,0.2,0.3,0.2,0.1,0,10.6,0,6,9.6,-0.3,0,0,14.4,0,153.4
"DOM_C31T33",9.6,1.1,0.7,1.2,1.3,3.3,0.4,0.4,1.4,0,0.3,3.7,0.7,1,0,1,1.6,0.2,0.5,0,0.4,8.1,2.9,4.2,8.6,8.2,2.9,3.2,3.7,4.5,4.3,2.7,0.3,0.7,3,8,0.4,2.4,5.8,0.8,0.3,5.6,2.9,0.6,0,60.4,0,2.9,12.4,-4.3,0,8.9,260.2,0,453.4
"DOM_D",2,0.1,0,0.2,0.7,9.9,3.9,0.4,3.5,0,1.7,4.2,4.6,1.7,0,1.7,45.9,0.6,0.8,0,0.1,4.9,283.2,19.2,3.2,27.7,0.6,0.3,1.2,10.6,2.5,29.9,1.1,2.1,17.1,71.6,5.7,8.2,2.4,6.5,8.1,21.1,4.5,2.2,0,123.1,0,0,0,0,0,0,0,0,739.2
"DOM_E",1.1,0.1,0.1,0.2,0.2,2.4,0.4,0.1,0.8,0,0.2,3.2,0.7,1.5,0.1,0.4,0.1,0.1,0.1,0,0.4,0.7,0.5,30.3,1.7,4.4,0.5,0.2,0.6,1.6,1,5.9,0.2,0.5,1.3,14.5,0.6,2.1,3.8,21.6,2,10.4,1.3,1,0,58.6,0,22.5,1.5,0,0,0,0,0,201.5
"DOM_F",6.2,0.6,1,2.6,1.4,4,0.3,0.1,2.5,0,0.7,3.3,1,5.1,0,1.5,8.6,1,0.3,0,0.7,3.7,7.6,10.8,171,30.7,2.1,0.7,2.4,34.1,1.5,30.1,0.9,1.1,2.5,103,58.8,18,15.7,35.4,21.2,20.7,12.9,6.4,0,25.9,0,32.5,462.7,-0.4,0,4.4,14.7,0,1172
"DOM_G",11.4,5.7,0.6,1.4,1.6,62.7,6.8,2.1,18.4,0.1,2.7,27.7,11.6,10.4,0.1,8.1,51.4,2.3,3.3,0.4,6.3,17.1,45.7,4.9,46.7,20,5,3.2,13.2,7.5,6.5,83,1.8,2.2,5.1,42.6,5.3,6.1,10.5,5,2.5,13.3,12.9,8.4,0,481.3,0.1,9.4,40.8,-0.2,0,23.8,404.6,0,1563.1
