"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4317.7,169.7,7,21.9,0.2,7044.3,481,663.5,4.1,0.5,56.3,20.2,26.5,3,0.9,3.9,0.4,0.5,0.7,1.8,1.4,1.3,4.6,23.8,360.6,583.8,17.5,19.4,6,29.3,4.1,324.2,17.6,11.9,7.3,21.3,97.8,85,127,56.8,51.7,30.9,167.8,163,0,3532.6,2.1,204.3,1476.5,315.3,0,107.4,6035,0,26711.4
"DOM_A03",25.3,12.9,0,0,0,1123.8,30.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,524.6,0,0,0,0,0,428.7,0,0,0,0,0,0,0,0.9,0,0,12.2,0,0,1403.8,0.9,28.1,0,138.2,0,7.3,296.7,0,4035.4
"DOM_B05_06",21.5,1.5,86.9,127.2,19,102.9,8.2,9.5,66.8,3993.9,100.6,3.2,11.8,82.5,371.7,70.5,1.6,2.1,2.9,6.9,8.9,3.5,341.7,3.1,83.5,761.1,20.1,4.1,2.3,31.5,20.8,104.3,3.6,9.4,2.5,5.9,16.9,40.7,23.5,12.4,10.6,31.7,8.5,12.5,0,816.9,0.1,6.7,173.4,153.4,0,4.1,7019.8,0,14828.7
"DOM_B07_08",18.5,0.9,26.5,45.6,0.3,83.5,5.3,4.1,3.9,2.5,107.8,9.9,4,385,4802.3,17.6,1.7,2.5,3.3,2.5,2.3,12.2,13.3,15,463.3,56.5,8.5,5.1,2.3,10,3.4,6.7,2.1,3.9,2.9,1.5,18.7,10.8,9.5,7.5,2.5,6.3,18.3,7.1,0,118.8,0.2,16.9,271,117.8,0,11.2,5538.9,0,12292.3
"DOM_B09",6,0.2,542.7,782.8,4,3.4,0.3,0.6,1.7,0.1,2,0.5,0.7,1.1,0.4,1.3,0.1,0.2,0.2,0.6,0.5,0.2,1.1,1.2,60.8,19.9,2.2,4.3,5.1,7.9,0.7,0.5,0.3,2.4,1.3,0.6,3.2,4.6,4.1,2,0.7,1.4,0.6,0.7,0,6.6,0.1,41.4,866.7,0,0,1.6,19.2,0,2411.2
"DOM_C10T12",783.8,30,16,26.6,2.7,4405.5,126,8.7,19.6,12.6,81.6,24.7,21.6,11.1,6.2,13.1,6.3,6.1,10.6,11,9.7,8.8,10.9,20.7,83.6,560.1,9.2,8.9,17.9,15.4,9.3,4110.1,7.8,8.6,4.4,24.3,19.8,115.6,83,90.4,101.1,232.8,359.7,76.8,0,14925,4.1,11,122.6,474.4,0,314.1,6955.8,0,34419.3
"DOM_C13T15",26.5,8.9,11.9,14.4,0.3,63.6,936.1,4.9,24.4,0.8,22.2,5.9,22.5,15.1,3.2,26.2,4.9,4.4,6.4,27.4,22.8,26.5,7.4,13,163.4,175.2,16.8,14.3,8.3,15.2,7.3,22.5,2.7,13.3,0,1.9,5.8,35.8,41.2,45.6,34.3,192.8,60.3,103.7,0,3174.7,0.8,0,98.2,105.5,0,115.2,809.7,0,6564.1
"DOM_C16",31.6,1.5,4.2,10,0.2,11.3,6,643.3,251.9,2.8,3.4,0.8,12.6,11.2,3,52.6,2.6,3.8,5.9,30.1,38.4,167,1.6,18.8,3045.4,86.6,14.1,7,1.2,81.7,5,11.7,4.1,1.3,0.6,2.2,3.1,4.2,4,8.8,49.3,5.5,19.4,18,0,129.2,0.4,3.2,75.9,83.9,0,23.2,460.1,0,5463.7
"DOM_C17_18",55.8,2.1,10.9,17.4,3.1,551.7,77.5,28.6,1217,5,125.8,45.2,68.6,53.8,6.3,31.9,15.1,16.2,19.9,25.3,19.8,11.4,24.6,23,182.7,1534,25.8,28.7,41.3,15.8,39.9,118,991.7,148.5,92.4,362.5,64.4,389.4,151.2,236.1,216.7,232.2,140.4,97.7,0,1160.9,0.7,7.9,58.5,144,0,45.1,393.4,0,9376.1
"DOM_C19",226.1,25.4,147.4,309.6,9.9,34.1,3.9,21.7,17.9,36.7,151.3,10.7,62.6,20.2,99.1,50.9,1.4,2.5,3.6,24.3,20.1,10.1,32.2,31,660.8,207.2,425.7,91.9,422.4,46.2,81.2,27.2,5.5,157,1.3,14.8,11,57.9,34,78.6,14.2,49.7,27.1,41.8,0,2918.6,0,0.5,10.2,133.9,0,90,501,0,7462.4
"DOM_C20",751.9,21.1,65.1,122.7,2.5,57.3,28,45.9,150.3,15.9,941.2,108.3,721.6,103.5,11.6,36.5,15.4,25.9,19.8,34.6,24.7,11,18,95.1,445.7,198.1,16.3,2.7,6.7,19.8,1.6,38.8,8.1,0.6,0,1.1,57.5,103.4,122.1,28.7,32,190.7,68.2,141,0,1403.8,0.6,0,5.9,108.5,0,21.8,1028.4,0,7480.1
"DOM_C21",223.1,0.3,4.5,9,0.3,7.2,0,0.9,16,0.3,31.4,134.3,0.7,4.2,1.7,4.9,0.2,0.2,0.2,0.6,0.5,0.7,0.8,0,9.8,74.4,0.5,2.5,0,0,0,0.5,0.3,0,0,0,0.2,11.1,2.9,0.6,6.8,193.5,89.9,7.5,0,1061.2,0.7,868.9,0,49.5,0,25.3,579.7,0,3428
"DOM_C22",89.5,9.8,29.2,49.6,1.6,401.5,49.6,91.2,250.6,6.9,254.9,59.7,214.3,51.3,9,49.1,35.8,49.9,57.3,203.3,114.7,54,15.4,50.3,998.3,439.1,60.7,8.5,46.7,45.6,35.9,40,12.1,7.7,1.5,2.5,69.9,61,54.4,83.8,25.6,65,25.7,77.8,0,929.3,0.1,3.6,314.5,96.4,0,8.5,494.7,0,6207.6
"DOM_C23",24.7,2.4,14.5,25.5,2,156.5,4.5,89.2,10.9,4.1,70.2,25.1,32.9,660.6,23.3,149.5,7.2,9.1,12.6,79.5,58.8,19.5,33.6,79.3,3596.5,146.2,5.7,2.9,1.6,7.2,2.8,47.4,1.8,2.6,1.3,1.9,40.6,25,9.8,8.5,34.9,57.3,9.6,54.8,0,600.4,0.1,5,51.4,114,0,7.7,320.1,0,6752.3
"DOM_C24",0,0.1,44,35.8,10,9.8,11,20.7,7.6,1.2,13.1,1.6,22.5,31.4,2218.4,1742.3,82.8,318.3,381.8,470.4,232.7,95.1,11.8,12.8,780.7,522.4,4.9,0.7,0,0.8,0.9,6.4,0.3,0,0,0,54.7,10.7,3.6,7.3,1.5,7.1,3.4,21.1,0,12.2,0,0,0,128.4,0,0,10693.8,0,18036.2
"DOM_C25",76,21.3,168.3,202.6,12.5,170.3,26.4,103.5,54.7,7.6,68.7,13.3,74.6,322.4,122.7,527.6,60.2,106.3,248.2,259.6,191.9,59.9,31,146.8,1933.2,385.9,119.7,28,13.3,23,36.9,61.6,9.2,12.5,4.2,8,124.9,60.5,42.2,70.7,86.2,60.1,118.7,80.9,0,628.8,0.5,7.1,1003,130.8,0,14.5,752.8,0,8893.7
"DOM_C26",0.9,0.5,2.6,9.5,0.5,1.8,0.2,0.1,1.3,0.1,0.2,0.1,0.9,0.1,0.3,1,87.4,7.6,6.6,8.8,10.8,3.6,0.9,7,21.3,17.5,6.5,1,3.2,11.8,5.5,1.4,6.9,37.2,8.4,12.5,1.8,33,10.3,9.1,18.7,74.9,10.2,13,0,1277.7,0.1,0,1070.6,27.6,0,8,348.2,0,3189.2
