"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4941.7,429.8,3.8,1.2,0.4,44187.1,942.4,2164.6,432.7,31.2,1007.7,171.1,2308.2,46.3,0,8.7,0.1,0,68.3,0,27.6,339.7,0.2,1.1,2910.3,72.8,1.1,21.5,141.1,0.3,0,6127.6,0,0,0,4.6,1.2,0,4.2,111.4,55.8,830.1,74,188.2,0,29661.7,431.5,0,17249.5,1973.4,0,50,7693,0,124717.2
"DOM_A03",5.1,520.3,0,0,0,3031.3,0.1,0.3,0,0,49.4,1.9,0,0,0,0,0,0,0,0,0,78.1,0,13.3,0,0,0,11.6,0,0,0,3024.3,0,0,8.5,0,0,6.2,11.8,12,13.3,113.8,24.9,13,0,15253.3,0,0,0,376.6,0,4.1,782.9,0,23356
"DOM_B05_06",0.2,0,4877,22.2,10.3,24,82.8,2.1,179.1,15080.3,5164.9,71.3,163.1,3398.9,386.8,274,0.2,109.7,14.6,9.5,3.2,53.7,8926.6,0,0.8,0,0.7,0,0,70.4,0,1.8,0,0,0,0,10.5,9,13.3,0,0,0,0,0,0,0.2,0,0,383.7,2150.7,0,0,57272.5,0,98768.1
"DOM_B07_08",0.2,0.3,1.1,335.2,44.2,99.6,3.1,10.3,0,539.2,1360.4,23,35.5,1862.3,3682,714.7,11,19.2,14.7,0.4,48.1,204.8,0,1.3,8594.4,23.7,0,0,0,0,0,0,0,0,0.9,0,0,1,0,1.1,94.1,0,0,0,0,14.9,0,0,0,556.4,0,0,8185.3,0,26482.6
"DOM_B09",0,0,1738.4,321.8,23.4,0.1,0,0,0,4.2,23.1,0,1.5,17.5,6.7,0.8,0.9,2.6,0,0,0,10.9,2.6,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.5,0,0,0,0,0,0,0,0,0,3344.1,0,0,0,245.2,0,5759
"DOM_C10T12",3271,756.6,53.2,30.7,1.2,16388.7,471.2,32,25.2,21.2,890.4,31.5,3.2,19.1,4.2,5.9,12.2,9.7,150.7,12.1,19.2,50.5,15.1,24.4,40.2,289.7,76.4,300.7,463,166.1,20.3,12581.8,26.7,8.2,11.7,106.2,99.2,5.3,224.3,116.9,93,1442.2,120.8,9.7,0,87110.7,777.8,1867.4,0,1994.3,0,242.9,22833.4,0,153328
"DOM_C13T15",77.1,14.9,29.5,7.8,1.8,34.2,6306.6,36.1,24.6,4.9,25.5,15.4,25.8,10.2,3,16.8,4.4,17.7,28.2,27.5,29,515.4,9.6,3.2,203.3,1050.7,64.1,14,59.8,70.3,24.1,43.1,23.9,4.1,1.6,16.7,70.8,5.2,241.2,147.6,144.4,52.2,8.3,242.8,0,13126.6,126.4,0,383.1,630.4,0,137.3,13292.2,0,37453.1
"DOM_C16",14.4,2.4,0,12.4,4.1,10.5,1.9,854.9,14,148.7,16.4,0.2,4.9,61.5,0.3,8,2.6,2.8,1.3,3.6,82.1,1410.1,0,0.6,5348.8,582.7,1.1,0,0,10.3,0.4,6.1,1.8,0.1,0,0,13.5,0.5,4,37,9,0.3,0.3,120.5,0,497.7,3.4,0,9.8,134.6,0,8.5,3478.3,0,12926.2
"DOM_C17_18",16,0.4,36.4,6.2,2.1,312.9,34.7,5,2308.5,11.1,35.3,12.6,12.2,31.5,4.3,2,95.4,26.8,16,2,15.5,77.9,2.6,9.8,164.1,3142,96.9,26.7,78.8,95.5,23.8,16.4,413.5,15.5,18.3,582.1,206.5,22.5,672.1,881.6,1548.5,29.9,3.6,20.6,0,773.5,16,0,0.2,199.3,0,21,5226.8,0,17372.8
"DOM_C19",206.3,374.7,439.3,323.2,102.5,216.5,203,88.2,163.4,702.8,397.8,28.6,49.6,452.2,66.5,45.5,27.4,53.3,75.3,81.6,120.1,208.9,1695.2,45.3,7226.6,10459.3,8123.3,1428.1,6654.3,474.1,171.4,152,78.4,22.7,38.4,25.7,520.9,10.2,1265.2,354.4,180.7,73.4,28,86.7,0,10135.6,148.2,0,0,779.6,0,82.3,3375.8,0,58062.5
