"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1855.4,2,0.6,0.4,2.3,2892.2,23.7,111.9,112.7,1.9,4.8,1.6,16,1,4.3,1.4,0.3,0.3,0.5,0.5,0.7,139.9,6.7,0.7,5.4,142.7,4.4,1.3,0.8,8.7,0.2,43.7,0.7,0.2,0.1,16.7,2.1,3.9,1,94.6,12.8,27.8,1.2,5.6,0,9778.6,0.4,105.8,52.9,230.7,0,36.4,1294.4,0,17054.6
"DOM_A03",151.2,77.3,0.1,0.1,0.4,118.1,0.1,0.2,0.2,0.4,0.5,0,0.1,0.2,0.6,0.6,0.1,0,0.1,0.1,0.1,0.4,0.4,0.1,0.7,2.8,0.5,0.2,0.1,0.3,0,21.2,0.1,0,0,0.6,0.1,0.2,0.5,3.6,0.4,1.2,0,0.1,0,671.4,0.1,24.2,0.4,19.3,0,3.7,269.4,0,1372.6
"DOM_B05_06",38.9,1.4,545.1,2.5,118.9,66.9,2.1,5.5,10.5,6989.8,62.3,0.2,0.9,35.1,493.1,2.7,0.7,1.4,24.1,1.4,2.4,10.1,2818.8,74.1,56.5,324.3,122.4,1.7,7.1,8,1.2,0.9,0.5,1.2,0.2,25.7,3,6.5,1.4,13.1,3.4,18.5,27.3,0.7,0,140.6,0.2,1.3,67.8,572.2,0,2.1,12058.5,0,24775.4
"DOM_B07_08",4.3,0.3,6.2,7,19.4,5.5,0.2,0.4,0.8,1.3,68.5,0.2,0.5,57.5,409.9,4,0.3,0.5,1.2,0.6,4,42,2.6,2.9,56.8,3.9,4,0.2,0.7,8.5,0.1,0.5,0.1,0.1,0,0.3,1,1.7,0.6,2.4,0.6,0.5,0.4,2,0,21.9,0,0.7,16.2,15.2,0,0.8,2122.4,0,2901.9
"DOM_B09",2.1,0.2,1084,2.2,7284.1,6.4,0.4,0.5,0.8,2193.8,2.6,0.1,0.5,1.5,5,1.8,1.5,0.8,2.6,0.8,0.8,3.1,11.4,1.4,79.8,11.9,7.1,0.2,0.8,1.7,0.2,0.5,0.3,0.6,0.3,0.9,7.6,84.1,3.5,9.1,2.6,3.8,1.9,0.4,0,15.8,0.1,0.5,4972.5,2.1,0,0.6,305.9,0,16123
"DOM_C10T12",329.2,10.3,2.1,0.5,3.9,2559.9,4.2,1.6,2.9,9.5,36.8,3.1,1.5,2.3,12.6,4.2,1.3,1.3,2.1,1.3,1.4,22.3,12,2.4,8.1,185.7,15.8,1.3,2.6,9.5,0.2,199.6,1.8,0.4,0.2,71.2,1.9,6.5,4.2,146.9,38.7,137.4,1.4,3.6,0,13914.1,4.9,2.2,12.7,530.5,0,103.9,1781.7,0,20215.4
"DOM_C13T15",3.2,1.5,2,0.5,4.8,7.3,86.2,3.8,1.1,2,8.5,0.2,4.9,2.5,7.6,2.2,0.6,0.9,2.5,2,1.6,7,3.5,0.9,5.4,12.7,13.3,0.3,0.3,1.6,0.8,1.7,0.3,0.3,0,5.6,0.5,2.4,0.7,25.2,1.5,5.8,1.6,2.6,0,1466.4,0.2,0.5,1.7,30.5,0,30.7,263.2,0,2032.9
"DOM_C16",3.9,0.1,4.4,0.1,0.4,17.1,0.4,61.2,4.7,1,11.8,0.1,0.3,6.1,7.9,2.1,0.1,0.7,2.9,0.4,0.6,15.8,2.4,0.2,42.7,33.1,9.6,0.1,0.1,1.8,0,0.1,0.2,0.1,0,5,7.9,35.8,6.6,1.3,0.5,2.2,0.3,1.4,0,141.7,0,0.2,14,1.8,0,4.5,1594.2,0,2049.9
"DOM_C17_18",15.5,2.3,1.3,0.4,1.8,132.7,3.3,14.1,217.8,2.4,11.8,5.8,6,11.9,6,5,1.5,2.5,2.6,1.3,0.9,8.9,5.2,2.3,14.6,281.4,4.5,0.3,0.8,5.2,12.3,17,156.1,3.2,3.3,34.3,10,23.3,9.8,146.5,16.2,11.6,6.5,30,0,125,0.1,0.7,2.2,32,0,13.5,1791.7,0,3215.4
"DOM_C19",49,40.8,31.8,18.9,69.7,52.1,4.4,15,10.9,1514.3,112.2,1.4,10.6,23.4,117.4,11.5,2.9,4.9,10.5,4.4,4.8,9.8,456,36.4,64.2,72.4,145.2,31.7,173,82.9,1.7,2.2,4.1,0.9,0.3,8.3,3.7,11.2,10.5,35.4,2.8,5.5,2.9,3.8,0,139.1,0.1,1.7,11.2,100.7,0,10.9,21025.4,0,24564.9
