"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",98.8,2,2.7,0,0.6,626.1,52.4,89.7,0,0,2.5,0.9,0,1.7,0.3,0,0,0,0,0.4,0.1,5.9,0,0.2,130.3,2.8,0.1,0.1,0,0.1,0,55.7,0.5,0.4,0.6,0,2.7,0.2,0.3,1.7,0.2,6.1,1.7,2.7,0,1903.4,0,0,154.4,5.4,0,0.8,466.6,0,3621.1
"DOM_A03",3.3,3.6,0,0,0,55.2,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.8,0,0,0,0,0,8.8,0,0,0.1,0,0,0,0,0,0,0,0,0,0,258.9,0,0,0.8,0.4,0,0.1,2.9,0,336.6
"DOM_B05_06",50,0,96.2,5.9,2.5,1,9.8,0.1,0.8,111.7,8.7,0,0,19.6,7.2,0,0,0,0,0,0,0,40,1.3,0.4,6.3,1.4,0.4,0.4,0.5,0.5,0.2,0.2,0.2,0.3,0,0,0.2,0,0,0,0,0,0,0,2,0,0,0,6.8,0,0,1087.1,0,1461.8
"DOM_B07_08",1.4,0.2,7.8,4.5,1.6,1.3,0.1,0,0,0,0,0,0,14.8,0.3,0,0.2,0,0,0,0,0,0,0,76.7,0,0.1,0,0,0.1,0,1.5,0,0,0,0,0,0.2,3.3,0,0.3,0,0,0,0,28.2,0,0,25.4,0.2,0,0,0.2,0,168.6
"DOM_B09",0.2,0,38.3,0,4.8,0.9,0,0.2,0,1.7,0,0,0,0.4,0,0,0,0,0,0,0,0,1.7,0,3.4,15.2,3.7,0.5,0.4,1.5,1.9,0.3,0,0,0.1,0,0.1,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,60.6,0,136.5
"DOM_C10T12",29,1,0,0,0,322,2.1,0.4,0,0,24.5,7.9,0.1,0,0,0,0,0,0,0,0,0,0,0.2,2.5,4.6,0,0,0,0,0,333.4,2.5,1.6,1.2,0.2,0,0.3,2,42.4,0.2,3.6,0.9,1.1,0,2170,0.9,0.6,1.9,4.9,0,3,87.7,0,3052.9
"DOM_C13T15",0.9,7,13.5,0.1,1.9,0.7,91.2,0.2,0,0,1.1,0.3,0.2,0.1,0,0,0,0,0,0,0,0.3,0,0,17,1.9,0.3,0.1,0.1,0.2,0,1.3,0.1,0.1,0.1,0,0,1.4,0.9,21.7,1.6,12.2,0.9,19.7,0,595.9,0,0,1.1,2.2,0,2.3,222.7,0,1021.4
"DOM_C16",14,0.1,0,0,0,9.4,5.2,45.6,0,0,2.8,0.5,0,0.3,0.1,0,0,0,0,8.3,1.5,44.2,0,0,75.6,0.2,0.3,0.1,0.1,0.4,0,2.5,0.2,0.1,0.2,0,0.8,2.6,3.7,2.6,0.2,2.2,3.2,2.4,0,81.8,0,0,4.3,1,0,0.2,175.8,0,492.6
"DOM_C17_18",1.9,0,0.2,0.9,0,2.2,1.6,0,3.6,0.1,0.8,0.3,0.1,1.1,0,0,0,0,0,0,0,0.4,0.2,0,1.4,1.6,0.4,0.1,0.2,0.5,0.1,0.1,2.1,0.5,1.1,1.2,0.1,0.8,0.7,5.3,4.6,0.3,1,0.6,0,38,0,0,0,0.1,0,0.2,2,0,76.5
"DOM_C19",58,16.6,10.7,0.9,1.6,17.9,2.9,2.8,0.7,0.1,1.2,0.1,0.2,0.1,0.5,0,0,0,0,0,0,3.1,0.5,4,37.1,8.1,90.9,29.7,46.9,18.2,5.4,3.1,0.4,0.6,0.9,5.9,0,3.8,1.4,46.6,3.5,3.5,0.9,2.1,0,106.8,0,0,0.3,1.1,0,1.1,248.3,0,788.5
"DOM_C20",23.7,0.1,1.2,0.3,0.2,7.4,5.2,0.4,3.1,0.1,42.6,4.6,1,0.8,0.3,0,0,0.7,0.7,0,0,0.4,0,2.6,9.1,3.4,2.6,0.9,0.7,2.7,0.2,0.7,1.4,0.4,0.6,0.1,0,1.2,1.1,6,2.9,1.3,6.4,6.2,0,76.4,0,0,0,0.4,0,0.3,21.3,0,241.9
"DOM_C21",1.4,0,0,0,0,0.7,0.2,0,0.1,0,1.7,7.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.2,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0,0.1,0,0,0.2,0.1,2,0.5,1.4,0.6,0.9,0,41.8,0,8.8,0,0.1,0,0.3,0.3,0,71
"DOM_C22",0.8,0.3,4.5,0,1,5.3,5.5,0,0.1,0,0.3,0.1,2.2,0,0,0,0,0,0,0.4,0,0,0,0.4,5.2,1.1,6.4,0.4,0.8,2.1,0.4,0.2,0,0,0,0,0,0,0.5,0.6,0.1,0.2,0.9,0.5,0,9.9,0,0,0.5,0.1,0,0,3.7,0,54.7
"DOM_C23",5.5,0,2.4,0.5,0.5,1.2,0.1,0,0,0,0,0,0.3,12.1,0.2,0,0,0,0,0,0,0.1,0.1,0.9,73.5,0.7,0.3,0.1,0.1,0.3,0,0,0,0,0,0.1,0,0.1,0,0.7,0.2,0.3,0.2,0.1,0,25.1,0,0,0.2,0.2,0,0,55.2,0,181.7
"DOM_C24",0.5,0,0.5,0.1,0.1,1.4,0.7,0,0,0,1,0.1,0.1,0.2,19.9,1.2,0.3,0.5,0.5,0,0,0.1,0,0.4,3.5,0.2,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.4,0,1.8,0,0,4.5,-0.2,0,0,94.7,0,133.1
"DOM_C25",0.6,0,0.5,0.2,0.1,1.1,0.6,0,0,0,0.3,0,0,0.1,0.5,0.2,0.1,0.1,0.2,0,0,0,0,0.2,4.2,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.4,0,2.5,0,0,4.7,0,0,0,5,0,22.2
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,1.1,0,0,5.4,0,0,0,1.1,0,8.3
"DOM_C27",0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0.9,0.1,0.1,0,0.1,0,1.2,0,0,3.7,0,0,0,4,0,11.5
"DOM_C28",0.1,0,0.2,0,0,0.2,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.9,0.1,0.1,0,0.1,0,0.7,0,0,11.2,0,0,0,7.4,0,21.8
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.8,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,11.8,0,0,0,7.7,0,27
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.1,0.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,23.9,-23.3,0,0,1,0,6.9
"DOM_C31T33",0.9,0.3,1.2,0.3,0.2,2,0.3,1,0,0.1,0.2,0.1,0,0.1,0,0,0,0.1,0.3,0.3,0,3,0.1,0,2.5,0.2,0.3,0.1,0.2,0.2,0,0.1,0.1,0.2,0.1,0.2,0,0.1,1,0.9,0,0.1,0.1,0.1,0,131.6,0,0.1,73.9,0,0,2.1,6.3,0,231.3
"DOM_D",5,0,0.7,0.8,0.1,34.9,7.6,0.3,0.5,0.2,1,0.2,0.4,2.4,1.4,0.1,0,0,0.1,0,0,1.6,0,0.1,1.2,4,1.6,0.2,0.3,1.6,0.2,4.9,1.6,3.9,4.5,3.2,1.1,1.5,1.1,6.5,2,1.2,1.6,2.1,0,141.3,0,0,0,0,0,0,0,0,242.9
"DOM_E",0.5,0,0.1,0.5,0,11,0.3,0,0,0,0.1,0,0.3,0.9,0,0,0,0,0,0,0,0.1,0.2,0,0.3,0.4,0.2,0.1,0.1,0.2,0,1.8,0.1,0.1,0.1,0.1,0.9,0.4,0,2.6,0.9,0.2,0.4,0.4,0,151.8,0,0,0,0,0,0,0,0,175.2
"DOM_F",9.3,0.1,3,0.1,0.6,1.2,0.2,0.3,0.1,1.5,0.5,0.1,0,0.4,0,0,0,0,0,0.1,0,0.3,1.1,2.1,4.9,0.7,0.2,0,0,0.1,0,2.9,0,0.1,0.1,1.6,0.2,0.1,0.3,3.1,0.1,0.5,0.1,0.1,0,3.7,0,0,2174.1,0,0,0,0.8,0,2214.8
"DOM_G",58.4,7.6,22.1,11.7,3.8,190.3,34.2,32.6,4.5,7,24.4,7.2,3.9,5.6,5.8,1.6,0.3,0.7,1.5,5,1.1,22.6,1.4,3.5,104.8,24.2,38,6.9,11.4,8.1,1.8,64.7,3.8,2.5,2.7,6.3,1.2,4.2,10.1,76.7,6.4,6.9,6.8,9.9,0,1012.2,0.2,3.4,154.8,3.3,0,2.9,429.1,0,2460
