"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",40471.2,244,0,0,0.8,27940.1,9225.4,878.3,749.9,185.8,1942.4,1770.5,3023.1,70.9,0,0,0,0,0,0,0,1455.1,426.1,0,7261.7,0,1814.1,0,0,0,0,5414.2,0.3,0,0,0,0,0,0,7020.1,0,0,0,0,0,40485.7,1.2,0,352.9,972.7,0,19,1191.1,0,152916.5
"DOM_A03",0,501,0,0,0,1430.3,0,0,0,0,0,81.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3794.6,0.2,0,0,42.5,0,1.3,29.1,0,5978.3
"DOM_B05_06",0,0,6.8,1.3,0.5,16.4,15,0,24.7,10624.9,51.4,2.2,26.6,260,1237.3,2.4,0,2.8,472.9,47.8,24.2,0.1,687.9,100.5,0,0,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0,26.5,0,0,43.5,0,13753.8
"DOM_B07_08",0,1.7,8,8.4,1,0,0,0,0,0,0,0,0,415.4,919.3,273.8,0,0,0,0,0,71.6,0,0,129.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,0,0,0,1.4,0,0,447,0,2289.8
"DOM_B09",1.2,8.5,94.3,21.9,14.4,0.3,0,0,0.8,1979,4.6,0,0.1,34.5,4.4,0.3,0,0.1,0.3,0.1,0,0.1,14.1,1.4,34,0.1,0.1,0,0,0.4,0,0.1,0,0,0,0,5,0,0.6,2.1,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0,10.5,0,2234
"DOM_C10T12",4849.8,148.1,10.5,1.9,3.6,898,11.8,0.2,6.1,75.9,371.6,422.7,14.6,4.6,19.7,7.6,2.2,8.9,11.5,13.4,4.3,2.6,0.8,0.7,51.7,22.1,1.2,0.1,0.4,0.7,0,1721.8,0.4,1.8,0.5,2.2,0.4,5.2,33.2,8258.7,0.8,182.2,0.3,3.9,0,22213,2.1,0.1,8.3,63.3,0,88.9,2518.9,0,42073.1
"DOM_C13T15",65.1,289.8,600.1,22.6,6.2,8.3,4542.7,5.1,26.3,185,258,67,202.8,38.4,20.6,6.8,16.9,66.9,59.2,171,54.4,46.5,48.2,2.2,91.7,443.4,43.5,4.5,18.8,445.2,0.8,2.1,5.8,15.2,8.9,192.3,17.6,6.2,57.1,59.7,19.4,442.6,56.2,453,0,13978.6,1.3,0,113.4,163.6,0,65.7,4117.6,0,27634.3
"DOM_C16",139.9,19.7,642.2,0.5,3.5,4.9,3.2,153.4,246.6,114,81.4,0.3,5,23.5,5.7,83.7,6.3,15.1,81.3,98.7,45.8,700.6,3.5,0.4,208.1,366.2,2,0.1,0.4,0.6,0,0.1,0.9,1,0.4,1.4,0.7,17.4,150.8,0.9,1.1,0.5,0.6,2.7,0,362.6,0.1,0,8.6,16.3,0,3.2,145.7,0,3771.4
"DOM_C17_18",91.6,0.2,18.8,16.5,3.9,4.3,4.9,0.6,807.1,6.1,15.1,43,8.8,10.5,10.8,5.6,11.2,9,25.6,5.2,1.6,4.5,956.1,24.1,21,125.6,500.8,36,134.4,148.8,8.2,0.6,265.4,169.1,87.5,198.3,69,53.6,296.4,45.1,1002.7,39,52.3,267,0,594.5,0.3,0,1.3,33.2,0,6.8,118.6,0,6360.6
"DOM_C19",658.6,46.5,620.7,119.2,31.6,50.2,60.7,2.7,343.1,16077.2,1121.2,120.2,109,939,1256.5,303.4,18.6,88.6,102,3473.5,1092.9,31.7,6211.1,704,933.5,2297.3,4476.4,60.3,237.4,384.3,72.3,23.4,22.7,1116.3,168.6,930.2,731.4,178.2,2027.1,9.7,409.6,28.6,218.9,1408.7,0,3570.1,0,0,0.3,168.5,0,26.8,4104.5,0,57187.5
"DOM_C20",767.1,11.2,365,39.1,10.9,28.6,495.8,3.6,248,3116.4,6889.5,1417.5,608,167.4,260.8,87.5,44.3,200,205.7,354.3,111.3,96.3,5,18.6,1724.2,324.7,5.5,0.2,0.6,11.6,0,27.6,13.2,1.4,0.9,2.1,1.1,0.2,1.7,16.3,1.7,73.7,0.6,111.3,0,1406.2,0.2,0.6,6.3,53.9,0,6.3,2357,0,21701
"DOM_C21",23.8,14.4,6.5,0.7,0.6,0.7,11.2,0.1,5.4,56.9,255,1251.7,12.3,3,5.9,3.1,2.2,4.2,4.7,7,2.1,2.4,0.1,1,32.6,6,1.2,0,0,0.4,0,1.4,0.4,0.1,0,0.1,0.1,0,0.1,69.3,0.1,4489.4,0.1,2.9,0,1601.4,0.4,37.5,2.7,25,0,9.5,1041.5,0,8997.2
"DOM_C22",12.5,0.4,15.1,22,10.8,3.4,38.9,0.9,431.7,602,74.7,11,621,18,554.5,37.7,489.1,257.8,451.6,294.4,57.7,297.9,2,288.4,864.6,85.5,434.8,0.1,0.3,28.2,0.1,8.5,74.9,2.6,3.2,0.4,16.8,1.7,12.3,4.9,40.1,5.3,45.3,358,0,1241.3,0,0,475,32.2,0,0.1,872.8,0,9202.6
"DOM_C23",3.6,0.2,1.8,0.5,17.1,0.7,1.1,0.4,8.4,18.2,20.9,19.2,74.2,2460.5,164,267.2,169.5,295.9,94.8,38,11.6,21.6,2.9,0.4,7997.4,1.9,1.9,0.1,0.3,0.3,0,1.2,0.1,0.5,0.4,0.4,0.5,0.1,0.7,1,0.5,0.5,0.1,0.7,0,89.9,0,0,8,51.5,0,0.1,244.3,0,12095.1
"DOM_C24",10.1,0.9,146.1,4.2,17.7,0.7,1.3,1,37.8,19.8,106.5,5.8,18.3,197.5,9476.9,2472,500.4,1984.8,3060,2873.8,581.7,416.9,5440.7,3.3,8392,8.8,7,0.4,1.2,1.2,0.1,0.5,2,3.3,1.8,3.4,2,0.3,3.2,3.2,2.3,1.6,0.8,3.7,0,14.4,0,0,62,118.7,0,0.8,2265.2,0,38277.7
"DOM_C25",49.9,10.7,308.9,151.1,33.5,6.1,20.1,14.5,7.6,103.5,28.1,6.4,15,40.7,2620.1,1149,107.6,607.2,1127.2,767.3,269.1,31.2,70.5,4.4,1969.6,168.2,16.3,0.7,2.3,5.8,0.1,0.6,1.7,7,6.3,3.9,3.5,2.8,24,22.7,14.4,4.2,4.1,23.2,0,63.1,0.1,0.1,944,40.4,0,0.1,795.3,0,11674.2
"DOM_C26",11.2,0.1,18.6,6.1,3.5,1.2,3.3,0.2,26.3,77.9,18.9,12.9,9.1,16.7,61.5,33.7,357,111.7,124.9,79.3,29.9,8.8,113,1.1,30.4,6.9,150.5,10.9,62.2,56.8,0.6,0.2,15.7,108.8,27.8,14.2,4.5,3.5,15.2,20.1,43,9,1.7,12.3,0,195.1,0.4,0,2433.5,23.3,0,15,328.2,0,4716.5
