"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1693.5,0.8,0.1,0.3,0,3611.4,19.6,794.8,380.3,0.1,2,1.1,36.1,0.4,0.1,0,0,0.1,0.2,0.1,0,9,43.5,0,20.3,2.8,0.9,5.1,0.2,2.9,0,138.5,0.5,0,0.2,0.6,0.2,2.4,34.5,15.4,1.9,5.4,2.2,18.4,0,2375.6,0,90.5,308,10,0,12.3,3146.9,0,12789.3
"DOM_A03",1.4,278.1,0,0.1,0,2408.6,0,0,0,0,0.3,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,3.2,0,0,0,18.2,0,0.1,0.1,0.1,0,0.1,0.1,0.5,0.1,0.2,0.1,1,0,187.5,0,0.1,0.6,2.4,0,1.5,426.5,0,3339.7
"DOM_B05_06",0.2,0.1,2.2,10.6,0.3,5.6,0.3,0.2,0.9,345.6,6.1,0.6,0.1,4.7,19.1,0.3,0,0.1,0.3,0.1,0,0.1,64.9,0.2,11.1,4.8,1.4,0,0,0.3,0.1,0.4,0.2,0.2,0.8,0.4,0.8,4.7,1.9,0.4,0.1,0.1,0.2,0.2,0,17.3,0,0,60.6,0.3,0,0,1.9,0,570.4
"DOM_B07_08",295.8,6,57.5,12444.3,6.5,341.3,36.8,75,125.4,64.1,844.8,29.8,260.5,666.2,1410.8,967.7,10.1,251.2,238.3,74.2,28,327.5,31.8,10.1,1875.9,199.1,32.1,11.6,3.1,17,1.8,20.2,26,23.5,39.5,77.4,55.9,274.9,108.4,41.3,28,57.6,23.7,26.8,0,554.5,0,11.3,1557.6,85.6,0,2.3,34715.9,0,58474.9
"DOM_B09",3,0,2,1.8,0.3,1.1,0.1,0,0.3,0,13.4,0,0.3,16.1,1.3,0.2,0,0,0.2,0,0,0.1,0,0,13.2,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.8,0,0,64.1,0.1,0,0,20.1,0,139.1
"DOM_C10T12",772.8,624.6,0.8,26.5,0.1,2410.3,14.6,6.4,14.1,5.7,47,17.7,8.2,7.9,5,3.7,0,0.7,2.5,1.1,0.5,3.5,10.6,0.7,29.1,158.2,11.6,43.9,3.5,3.7,0.4,890.9,2.9,3.7,4.6,11.3,10.8,13.9,17.4,43.4,13.9,35.2,5.4,36.1,0,10801.4,0,59.6,31.1,3.5,0,64.6,7275.8,0,23561.1
"DOM_C13T15",5.8,6.2,0.2,9.6,0,14.4,86.7,1,10.3,1,7,1.6,5.8,1.8,1.1,1.1,0,0.4,0.9,0.4,0.2,10.2,1.8,0.5,58.2,21.5,3.6,3.5,0.9,1.1,0.1,4.6,1.5,0.8,1,7.1,1.7,5.2,4.4,9.1,2.2,3.9,0.8,4,0,1292.7,0,1.9,17.3,1.3,0,14.5,255.4,0,1886.5
"DOM_C16",8.1,0.7,0.4,8.4,0,16.8,1.2,97.6,33.2,1,2.2,0.3,1,3.9,0.7,0.8,0,0.2,0.5,0.4,0.2,9.5,20.8,1,133.4,9.5,1.2,0.4,0.2,0.9,0.1,1,0.9,0.9,0.6,2.1,1.4,1.9,2.5,2.3,1.1,1.4,0.3,2.1,0,41.5,0,0.2,9.1,-9,0,1.6,2910.4,0,3326.9
"DOM_C17_18",30,4.3,0.4,57.6,0.1,322.5,13.4,82.5,567.3,6.7,48.4,22.4,23.8,17.9,3.8,4.6,0.2,2.4,5.9,1.1,0.6,11.2,152.4,6.6,110.7,363,23.1,4.8,3.3,30.4,2.3,27.2,165.8,34.4,9,84,31.9,151.8,79.7,50.6,45.5,24.1,7.9,41.1,0,703.2,0,1.3,32.1,-2.1,0,7.4,2707.8,0,6126.4
"DOM_C19",297.7,106.5,5.1,307.8,0.7,162.5,7.2,12.5,66,165.2,120.7,2.7,9.9,68.2,46.7,9.2,0.1,2.2,7.3,2.4,1,9.4,531.7,11.8,248.4,140.2,1421,578.7,244.2,34,1.1,35.1,2.3,2.1,1.5,5.7,4.2,35.4,64.3,56.2,15.8,45.4,3.5,26.9,0,1620.3,0,0.4,14.4,6.3,0,16.9,719.9,0,7298.6
