"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",68598.4,10.3,63,67.2,51,188952.4,1576.9,5804.3,2293.7,19.4,13028.2,94.3,1755.6,2.4,1.5,2.1,0.4,0.2,1.4,0.8,0.5,449.2,7.1,1,1990.6,2939.6,30.6,46.8,0.4,6.2,0.6,563,189.6,7.3,11.7,23.3,98.7,869.1,779.6,3559.1,378.5,12.9,519.2,69,0,78594.5,1131.4,0,652.1,15662.3,0,618.2,62065.1,0,453600.3
"DOM_A03",6.3,36.8,0.1,0.1,0.2,1340.5,0,0,0.1,0.6,9.4,0,0,0,0.1,0.1,0,0,0,0,0,0,0.6,0,0,123.5,0.3,0.6,0,0.2,0.1,888.8,0,0.2,0,0.4,8.2,18.3,0,83.4,17.2,0.1,29.9,26.2,0,619.2,30.9,0,68.2,-535.6,0,23.1,2506.8,0,5304.9
"DOM_B05_06",883.2,7.8,21754.2,611.5,560,1108.1,72.9,41.2,1111.7,223100.7,2892.7,33.5,138.4,1244.3,4991.5,55.5,14.2,57.6,85.2,48.3,23.2,45.3,20446.2,50.3,1226.4,380.2,1831.2,221.7,1075,155.2,274.9,450.7,21.3,31.6,42.7,361.1,673.8,255.1,182.1,17824.1,1230.8,290.1,46.5,116.7,0,8226.8,5.4,0.7,51823.2,10585.8,0,80,24077.7,0,400868.3
"DOM_B07_08",1445.8,0.1,730.1,1958.4,90.4,172.2,40.7,13.5,410.6,111.7,6115.5,41.3,221.6,5090.9,16987.2,559.3,21.7,126.3,202.5,81.2,85,272.5,343.1,251.7,8778.2,69.9,94.6,0.7,2.5,17,4.8,88.2,85.5,155.1,293.5,25.5,506.7,750.4,426.1,1192.2,289.2,115.1,794.6,807.5,0,482.4,6,0.4,8043.9,2574.8,0,4.5,7486.5,0,68468.7
"DOM_B09",25.9,0.1,8561,899.4,932,64.1,4.3,9,26.6,108.5,51.1,5.3,24.1,19.5,35.7,97.3,19.4,23.3,69.4,138.8,28.3,25,42.9,6.5,902.1,67.4,24.4,4.3,4.1,14.2,7.9,23.1,8.4,26.3,12.3,33,525.1,62.5,19.4,395.5,44.4,27.4,5.5,24,0,195.1,5.4,0.7,109296.2,56,0,1.1,2788.7,0,125791.9
"DOM_C10T12",34338.1,0.4,63.1,18.9,21.9,141701,1005.1,82.9,2394.8,508.1,3420,1073.7,419.1,199.6,101.3,128,60.4,56.6,159.2,172.8,62.5,115,39.5,15.1,357.3,6274,59.1,267.8,444.9,19,14,42797.5,86.3,48.6,68.2,21.6,94.6,3558.8,98.6,22715.2,15120.6,16437.7,3643.5,1583.1,0,474732.9,1701.7,23.7,3649.5,33697,0,3415.3,52581.2,0,869668.6
"DOM_C13T15",325.8,14.2,41.6,11,12.5,188.3,4455.8,259.5,1735.9,72.4,812.1,50.3,1296.1,176.5,33.9,126.9,26.2,27.1,521.5,1715.8,517.1,2134.8,14.1,53.7,998,2989.9,20.2,121.9,5.1,19.9,32.5,675.4,73.5,51.1,25.6,12.5,105.2,192.4,225,1582,273.6,1421,179.2,637.7,0,34545.9,127.3,2.1,2624.4,2621.3,0,544.9,6125.8,0,70856.6
"DOM_C16",214.5,31.9,47.8,30.5,97.1,335.4,33.8,12500,3638.8,12.2,211.5,9.7,763.8,242.8,301.2,453.2,144.5,138,716.7,1842.2,176.8,4530.7,9.9,14.3,22524.9,2501.1,989,1.9,3,134.1,52.2,818.8,189,462.8,926.8,70.1,2929,414.4,608.6,940,1599.7,1031.7,93.7,279.2,0,4889.5,102.9,1.1,4550.1,2888.2,0,178,4961.1,0,80638.3
"DOM_C17_18",356,0.4,168.7,127.6,95.2,18616.6,487.9,461.6,41378.3,136.8,4960.9,1255.9,3182.7,1223.1,1690.1,1929.8,700.2,892.8,2081.1,1782.4,592,2311.7,134.2,248.9,2165.6,21438,1012.2,115.1,67.6,2160.5,1134.9,5902.6,9252.3,1737.1,5170.5,5853.7,1395.7,10666,6237.9,12172.7,9257.8,9668.5,1167.3,2624.9,0,34945.3,241.6,2.5,1397,8535.3,0,576.8,22042.5,0,261756.8
"DOM_C19",12208.2,237.7,8060.9,3685.5,3970,3963.1,711,1067.1,4187,19114.4,22304.6,899.3,3890.9,8253.6,3732.2,1477.5,385.9,1600.6,1855.1,790.3,447.7,1345.9,19952.3,1421.3,27790.2,9360.1,55039.6,6786.1,32927,4330.6,8303.8,3912.3,543.7,500.2,1148.6,10089.2,4443.7,3757.6,5512,88577.1,30708.9,6573.4,1014.6,2723.9,0,251392.7,28.1,6.5,1264.1,31443.1,0,2478.8,92717.2,0,808935.1
"DOM_C20",27024.3,1.1,5602.5,1388.4,1456.8,7087.8,7419.2,1901.4,14725.2,11098.8,137706.7,7401.2,40698,3278.5,1921.8,6267.9,2031.8,2198.3,3858.7,5021.9,1271.7,5751,1317.9,838.4,8448.9,3370.8,484.3,39.2,122,932.9,230.7,1453.8,898.5,582.9,704.2,289.8,6606.1,8427.9,5164.6,18649.5,4158.9,8869.9,427.5,2500.3,0,74821.1,381.7,75.3,9126.7,21388.3,0,821.2,108198.2,0,584444.6
"DOM_C21",469.2,0.3,35.7,11.3,13.7,564.8,37,51,99.8,57.6,409.5,13914.2,145.2,36.1,75.2,93.2,72.2,44.3,130.4,139.9,59.5,85.6,50.7,13.1,358.8,484.7,38.1,5.8,19.4,13.5,11.3,61.9,33.5,57.6,44.9,41.4,43.8,1710.8,76.1,1125.9,68,14237,104.3,42,0,94053.6,208.9,6120.6,30994.8,4376.2,0,413,33093.1,0,204449
"DOM_C22",1175.9,0.6,683.4,857.5,779.5,13080.2,459.8,575.8,3116.4,321.1,7537.3,1455.4,12065.7,923.3,1459.3,2644.1,1336.9,1322.2,6445.5,13343.7,2244.6,7297.2,39.8,243.7,19526.4,13901,575.6,10.4,17.8,555.8,2537,3978.8,1665.3,2341,889.9,337.4,534.4,3770.8,2505.5,7304.3,1324.9,8211.6,161.5,1045.7,0,31853.4,6.7,3.1,3335.7,7814.2,0,18.3,22543.3,0,216178.8
"DOM_C23",128.3,3.5,704.5,256.3,542.4,3946.9,149.9,566.5,470.9,34.6,1293.9,289.9,1113.4,9866.5,2633.7,1045.6,388.3,1508.4,2028.3,4352.3,277.8,841.7,58.4,144.8,49268.4,1200.4,54.8,3.7,7.2,140,36.8,1364.2,267.7,1615.5,646.6,82.1,207,2252.2,1040.2,5107.8,578.9,3492.1,102.6,444.9,0,8964.3,3.2,1.9,2131.3,4587.4,0,6.4,7112.9,0,123367.5
"DOM_C24",69.8,0,5505,465,427.8,3494.5,200.2,292,650,0,758.3,0,1111.9,458.8,64687.9,54252.3,2983.6,10442.8,29716.9,19748.3,7818.5,6035.6,153.7,382.6,4983.6,1401.5,624.5,0,0.6,267,6.7,74.3,2456.1,637.7,355.7,0.6,847.8,1138,414.7,894.8,128.1,317.5,185.2,228.4,0,356.1,0,0,2286.1,8878.4,0,0,61186.2,0,297325.2
"DOM_C25",1633.5,28.6,1666.5,630.2,1210.1,11336.7,560.2,1890.6,5078.8,462.3,6838.9,328.7,4879,1973.6,8082,29117.3,4954.5,6495.9,19393.9,42865.7,7703.7,5972.2,178.6,1587.8,49231.9,5539.1,1520.2,1170.4,187.5,776.7,1002.4,2495.1,1649.8,3733.4,2239.3,654.9,1571.5,4363.6,2843.4,9844.2,897,2380.6,657.9,1264.1,0,22279.8,160,5.5,32639.9,12331.6,0,14,25846.3,0,352169.4
"DOM_C26",115.9,0.2,51.8,11.8,164.1,1099.2,219.8,263.5,813.4,100.6,1925,66.7,775.7,373.3,1098.6,1686.9,13499.1,1842.4,3562.1,5402.6,4565.4,1626,82.1,329.5,2061.5,5035.7,110.8,7.7,19.7,125.4,13.4,234.9,1661.4,6024.8,3438.7,692.6,183.1,5897.8,1118.4,7698.8,546,2806.6,56.3,1201.5,0,42983.1,180.1,6.8,142590.7,9147.5,0,481.7,86224.7,0,360225.6
"DOM_C27",650.1,1.1,92.9,20.3,145.2,529.3,39.1,247.8,304.7,29.9,551.2,35.2,561.9,109.4,1564.1,1181.6,1402.3,4166.7,7058.2,2034.6,1231.8,664.9,21.8,301.2,14648.8,945,123.7,17.9,9.2,204.5,9.2,448,25.2,2048.1,873,94.8,296.4,2162.4,1169.7,2887.2,488.5,713.6,131.1,580.1,0,29281.3,62.3,3.2,17259.6,4112.4,0,229.1,21747.8,0,123517.1
"DOM_C28",2982.6,0.8,5067.7,1432.3,2640.7,2437,80,405.5,1455.2,84.5,2381.8,71.7,1239.5,234.7,1201.5,2630.3,472.9,1134.7,24626.5,13938.2,2763.4,2378.5,738,1898.1,19251.8,3425,469.7,32.8,36.6,1524.5,73.2,655.6,893.9,1459.3,1263.8,100.6,202.8,1566.7,2180.2,2795.4,1797.9,891.8,98.2,908.8,0,10383.9,109.2,13.2,163167.7,12891.2,0,24,104564.3,0,403078.1
"DOM_C29",568.8,15.4,601.4,389.4,327.2,1721.6,59.4,388,838.7,32.6,830.1,66.4,296.7,404.8,669.5,650.6,362.4,268.6,11286.4,71684.1,2162.9,590.2,36.2,747.8,1463.5,18328.7,2319.5,28.7,5,1861.7,1150.6,360,947.3,231.8,130.5,84.4,107.8,2034.1,4129.8,4822.7,1027.5,1452.9,57.9,575.8,0,155041.3,79.7,0,89615.9,17677.2,0,379.9,84285.1,0,483199
"DOM_C30",0,70.6,43.9,0,0,0,0,27.9,0,0,0,0,0,0,0,34.6,0,0,175.6,243.5,54904.9,0,0,21.7,4.8,18.1,987.5,1472.9,1192.8,352.8,432.8,0,0,3.1,0,0,0,195.8,23.3,21370.7,0,15.2,8.5,119.8,0,19491.4,0,0,84845.8,7187.3,0,0,97141.6,0,290387.2
"DOM_C31T33",408.4,0.8,74.7,34.7,61.6,1106.4,217.2,590,673.2,330.3,1524.8,191.9,626.9,357.9,687.7,647.5,530.8,528.2,2100.1,1265.7,304.2,5151.2,86.8,742,8346.6,10759.1,748.5,30.7,51.2,559.1,120.4,2784,510.8,1115.2,972.1,2365.7,2832.4,3322.2,4225.2,5139,1211.3,21720.7,944.7,1528.6,0,96896.3,107.1,14,40132.8,3593.4,0,642,17526.8,0,246442.9
"DOM_D",3004.2,19.5,3824.9,2524.9,154.2,7600.4,1109.4,1587.8,6468,5942.7,12273.7,1016.3,3980.9,3220.1,8830.9,3907.1,1171.2,823.5,1774.4,1894.7,1086.9,1371.7,14600.7,480.8,2846.4,36789.6,1977,90.4,105.3,10480.3,535,18933,1333,2547.1,1536.7,4197,46148.8,10261,2911.2,8235.4,9654.1,12440.3,2524.4,2529.6,0,149903,384.8,1.1,1866.1,48.2,0,53.7,2176,0,419177.1
"DOM_E",426.2,1.1,1078.3,109.6,285,1337,102.8,109,432.8,673.5,1925.6,235.2,275.9,257.3,491.7,417.4,149.7,94.3,257.4,157,149.7,268.2,3252.3,4438.1,1266.9,4411.6,302.6,23.6,33.5,840.2,302.5,3002.4,178.5,281.4,218,1382.8,4086.4,1919.9,1375.8,12659.7,2284.6,4845.1,571.4,893.1,0,28777.2,2121.1,4192.4,172.5,9.4,0,4.2,167.1,0,93248.9
"DOM_F",1702.9,5.7,1548.6,1390.8,2058.4,1072.3,79.9,169.3,841.9,6888.8,1439.6,205.7,457.4,363,864.8,676.4,211,143.9,474.5,336,180.4,292.2,6922.9,128.3,194.4,5407.8,3162.2,65.7,337.7,2137.5,761.9,2136.9,169.2,2204.6,179.1,5144.4,101316.3,1258.2,610.1,65243.8,7134.9,1597.6,543.6,3470.5,0,11.6,884.9,0,840193,0,0,0,17.4,0,1072638.3
"DOM_G",48625.6,125.2,8667.4,3140.3,4285.5,131299.2,10587.6,8450,27018.2,13692.5,73248.1,12912.6,27775.9,10059.2,19373.8,22107.9,12962.1,11387.5,36879,59891.3,14459.8,22633.7,8660.1,4535.4,84451.1,98896.7,30755.8,2488.3,9595.4,6674.5,4947.2,35127.2,14177.5,15738,9423.4,12684.9,16376.4,29305.3,28665.7,76846.6,28514,66353.8,5131.3,9500.2,0,989771.7,6058.4,3131.6,238231,77716.1,0,7663.4,305096.7,0,2806100.4
"DOM_H49",6679.5,15.9,3787.8,689.2,942,17258.8,653.4,1095,3112.2,28747,7138.9,813,2108.6,3007.7,6978.4,3024.8,1049.9,962.3,3149,4247,1363.5,2037.7,4903,670.4,12416.2,25593.9,18880.1,615.5,2443.1,6450.7,2376.8,3148,1610.6,2503.9,4290.3,7135.5,4776.6,10912.6,5848.5,14963.7,22713.3,10909.6,3053.8,1347.4,0,133722.3,1189.7,292.4,13685,7921.4,0,10010.6,31606.3,0,464852.8
