"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",8495.4,2.6,16.6,2.2,1,4427,21.6,107.4,115.1,1.2,66.7,17.4,0.3,2.4,3.5,0.4,0.1,0.2,0.8,0.1,1.8,14.5,2,1.8,10.8,437.5,15.8,10.5,3.9,12,0.7,102.1,0.3,0.3,0.2,1.4,8.3,1.3,7.7,105.2,263.8,84.7,3.9,3.3,0,16626.6,0,458.3,162.6,107.6,0,44.4,7762,0,39537.1
"DOM_A03",78.1,22.4,0,0,0,5.9,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,1.9,0.1,0,0,0,120.9,0,0,0,3.9,0,0.6,2.2,0,237.4
"DOM_B05_06",84.1,0,816.3,49.6,23.2,192.4,2.8,7.7,19.1,1209.4,426,4.3,3.9,188.7,1111.3,5.5,0.8,4.7,14.2,1.7,13.5,3.8,3644,3.6,17,337.2,293.6,56.3,47.2,100.4,4,6.3,1.2,1.8,1.8,2.7,35.7,4.2,6.5,91.4,169.5,50,11.8,4.7,0,605,0,0,0,44.9,0,0,594.3,0,10318.2
"DOM_B07_08",4.1,0,44.5,68.6,12.4,16.8,0.5,0.1,0.4,1.4,172.8,0.9,0.7,257.7,2524.2,4.1,0.5,1.5,1.7,0.2,3,3.7,1,4.7,292.7,19.1,22.4,2.5,3.3,14.2,8.9,0.2,1,0.2,0.1,4.5,4.3,5.1,8.2,0,0.4,0.9,0.1,1.2,0,87.7,0,0,0,30.8,0,0,3315.7,0,6948.9
"DOM_B09",13.3,0,242.2,241.1,162.3,31.8,0.3,0.6,1.1,4.1,54.2,2.1,1.7,176.1,320.3,8.6,0.2,1,3.9,0.4,2.6,3.9,3.5,9.6,268.6,47.3,72.2,8,13.7,37.6,0,0.4,0.5,0,0.2,20.3,12.8,9.8,15.5,0,0.8,3.7,0.1,3,0,0,0,0,0,0,0,0,873.1,0,2672.4
"DOM_C10T12",250.9,0.2,3.4,3.5,0.9,5251.5,0.2,5.6,13.2,1.7,13.5,9.2,0.3,0.8,3.6,0.4,0.4,0.7,2.1,0.2,2.8,0.7,2.7,0.8,13.4,414.9,14.1,10.2,9,10.3,0.3,369.9,1.5,1,1.7,0.2,13.1,5.7,10.3,95.9,239.8,95.4,8.6,4.9,0,24404.4,27.4,36.7,0,127.3,0,54,2336.5,0,33875.8
"DOM_C13T15",3,0,1.6,2.4,0.7,11.6,91.5,0.9,2.8,1.2,5,1.7,4.4,1.4,4.6,0.8,0.1,0.4,1.6,0.7,1.8,17.7,2.2,0.7,3.9,38.7,4.9,1.8,1.5,3.3,0.7,5.3,0.4,0.3,0.2,0.1,1.6,2.3,3,11.1,5.1,4.3,2,4.2,0,1058.2,10.5,11.8,0,4.4,0,26,240.9,0,1605.1
"DOM_C16",47.9,0,6.4,6.4,2,284.8,3,575.8,85.2,5.5,16.6,12.9,11.8,29.7,6.2,8.5,1,7.2,6.7,2.6,2.3,87.7,3.8,5.9,72.1,126.8,7.4,2.5,1.2,9.3,0.5,3.8,22.2,1.4,8.9,1.5,9.6,12.8,4.3,25.6,10.9,4.6,5.7,11.9,0,253.9,0,0,0,8.8,0,4.8,647.4,0,2477.4
"DOM_C17_18",27.6,0,3,4.8,1.7,554,4.9,26.1,370.8,6.9,22.7,49.9,12.2,19.8,5.7,4.3,1.6,8,4.3,1.6,1.3,23.7,3.4,8.9,5,285.7,14.1,2.6,3.4,13.9,2.8,8,145.6,6.9,53.4,9.9,7.5,59.2,11.8,70.9,31.6,18,20,14.2,0,440.9,0,2.1,0,11.2,0,13.1,784.8,0,3203.8
"DOM_C19",1093.7,1,69.8,164,45.7,253.7,3,11.3,13.8,112.1,72.5,10.6,8.7,42.9,809.5,9.7,2.1,26,13.6,4.4,13,14.2,72.4,67.9,210.1,524.3,770.5,174,301.1,122.1,20.4,6.6,3.6,25.8,2.6,4.4,26.4,24.3,52.4,28.2,9.9,12.2,7.1,12,0,1313.3,0,0,0,21.1,0,25.2,556.1,0,7189.1
