"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",9815.6,156.1,20.7,16.3,2.2,18960.9,6.2,7057.5,924.1,11.8,504.8,1.6,213.7,7,8.4,7,1.4,2.1,6.4,10.3,2.7,18,56.9,2.2,1184.6,122.5,56.4,1,1.3,18.7,5.3,1451.4,13.3,4.3,5,20.9,12.1,45.1,12.4,168.6,31.4,52.1,20,40.5,0,11174.1,0,1,96.6,692.8,0,65.9,18761.3,0,71872.5
"DOM_A03",87.5,45.7,0.2,0.1,0,1782.1,0,0.1,0.1,0.1,0.3,6.7,0.2,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0,1,1.3,0.3,0,0,0.1,0,237.2,0.1,0.1,0.1,0.6,0.2,0.3,0.2,2.1,0.2,0.2,0,0.1,0,579.2,0,0,5.2,60.1,0,0.5,1372,0,4184.9
"DOM_B05_06",228.1,3.2,3079.1,243.7,266.3,254.7,9.5,84,184.5,18444.1,1171.4,23.7,59.4,215.8,1067.9,74.9,10.5,9.6,48.1,44,30.6,47.9,1566.6,15.9,913.4,826.1,117.1,9.1,14.7,71.8,93.3,78.6,80.4,29,23.5,390.2,614.8,206.6,149.2,344.5,317.9,289.1,46.3,105,0,3226.4,0,0,711.5,568.7,0,0.7,56241.6,0,92652.8
"DOM_B07_08",189.5,0.3,308.4,164,32.9,30.1,1.5,5.6,75.9,287.1,248.5,4.1,8.6,1110.5,10010.2,17.2,6.7,3.2,23.9,13.2,11.9,1146.1,174.3,4.4,1445.3,186.2,12.7,2.5,2.4,49,1.9,20.1,21.2,17.6,13.9,121.3,43.4,81.5,45,277,41.2,154.6,8.2,15,0,151.5,0.1,0.2,218,83.9,0,3,12617,0,29511.8
"DOM_B09",5,0.1,5431,1211.5,458.9,6.1,0.3,1.3,2,0.9,2.5,1.1,1.3,2,2,1.3,1.1,0.4,2.8,1.9,3.3,1.7,6.5,1.2,6402.3,60.1,3.4,0.1,0.8,1.7,0.5,4.1,3.8,6.2,7,45.6,16.6,23.3,15,22.1,5.9,12,2.8,4.8,0,28,0,0.2,2742.1,0.5,0,0.1,369.6,0,16924.8
"DOM_C10T12",2485.1,200,94,34.3,16.2,9986.9,26.7,24.4,79.5,14.1,107.9,40.5,30.3,27,28.8,34.7,17.4,9.9,44.3,31.2,35.5,66.4,53.4,32.2,284.4,830.4,39.8,3.9,23.5,36.8,7,9804.6,84.4,64.8,66.7,289.5,154.6,249.8,163.1,351,270,753.3,261.1,108.6,0,46348.8,0.3,11.8,262.9,932.2,0,335.4,18687,0,93946.3
"DOM_C13T15",41.8,9.4,7.5,10.1,1.9,25.6,238.1,7.1,35.6,2.7,26.7,3.2,51.3,12.4,6.7,8.2,2,1.8,7.4,66.9,4.5,129,2.8,7.6,342.9,39.9,5.2,3,2,5.7,0.7,60.2,10.7,3.9,5.5,12.4,7.7,30,10.7,83.8,46.8,119.1,19,35.8,0,2836,0,2.1,55.3,68.7,0,40.9,759.4,0,5318
"DOM_C16",93,4.5,27.8,16,5.9,104.5,12.8,2860.9,1809.7,21.6,24.9,7.3,50.8,47.1,27.1,44.9,5.6,4.5,30.5,28.3,23.8,826.6,30.7,22.3,8439.5,151.2,48.3,2.7,20.7,8.7,6.7,23.3,9.2,9.8,10.1,53.6,26.9,41.9,34.5,109.6,17.3,64,14.6,13.7,0,691.1,0.1,0.9,119.4,223.7,0,13.1,10135.6,0,26421.3
"DOM_C17_18",132,19.5,81,26.9,12.3,1157.7,33.7,96.5,3303.5,27,168.8,50.3,173.1,67.1,31.2,85.7,42.4,37.1,84,39.9,34.9,173.8,36,41.6,509.1,1718,56.3,6.3,20.6,90.2,51.5,203.2,756.1,210.1,173.2,662.4,157.4,692.6,299.4,427.3,563.3,649.9,282.1,349.9,0,3210.4,0.1,2.2,629.3,240.7,0,89.3,11700.6,0,29707.8
"DOM_C19",1795.6,103.4,1042.7,613.9,362.8,206.9,17.5,185.4,116.7,1927.4,632.4,37.4,132.1,178.3,301.7,67.6,11.1,15.2,48.7,38.9,35.4,261.1,278,242.1,3379,1764.5,4106.6,285.8,1865.9,233,255,225.5,86.6,219.3,62.8,503.5,554.7,344.1,992,1069.4,759.1,892.4,91.5,388.8,0,11430.8,0,2.4,68.3,446.4,0,418.9,9010.3,0,48108.7
