"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",141.6,1.6,0,0,0,69.9,3.1,1.6,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0.7,21.1,0.1,0,0,0,0,38.6,0.2,0.2,0.4,0,3.9,0.9,0.9,0.1,0.1,0,0.3,0.5,0,543.8,0.6,0,3.1,0.9,0,0.9,115.5,0,952
"DOM_A03",0.2,39.1,0,0,0,23.1,0.2,0.5,0.1,0,0.3,0.1,0.6,0,0,0,0,0,0,0,0,0,0.5,0.4,0,11.3,0,0,0,0,0,31,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,221.7,0.2,0,0,0.3,0,0.1,0.8,0,330.9
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.1,0.1,0,0.2,0,0.2,0.1,0,0,0.2,0,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0.2,0.1,10.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,20.5
"DOM_B09",0.1,0.1,0,0.1,0,0.1,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,3.2,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8
"DOM_C10T12",3.6,5.4,0,0,0,22.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,2.4,0,0,0,0,0,16.2,0.2,0,0,0,0.1,0,0,0.6,0.1,0,0.3,0.4,0,216.7,0.2,0,0.7,0,0,3.4,29.9,0,303.1
"DOM_C13T15",0.8,1.7,0,0,0,1.2,84.1,0.9,1.1,0,0,0,0.8,0,0,0.1,0,0,0,0.1,0,0.2,0.4,0.3,0.8,14,0.9,0.1,0.2,0.3,0,5,1.2,0,0.4,0,4.3,1.1,1.4,4.2,0.1,0.1,1.1,2.3,0,115.5,0,0,1.5,5.3,0,2.4,462.4,0,716.4
"DOM_C16",0.1,0,0,0,0,1.7,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,2.1,0.4,0.2,0,0,0.1,0,0.6,0.1,0,0.1,0.3,1,0.3,0.2,0,0,0,0.1,0.2,0,3.8,0,0,0,0,0,0.1,3.3,0,16.2
"DOM_C17_18",0.1,0,0,0,0,1.7,0.4,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.4,0.5,0.3,0,0,0.1,0,0.6,0.4,0,0.1,0.3,1.1,0.3,0.2,0,0.1,0,0.1,0.2,0,3.1,0,0,0.5,0.1,0,0.1,3.8,0,15.5
"DOM_C19",0.3,0.3,0,0.3,0,0.6,0.4,0,0,1.7,0,0,0.1,0.2,0.2,0,0,0,0,0,0,0.6,0.8,0.2,1.8,0.7,0.1,0,0,0,0.1,0.5,0,0.2,0,0.2,0.5,0.1,0.1,0,0,0,0,0,0,5.5,0,0,0,0,0,1.4,0,0,17.1
"DOM_C20",0.7,0.1,0,0,0,0.8,0.5,0.1,0.1,0,0.2,0,0.8,0,0,0,0,0,0,0,0,0.3,0.1,0.1,2.6,0.2,0,0,0,0,0,0,0.1,0,0,0,0.3,0.1,0.1,0,0,0.2,0,0.1,0,4.5,0,0,0,0,0,0,0.4,0,12.6
"DOM_C21",0.1,0.1,0,0,0,0.2,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,2.9,0,0,0,0,0,0,0.3,0,4.8
"DOM_C22",0.6,0.4,0,0,0,5.9,1.3,0.2,1.1,0,0.3,0,8.9,0.9,0,1.1,0,0,0,0.1,0,0.2,0.5,0.4,0.5,6,0.8,0,0,0.1,0,0.4,0.6,0,0,0,0.1,0,0,0.2,0,0.1,0.1,0.3,0,9,0,0,2,0,0,0,1.5,0,43.7
"DOM_C23",0.2,0.2,0,0,0,2.1,0.5,0.1,0.2,0,0.7,0.1,2.2,1.3,0,0.3,0,0,0,0,0,0.1,0.2,0.1,0.4,2.2,0.2,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0,3.4,0,0,0,0,0,0,0.1,0,15.4
"DOM_C24",0,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,1.2,2.5,0,0,0,0.1,0,0.1,0,0,7.4,0.1,0.3,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,6.3,0,22.1
"DOM_C25",0.8,0.4,0,0,0,1.7,1.5,0,0,0.1,0,0,0.2,0.2,0.1,6.4,0,0,0,0.7,0.1,0.7,1,0.5,5.6,4.3,1.7,0.1,0.2,0.8,0.2,4.7,0,0.7,0.1,0.1,0.5,0.1,0.1,0.9,0.1,0,0,0.1,0,13.8,0,0,7.2,0,0,0,0.9,0,56.6
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C28",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.3,0,0,0,0.3,0,1.9
