"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",106.4,0.2,0,0,0,173.2,0,0.7,0,0.1,1.2,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0.1,0.1,2.3,0,0,0,0,0,5.4,0,0,0,0,0.1,0,0,0.5,0,0,0.3,0.3,0,155,0.3,0,0,18.4,0,7.6,91.5,0,564.4
"DOM_A03",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,1.7
"DOM_B05_06",0,0,1.3,0.2,0,3.9,0,0,0.2,51.6,0,0.2,0,16,0.2,0.2,0,0,0,2.6,0.4,3.4,1,0.3,0.1,0.2,5.1,0.1,3.4,0.3,0,0,3.5,6.2,0.6,5.7,0,0,0.1,0,0,1.7,0.1,0,0,0.1,0,0,1.4,5.9,0,0,4.5,0,120.6
"DOM_B07_08",0,0,0.1,0.5,0,4.1,0,0,0,0,38.4,0.2,0,10.1,5.5,0.2,0,0,0,0,0,0.1,0,0,3.6,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1,0,0,0.8,1,0,0,151,0,217.2
"DOM_B09",0,0,19.4,0.2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,45.4
"DOM_C10T12",17,0.1,0,0,0,115.4,0,0,0.3,0,4.8,0.5,0.1,0,0,1.1,0,0,0,0,0,0.7,0,0.5,0.4,0.8,0,0,0,0.1,0,33.3,0.1,0,0.2,0,0.4,0,0,5.7,1.2,0.1,1.6,0.3,0,499.3,2,0,30.2,15.5,0,31.4,236.9,0,1000.4
"DOM_C13T15",0,0,0.5,1,0.1,0.6,22,0,0.4,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.7,0,0.3,0.1,0.2,0.1,0,1,0.7,0,0.5,0.1,0,0,0.3,0,0,1.6,0.4,0.9,0.1,1.2,0.5,0,233.3,4,27.2,0.6,24.4,0,36.5,115.2,0,474.9
"DOM_C16",0.3,0,0,0,0,0,0,1.9,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0,3.5,0,0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0,0,0,0.1,0,0,1.7,0.4,0,0,1.6,0,22
"DOM_C17_18",0.2,0,0.1,0.2,0,4.8,0.1,0,17.9,0.1,1.5,1.7,0.4,1.8,0.1,0.9,0,0.3,0.1,0.1,0,0.5,0.2,0.2,3.1,2.8,0.1,0,1.1,0.8,0.9,0.7,3.7,1.1,0.3,4.5,0.3,1.2,5.1,2.3,16,0.4,0.5,0.3,0,12.5,1.9,4.4,6.1,1.4,0,0,18.1,0,121.1
"DOM_C19",21.6,0.2,6.9,27.6,1.6,22.3,0.8,0.2,2.3,32.5,8.8,1.1,2.9,26.3,9,2.8,0.1,0.6,0.4,0.2,0.6,0.8,77,15.5,19.7,16.7,86.1,7.1,129.1,4.5,1,6.9,0.8,1.6,0.5,1.3,1.2,1,6.9,30.4,11.2,2.3,2.2,2.4,0,163.1,2.7,0,4.3,11.7,0,0.2,0.5,0,777.3
"DOM_C20",8.3,0,0.1,0.5,0,3.8,0.6,0.1,1.6,0.3,21.5,10.3,6,0.8,1.2,0.6,0,0.1,0.1,0,0,1,0.2,0.3,2,1.5,0,0,0,0.1,0,0.3,0.3,0,0.3,0,0.1,0.1,0.4,0.2,0.3,0.3,0.2,1.2,0,8.6,1.1,0.4,5.8,1.3,0,10.1,250.5,0,342.8
"DOM_C21",4.7,0,0,0,0,1.6,0,0,0,0,5,5.3,0.2,0,0,0,0,0,0.1,0.1,0,0.3,0,0.2,0,0.8,0,0,0,0,0,0.1,0,0,0,0.1,0,1,0,8.5,0.1,42.6,0.1,0.3,0,16.5,0.2,7,1.3,2.6,0,13.1,67,0,179.1
"DOM_C22",2,0,0,0.1,0,6,0.1,0,1.9,0.1,2.7,4.8,13.6,2.5,0,0.5,0.3,2.4,1.2,0,0,0.3,0.8,0.2,12.1,22.2,1.3,0,1,0.1,1,0.4,0.3,0,0.1,0.6,0.1,0.1,0.3,0,0,0,0.3,2.5,0,2.2,0,0,5.8,1.6,0,0,12.8,0,104.1
"DOM_C23",0.1,0,0.1,0.2,0,2.4,0,0.2,0,0.3,0.4,2.1,0.5,32.6,1.1,13.4,0.2,1.7,0,0.1,0,2,0,0.6,153.1,0.3,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.2,20.3,0.6,0,0.5,0.4,0,6.8,0,0.2,42.5,5.8,0,0,7.6,0,297.5
"DOM_C24",0.5,0,0,0,0,0.3,0,0.1,0.5,0.3,1.3,0,0.6,0.2,29.7,20.3,1.1,19.2,2.9,1.4,0.1,2.4,1.1,0.6,18.6,0,0.1,0,0,0.7,0.2,0,0,0,0,0,0,0,0.1,2,0,0.1,0.1,0.3,0,0.1,0,0,33,1.4,0,0,24.2,0,163.9
"DOM_C25",0,0,0.7,2.1,0.3,2.5,0.6,0.8,0.1,0.7,4.3,2.2,0.5,0.8,1.4,11.5,0.4,4.1,2.5,0.2,0.2,3.6,0.9,0.8,51.4,2.8,0,0,1,0.3,0.2,1.1,0,0.1,0.1,0,0.1,0.1,0.3,0.1,0.1,0.3,0.3,1.1,0,3.6,0.3,0.1,43.8,4.1,0,0,14.2,0,166.9
"DOM_C26",0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,1.1,1.2,0.6,0,0,0.1,0,0.1,3.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0.1,0,6.5,0,0,5.7,1,0,0,3,0,23.6
"DOM_C27",0.1,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,1,0.4,0,0,0.1,6.7,0,22.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0.4,0.1,0,1.9,0,0.1,58.6,1.6,0,0.5,22.3,0,116.4
"DOM_C28",0.3,0,0.7,1.8,0.2,1,0.1,0,0.4,0.5,1,0.2,0.2,1.3,0.4,0.2,0,0.1,0.8,0,0.1,0.1,0,0.1,2.9,0.9,0.1,0,0.1,0.4,0,0.3,0.1,0.8,0.1,0.8,0,0.1,0.2,0.1,0.4,1.5,0,0.1,0,0.6,0.3,0.7,21.6,0.8,0,0,11.5,0,53.7
"DOM_C29",0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.1,0.6,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,3.8,0,0,13.7,0.4,0,0,11.9,0,32.2
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.6,5.6,0.1,0,0,0,0,8
"DOM_C31T33",0.1,0,0,0.1,0,0.2,2.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,1,0.2,0.1,0.1,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.8,0.4,0,0.1,0.1,0,11.1,0,0.4,7.8,0.4,0,0,64,0,89.8
"DOM_D",5.9,0.1,4.6,15.4,0.8,12.6,1.4,0.4,4.2,1,13.1,2.4,5.1,21,6,3.3,0.1,1,0.4,0.3,0,1.4,0.3,8.9,9.8,18.1,0.3,0,0.5,3.1,0.4,8.2,0.8,3.7,1.1,5.8,1.7,1.2,2.9,26.5,8.7,4.5,3.8,3.1,0,78,3.5,32,0,0,0,0,1.5,0,329.1
