"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6942.9,62.3,16.7,2,1.1,4278.4,1150.1,221.6,107.3,4.1,49.7,14.7,29.9,8.4,4.3,3.5,4,2.4,3.7,4.3,1.4,46.1,29.5,5,50.2,274.5,19.6,12,6.7,10.1,1.2,426.7,8.8,11.9,3.5,13.8,24.6,22.7,21.4,118.2,45.9,91.6,26.3,33.8,0,14615.5,5.9,44.6,673.2,606,0,2.6,397.9,0,30562.5
"DOM_A03",17.1,211,1.1,0.1,0.1,98.1,3.9,0.3,0.4,0.3,1,0.4,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.1,1,0.9,0.2,1.1,8.8,0.9,1.4,0.5,0.4,0.1,59.1,0.6,0.6,0.2,0.5,0.5,1,0.6,2.6,1.4,5,1,1.3,0,1642.8,1.1,1,13.2,33.4,0,0.2,24.5,0,2141.4
"DOM_B05_06",16.9,2.5,244.9,3.9,5.7,9.2,23.9,0.6,7.2,1286.3,61.9,1.3,2.8,27.1,27.6,1.8,0.8,1.2,1.6,1.2,0.5,2.2,1025.8,2.7,9.7,19.3,10.2,2.4,2,3,0.6,3.2,0.7,1.2,0.3,1.6,5.3,3.1,1.7,7.9,6.1,7.1,1.1,3.7,0,26.1,0,0.1,86.1,39.5,0,0,39.6,0,3041.5
"DOM_B07_08",6,1.1,3.5,7.2,0.8,1.9,1.8,0.1,1.3,0.8,20.8,0.6,0.4,61.8,70.1,1.3,0.3,0.5,0.8,0.2,0.1,2,4.4,0.9,36.4,1.3,0.8,0.1,0,0.5,0,0.5,0.1,0.1,0,0.1,0.7,0.4,0.2,1.9,0.2,0.3,0.2,0.5,0,17.7,0,0,5.9,2,0,0,15.6,0,274
"DOM_B09",1.5,4.9,62.9,2.8,2.3,0.2,0.2,0,0.4,9.6,1.3,0,0.1,1.8,0.3,0,0,0,0,0,0,0,7.3,0.2,5.3,0.3,1,0.1,0,0.4,0,0.1,0,0,0,0,0.6,0.1,0.1,0.5,0,0.1,0.1,0.1,0,0.6,0,0,48,0,0,0,2.1,0,155.3
"DOM_C10T12",909.4,61.1,2.7,0.4,0.2,670.5,82.5,0.7,6.4,1.4,30.1,9.7,3.9,2.5,1.7,1.1,1.8,1,1.4,1.1,0.4,3.5,4.9,1.7,4.7,81,5.9,9.7,5.2,4.3,0.5,690.5,4,4.7,1.8,5.1,3.9,11.6,7.8,52.3,36.2,92.6,14.4,17.6,0,6718.4,2.3,3.3,24.2,67.5,0,6.6,866.9,0,10543.1
"DOM_C13T15",36.6,10.1,8.2,0.8,0.5,18.4,2619.8,2.6,10.1,2.4,11.9,2.5,11,5.8,3.7,4,5.5,3.6,5.1,12.4,1.9,31.9,9.2,3.6,20,58.2,11.3,3.8,4,4.2,1.2,13.6,5.8,6.5,1.4,5.1,4.2,10.6,10,49.5,9.3,33.8,11,31.1,0,3407.5,2,2.6,69.9,145.1,0,4.4,7565.3,0,14313.1
"DOM_C16",24.3,5.1,2.9,0.8,0.3,8.7,17.6,122.6,23.6,0.3,4.4,0.8,3.3,10.1,2.8,3.9,2.2,2.6,2.8,7,3.7,180.6,5.6,1,161.9,24.8,3.8,0.7,0.4,3.5,0.2,3.2,2.5,1.4,0.5,1,14.9,4.6,3.6,5.6,3.9,2.8,2.8,15,0,136.5,0.3,0.2,34.9,9,0,0.3,14.5,0,889.7
"DOM_C17_18",25.8,5.1,2.8,0.9,0.2,79.2,97.8,5.5,380.7,1.2,25.5,10.7,11.6,19.2,2.9,3.9,9.5,6.8,5,4.8,0.9,21.5,8.2,3.6,11.3,118.4,9.6,2.8,2.8,7.6,4.7,16.5,151,17.2,9.1,40.9,9.6,47.5,23.2,59.3,40.2,28.7,11.8,26.4,0,430.5,0.5,1.4,24.8,16.7,0,0.7,46.2,0,1893.2
"DOM_C19",219.5,68.7,46.1,8.2,3,20.2,77.5,3.6,11,80.5,87.6,4.2,10.6,29.4,24.7,5,4.8,4.6,5,5.6,2,14.3,135.7,14.2,59.2,137.1,335.3,99.2,114,30.6,6.8,16.1,5.5,13.9,3.2,14.1,11.8,19.7,19.5,75.9,20.8,35.5,7.7,25,0,983.9,0.1,0.9,22.1,26.3,0,2.1,204.9,0,3177.2
