"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1100.1,7.8,93.9,0,5,4453,112.8,0.5,8.1,0.5,25.6,1,25.8,0,0,0,0,0,0,0,0,1.5,0.2,0.1,7.5,580.3,0,0.3,0,0.1,0.2,261.5,11.9,3.7,0,0.1,0.3,0.1,0.2,171.7,39.6,15.4,26.1,1.4,0,6807.9,0,257.4,1426.1,652,0,29.2,197.4,0,16326.3
"DOM_A03",20,0,0,0,0,4.9,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0.5,0.7,0.5,0,0,0,843.6,0,0,0,45.3,0,4.3,1.5,0,934.2
"DOM_B05_06",0,0,0.4,0.3,0,26.5,6.2,1,3.6,914.1,0.9,0,6.9,10.1,14.1,12.2,0.5,8.4,4.4,2.2,0.8,4.4,46,0.1,23.8,0,0.5,0,1.4,0.6,0.1,0.9,1.4,5.1,0.4,0,0.1,0.1,0.6,0,0.7,1.1,0.2,0,0,11.7,0,0,0,1984.6,0,0,192502.2,0,195598.8
"DOM_B07_08",0.3,4,0.2,4.6,0,5,0.1,0,3.4,0,226.9,1.4,0.2,368.6,179.5,1.5,0,0.9,0,0,0,1,15.3,14,414.8,4,0,0,0,0.8,0.2,0.5,0.1,4.2,0.3,0,0,0.1,0.1,0.7,0.2,0.1,0.3,0.1,0,0,0,0,0,63.9,0,0,135.3,0,1452.7
"DOM_B09",0,0,0.2,0,0,0.5,0.1,0,0.1,42.1,0.5,0,0.1,0.2,0.2,0.2,0,0.1,0.1,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,464.8,0,509.8
"DOM_C10T12",187.4,5.4,60.6,0,3.6,275.4,21.8,0,0.6,0,5.6,0.2,0,0,0,0,0,0,0,0,0,0,14.3,11.3,33.3,7.4,0,0.2,0.4,0,0,247.9,22,0,4.8,1.4,20.4,7.6,32.6,33.6,14.2,10.3,1.1,14.6,0,12722.9,0,0,0,755.8,0,167.6,1575.7,0,16260.1
"DOM_C13T15",1.5,3.3,12.1,0,0.2,3.3,255.7,0.2,2.9,0.2,6.7,0.2,3.3,1.1,0.8,0.1,0.1,0.2,0.3,0.5,0.1,7.9,0,3.5,19.2,8.3,0.1,0,6.4,0.2,0.9,17.2,1.5,10.9,0.1,0.1,0,1.1,2.2,38.2,4.6,8.9,2.5,10.1,0,2983.4,0,0,126.5,141.1,0,35.1,284.8,0,4007.5
"DOM_C16",12.2,3.3,3.2,1.3,0.2,31.3,14.2,76.8,32,0.3,7.7,0.1,2.4,10.9,1.9,2.2,0.2,1.9,0.6,0.2,0.3,62.2,0,0.5,326.8,10.3,0.1,0,0.2,6.5,0,22.6,1.4,0.7,0,0,0,0.5,0.8,4.1,0.2,0.2,1.6,19.5,0,0,0,0,36.1,29.2,0,2.9,32.1,0,761.6
"DOM_C17_18",3.2,0.2,7,0.2,0.2,38.4,5.2,1.4,92.3,14.6,37.7,1.6,3.7,5.7,0.8,0.4,0.3,1,0.5,0.2,0.1,6.2,8.7,4.8,2.6,25.9,0.5,0,0.9,4.1,0.7,11.8,70.3,9.3,3.9,8.7,4.4,40.3,26.9,126.6,20.1,14.3,14,16.7,0,1734.7,0,8.2,0,93.2,0,14.2,693.7,0,3180.6
"DOM_C19",48.2,10.5,115.9,4.1,2,8.7,3.2,1.6,2.9,4029.2,275.9,2.2,4.5,16,4.9,0.6,0.1,0.5,0.8,0.1,0.1,4.8,145.1,8.2,30.7,30.5,44,1.9,157.4,7.9,0.8,25.9,1.1,7.5,0.1,0.7,0.6,0.8,2.5,110.9,48.6,15.9,1.1,5.7,0,2883.1,0,0,0,1882.1,0,116.5,16422,0,26488.4
