"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",11837.5,11.6,7.3,0.8,19.4,23605.6,130.2,1367.7,466.1,17.9,32.7,10.7,72.8,13.4,22.9,10.8,2.9,1.7,2.4,2.7,5.4,90.1,128.9,4.4,132.1,457.5,30.7,9.2,5.1,125.7,1.1,611.5,3.4,3.8,1.3,133.8,38.5,21.7,8.6,802.8,90.9,225.3,24.1,109.5,0,37248.3,1.2,800.7,272.9,1037.1,0,92.6,8597.3,0,88753
"DOM_A03",90.5,70.8,2.1,0.3,7,1235.3,1.1,1.6,2,8.7,3.5,0.4,0.9,2.7,5.2,4.1,1.1,0.6,0.9,1.4,1.5,1.7,5.3,0.6,14.8,46.2,7.5,2.3,1.6,10.1,0.1,158,1.1,0.7,0.5,4.8,2.2,4.7,1.5,34.3,6,17.8,1.5,2.3,0,1998.3,0.2,224.4,7.9,29.3,0,13,1953.1,0,5993.8
"DOM_B05_06",182.5,62.4,929.1,10.6,1240.7,88.2,5,17.2,27.9,33453.5,377.3,3.8,14.2,102.4,1208.2,30.8,10.4,7.9,14.8,11.9,18.2,51.5,12461.8,26.9,373.3,4406.2,1093,42.2,227.5,231.6,5.2,14.7,5,16.1,5.8,115.9,70.1,96.3,36.3,194.2,22.9,36.3,78,11.2,0,1506.8,0.4,21.2,995.2,1510.6,0,18.4,62556.6,0,124048.1
"DOM_B07_08",31.4,1,44.5,12.6,148.2,42.9,4,5.4,10.2,24,310.2,3.5,32.6,417.2,1665.1,60,5.4,10.2,10.1,10.4,16.2,279.5,27,21.2,704.8,51.9,33,1.7,7,108.5,0.2,5.8,1,1.8,1.1,1.4,21.3,13.6,4.6,22.9,4.9,9.3,3.2,14,0,204,0.1,15.2,205.4,66.1,0,3.4,6486.4,0,11185.4
"DOM_B09",36.3,8.3,7514.7,4.6,34417.9,62,4.7,7,10.1,12968,35.1,2.8,12.8,36.7,56.4,32.8,16.4,8.2,17.9,13.4,14.1,33.3,106.8,14.7,623.2,231,300.4,16.5,41.8,73.9,1.3,18.3,8.3,18.2,10.9,18.7,94.4,177.4,37.2,104.4,23.8,29.5,17.4,7.9,0,256.8,0.3,23.3,22299.9,16.5,0,7.3,1165.4,0,81059
"DOM_C10T12",3122.1,63.5,12.3,1.3,34.9,10595.5,33,11.4,23.2,149,84.5,12.8,20.7,26,60,30.8,13.4,8.3,11.4,12.5,13.6,21,81.5,9.6,113.4,1110.3,51.8,7.6,15.6,127.4,1.5,2034.9,12.6,6.4,7.2,176.9,37.4,62,15.7,1106.7,238.9,643.7,29.2,61.9,0,74476.9,8.9,44.8,123.9,1604.2,0,217.5,7319.9,0,104109.5
"DOM_C13T15",24.3,21.8,7.8,1.4,34.2,64.1,516.7,4.8,9.2,22.4,15.9,2.3,46.8,15.6,29.9,13.4,8.2,4.1,9.9,27.5,14.2,111.6,32,4.5,144,93.4,28.7,2.9,2.9,21.2,5.2,29,1.2,5.2,0.9,2.6,15.7,26.4,8.2,222.5,13.1,60.2,13.9,29.9,0,5024,0.4,2.3,123.3,140.2,0,48.1,493.4,0,7601.3
"DOM_C16",65.3,0.9,5.6,0.8,7.7,65.7,1.5,575.5,82.9,8.1,26.3,2.8,5.6,105.3,37,55.8,3.5,12,5.6,8,12.7,755.8,24.1,2.3,1435.5,100.1,24.3,2.7,1.7,92.3,0.2,3.6,1.7,1.9,0.6,0.9,368.4,11.1,5.6,32.6,10,6.8,6.3,35.1,0,616.3,0,3.3,23.8,90.8,0,10.4,4375.4,0,9132.1
"DOM_C17_18",203.7,30.1,8,1.3,15.6,1815.4,25.5,127.9,2230.5,23,164.2,32.2,84.6,169.2,32.8,63.1,25,23.9,18.4,15.4,13.9,138,55.6,27.1,160.3,2054.8,34.6,4.3,7,81.4,16.1,165.6,636.5,34.5,60.3,290.5,238.1,272.3,57.4,646.7,85.6,71.8,39.5,165.2,0,1653.6,0.3,10.7,33.7,170.8,0,32.3,2613.4,0,14981.8
"DOM_C19",1626.6,604.3,593.6,87.5,1837.8,493.9,49.4,160.1,165.2,12855.5,3172.7,27.3,312.5,466.9,1907.4,189.3,46.7,57.9,79.5,63.7,108.6,205.6,3313,206.2,2745.7,4135.7,5062.8,379.3,2184.9,1895.3,38.4,59.1,20,87,23.3,111.3,220.6,279.5,184.4,1200,76.9,174.9,47.3,68.2,0,8412.6,0.2,44.7,82.4,1161.2,0,101.9,61911.6,0,119340.3
"DOM_C20",1338.7,7,90.7,8.4,588.2,807.1,282.9,253.5,542.3,737.5,2766.5,68.1,2571.8,591.8,720.9,418.3,126.7,180.3,133.7,215.9,123.5,341.6,115.3,81.1,608.1,663.3,119.3,6.5,16.1,119.1,1.2,59.9,28.6,7.2,10.8,10.9,156.7,225,71.5,132.7,36.9,418.4,37.1,84,0,3912.3,0.4,23.9,127.6,385.4,0,29.4,17808.3,0,38212.3
"DOM_C21",103.5,0.2,0.5,0.1,1.3,32.7,0.8,0.6,0.8,8.3,18.5,752.9,1.5,1.7,3.3,1.5,1.6,0.5,0.7,0.8,14.9,1.5,5.3,0.5,6.7,43.4,1.7,0.1,0.2,2.2,0.3,1.7,0.5,0.8,1,1.8,18.3,29.9,0.8,209.7,24.6,1104.2,4.2,1,0,2865.5,0.1,359.7,11.1,85.6,0,13.7,369.7,0,6112.6
"DOM_C22",173.1,16.7,53.3,9.4,78.7,919.9,24.3,58.9,111.6,30.3,214.4,21.6,472.8,127.6,65.4,273.6,84.7,133.8,162.2,535.8,60.1,439.7,109,32.5,3310.4,1279,154.3,2,11.5,140.5,5.1,68.9,7.2,9.2,14.2,16.4,652.8,76.9,25.8,59.3,24,46.8,6.9,24.1,0,1474.7,0,2.9,35.5,153.1,0,1.3,1989.4,0,13801.7
"DOM_C23",69.5,2.8,50.6,7.4,105.2,489.5,10.5,28.5,13.4,25.6,63.7,34.3,110,2044.3,731.6,236.5,34.9,76.6,80.7,189.4,47.8,146.3,157.3,60.9,11280.1,232.5,105.3,19.6,4.5,379.4,0.6,42.1,1.9,4.6,2.5,2.4,671.4,98,30.7,63.9,26.5,38.2,12.6,51.2,0,1385,0.1,9.4,196,253.8,0,2.7,1576.9,0,21309.5
