"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5568.6,516,14.1,43,1.6,13064.5,112.8,148.8,56.8,45.6,291.7,66.8,30.3,99.7,170,83.4,363.7,46.4,14.3,191.4,27,120.3,72.2,26.1,530.6,1046.3,97.5,32.3,28.5,44.4,4,1382,12.5,60.5,30.3,281.6,454.8,74.3,141.7,142.2,155.1,56.7,71.3,41.2,0,12350.2,8.5,467.8,1505.7,-40,0,35.7,3089.9,0,43280.7
"DOM_A03",191.4,325.1,2.6,10.6,0.3,259.8,69.9,32.2,30.9,7.7,234.7,4.7,89.1,56.8,14.4,10,105.5,8.5,3.9,16.5,1.9,23.7,3.1,6.4,47,255.2,5.4,3.4,1.5,5.9,1.5,47.3,2.4,7.6,4.7,45.3,12.1,37.6,30.6,7.9,8.4,6.1,26.4,22.2,0,4803.8,3.4,24.5,41.1,2.6,0,3.2,246.3,0,7213.1
"DOM_B05_06",1,0.2,1.1,2.5,0.7,5.3,0.7,0.1,0.3,489.2,4.7,0.1,0.1,20.4,137.5,0.1,1.2,0.2,0.1,0.2,0.1,0.3,72.5,0.2,73.7,25.6,2.6,0.5,0.7,0.3,0,1.3,0.2,0.4,0.2,1.1,1.7,0.3,1.1,0.3,0.9,0.5,1.2,0.9,0,9.3,0.1,0.5,11.5,-0.2,0,0.1,381.7,0,1255.2
"DOM_B07_08",2.4,0.2,1.2,4.9,1.7,13.9,1.6,0.4,0.7,1.3,7.7,0.3,3.3,15.5,980,9.2,7.4,0.8,0.4,1.3,0.8,3.2,7.4,1.3,557.8,17.7,2.1,0.2,0.3,0.6,0.1,4.7,0.3,1.3,0.5,2.1,64.1,0.7,2.6,1.2,3.1,1.5,0.8,1,0,38.1,0.6,1.5,20.2,4.4,0,0.3,958.8,0,2753.4
"DOM_B09",3.1,1.7,17.6,21.3,3.3,2.6,0.1,0.1,0.4,39.3,1.6,0,0.1,4.7,6.4,0.2,0.2,0.1,0.1,0,0,0,16.4,0.5,14,1,0.8,0,0,0.3,0,0.3,0,0,0,0.1,0.6,0.1,0.4,0.9,0.1,0.1,0.1,0,0,0.9,0,0.1,1.2,0,0,0,169.3,0,310.4
"DOM_C10T12",1735.9,262.5,5,30.7,1,10327,451.7,193.9,123.6,188.8,923.2,178.2,305.8,221.3,106,166.6,2574.1,725.3,232,1206.3,111.5,380.1,23.1,17.1,471,4182,205.9,35.1,48.7,133.4,27.2,2379.4,10.5,41.9,226.1,487.8,362.7,214.1,557.8,337.1,105.9,118.2,528,78.4,0,32812.5,10.7,926.5,806.7,-4.9,0,116.8,3935.6,0,69646
"DOM_C13T15",53.9,5.4,0.6,1.8,0.4,259.6,1353.3,13.8,46.7,12.3,55.6,9.6,37.7,20.9,7.3,12.2,182.7,36.5,12.4,36.4,13.4,62.2,2.6,1,39,205.9,12.1,2.6,2.6,9.1,1.4,48.3,12.5,22.2,5.4,31.8,21,10.3,45.4,12.2,6.1,5.9,19.3,10.8,0,4913.9,3.9,43.2,119.6,-6.5,0,67.3,898.6,0,8801.8
"DOM_C16",17.2,0.3,1,1.1,0.3,63.5,13,125.8,17.8,12.6,3.3,5.3,4,53.4,6.3,7.4,47.7,6.7,1,4.1,4.3,22.7,0.8,0.5,15.8,28.3,1.1,0.2,0.2,0.7,0,3.1,3.3,0.7,0.2,3.2,285.3,1.6,8.7,11,2,0.4,1.1,3.1,0,213.8,1,1.8,32.1,-11.5,0,4.3,794.8,0,1826.7
"DOM_C17_18",4.4,0.4,0.3,1.1,0.2,68.4,10.1,2.5,485.8,2.3,11.1,2.1,4.2,3.8,1.7,15.3,64.4,13.4,3.6,2.1,3.4,5.5,1.7,0.5,16.2,89.9,4.5,0.8,0.8,1.4,1.7,12.6,491.7,114.3,60.6,36.3,6.1,5.6,24.1,12.9,13.8,1.8,26.2,6.8,0,266.1,0.9,234.5,140,-21.6,0,10.4,522.8,0,2789.1
"DOM_C19",191,32.7,39.3,112.7,3.5,381.3,46,9.9,29.4,690,111.6,8.6,31.5,158.5,185.2,20.2,129.8,9.7,5.2,10.8,6.5,25.2,785.1,29.1,431.1,787.7,1714.8,387.6,530.4,149.2,13,129.7,1.5,50.9,21.5,390.2,84.8,52.5,56.9,86,112.5,83.7,19,88.4,0,3438,0.9,15.1,67.6,-3.8,0,38.3,860.5,0,12660.8
