"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",514.6,1.6,1.2,0.4,1,844.7,39.5,93.5,5.3,0.9,0.8,0.2,1.3,0.9,0.3,2.5,1.7,0.6,0.5,0.1,1.4,1.5,4.8,2.4,5.5,272.4,5.5,1.1,1.2,1,0.2,17.9,2.4,1.4,0.7,7.2,3.3,3.2,2.3,7.7,1.3,3.4,1.4,9.9,0,726.4,16.5,24,44.6,25.2,0,33.4,65.7,0,2806.7
"DOM_A03",2.3,5.7,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.9,0.3,0.1,0.1,0,0,3.6,0.1,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0,41.6,7.2,0,0,0.7,0,2.1,12.4,0,82.3
"DOM_B05_06",0,0,0,0.9,0,2.2,0,0,0,61.7,0.9,0,0,0,0.2,0,0,0,0,0,0,0,12,0,0.5,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,16.7,0.1,0,0,0.6,0,0,0.7,0,97.8
"DOM_B07_08",2,0.1,0.3,14.4,0,7.4,0.1,0,0,0,5.2,0,0.1,21.7,0.7,0,0,0,0,0,0,0,0,1,45.2,5.4,0,0.1,0,0.1,0,0.5,0,0,0,0,0.7,8.2,0.8,0,0,0.1,0.1,0.7,0,16.4,0,0,0,1.2,0,0,6.1,0,138.6
"DOM_B09",0,0,0,0,0,1.6,0,0,0,49.3,2.8,0,0,0,0.2,0,0,0,0,0,0,0,5.5,0,3.4,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,3.7,0,67.5
"DOM_C10T12",163.1,0.4,0,0,0,378,0.9,0,1.5,0,1.1,0.3,0.1,0.2,0.1,0,0,0,0,0,0,0,0.4,0,5.3,26.9,0.2,0.4,0.3,3.3,0,181.7,0.4,0,0,1.9,1.3,5.2,3.1,52.1,10.2,20.4,12.2,4.4,0,1945.6,4.5,0,0,26.3,0,110.7,352.3,0,3315
"DOM_C13T15",4,0,0,0,0,0.6,83.4,0,0.3,0.1,0,0,0.1,0.9,0.1,0.1,0,0.1,0.1,0.1,0,2.2,0.1,1.2,1.2,8,0.9,0.3,0.4,4.3,0.4,4.2,0.2,0.9,0.1,14.4,0.3,0.9,1.7,77,0.9,10.4,5.3,1.4,0,379,12.3,0.1,0,9.6,0,51.8,140,0,819.9
"DOM_C16",3.4,0,0.1,0,0,1.7,2.7,70.2,0.7,0.1,1.3,0.1,0.8,2.9,0.2,0.3,0,2.8,0.5,0.1,3.7,60.7,1.1,0.1,98.7,18.7,0.3,0.1,0.1,3.1,0,1.3,0,0,0,0.1,20,25.3,4.5,0.4,1.2,0.4,0.2,6.2,0,15.6,6.3,0.9,0.5,4,0,5.5,56.6,0,423.7
"DOM_C17_18",8.8,0.2,0.2,0.2,0.2,28.7,3.5,0.4,72.3,2,2.2,0.3,0.6,3.1,0.2,0.6,0.3,0.4,0.9,0,0.3,1.5,2.5,1.7,3,27.2,1.7,0.5,0.2,2.3,0.7,23.8,46.6,3.5,0.8,24.4,0.4,1.4,0.8,1.5,2.7,5.2,10.7,30.6,0,145,3.3,1.2,4.2,2.8,0,7.4,29.3,0,512.5
"DOM_C19",25.7,1.1,0,0.3,0,0.9,0.2,0.1,0.3,12.5,4,0.3,0.3,0.4,0.2,0.4,0.2,1.2,0.3,0.3,0.6,0.8,84,5.5,55.2,52.6,65.1,38.8,20.5,11.2,1,13,0.5,0.9,0.3,8.6,6.4,4.4,2.5,48.1,1.7,5.3,3.2,3.1,0,314.3,4.7,8.8,8.1,8.5,0,43.9,177.7,0,1047.8
"DOM_C20",71.8,0,0.1,1.1,0.1,5.1,3.1,3,20.1,8.2,67,5.4,50.3,9.6,0.7,3.7,0.5,10.9,1.5,0.1,7.1,9,0.8,2.5,34,6.5,1.2,2.8,0,2.3,0.4,5.4,7.8,0.1,0.1,5.1,1.3,5.2,1.7,3,2.7,24.9,0.7,1.7,0,78.3,3.5,0.4,0.6,4.5,0,5.6,62.9,0,544.3
"DOM_C21",2.8,0,0.1,1,0.1,5.8,2.8,0.3,0.9,1,5.1,283,1.7,1,0.7,0.5,0.1,0.6,0.4,0.1,6.7,0.6,0.4,0.3,3.3,39.2,5.3,2,1.5,0.3,0,4.7,0.4,0,0,0.4,0.7,1.8,0.2,3.1,0.4,79.8,0.1,0.5,0,176.1,1.8,179.3,3.8,7,0,7.2,29.2,0,864.1
"DOM_C22",17.8,1.8,0,0.8,0,54.4,1.8,0.6,11.3,4.1,11.3,5.6,23,1.3,1,2.4,0.9,1.4,1,0,0.7,3.7,0.8,1.9,18.6,96.8,3.8,0.1,0,2.2,0,5.8,1.5,0.2,0.1,9.5,0.5,2.7,0.8,2.8,0.3,4.2,2.8,3.1,0,15.6,0,0.7,0.2,3.5,0,0.4,10.9,0,334.9
"DOM_C23",5.1,3.2,0,0.8,0,45.6,7.1,1.5,0.2,0.1,1.7,1.7,3.4,91.1,1.9,2.5,0.2,0.9,0.7,0.2,0.5,1.7,1.1,9.4,266.7,44.2,0.3,0,0,0.1,0,8.5,0.2,0.1,0,1.5,1.1,48.6,2.8,0.3,0.4,2,0.7,13.9,0,19.9,0,0,0.8,7.1,0,0.1,52,0,652.2
"DOM_C24",0.1,0,0,0,0,2.4,0,0,0.2,0,0.1,0,0.2,3.4,56.8,41.1,0,30.4,26.9,7.6,29.6,2.9,0.4,4.9,54.1,2,0,0.5,0,0.3,0,0.2,1.5,0,0,0,0.2,1,0,0,0.1,0.1,0.1,0.1,0,0.4,0,0,0,2.4,0,0,41.4,0,311.5
"DOM_C25",6.3,0,0.2,0.1,0.1,16.3,0.4,0.7,1,3.7,1.8,0.8,3,4.2,0.4,7.8,0.4,7,6.2,0.2,43.4,10.6,1.9,26.4,103.1,81.7,0.9,3.4,0.1,9.1,0,4.5,14.4,0.3,2.7,7.1,1.3,31.3,11.6,11,9.5,7.4,2.7,6.7,0,25.8,6.1,2.2,129.2,7.1,0,0.7,41.9,0,664.6
"DOM_C26",0.8,0,0,0,0,0.4,0.1,0,0.1,0.1,0,0.1,0.1,0.7,0.1,0.1,1.8,1.3,0.1,0.1,0.6,3.6,0.2,0.6,2.3,5.3,0.3,0.4,0,0.2,0.1,0.5,0.7,3,2.2,2.3,0,0.9,0.3,35.5,3.6,3.4,0.4,0.5,0,56.6,4,5.6,68.4,1.7,0,3.5,32.8,0,245.6
"DOM_C27",0.3,0,0,0,0,0.5,0,0,0,0.1,0,0,0.1,0.1,0.4,0.1,0.6,19.6,4.1,0.1,4.8,6.7,3.8,0.5,23.6,6.6,0.7,34.2,0,1.7,0,2,0.6,0.3,2.1,1.4,0.2,3.3,8.1,1.7,1,1,0.5,0.2,0,140.9,3.4,0.1,122.7,2.4,0,6,62.2,0,469.1
"DOM_C28",6,0.1,0.1,0,0.1,5.2,0.5,0.3,0.6,0.5,0.4,0.9,0.4,1.1,0,1.3,0.3,0.6,20.2,2.7,8.9,5.4,0.5,1.4,6.6,4.1,0.2,0.2,0.1,7.9,0,2.2,3.7,0.8,0.3,5.8,0.2,6.4,3.2,23.6,2.3,1.3,0.5,1.5,0,7.9,3.2,0.3,211.4,5,0,0.6,48.5,0,405
