"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",296.7,0,0,0,0,3363.8,57.5,47.6,26.1,1.4,9.2,9.4,4.7,0.2,0.2,3.6,0.1,0.4,1,1.4,0.1,1.2,0.1,1.6,0.4,284.1,2.8,0,0.3,3.2,0.1,44.2,2.5,0.5,1.1,0.6,0.2,29.2,12,16.5,2.6,64.6,2.4,8.6,0,1481.6,0,0,64.9,107.7,0,13.2,724.4,0,6693.8
"DOM_A03",0,1,0,0,0,28.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.1,0,0,0,60,0,0,0,1.5,0,0.7,20.9,0,120.3
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1,0,0,8.5,0.1,2.4,0.6,0,14.2,0.1,31,0,0.9,147.4,21.3,0.4,0.1,4.6,0.1,0.7,0,115.5,0.1,2.1,158.4,45.9,4.3,0,0,1.2,0,10.6,0,0,0,0,8.6,0.1,0,3.9,0,0,0.1,0,0,2,0,0,0.1,20.6,0,0,58.5,0,665.7
"DOM_B09",0.3,0.1,0,1.5,0.6,0.2,0,0,0.4,38.6,1.6,0,0,2.1,0.5,0.1,0,0,0,0,0,0,1.7,0.1,6.6,0.1,0.3,0,0,0.3,0,0,0,0,0,0,0.3,0,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,11.9,0,68.3
"DOM_C10T12",817.1,0.1,0,1,0.1,3243.3,28.1,1.7,50.8,57,95.5,4,3.5,4,5.9,3.3,4.9,2.1,4.1,7.9,0.6,3.6,1.6,7.9,15.8,395.9,6.4,0.1,5.7,4.6,0.1,1366.9,6.3,0.8,5.2,5.3,0.8,10,7.1,13,3.4,248.5,41.5,18.2,0,8662.6,0,1.9,29.5,327.6,0,103.9,7094.7,0,22723.9
"DOM_C13T15",5.4,7.4,0,0.4,0.1,43.1,1579.3,4.5,61.5,11,43.2,6.5,41.1,9.8,12.5,16.1,10.7,9.6,13.7,221.1,1.8,92.5,2.1,5.3,192.4,212.8,4.2,0.1,3.4,20.8,0.6,15.9,6.8,4.1,2.6,1.5,3.1,39.3,25.2,10.9,6,53.6,10,77.3,0,2014.4,0.1,5,76.1,140.9,0,35.5,3650.9,0,8812.4
"DOM_C16",4.7,0.1,0,0.8,0.1,20.8,15.9,362.6,5.7,3.9,12.2,0.9,4.5,12.4,6.8,9.9,2.2,8.6,9.9,22.6,6.2,65.1,0.5,0.4,617.1,57.8,3.5,0.1,0.3,50.9,0.1,3.8,20,0.1,0.3,0.7,1,9.9,25.5,3.8,2.6,7.2,22.3,6.2,0,108.9,0,0.8,30.3,29.3,0,3.9,705.7,0,2289.2
"DOM_C17_18",5,0.5,0,0.8,0.2,404.2,35.9,22.3,954.1,4.6,143.6,29,92.6,21.5,13.6,14.7,11.9,40.7,25.7,15,1.6,22.3,3.8,14.7,38.6,696.8,13,0.1,14.5,42.9,0.8,43.5,342.7,23.1,5.8,51.2,6.4,1228.4,216.4,116.8,163.1,88.5,53.4,45.6,0,542.1,0,2.8,23.4,147.2,0,10.9,1629.7,0,7426.3
"DOM_C19",104.3,7.6,0,5.4,1.6,58.6,38.1,17.5,30.1,1383.3,607.4,38.4,48.6,38.5,107.5,26.3,14.4,11.8,16,17.2,1.4,13.3,99.9,39.7,256.7,515.8,740.2,65,402.6,179.9,31,15.4,11.5,31.2,44.5,31.6,26.7,186.8,136.5,103.7,26.3,87.8,7.1,38.1,0,2380.4,0,12.4,132.1,157.1,0,38.8,4864,0,13250.3
