"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",10314.4,2.7,54.5,31.3,4.5,6865.7,210.2,84.5,25.6,6.3,5.2,46.5,1.9,49.7,37.5,1.7,0.2,0.6,0.8,0.7,2.6,8.5,21.4,2.6,169.5,196.9,30.3,1.2,2.1,260.4,0.5,749,4.1,8.5,2.2,207.3,222,92.6,78.2,2377.1,111,362.1,304.7,4.1,0,5275.9,0,51.9,453.9,667.3,0,15.4,1476.7,0,30904.5
"DOM_A03",5.1,0,0.3,0.2,0,4.1,0,0,0,0.1,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0.1,0.2,1.1,0.2,0.2,0.1,0,0.1,0,0.1,0,0,0,0,0.3,0.6,2.1,2.1,4.7,9.5,2.2,0,0,800.5,0,18.3,0.3,62,0,1.2,4.2,0,920.7
"DOM_B05_06",18.6,0.2,20742.8,270.3,564.2,8,0,0.2,36.1,8171.2,748.1,0.6,637.1,671.4,18.8,0.1,0,9.5,65.7,1.1,0,40.4,2415.1,88,357.4,418,5408.4,0.3,0.3,9.5,8.9,0.7,0.1,1.9,0,0.4,9.4,39.4,26.8,106,1.8,2.8,37,279.3,0,386.6,0,0,0.6,5127.4,0,0.5,41425.7,0,88157.1
"DOM_B07_08",1.8,1.1,308.2,1162.3,4.1,1.2,0.1,0.3,0,14.9,815.8,0.1,0.3,416.5,9687.6,1.7,0,0.1,0.2,0.1,0.4,18.8,4.8,15.7,2048.9,3.5,22.4,0,6.3,4.8,0.4,0.4,0.1,1.6,0,1,55.3,16.2,65.2,1.2,2.1,0.8,0.6,0.4,0,24.1,0,0.1,3.3,146.7,0,0.2,2934.7,0,17796.2
"DOM_B09",4.6,0.1,5114.5,663.3,193.5,3.7,0.2,0,0.2,0.8,0.7,0.2,0.2,8.9,4.4,0.3,0,0.1,1.9,0.2,0.2,0.7,3.4,1.4,65.5,21,8.4,0.2,0.2,4.5,0.1,1.3,0.5,1.4,0.3,1.5,4.3,191.4,3.2,1.6,2.1,2.8,4.3,0.3,0,8.3,0,0,5.5,1.5,0,0.3,23.3,0,6357.3
"DOM_C10T12",1872.9,106.5,52.9,35.7,24,2752.7,10.9,1,21.3,2.7,1.5,17,0.7,9.6,12,1.3,0.2,0.3,0.4,0.8,0.5,4.4,47.5,6.2,27.8,3148.6,39.8,3,15.8,272.9,5.1,1776.7,135.3,9.4,53.1,12.4,105.7,228,172.8,19.4,661.9,196.7,406.4,34.5,0,8054.5,0,0.1,15.7,849.8,0,60,950.2,0,22238.6
"DOM_C13T15",5.5,26.9,21.6,14,1.2,6.4,88,0,0.7,0.4,0.1,1.2,3.8,6.1,1.2,0.6,0.1,0,3.6,0.1,0.2,6.4,6,7.2,65,58.9,39.5,0.9,14,10,1.2,23.1,1.5,3.7,0.8,1.4,4.1,60.9,51.1,6,6.4,38.4,85.2,14.2,0,208.6,0,0,7.4,16.8,0,12.9,41.1,0,974.6
"DOM_C16",2,0.1,5,0.7,18,0.8,0.1,0.3,0.1,0.1,0,0,0.4,1.5,0.3,1,0,0,0.1,1.7,0.9,25.9,1.6,0.2,45.8,3.2,1.6,0,2.5,7.8,0.1,2.3,0,1.5,0,0,82,17.5,1,2.4,1.7,0.2,4.7,1.1,0,5,0,0,4.6,1.3,0,0.8,12.2,0,260.3
"DOM_C17_18",0.4,0.5,8.2,1.1,0.3,19.9,0.1,0.7,21.8,0,0,2.7,0.1,1.9,0.3,0,0,0,0,0.2,0,0.5,3.5,0.1,29.2,426.4,3.4,0.2,0.4,4.4,38.9,4.2,94.9,4.9,37.7,36.2,12.5,89.2,9.6,28.6,95.3,5,4.8,0.2,0,15.8,0,0,0.1,5.1,0,5.6,17.4,0,1032.1
"DOM_C19",196.1,71.9,656.5,432,13.9,8,0.1,30.5,0.2,0.5,2.6,0.9,0.1,151.1,700.2,0.3,0.1,0.1,0.3,1.2,0.1,25.1,357.6,38.6,154.7,1110.4,3620.4,33.6,212.5,346,4.5,1.3,1.2,11.9,0.9,76.6,937.3,83.3,81.7,202.4,15.2,153.3,64.7,143.5,0,108.5,0,0.1,1.7,154.6,0,23.2,2495.5,0,12727
"DOM_C20",239.7,0.7,196,639.2,54.3,147.1,2.5,0.4,67,2.5,1.7,200.8,151.7,48.2,5.3,5.6,6.8,5.1,10,2.1,7.3,15.1,55.3,6.6,169.9,22.3,47.6,1.4,2.4,9.4,1.2,1.5,7.4,4.5,2.8,1.6,100.5,161.4,133.3,17.1,57.4,74.4,8.4,10,0,81.6,0,0,2.8,31.2,0,4.5,497.7,0,3323.4
"DOM_C21",4.9,0,4.3,2.6,0.3,1.9,0,0,0,0.1,0,2.5,0,0.1,0.4,0,0,0,0,0,0,0.1,0.6,0,0.9,0.8,0.6,0.4,0.1,0.3,0.9,0.4,0.1,0.3,0,0.1,0.4,77.5,1.2,4.1,8.9,965.2,10.9,15.5,0,213.3,0,1.8,0.5,17.8,0,3.5,16.2,0,1359.7
"DOM_C22",8.7,0.1,56.1,19.9,29,72.5,1.1,0.6,3,0.9,0.2,13.3,5.4,96.3,2.1,3.9,0,0.1,0.4,2.8,0.3,6.6,35.5,8.2,410.5,273.6,159.1,5.1,0.2,26.6,0.9,2.4,4.9,44.7,3.1,1.9,347.2,53.6,16.2,3.2,17.8,111.8,6.2,1.3,0,73.7,0,0,14.1,16.2,0,0,48,0,2009.3
