"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1431,103,301.9,29.2,0.5,10496.8,186.2,157.6,51.3,4.7,101.7,15.8,47.3,22.6,26,7.3,0.1,2.3,3.3,1.5,0.5,22.6,154.7,36.2,186.1,133.5,3.9,0.5,1,0.6,0.8,1384.7,10.1,0.1,1.7,18.5,7.4,2.9,9.1,115.7,35.8,40.8,8.7,7.5,0,9365.8,0.2,7.8,1284.3,301,0,29.3,2383.5,0,28545.2
"DOM_A03",8.6,1.6,21.9,2.1,0,43.1,49.2,0.1,1.7,0.3,25,10.7,1.4,1.6,1.5,0.4,0,0.1,0.2,0,0,0.4,11.2,2.5,0.1,5.3,0.3,0,0.1,0,0.1,24.5,0,0,0.1,1.2,0.4,0.1,0.6,60.4,4,6.2,2.9,3.6,0,577.6,0,0,6.9,8.5,0,1.8,13,0,901.5
"DOM_B05_06",432.8,21.9,1132.4,108.6,2.4,276.8,55.6,8.3,90.9,2094,70.8,1.3,70.1,94.4,89.6,22.7,0.2,6.6,11.7,1.7,1.4,21.7,1694.3,127.2,23,269.1,23,1.8,4.2,2.3,2.7,48.4,2.4,0,5.7,59.4,19.7,4.7,31.8,159.6,56.8,34.7,19.3,15.3,0,0.9,0,0,374.7,185.3,0,0,13576.4,0,21358.5
"DOM_B07_08",35.6,0.8,32.1,20.7,0,14.7,1.9,0.1,2.9,13.3,58,1.9,2.1,195.2,1872.1,270.4,0,0.7,0.4,4.9,1,20.4,11.1,2.5,895.1,5.3,0.6,0,0.1,0,0.1,7.6,0.1,0,0.1,1.2,0.5,0.1,0.6,3.5,1.2,0.7,0.4,0.3,0,15.5,0,0,13.9,34,0,0,169.6,0,3713.4
"DOM_B09",14.4,0.7,36.4,3.5,0.1,8.4,1.6,0.2,2.8,0.5,2.2,0,2.3,3.1,2.5,0.7,0,0.2,0.4,0.1,0,0.7,18.6,4.2,2.2,8.8,0.4,0.1,0.1,0.1,0.1,0.6,0.1,0,0.2,2,0.6,0.1,1.1,5.3,1.9,1.1,0.6,0.5,0,0,0,0,11.4,0,0,0,0.5,0,141.4
"DOM_C10T12",1628,48.2,6.3,2.5,0.2,4230.7,13.8,7,30.9,4.3,252.4,34.3,4.2,20,14.5,3.2,0,1.5,1.3,0.3,0.1,9.1,148.8,4.6,64.3,42.3,4.3,0.1,2.3,0.5,0.2,3807.4,0.3,1.3,3.1,9.7,0.8,14.1,9.1,27,49.5,79,3.5,4.9,0,21602,0,179,86.8,381.8,0,95.5,3474,0,36409.1
"DOM_C13T15",51.7,0.5,19.2,2.4,0.4,25.9,1056.7,0.9,92.2,3.1,14.6,2.2,11.2,4,12.5,7,0.1,2.4,1,6.3,2.1,78.4,34.2,8.2,167.1,79.8,20.5,0.2,4.4,11.4,1.7,101.6,5.6,8.4,4.9,7.2,1.9,12.5,27.5,39,52.3,28.4,6.5,13.3,0,5940.7,0,15.7,29.9,92.8,0,62.8,595.4,0,8768.8
"DOM_C16",38.6,0.2,4.7,11.8,0,10,10.3,115.8,1.6,0.5,1.6,0.2,2.9,4.4,4.5,4.1,0.2,5.6,0.8,0.5,0.1,136.6,7.2,0.1,437.3,71.3,0.5,0.2,0.5,1.5,0.2,2.8,0.3,0.6,0.2,0.6,0.1,12,0,8.6,3.1,3,2.1,4.2,0,78.5,0,0.5,22.1,10.5,0,4.2,22.2,0,1049.4
"DOM_C17_18",123.9,1.6,10,5.5,0.1,282.1,67.4,22.8,946.2,7.9,138.7,28.7,42.2,11.4,10.2,4.9,0.7,18.1,5.9,1.4,0.5,22.9,165.3,5.1,26.3,166.2,12.6,0.2,3.1,5.8,4.1,51.4,64.4,79.7,33.8,43.1,9.3,60.6,119.1,536.2,182.6,47.8,16.1,16.2,0,1411.5,0,26.2,35.3,50.5,0,9.3,375.7,0,5310.6
"DOM_C19",283.1,4.9,655.1,28.1,0.8,73.3,26.1,4,22.9,5448.9,75.8,3.5,9.7,397.6,13.4,4.3,0.3,11.1,0.8,2.9,1.1,27.2,254.7,46.3,335.3,295.1,1915.9,16.5,414.5,48.4,16.1,28.8,4.6,18.3,5.1,26.2,3.8,36.5,19.5,213.8,4.5,42.5,4.3,9.1,0,2243.8,0,3.3,185.7,168.3,0,39.3,1868.1,0,15363.5
