"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",309,8.3,1,1.8,0,4000,364.5,206.5,244.2,62.1,20.4,5,73.7,9.2,9.9,6.1,5.2,4.3,11.2,8.4,11.5,107.5,1.3,2.3,1.3,3.5,0.6,0,0.1,0.5,0,15.3,8.3,0.9,1.8,0.7,2.2,2.6,3.7,5.7,1.9,6.7,53.9,82.7,0,3341.7,0.9,0,171.8,15.4,0,25.5,888,0,10108.6
"DOM_A03",0,73,0,0,0,258.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0.3,0.4,0,0,0.1,0,0.1,0.1,0,9.1,0.5,0.3,0.3,0,0.4,0.4,0.6,3.5,0.3,1,5.6,15.8,0,55.6,0.3,0,0,1.7,0,1.8,27.6,0,466.5
"DOM_B05_06",1.6,0.1,4.1,39.7,0.1,9.5,3.6,2.1,27.5,1425.8,10.3,0.2,1.7,44.9,52.6,7.3,0.5,1.9,4.8,3.1,0.7,5.9,380.6,12.7,3.4,0,0.8,0,0.4,0.7,0,0.5,0.3,1.7,0,0,0,0,0,1.5,0.2,0.9,2.7,1.3,0,17.2,0,0,0.3,1.2,0,0,2079.7,0,4154.2
"DOM_B07_08",7.1,0.1,3.2,10.3,0.3,3.4,0.5,0.5,0.4,5,48,4.1,2.1,0.1,1439.4,226.7,25,79.9,148.1,110.3,17.5,6.5,1,0.5,31.8,1.7,2.6,0,1.8,1.5,0,0.2,0.3,0.8,0.1,0.9,4.1,0.6,1,8.4,0.9,1.6,1.2,0.7,0,8.7,0.1,0,4.6,-1.9,0,0.3,10536.4,0,12748.3
"DOM_B09",0,0,186.9,0.6,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,267.7
"DOM_C10T12",1079.5,35.3,10.9,55.4,0,3078.3,2.1,0.2,14.5,32.3,114.7,21,1.7,0.5,1,54.8,0,0.1,1.4,1.1,0,38.8,7.6,13.1,0.9,35.4,26.8,0.6,14,23.8,0.4,663.4,10.2,78.7,26.1,0.1,29,29.4,44.4,36.2,7.1,26.9,97.8,278.1,0,9679.4,2.5,11.5,0.2,28.3,0,110.9,752.8,0,16579.1
"DOM_C13T15",84.9,2.3,15.1,48.2,0.2,9.6,393.5,1.3,18.1,5.5,12.9,2,25,0.5,1.2,1,2.4,0.9,5.2,152.2,2.3,41.5,1.7,5.2,36.1,28.1,11.3,0.3,6,10.1,0.2,3.2,10.3,27.5,1,0.4,1.1,1.1,1.7,17,7.4,27.8,66.9,57.1,0,2038,0.7,0.1,0.8,5.3,0,61.9,133.5,0,3387.5
"DOM_C16",13.6,0.2,3.9,95.2,0.7,88.7,4.2,137.9,17,229.1,32.1,3,2.6,17.8,4.6,15.6,1.7,1,5,19.2,4.7,86,4.8,1.5,40.1,22.8,8.1,0.1,3,7.4,2,1,3.2,14.1,0.1,0.1,5.1,1.3,1.1,4.3,2.7,7.4,21.4,9.2,0,23.7,0.1,0.5,0.3,0.1,0,4.4,130.7,0,1104.5
"DOM_C17_18",4.2,0.7,6.2,14.1,0.1,215.3,16.8,12.9,721.4,98.6,77.9,18.4,20.6,31.7,4.4,9.5,4.4,6.5,17.2,50.8,0.9,32.8,5.3,5.5,21.7,483.9,26.7,0.5,13.5,26.6,3.5,2.9,149.4,53.5,88.6,14.1,285.5,182.8,139.3,26.6,21.6,64,63.4,39.6,0,576.2,0.2,0,2.3,5,0,9.4,405.1,0,4081.9
"DOM_C19",840.5,25.8,169.6,445,14.2,107.3,65.7,3.8,34.4,796.9,529.6,29.8,93.1,26.6,451.7,6.7,28.2,70.5,8.6,9.4,10.5,10.5,223.5,35.9,516.1,537.8,860.1,19.3,489,841.8,171.8,14.5,30,2065,247.9,44.9,258.2,328.6,401.8,191,18.3,65.5,274.5,93.4,0,3848.4,0,0,21.9,47.7,0,37.8,668.4,0,16131.7
"DOM_C20",464.1,15.1,111.8,416,15.7,125.9,98.7,25.7,159.1,644.4,1478.4,96.8,658.6,68.4,282.7,63.5,8.6,32.5,52.3,51.8,2.2,58.2,15.2,29.1,76.8,43.8,25.1,0.5,13.7,22.6,22.5,17.1,34.6,35.2,23.3,6.3,24.5,25.5,40.1,28.5,18.3,70.3,111.4,30.4,0,514.5,0.3,0,0,9,0,9.7,1729.8,0,7908.6
