"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",71.3,3,0,1.6,0,993.3,40.1,4.9,1.8,0.4,0.6,0.4,0.6,0.1,0,0.1,0.2,0.2,0.3,15.4,3.9,14.4,0,0,0.4,12.1,0.6,0.1,0.1,0.4,0,29.5,0.9,0,0.6,0,1,1.8,1.2,14.6,0.3,0.5,1,1.4,0,958.8,0.1,0,9.6,0.1,0,15.5,74.9,0,2278
"DOM_A03",11.9,23,0,0.3,0,90.7,7.1,0.5,0.5,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,1.1,0,0,0.1,0.1,0.2,0.1,0.1,0.1,0,17.7,1.1,0,0.2,0,0.3,0.5,0.4,4.3,0.1,0.2,0.4,0.8,0,155.1,0,0,0,0,0,1.5,29,0,348.1
"DOM_B05_06",19.6,2.5,132.9,6.4,0.4,22.6,12.1,1.3,2.9,36,0.7,0,0.3,12.8,12.3,2.8,3.6,6.1,10.1,0.8,0.5,1.1,138.6,0.8,6.3,3.9,49.8,9.3,13.8,19.6,1.1,12.6,1.2,4.8,1.4,0.6,2.1,3.7,3,5.1,0.1,0.1,0.1,0.5,0,196.2,0,0,17.9,0.7,0,0,554.8,0,1336.1
"DOM_B07_08",0,0,0.8,0.3,0.8,9.3,1.2,0.2,0.6,34.6,56,5.4,20.7,1.9,0.2,0.1,4.6,11.7,11.7,0.3,0.1,0,0,0,51,0.1,0,0,0,0,0,6.3,0,0,0.1,0,0.2,0.3,0.1,0,0,0,0,0,0,2.5,0,0,0,0,0,0,43.3,0,264.7
"DOM_B09",0.8,3.1,91.9,6.9,5.4,0.4,0.1,0,0.2,6,0.3,0,0,1.6,0.1,0,0,0,0,0,0,0,3.1,0.1,3.5,0,0.4,0,0,0.2,0,0.1,0,0,0,0,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,126.5
"DOM_C10T12",225.3,21.3,0.7,0.4,0.1,597.7,24.5,0.5,1,4.4,4.3,2.4,0.9,0.6,0.3,0.3,0.1,0.2,0.2,0.3,0.1,0.4,0.1,2.8,0.6,34.9,2.4,1.5,2.5,1.7,0.3,244,0.2,0.4,1.2,1.8,1.9,3.8,2.8,21.8,0.5,0.7,0.6,1.1,0,2237,0.4,0,0,0.3,0,74.3,263.8,0,3789.2
"DOM_C13T15",0.5,0.2,5.4,0.8,0.1,1.8,1203.6,3.2,7,0.3,0.4,0.2,0.7,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0,3.1,0.3,1.5,0,1.1,0.4,0.1,0.2,0.2,0,0.5,0.1,0,0.2,0,0.4,0.8,0.7,3.4,0.1,0.1,0.2,0.3,0,639.2,0.1,0,0,2.4,0,37.8,2491.3,0,4409.7
"DOM_C16",1.3,0.2,0.7,2.4,0.1,19,18.5,41.3,5.6,0.3,0.5,0.1,0.4,2,0.7,1.7,1.5,2.9,3.1,0.5,0.2,17,0.9,0.2,59.7,4.5,0.6,0.2,0.1,0.5,0,1.2,0.3,0.1,0.3,0.4,1.2,0.9,0.6,1.6,0,0,0.1,0.2,0,79.5,0,0,9.5,-2.2,0,2.3,51.3,0,334.3
"DOM_C17_18",0.8,0.1,0.6,1.9,0.1,45.4,45.4,3.3,47.6,0.4,0.9,0.8,0.8,2,0.4,1.2,2.5,3.4,3.1,0.7,0.2,3,0.9,0.3,3.4,11.1,1.5,0.2,0.6,1.1,0.1,3,18.7,0.1,1,2.5,1.2,5.4,1.7,5.1,0.2,0.1,0.3,0.3,0,146,0,0,11.1,-2.9,0,6.1,121.4,0,505.3
"DOM_C19",24.1,4.3,10,2.2,2.3,28,23.5,11.8,14.6,73.1,27.9,3.2,7,6.5,4,1.9,2.1,4.5,5.4,6,1.8,12.2,4.3,1.6,9.3,1.2,6.2,1.3,3,0.8,0.4,3.6,1,0.5,1.6,1.2,3.9,4.6,5.9,23,0.3,0.4,0.6,0.6,0,163.8,0,0,0.4,0.1,0,14,54.3,0,583.9
