"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",44628.4,5.5,53.1,20.8,8.6,107466.9,2648.5,10418.2,2798.5,0.8,3071.6,340.7,962.3,1.2,0.9,2.4,0.8,0.2,1.1,0.8,0.3,483.3,2.1,0.7,1609.3,1523.7,26.9,19.8,0.1,2.2,0.3,372.9,88.8,4,7.5,15.6,33.9,364.9,541,2407.3,243.9,8.1,312.4,37.4,0,60858.2,637.2,0,295.4,8725.2,0,304.1,28365.2,0,279723.2
"DOM_A03",2.5,18,0.1,0,0,716.2,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,49.8,0.1,0.2,0,0,0,400.1,0,0.2,0,0.3,2.9,5.4,0,51,11.5,0.1,19.6,15.8,0,401.5,12.9,0,42.6,34.7,0,10.3,1612.4,0,3411.6
"DOM_B05_06",743.1,6.3,16022,374.6,160.9,1256.2,151.6,43.3,1390,71378.7,6410.8,36.6,160.2,1305.6,3794,67.1,37.7,46.4,83.4,49,17.2,41.7,34965,54.9,1347.7,248.7,684.5,76,484.3,43.3,191.2,384.8,23.9,25.9,28.5,252.3,176.2,187.7,248.8,10096.9,802,117.1,50.5,71.9,0,5930.2,1.3,0.4,15251.8,4521.5,0,77.1,4437.5,0,184358
"DOM_B07_08",557.6,0,267.5,1387.3,29.6,140.7,35.4,8.7,284.7,3.2,1970.5,19.2,98,3726.4,4265.4,204.7,73.1,49.6,39.1,49.4,57.8,187.8,41.9,24,9508,19.2,39.2,0.3,1.7,2.1,3.2,34.4,95.2,65.7,8.6,16,133.3,204,75.6,732.4,61.2,47.4,163.3,137,0,785.3,1.8,0,2816.2,905.2,0,1.4,3172.8,0,32552.3
"DOM_B09",5.3,0,2021.4,459,225.2,12.4,1.8,2.7,6.4,84.2,17.1,0.8,5.3,17.6,6.2,19.2,10.1,5.3,11.8,36.7,4.9,6.4,38.7,0.8,714.2,9,4.4,1.5,0.3,0.7,2.3,3.8,2.7,8.8,1.3,10.9,88.3,32.1,2.4,71.8,5.6,3.8,1,4.6,0,28.1,0.9,0.1,24773.9,18.7,0,0.1,686.6,0,29477.4
"DOM_C10T12",16587.1,0.2,34.1,10.3,7.4,85120,939.3,65.9,1239.8,27.7,1619.7,787.5,383.6,213.6,58.7,103.2,180.3,54.7,110.7,166,42.7,125.4,27.1,7.7,390.8,3397.8,17.6,114.2,266.1,6.1,11.4,27412.3,160.1,35.1,19.1,22.7,33.8,773.2,74.3,19185.1,12380.1,9590.1,2973.6,1063.6,0,352307.9,993.6,35.6,2142.6,18447,0,1797,23355.1,0,584918.4
"DOM_C13T15",411.7,11.9,49.6,15.2,10.8,430.2,13574.4,428.9,1232.3,13.8,1276.2,125,1612.1,205.6,52.9,186.5,192.9,65.7,363.7,2469.4,426.9,3044.1,18.4,73.1,1678.5,2272.8,21.2,95.4,4.3,12.4,51,1267.4,177.7,297.6,16.8,25.7,79.6,261.1,269.4,2225.2,426.4,2205.2,263.9,848.4,0,60258.9,137.2,4.9,5305.4,3546.5,0,647.5,8483.6,0,117175.5
"DOM_C16",230.5,10.3,24.9,4.7,21.4,187.5,98.2,15707.5,2691,1.6,219.6,24.6,1327.2,279.8,186.7,442.7,225.2,195.4,705.8,1448.5,109.4,5972.2,4.1,8.2,36292.3,1629.8,680.8,3.2,1.2,40,53.8,750.5,776.9,438.5,218,64.8,1210.2,222.9,333.9,749,1242,782.5,80.8,272.8,0,4096.7,61.4,1.3,5906.7,2758.7,0,104.1,3669.6,0,92569.4
"DOM_C17_18",339.1,0.2,97.1,71,30.5,13761.6,2192.7,536,42756.1,13.1,4074.8,1825.2,3397.4,1399,890.4,1583.9,1700.7,965.3,1670.7,1701.1,482.6,3209.5,200.9,163.1,3845.7,17353.9,567.4,58,123.9,1161,1135.1,5017,15965.8,1875.7,1723.8,7811.7,500.3,11023.6,5078.4,16492.6,8840.1,8273.7,1794.6,2618,0,27727.9,153.2,2.1,1765.1,6545.9,0,313.6,13199.2,0,244029.3
"DOM_C19",4265.3,88.8,1693.3,724.1,410.7,1349.3,617.7,487,2497.8,965.1,9545.1,432.4,1614.9,1354.2,1415.9,880.7,612.7,610.6,1061.1,397.4,159.2,652.1,7653.7,748,13052.1,2720.1,8758.8,1070.1,6828.6,581.7,2669.1,1545.1,295.3,221.5,373.1,3329,919.3,1126.4,3478.3,27944.2,9168.5,1242.2,474.3,815,0,84409.1,9.8,3.5,992.9,6559.8,0,1098,11388.1,0,231310.8
