"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",542,2.6,18.4,0,1.6,2592.2,54.2,0.3,5,0,8.9,0.4,13.9,0,0,0,0,0,0,0,0,0.8,0,0,1.8,251.5,0,0.1,0,0,0.1,80.3,4.3,1.9,0,0.1,0.1,0.1,0.1,39.4,13.2,9.6,10.4,0.5,0,6987.7,0,150.9,311.5,95.5,0,28.7,6.3,0,11234.3
"DOM_A03",22.1,0,0,0,0,61.7,0,0,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,56.6,0,0,0,0,0,0,0,2.7,4.8,6.3,0,0,0,496.1,0,0,0,5.9,0,3.2,1.4,0,664.1
"DOM_B05_06",0,0,3,2.6,0.1,303.7,67.8,9.8,44.6,1716.6,16,0.1,66.2,82.9,105.9,71.6,3,55.9,26.5,11.7,4.1,35.6,248,0.7,117.4,0,4.9,0.2,21.1,11.5,0.9,8.2,12.1,59.6,5.4,0,0.2,0.6,6,0.1,7.1,10.8,2,0.5,0,123.5,0,0,0,1360.8,0,0,75123.5,0,79752.9
"DOM_B07_08",0.3,2.7,0.2,5.6,0,5.9,0.1,0,4.2,0,149.9,1.1,0.3,413.4,107,1.9,0,1.9,0,0,0,1.2,32.5,10,196.3,4.4,0,0,0,1.1,0.2,0.3,0.1,4.3,0.3,0,0,0.2,0.1,0.3,0.1,0.1,0.4,0,0,0,0,0,0,10.4,0,0,46,0,1002.5
"DOM_B09",0,0,0,0,0,0.2,0,0,0,1.5,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,230.2
"DOM_C10T12",93.3,1.8,11.7,0,1.1,160.3,10.9,0,0.4,0,2,0.1,0,0,0,0,0,0,0,0,0,0,6,5,8.5,3.4,0,0.1,0.2,0,0,77,9.4,0,3,0.8,5.5,5.1,18,7.7,4.8,6.5,0.4,8,0,9484.9,0,0,0,72,0,138.3,591.7,0,10737.9
"DOM_C13T15",2.2,2.4,4.1,0,0.1,5.3,131.4,0.2,4.4,0,6.2,0.2,4.5,1.8,2.6,0.2,0.1,0.8,1,0.6,0.1,9.7,0,3,14.2,10.4,0.1,0,8.9,0.5,1.2,14,1.8,15.7,0.1,0.1,0,2.1,3,22.1,4.7,16,2.9,10,0,2117.2,0,0,23.3,-20.4,0,43.7,168.1,0,2640.9
"DOM_C16",10.5,2,1.1,1.1,0.1,31.3,12.3,71,33.7,0,4.7,0.1,2.3,10.6,3.4,4.2,0.2,3.8,1,0.2,0.2,66,0,0.5,133.5,8.7,0,0,0.1,7.7,0,12.1,1.1,0.7,0,0,0,0.5,0.5,1.7,0.1,0.2,1.1,10.6,0,0,0,0,8.9,1.4,0,2.4,28.5,0,480.1
"DOM_C17_18",1.9,0.1,1.2,0.1,0.1,26.6,3,0.9,67.4,1.2,17,0.9,2.5,3.9,1.1,0.5,0.2,1.5,0.6,0.1,0.1,3.4,3,3.5,0.7,16.7,0.2,0,0.5,3.9,0.4,5,52.8,5.8,2.1,4.3,1.3,38.6,20.9,33.7,7.9,12.6,8.1,8.5,0,1416,0,4.5,0,4.3,0,10.9,262.9,0,2063.7
"DOM_C19",188.2,28.4,136.7,19.3,5,39.9,12.1,6.7,13.9,1832.2,766.1,7.2,19.2,70.6,39.6,5.5,0.3,4.3,5.9,0.4,0.4,13.1,286.5,19.2,56.8,117.5,101.8,7.8,540.6,42.4,2.7,62.8,4.2,30.1,0.3,1.9,1,4.4,7.2,201.5,128.5,78.3,3.4,15,0,1552,0,0,0,129,0,92,6127.1,0,12828.8
"DOM_C20",496.7,7.6,60.1,22.6,2.3,138,110.8,15.1,154.7,12.2,1916,26.9,273.5,136.2,164.3,36,2.6,47.7,13.9,3.4,2.3,58.2,33.6,36.8,122.2,68.9,11.6,1,59.7,28.9,0.5,96.7,26.4,8.6,3.7,1.3,1.3,16.7,24.9,155.4,25.4,353,8.1,27.7,0,1545.5,0,228.9,0,-29.7,0,17.7,4659.3,0,11235.2
"DOM_C21",4.1,0.3,0.4,0.2,0,1.9,0.6,0.1,1,0.1,46.3,26.2,1.5,0.9,0.3,0.3,0,0.2,0.1,0,0,0.5,0.5,0.2,0.9,1.1,0.2,0,1.1,0.4,0,1.5,0.2,0.2,0.1,0,0,0.6,0.2,7.6,0.7,68.9,0.1,0.5,0,184.1,0,148.7,0,-3.9,0,6.4,18.4,0,523.6
