"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",191.6,0,0,0,0,96,0.8,47.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.6,1.8,0.1,1.7,4,0.2,0,0,0.2,0,0.8,0,0,0,0,0.4,0.1,0.1,1.6,1.9,1,0.1,0.5,0,485.7,0,15.2,2,10.9,0,0.2,37.9,0,903.2
"DOM_A03",1.3,1.6,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,9.9,0,0.5,0,0.8,0,0,1.1,0,48.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2
"DOM_B07_08",0.9,0,0,0.3,0,0.3,0.2,0,0,0,0.1,0,0,2.2,0.3,0,0,0,0,0,0.1,0,0.1,0.2,2.6,0.1,0.3,0,0,1.9,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0.2,0,0,0.7,0,11.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",15.6,0.4,0,0,0,91.5,0.5,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.5,11.9,0.2,0,0.5,1.2,0,29.3,0.2,0,0.1,0.1,0.2,0.2,0.1,4.8,6.3,9.2,0.8,0.3,0,551.3,0.7,0.2,0,8.8,0,0.7,118.6,0,854.9
"DOM_C13T15",0.1,0.9,0,0,0,0.5,53.2,0.1,0,0,0,0,0.6,0,0,0.1,0,0,0,0,0,0.3,0.1,0.1,0.3,0.7,0.2,0,0,1.3,0,0.1,0,0,0,0.1,0.1,0.1,0.3,1.2,0.4,0.7,0.1,0.4,0,161.7,0,0,0,4.7,0,0.4,106.9,0,336.1
"DOM_C16",14.9,0.2,0,0,0,3.4,1.5,119.7,0.1,0,0,0,0,0.2,0.2,0.4,0.4,0.3,0.3,0.1,0.1,29.3,2.8,0.3,37.2,19.1,3.7,0,0,2.5,0,0.2,0,0,0,0,2.1,3.5,5.5,0.7,1.3,0.3,1.1,3.6,0,16.2,0,0,9,14.6,0,0,190.9,0,485.9
"DOM_C17_18",0.5,0.8,0,0.1,0,9.8,0.5,1.3,10.7,0,0.1,0.1,0.2,0.2,0,0.2,0,0.1,0.1,0,0,1,0.3,0.1,0.5,2.7,0.3,0,0,1.5,0.9,0.3,18,0.6,0.2,1.5,0.2,2.9,4.1,3.1,1.3,0.5,2,0.4,0,2.5,0,0,0,1.3,0,0.1,18.5,0,89.5
"DOM_C19",1.4,0.3,0,0,0,0.5,0.2,0.2,0,0.1,0.3,0.1,0,0.1,0,0,0,0,0,0,0,0,1.7,0.1,0.3,0.5,1,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,2.2,0,0,0,0.1,0,0,0.4,0,11
"DOM_C20",3.8,0,0,0,0,0.4,0.8,2,0.4,0,1.1,0.6,1.2,0.2,0,0.1,0,0,0,0,0,0.4,0.2,0.5,1.3,0.5,0.1,0.1,0,0.3,0,0.1,0,0,0,0.2,0.1,0.2,0.3,0.3,0.3,3.2,0.2,0.3,0,9,0,0.4,0.1,0.3,0,0,18.6,0,47.3
"DOM_C21",0.9,0,0,0,0,0.2,0.4,0.2,0,0,0.2,1.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,4.7,0,0.4,0,11.3,0,1.4,0.1,0.3,0,0,11.5,0,34
"DOM_C22",1.2,0,0,0.1,0,4.6,0.4,0.5,0.3,0.1,0.2,0.1,1.8,0.2,0,0.3,0.1,0.6,0.8,0.1,0.1,0.6,0.4,0.2,1.3,3,2,0,0,0.7,0.1,0.2,0.1,0.1,0,0.2,0.1,0.7,1,1,0.4,0.5,0,0.1,0,2.3,0,0,2.6,0.5,0,0,4.8,0,34.8
"DOM_C23",0.5,0,0,0,0,3.5,0.2,0.8,0,0,0.2,0.1,0.1,1.1,0,0.1,0,0.2,0,0,0.1,0.6,1,0.3,17.5,2.1,0.5,0,0,0.5,0,0.3,0,0,0,0.1,0.3,0.2,0.3,0.8,0.7,0.3,0.2,0.1,0,0.9,0,0,0.9,0.5,0,0,10.4,0,45.6
"DOM_C24",1.2,0,0,0,0,1.8,0.3,1.1,0,0.1,0.1,0.5,0.3,0.4,39.4,19.5,0.3,1.7,6.5,0.9,4.1,3.7,5.1,2.5,15,0.6,5.3,0,0,0.9,0,0.1,0,0.1,0,0,0.4,0.1,0.1,0,0,0.1,0,0,0,0,0,0,2.5,2.4,0,0,12.4,0,129.6
"DOM_C25",0.8,0.1,0,0,0,15.9,0.5,0.8,0.1,0.1,0.2,0.1,0.5,0.4,2.5,1.7,0.2,0.9,1.2,0.2,1,1.3,1.6,1.4,10.2,2,1.4,0,0,0.6,0,0,0,0.1,0.1,0.4,0.2,0.6,0.8,0.7,0.2,0.2,0,0.2,0,4.1,0,0.1,4.2,1,0,0,13.2,0,71.5
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0.1,0,0.1,0,0,0,5,0,0,13,0,0,0,3.3,0,22.8
