"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",16899.5,586.4,287.7,264.2,3.6,56843.2,10768.2,1054.5,1749.1,0.3,1901.8,2132.2,2549.3,215.1,2.7,29.8,0.3,2.2,21.5,5.5,0.4,1227.5,6.7,102.6,849.1,422.4,50.5,3.8,54.3,139.7,0.1,2613.4,5.1,46.8,1.4,1.4,8.7,514.6,142.6,0.7,201.5,102.2,11.5,35.1,0,84828.1,14.9,1983.5,6971.1,1909.6,0,209.3,2532,0,200307.9
"DOM_A03",277.9,3024.5,0,5.3,0.4,2555.9,48.3,1.6,58.2,0,449.2,8.1,15.8,4.4,0.1,0,0,0,1,0.3,0,9.1,0.4,11.5,0,48.1,0,7.6,0,0,0.1,2159.2,8.2,4.2,0,0.1,0.9,85,14.6,0.1,27.2,2.4,0.6,4,0,12582.5,3.5,0,0,239.4,0,15.3,363.1,0,22038.4
"DOM_B05_06",111.7,3.8,914.1,128.6,35,455.1,305.4,131,265.3,26491.4,2958.5,19.3,102.3,2263,2076.4,115.8,47.4,88.6,382.5,157.2,18.9,162.4,13137.9,99.4,124,108.1,325.5,18.7,7,19.7,6.1,44.9,14.3,0,62.7,23.3,157.9,435.8,25.2,97.1,652.7,96.1,4.1,142.4,0,761.9,0,0,0,425.8,0,0,1464.1,0,55488.1
"DOM_B07_08",47.1,6.9,726.9,2247.8,2.5,59.6,2,453.5,37.1,42.8,1495.8,53.2,116.2,2892.7,9567,813.8,41.4,423.9,533,144.4,8.1,78.1,122.8,30.9,3021.6,11.5,93.1,0.5,0.1,1.9,0.1,0.2,1.5,0,0,5.6,21.5,119.9,4.8,43.7,11.6,1.3,0.3,4.9,0,154.4,0,0,0,221.2,0,0,738.2,0,24405.2
"DOM_B09",0,0,2054.6,45.9,6.8,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0,161.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5,0,2429.3
"DOM_C10T12",9753.4,539.4,16,75.5,1.3,20356.2,2861.9,0.4,24.3,641.5,1868.2,830.5,37.3,78.9,617.2,225.7,5.8,398.7,447.8,135.6,145.3,70.6,443.8,157.4,163,3222.2,91.2,43.1,443.5,90.9,28.6,8072.4,85.7,237.1,29.1,8.6,13,2305.5,461.4,3.2,499,144.1,118.4,292.5,0,88912.2,58.1,0,0,2103,0,936.1,6490.5,0,154584.8
"DOM_C13T15",273.7,38.9,414.3,220,9.7,303.9,56045.4,387.6,2073.7,158.5,2961.3,465.8,3037.2,1154,392.8,258.3,148.4,234.4,946.2,590.2,48.4,3227.1,259.4,79,707,1632.2,150.4,49.9,33.5,246.6,123.4,65.6,77.6,78.9,15,103,61.5,1358.7,404.9,497.7,175.7,204,21.1,883.2,0,24234.3,15.2,0,0,1355.7,0,578.6,43736.2,0,150537.8
"DOM_C16",110.6,16.6,111,56.2,0.6,27,23,4015.8,215.1,23.1,42.8,2.6,27.2,236.6,99.1,456,90,269.9,238.5,73.9,4.5,937.8,42.4,37.4,4044.3,410.4,36.2,18.1,0.3,53.5,3.6,34.8,33.5,18.5,1.4,12.8,36.1,356.2,63.9,25.1,371.2,48.7,9.2,15.8,0,1683,3.2,0,0,177.4,0,34.3,1572,0,16221.5
"DOM_C17_18",123.5,27.1,148.2,45.4,1,2931.4,766.6,288.6,9917.4,99.8,1478,500.1,608.5,3911.2,275.9,412.2,962,1394.7,520.2,147.2,7.1,646.3,236.6,93.4,146.5,3223.8,216.5,23.4,26.8,44.7,515.8,47.5,1577.9,134.9,1341.1,1178.8,296.1,3353.8,517.6,1251.3,2645.1,165,41.9,413.8,0,1375,5.2,0,212.9,435.9,0,80.3,739.6,0,45554.1
"DOM_C19",1251.8,204.8,1343,612.7,102.2,310.2,253.2,62.2,252.5,6287.5,4890,15.5,229.3,2601.9,6924.6,341,291.3,559.8,1014.9,553,129.2,183.7,9445.4,571.3,13114.2,2290.4,3246.4,4148.7,949.6,321.3,141.5,50.8,31.1,74.7,7.9,143.6,119.8,791.4,249.3,554.1,166.5,29.9,8.4,95.3,0,706.7,0,0,0,656.5,0,314,1372,0,68015
"DOM_C20",9630.3,41.2,1347.2,1135.9,153.8,2346.9,10218.2,953.9,3723.3,1612.2,38290.4,1126.5,13802.7,4363.2,1757,1264.1,3544.8,5088.7,1483.5,914.9,116.6,935.6,442.3,437.1,5314.7,762.2,170.7,207.3,12.4,471.6,0.3,71.3,334.9,20.2,25,113.8,50.1,1249.8,268.2,286.2,525,2119.6,28,589.8,0,3334.5,9.6,0,0,1414.4,0,88.8,7359.8,0,129558.5
"DOM_C21",456.8,31.5,4.3,6,1.5,32.2,6.2,3.6,1.1,0.4,160.8,9680.7,2.5,0.5,0.9,0.1,0.3,0.2,5.6,0.3,0,1.9,20.1,16.9,31.2,52.4,19.8,0.9,2.2,0.5,0.4,3.2,0.4,4.4,0.1,3.9,3.3,274,16.9,1.1,105.6,8396.4,1.2,57.7,0,7300.8,13,1947.3,0,350.5,0,101.9,1257.9,0,30381.3
"DOM_C22",2624.2,65.3,899.8,532.7,88.3,1723.7,1838.9,142.5,1113.6,172.5,4528,245.4,9311.6,1313.1,420,567.8,5133.2,8358.1,3122.4,1977.5,66.6,853.8,267.6,226.9,1217.9,1850.9,831.5,95,13,120.9,11.7,39.3,10.8,80.3,29,4.9,20.2,667.9,74.3,29.3,57.4,349.1,1.6,56.1,0,2939.5,0,0,0,624.3,0,0,4340.3,0,59058.5
"DOM_C23",218.7,37.2,496.6,237.9,97.7,706.2,135.5,74.1,183.2,443.7,730.3,234.7,263.2,7313.2,2033.8,746.4,1982.5,1411.9,641.7,570.3,8.1,332,402.9,118.6,41977.7,613.8,127.6,40.4,4.9,166.3,31.2,41.9,51.3,3.3,8.2,47,1201.9,749.3,121.3,313.6,367.5,56.9,6.8,12.2,0,5387.8,0,0,0,658.8,0,0,2733,0,74143.2
"DOM_C24",15.9,3.6,1806.3,236.8,142.8,64.2,27.7,180.7,487.4,254.3,493.9,25.2,315.7,1936.3,40531.5,14413.4,2070.3,22295.9,16040.1,3828.4,446.7,1720,198.5,66.6,19761.5,65.1,169.1,28.5,17.1,109.7,24.6,7.9,4.5,16.7,0.3,2.3,64.8,200.2,20.2,4.8,46.8,1.9,0.9,15,0,60.6,0,0,0,1459.7,0,0,4162.9,0,133847.6
"DOM_C25",347.3,16,714.2,469.1,73.5,902,375.9,622.8,596.4,166.8,886.9,71.5,425.1,2325.6,1009.8,5007,1562,2592.6,2929.6,1350.9,191.7,1158,289.1,218.8,11840.1,453.2,105.3,31.2,9.9,78.5,3.3,38.2,37.5,85.5,417.5,67.5,87.2,1288.1,151.6,337.8,197.1,64.5,2.6,93.5,0,2871.7,3.2,0,2110.8,475.8,0,0,5327,0,50481.5
"DOM_C26",8.9,2.1,516.1,197.9,35.5,155.7,156.4,37,489.6,369.1,484.6,52.5,151,349.7,536,222.7,51366.6,3729.7,2598.6,786.5,174.9,160.6,1834.4,167.7,1809.3,2887.6,120.9,77.3,55.5,129,24.7,22.3,157.4,1730.4,4307,1196.5,170.5,6859.8,831.5,692.9,1071.8,96.4,19.6,165,0,8572.4,9,0,11298.8,1484.6,0,164.9,25705.7,0,134244.7
"DOM_C27",57.5,19.1,1235.5,204.9,15.2,174.3,369,37.7,241.5,594.8,574.3,47.1,193.8,469.6,1105.3,318.3,7509.6,9559.1,4550.1,1953.1,558.3,190.7,5036.9,177.6,14243.7,2976.5,82.1,88,16,134.4,39.2,32.2,44.9,5180.8,892.8,228,502.3,2238.7,313.7,170.3,304.7,72.1,10.9,71.1,0,10933.2,2.6,0,10205.8,906.9,0,70.6,11536.3,0,96490.9
"DOM_C28",989.4,147.8,1966.2,1201.8,183.7,442.4,891.1,138.3,505,1122.8,1377.8,81,362,2184.2,2955.3,736.9,656.2,2253.2,13130.8,6355.1,746.6,429.7,3020.8,302.9,5255.5,1307.3,507.9,506.8,226.5,138,170.6,17,18.8,398.3,358.1,339.7,140.7,1508.2,285.6,606.6,346.1,888.1,10.5,35,0,402.6,2.8,0,33915.6,833.7,0,0,5388.5,0,95789.3
"DOM_C29",359.7,69.2,724.4,930.4,22.7,431.3,198.8,93.9,433.3,157,636.2,18.8,281.7,629.3,1618.8,470.1,254.4,317.5,1619.9,27274.2,13.6,130.7,1003.2,1837.3,135.8,3808.5,4219.5,83.1,52.9,693.6,59.1,12.5,44.6,448.2,480.8,172.6,176.3,2933.4,888.1,1302.6,442.2,42,18.6,1018.5,0,6716.1,4.4,0,17893.3,1715,0,79.5,1835.6,0,84803.5
"DOM_C30",26.5,5.5,19.4,4.7,0,11.1,5.6,4.7,4.1,40.7,30.2,4.4,3.1,1.7,13.9,1.1,7.3,6.2,21.8,1177.1,6105.1,61,7.5,12.2,9.7,79.7,203,31.7,127.3,39.9,10.5,0.1,1.5,12.7,0,7,1.6,36.9,11,14.7,5.4,2.4,0.2,17.3,0,909.8,0,0,4828.2,28,0,0,3002.5,0,16955.8
"DOM_C31T33",116.1,7.6,197.4,75.4,10.7,110.7,185.3,43.6,166.1,155.1,154,19.6,68.4,195.5,327.5,124.9,119.1,126.7,171.8,94.8,10.3,443,233.8,62.1,324.5,314.2,240.9,17.9,27.8,194.6,13.1,35.3,49.6,378.1,29.6,227.7,64.7,628,138.5,79.3,339.3,64.6,9.2,182.6,0,2502.2,1.6,0,847.1,-2.4,0,514.9,13727.7,0,24169.8
"DOM_D",1333.2,46.1,3205.1,1543.2,75.1,1374.8,1016,289.1,1352.4,2214.1,10007.5,931.4,3284.6,4787.8,11099.3,2114.8,685.4,886.6,1970.2,1064.9,75.7,285.5,5489.6,2239.5,2257.4,1304.1,628.9,216.4,117.7,141.7,135.5,254.3,92,1038.9,21.1,262.9,266.5,909.7,153.9,917.4,1566.4,371.4,16.1,168.3,0,6774.1,8.1,19860.6,0,1.1,0,0,330.6,0,95186.9
"DOM_E",29.4,1,50,26.1,3,251.4,95.3,18.7,636.5,126.1,291.2,26,99.7,234.9,3132.3,98.4,84.7,71.4,329.7,69.6,16,27.2,266.8,563.4,248.2,191,95.1,25.1,7,2.2,7.3,39.7,34.8,73.6,7.9,53.6,33,211.7,91.8,138.1,334.8,49.6,2.8,63.2,0,1199.7,48.9,4995.3,668.3,0,0,0,0,0,15171.2
"DOM_F",285.8,5.2,117.6,59.1,6.1,82.1,93.5,12.3,29.9,81.6,123.3,14.9,37.9,65,101.2,47.2,42.4,82.7,168.6,69.5,12,28.3,220.9,282.7,144.2,742,880.5,55.3,30.4,44,307.7,13.3,278,820,28,775.2,2492.2,1240.1,227.2,946.6,2628,444.4,78.2,143.8,0,3599.3,17,0,218946.5,0,0,0,0,0,236951.6
"DOM_G",3004.6,382.3,1059.7,735.9,75.8,6832.9,8598,835,1962.1,1810,4647.5,1136.1,2026.5,2929.8,3470.4,1420.5,4927.5,2881.6,2987.9,7654.9,401.7,1055.2,3057.2,705.9,9347,4402,1422,359.1,174.3,335.9,98.3,1251.2,224.6,644.8,843.7,369.5,285.7,2452.3,518.2,870,712.9,1197.5,42.8,588.2,0,27067,18.9,1138.6,8782,1252.4,0,283.3,10968.9,0,140250.4
"DOM_H49",1287.2,122.9,514,652.9,46,1740,1461.9,237,540.6,967.7,1779.2,240.3,676.9,1618.9,2186,742.8,1039.4,954.9,1085.6,715.5,99.1,290,1599.2,143,3142.1,2340.7,728.9,768,190.2,160,54.4,206.5,57.5,105.4,250,741.1,202,894,598.8,3374.4,503.5,236,15.1,157.9,0,9527.7,18.1,2687,1121.1,211.4,0,1512.9,2310.5,0,52856.3
"DOM_H50",239.8,22.4,72.8,142.5,2,244.6,299.6,62.8,135.6,399.9,431.5,30.6,133.2,514.1,584.8,184,309.1,202.5,252.8,120.4,36,68.5,347.5,15.5,795.7,426.7,36.8,144,6.3,35.2,5.6,18.2,5.9,39.4,28.2,25.5,54.7,111.3,18.2,201.5,24.1,43.5,0.8,13.3,0,1174.5,0.2,5.7,292,260.6,0,175,11047.8,0,19843
"DOM_H51",19.6,1.2,6.3,3,0.4,22.1,69.3,6.1,16.3,41.2,45.6,0,16.9,12.7,52.7,10.9,104.4,38.9,23.2,27,19.9,7.6,8.4,0.1,72.2,0.1,2.6,0.5,0,0.3,0,3.8,0,4.5,0,0,0,1,0.1,0,0,0.4,0,0.7,0,25.6,0,0,73.2,283,0,794,5750,0,7565.8
