"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2832.9,0.7,17.3,41.6,0.2,26238.8,84.9,2941.1,187.8,25.6,98.9,17.3,296.6,27.2,43.1,62.3,15,17.1,51.9,144.9,6.1,172.5,319.1,47.7,197.1,683.3,68.3,39.5,3.6,55.2,10,484.6,12.6,20.4,13.5,37.9,792.6,75.3,890.3,583.2,54,364.7,30.3,100.9,0,21877.2,6.7,60.9,1589.7,601.2,0,117.5,5957.6,0,68418.7
"DOM_A03",0,26.3,0,0,0,189.1,0,0,0.5,0,0.8,0.1,0,0,0,0,0,0.5,0.6,0.5,0,2.5,0,0,0.5,3.3,0,1,0,0,0,64.5,0,0,0,0,0,0,0,0.6,0,19.1,1.7,0,0,113.4,0,0,0,4.3,0,4.3,103.4,0,537
"DOM_B05_06",10.8,0.1,45.9,12.9,0.3,82.7,8.2,4.3,44,618.8,109.2,6.4,15.3,56.8,277.4,22.2,6.1,9,46.8,23.6,4.8,9.6,1545.8,11.5,18.6,80.8,17.6,6.9,5.8,10.1,3.2,16.7,3.5,4.8,2.5,9.3,6.4,16.6,14.3,30.6,7.5,41.5,4.1,7.3,0,616.9,0,2.5,19.3,22.9,0,0.6,746.8,0,4689.9
"DOM_B07_08",70.8,1.8,1,200.2,2.9,58.5,4.1,14,22.7,13.8,105.2,13.7,11.9,1031.9,281.8,15.4,13.6,14.6,44.2,40.4,7.3,38.8,85.3,9.9,1718.8,41.5,7.7,0.7,0.8,3.9,1,15.1,2.2,3.1,0.4,0.7,3,10.3,13.9,186.3,1.4,38,2.9,4.1,0,248.1,0,4.7,102.1,63,0,0.6,3235.4,0,7813.5
"DOM_B09",0.1,0,2,2.2,0.4,0.3,0,0,0.4,15.1,2,0.1,0.1,2.8,6.2,0.7,0,0,0.5,0,0,0.1,6.4,0.2,10.3,0.3,0.6,0.1,0,0.4,0,0,0,0,0,0,0.7,0.5,0.2,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,299.5,0,352.8
"DOM_C10T12",3389.2,0.2,6.2,15.2,0.2,28123.6,53.7,12.7,53.7,40.5,1740.8,537.7,47.9,24,49.1,30.3,26.2,25.8,64.3,52.5,11.8,66.4,28,5.5,219.8,136.2,8.1,546,144.3,5.2,2.7,13079.9,35.2,4.8,4.8,10.5,2.8,39.6,30.6,3722.6,660.6,8099,108.6,273.5,0,116383.8,0.2,727.6,109,2263.7,0,705.2,37834,0,219563.7
"DOM_C13T15",43.7,20.3,0.7,1.2,0.2,56.5,1345.3,8.3,26.5,11.6,37.6,44,515.9,10.6,13.9,77.9,58,67.6,165.5,700,46.9,430.6,16.2,9,238.9,106,9.7,6.9,3.3,11.8,21.8,108.3,14,5.4,42.4,24.7,5.8,28.3,115.2,55.1,22,192.4,40,48.8,0,16144,0.1,161.2,226.2,306.1,0,71.9,4657.6,0,26375.8
"DOM_C16",62.3,0.8,15,28.5,0.2,203.8,31.8,4281.5,278.7,14.1,254.1,39.7,76.2,98.6,85.3,291.9,113.4,99.3,375.4,366.9,492.5,2081,147,54.9,4452.8,242.7,17,2.9,2.3,51.2,7.9,76.1,9,35.6,9.2,19.2,92,131.8,311.6,144.3,114.6,83.1,47.9,697.5,0,2455.5,0.2,6.4,2917.3,206.4,0,32.9,5843.4,0,27503.7
"DOM_C17_18",60.3,4.4,8.2,85.4,0.3,2725.9,362.1,130,11212.4,51.6,1457.3,897.8,493.5,273.4,129.7,446.2,580.6,633.9,679.8,701.9,77.4,690.8,144.5,120.1,547.4,4936.7,121,15.7,19.9,112.6,266,120.1,3860.7,460.2,183.9,783.3,91.5,2338.2,1644.7,793.8,272.5,838.3,148.5,306,0,8666.8,5.1,49.3,429.4,514.6,0,112.5,17555,0,67161
"DOM_C19",997,9,18.9,139.6,7.7,320.8,72.9,83.6,133.3,2900.1,3073.3,188.6,298.1,558,811.8,182.3,112.2,203,298,512.5,60,156.9,1059.1,339.6,2003.3,2673.6,1757.2,876.1,2940.9,2169.8,374.2,168.5,118.3,84.2,118.8,77,73.2,672.2,592.4,605.8,109,304.1,105.4,279.3,0,18183.7,2.4,42.5,315.2,402.4,0,225.7,10004.4,0,57816
