"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4057.7,11.5,0,0.6,0.1,21145.3,145.9,137.6,20.1,0,182.6,98.9,3416.9,0.3,0.3,0.1,0,0,0,0,0.4,14,7.4,0,52.8,0.2,0,0,57.7,0.1,0,2215.2,0,0,0.9,21.5,13.5,3.5,2.4,55,226.2,263.2,23.8,39.1,0,13730.5,12.3,100.9,58.4,-1.7,0,341.7,3407.3,0,49864.5
"DOM_A03",94,300.3,0,0,0,2324.1,0,0,0,0,0,111.6,0,0.2,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,1.1,0,1117.7,0,0,0,0,0,0,0,2.9,20.6,40.7,1.2,0,0,2174.4,3.3,1.8,0,0.3,0,0,96.8,0,6291.6
"DOM_B05_06",0,0,154.8,0,5,2.2,0.7,0,6,8449.7,80.7,0,0,75.6,146.5,0,0,0,0.2,0.5,0,0,3509.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,12448.8
"DOM_B07_08",7.9,0.4,2,1.6,4.1,53.2,0.7,0,6.7,0.1,116.9,7.9,1.9,1040.6,107.1,3.1,0.6,6,7.7,13.8,1.3,95,0.3,0.3,1047.5,0,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0,0,4.2,0,0,0,0,0,0,454.9,0,2987.5
"DOM_B09",8.9,1.8,314.7,44,57.4,5.4,0.5,0.3,3.8,351.2,18.1,0.1,2.4,50,43.6,3.3,0.3,0.3,1.2,0.3,0.2,0.5,100,1.1,66.2,1.5,3.3,0.3,0.7,0.1,0,0.4,0,0,0,0,0.7,0.7,0.3,2.1,0.1,0.3,0,0.2,0,0,0,0,0,0,0,0,60.7,0,1147
"DOM_C10T12",2827.4,645.1,0,0,0.5,11100.7,326.3,16.9,47.5,3.2,367.5,128.1,24.9,19.7,0,0,0,1.5,0,0,0.1,46.2,37,0,0,142,18.4,0.2,302.4,0,0,9676.6,7.5,0,6.2,28.5,1.7,10.3,20.4,135.6,227.2,190.1,55.3,151.3,0,23581.4,44.6,7,0,-55.7,0,291.8,23395.8,0,73831.4
"DOM_C13T15",15.9,16.3,0,1.2,2.5,23.9,8896.8,0.1,7.5,0.5,233.5,11.3,233,24.9,2.3,0.4,56,79.4,7.3,50,70.4,277.6,7.4,2,9.3,768.4,21,41.6,24.8,5.5,0.3,471.5,36.3,0.4,26.7,175.3,3.3,26.2,53.6,245.5,13.9,96.6,9.3,85.5,0,12724.2,29.8,59.7,217.5,-36,0,2417.9,8194.6,0,35742.7
"DOM_C16",86.5,2.7,0,3.9,0.3,2.4,3.4,544,1.7,0.3,11.7,0.2,5.7,10.9,0.5,13.7,12.6,9.4,20.1,23.5,34.8,238.7,1.1,2.3,255.9,62.2,0.2,0,0.1,1.2,0,5.1,1.1,0,1.2,5.6,0.1,1.8,11.4,0.4,0,0.7,0,3.3,0,256.5,1.7,0,31.1,-26,0,20.8,1614.3,0,3279.2
"DOM_C17_18",10.2,0.2,1.6,1,0.5,129.4,66.1,2.9,1602.3,3.7,66.9,39.5,34,54.5,8,18.3,41.1,31.8,4.4,104.7,4.9,56.4,9.9,2.3,15.1,259.5,14.1,4.3,3.9,0.8,4.5,53.7,249.2,6.6,152.6,287.5,7.7,212.4,151.3,149.1,460.2,23,10.2,20.2,0,963.3,3.3,31.9,0,-0.4,0,291.5,1304.3,0,6974.6
"DOM_C19",893.2,727.1,1087.5,226.4,32.3,474,299.3,51.6,56.9,697.5,1689.9,9.5,274.4,446.1,426.9,103.2,146.6,97.6,252.4,525.6,72.7,95.5,1447.1,66,597.1,688.8,3546.5,1502.2,1786.5,3.5,47.7,405.5,39.2,47.1,70.9,139.5,29.3,115.6,323,755.7,289.6,62.7,15.7,229.9,0,3240,0,0,0,6.1,0,934.5,6763.5,0,31839.5
