"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1763.7,40.4,1.2,2,0.1,26073,356.2,121.2,154.4,3.4,2281.5,2.1,91.6,12.3,40.6,0.4,0.2,0.1,0.4,1.7,0,41.2,1.5,2.9,35.8,553,0.4,0,0.1,0.1,0,537.6,41.1,0.2,0,1.2,12.3,3.9,23.7,18.9,56,53.2,7.6,207.6,0,3393.1,0,65.4,2582.3,286.7,0,13.6,3853.7,0,42740.1
"DOM_A03",0.5,5.2,0,0.1,0,181.5,0,0.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,32.6,0.5,0,0,0,0,0,0,5.9,5.2,4.6,0.1,2.6,0,4431.7,0,0.6,0,29.3,0,1.1,15,0,4719.8
"DOM_B05_06",8.5,0.6,566.8,40.2,12.5,180.3,75,13.7,166,16032.5,264.7,7.3,21.6,13.9,455.6,65.1,4.2,7.6,7.8,47.7,0.8,2,552.9,47.5,11.7,25,66.6,1.1,7.7,1.9,0.4,6.4,1,4,0.9,2.8,2,35.7,2.5,8.5,2.5,1.9,1.1,8.4,0,186.1,0,0,4,191.2,0,0.5,165.1,0,19333.9
"DOM_B07_08",209.9,7.5,36.1,638.4,2.6,20,14.4,5.1,27.5,54.9,892.2,5.4,19.6,551.5,1548,84.1,1.8,11.6,59.4,21.5,2.4,14.5,1.4,17.6,727.7,8.2,0.3,0,0,0.3,0.1,3,0.7,0.7,0,0.6,50.5,1.2,0.5,6,1.5,1.4,0.8,16,0,86.3,0,0,15.7,27,0,0.1,3212,0,8408.1
"DOM_B09",5.1,5.2,326.7,115.9,13.2,2.9,0.2,0.1,4.3,195.7,8.3,0,0.4,17.3,3.4,0.3,0,0,0.3,0.1,0,0,18.1,0.2,46.3,0.3,3.9,0,0,0.6,0,0.3,0,0,0,0,33,0.4,0.7,5.2,0.2,0.4,0.2,0.7,0,0,0,0,0,0,0,0,34.5,0,844.6
"DOM_C10T12",1539.2,148.2,21.6,11.8,0.6,8131.5,540.7,5.9,41.7,51.3,260.8,112,47.3,14.2,38,14.8,6.2,9.1,17.7,18.1,1.4,25.6,53.4,4.4,54,81.2,22.6,0.1,27,2.5,0.2,945.8,231.7,5.9,0.7,31.1,5.8,2.7,2.3,452.9,18.4,36.8,1821.7,4158.4,0,39046.5,0,16.8,57.6,397.4,0,55.1,7462.9,0,66053.8
"DOM_C13T15",57.7,1.2,19.4,101.7,0.6,104.2,6759.6,45.8,57.4,6.6,56.3,14.6,81.3,61.9,4.6,12.3,11.6,5,47.4,35.6,5,181.4,12.3,1.1,166.9,132.6,110.3,14.9,46.2,13.6,1.4,187.7,28.3,23.6,1.5,54,9.8,107.6,185.8,41.7,8.2,79.3,3.8,1228.2,0,14883.1,0,1.3,18.6,164.9,0,39.1,2972,0,28208.8
"DOM_C16",39.1,0.8,3,2,1,24.8,11.7,649.3,41.3,0.6,85.5,7,8,111.5,2.6,30.3,30.7,3,30.1,20.7,6.2,647.6,35.9,0.5,1266,10.9,0.1,0,0,4.4,0.3,0.1,4.5,1.5,0.2,0.2,70.1,0.1,28.2,0.9,2.2,0.4,0.1,11.2,0,120.8,0,0,35.3,26.5,0,2.2,1023.4,0,4402.9
"DOM_C17_18",2.6,0.2,10.2,63.6,0.8,451.9,159.9,36.2,1863.6,11.6,143.5,56.2,182.6,90.8,18.4,55.1,46.9,52.9,40.1,40.7,7.1,156.9,10,4.5,79.1,456.1,54.7,9.6,13.2,36.1,24.6,840.5,453.5,213,274.1,422.8,87.3,2015.4,1353.9,104.8,308,1099.9,6.8,520.2,0,1163.7,0,0.1,37.5,63,0,5.1,2391.1,0,15540.3
"DOM_C19",1979.7,57,352.1,508.7,16.7,688.3,835.7,146.4,523,4907.9,2495.7,237.5,1400.4,579.5,898,226.7,277.1,340.4,292.5,201.9,65.7,298.8,361.1,69.4,1148.6,993.8,4368.3,69.8,506.3,64.4,21.1,250.2,63.1,56.6,5.9,98.7,132.3,75.9,95.5,587.3,69.8,125.6,27,501.2,0,10555.9,0,9,8.3,246.6,0,24.2,1543.5,0,39409.2
