"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",9134.9,130.1,18.6,14.5,2.3,17283.7,4.5,6468.5,847.9,9.3,497.5,4.1,205.8,6.8,7.9,7.2,1.5,2.2,6.2,11.6,2.6,23.1,42.9,2.3,1237.8,103.2,58.2,1,1.3,17.8,5.7,1327.7,12.5,4.8,5.4,22.7,14,43.4,13.5,173.2,30.9,50.9,18.3,38,0,10334.2,0.1,0.9,58.8,489.4,0,59.9,18402,0,67261.5
"DOM_A03",76.1,34.4,0.2,0.1,0,1530.9,0,0,0.1,0,0.3,6.4,0.2,0,0.1,0,0,0,0.1,0.1,0,0,0.1,0,1,1.1,0.2,0,0,0.1,0,185.5,0.1,0.1,0.1,0.5,0.2,0.3,0.2,1.8,0.1,0.2,0,0.1,0,488.6,0,0,3.3,34.7,0,0.5,1269,0,3637
"DOM_B05_06",162.5,2.1,2270.7,224.4,190.4,195.8,8.8,63.3,147.9,12719.5,833,17.4,47.3,177.5,697.9,64.7,11.1,8.5,35.6,42.8,23.2,41.9,1298.8,15.3,914,690.6,92.7,7.6,12.7,52.5,76.9,58.4,59.7,26.5,21.2,346.8,523.6,181,124.7,277,247,227.9,33.9,110,0,2777.3,0,0,719,330.4,0,7.2,42545.7,0,69764.5
"DOM_B07_08",151.2,0.3,282.9,149.4,32.1,27.2,1.4,5,65.4,265,208.1,4.2,8.1,979.4,8786,16.6,6.3,2.9,18.9,12.4,8.8,1079.1,172.7,4.2,1266.5,182.7,12,2.2,2.2,39.1,1.8,17.6,18.3,16.5,12.8,117.3,44,75.7,42.7,257.9,37.1,138.3,7.1,16,0,133.9,0.1,0.1,177.1,51.1,0,2.8,10444.5,0,25405.4
"DOM_B09",4.4,0.1,4463.3,1044.6,387.7,6.3,0.3,1.3,2.1,1,2.7,1.2,1.4,2,1.8,1.3,1.1,0.4,2.1,1.7,2.7,1.7,6.9,1.2,5648.7,61.4,3.5,0.1,0.9,1.7,0.5,4,3.6,6.1,6.5,45.1,17.7,23.4,15.3,21.7,6.1,12.1,2.6,5.4,0,31.1,0,0.2,2280.8,0.3,0,5.1,331,0,14474.1
"DOM_C10T12",2582.8,191.9,98.5,36.9,16.4,9348.5,27,22,72.7,13.3,103.1,71.6,29.5,26.3,24.8,33,16.5,9.8,41.9,31.3,28.5,70.7,53.2,29.3,276.6,818.9,39.2,4.3,19.9,34.2,7.6,8943.1,78,62.7,62.3,288.9,160.4,239.6,159.5,325.1,259.2,731,234.8,118.2,0,42862.3,0.2,11.2,259.9,689.7,0,291.6,17545.4,0,87503.4
"DOM_C13T15",49.2,8.9,8.2,4,2,25,225.3,6.5,36.8,2.7,29.4,3.9,46.7,11.6,6.2,7.8,2,1.8,7.1,70.3,4.5,128.9,3.2,7.5,327.1,41.9,5.6,0.7,1.1,5.7,0.8,57.4,9.8,4.2,5.6,14.7,8.7,28.9,11.7,78.3,46.5,118.3,16.9,37.6,0,2632.1,0,2,59.2,51.2,0,36,760,0,5061.8
"DOM_C16",99.4,3.7,28.4,14.9,6,92.6,12.7,2415,1585.4,22.1,23.8,6.9,53.4,38.8,23.5,41.2,5.2,3.7,27,29.7,21.4,713.8,27.4,19.4,7309.9,143.3,47.5,2.8,15.8,8,7,21.4,8.5,9.6,9.4,52.3,27.3,39.1,33.2,100,16.6,63.1,12.9,14.7,0,653.5,0.1,1.1,136.7,155.9,0,11.7,9434,0,23651
"DOM_C17_18",141.9,16.4,82.3,25.6,11.8,1039.5,31.1,83.4,2916.8,25.4,168.9,58.5,153.8,61.6,24.9,76.8,42.1,35.6,80.3,39.8,28.5,166.5,35,40.3,466.1,1634.6,54,6.4,18.7,80.8,52.9,182.1,698.3,185.2,159.2,644.9,159.8,640.4,278.6,381.8,536.4,608.1,250,381.8,0,2927.7,0.1,1.7,560.1,171.9,0,79.6,11321.6,0,27870
"DOM_C19",1374.8,71.8,831.9,469.6,289.2,172.6,15.4,145.7,95.4,1615.7,535.8,30.1,100.8,124.9,215.8,57.3,11.6,13,40.8,34.6,25.5,220.5,207.3,199.2,2728.8,1450,3300.8,244.1,1343.9,171.8,226,172.7,63,183.1,52.5,433.4,494.9,284.7,810.6,844.1,580.7,701.6,65.8,339.2,0,9664.4,0,2.1,43.1,284.9,0,350,6768.2,0,38503.5
