"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1827.6,20.4,16.3,5.4,35.5,14584.4,431,1474.5,602.6,2.3,52.4,12.5,1616.2,12.2,7.3,10.3,211.4,18.5,23.3,38.6,246.7,47.5,0.3,5.4,19.3,1401.9,5.2,2.9,5.6,7.3,3.6,820.2,12.7,59.6,4.5,100.9,72.4,29.7,25,359.6,77.2,44.2,8.8,0.2,0,5547.8,0.6,13.7,1396.8,-20,0,212.5,2127.7,0,33642.4
"DOM_A03",3.2,164.9,0.3,0.1,0.6,556.1,4.8,0.2,0.5,0,1.7,0.1,1.5,0.2,0.1,0.1,3.4,0.3,0.3,1,0.7,0.3,0,0.1,0.1,198,0.1,2.4,0,0,0.1,848.8,0.2,1,0.1,1.6,0.4,0.4,0.3,5.9,1.1,0.9,0.1,0,0,2100.6,0.1,0.1,9.6,-0.1,0,17.7,143.7,0,4073.8
"DOM_B05_06",7.1,0.5,524.2,5.7,24.2,50.7,2,3.7,3.5,10548.2,116.4,0.5,5.1,60,7.4,7.1,45.8,5,11.2,7.1,3.6,40.8,506.3,0.4,88.6,20.4,6.8,6,14.9,11.7,0.8,3,1.4,5.4,0.5,5.7,1,12.5,5,19.6,5.1,4.5,1.8,0.1,0,25.7,0,14,93.3,-14.5,0,2.6,20394.9,0,32717.5
"DOM_B07_08",6,0.1,0.6,1.8,35.4,2.8,0.2,0.4,3.4,1.5,13.6,0.2,9.1,683.2,353.2,56,22.6,8,18.1,12.3,5.6,109.8,0.8,0.1,949.2,21.1,0.2,0.1,0.2,0.3,0.1,0.4,0.2,1,0.2,1.4,1.4,0.6,0.4,5.1,1,0.6,0.2,0,0,7.8,0,0.5,21.4,-0.4,0,1.3,306.8,0,2665.8
"DOM_B09",6.1,2.2,2030.5,63.6,296.1,3.9,0.1,0.6,4.3,1592.8,21.8,0.1,1.9,45.4,62.2,5.7,0.7,0.2,1.1,0.2,0.1,0.4,71.3,2.5,118.2,2.9,1.3,0,0.3,2.7,0,0.3,0,0,0.1,0.1,1.5,1.7,0.9,4.6,0.3,0.5,0.3,0.1,0,0,0,0,0,0,0,0,61.6,0,4411
"DOM_C10T12",1924,238.1,9.4,5.2,6.8,16097.7,41.8,13.6,25.8,101,1106.9,16.4,130.8,22.8,21.6,19.6,33.5,11.5,6.6,6.6,2.5,14.7,3.8,2.6,23.3,2821.9,4.3,1.1,4,4.8,0.7,4410.6,1.6,2.1,0.9,5.1,9.5,4.6,2.9,294,55.8,145,54.5,0.4,0,14274,0.9,3.9,26.4,-282.2,0,834.2,15774.8,0,58342.4
"DOM_C13T15",2,0.1,0.7,0.8,2.1,53.5,657,5.8,78.9,1.1,11.6,7.6,50,8.7,3,5.2,22.4,6.8,7.2,57,4.6,38.2,0.2,0.8,5.2,392.4,2,0.6,1.3,2.5,2.4,17.2,1.1,1.2,4.4,36.5,1.4,2.4,5.2,57.4,8.5,5.8,1.5,0.4,0,1511.1,0.2,0,4.1,-202.5,0,386.1,1605.8,0,4879.3
"DOM_C16",37.6,0.8,1,1.3,3.9,16.4,9.6,1007.2,228.2,3.4,77.7,0.2,14.3,28.5,22.9,47.7,195.8,8.2,14.1,8.7,36.2,401.3,0.3,0.1,1649.8,129.7,0.4,0.3,0.6,0.6,0.1,0.4,0.1,0.7,0.3,1.4,1.7,1,0.7,9.2,3,1.5,1.7,0,0,74.6,0.1,0,14.2,-21.6,0,36,2564.7,0,6636.4
"DOM_C17_18",1.9,0.3,38,3.1,4.2,100.8,17.8,29.7,984.8,3,48.6,3.1,38.2,39,18.2,28.5,121.4,14.8,10.3,22.1,7.5,34.3,0.2,0.3,7.7,973.2,26.8,26.4,3.4,42,11,80.7,115,107.1,64.9,306.9,32.6,198.4,112,182.1,185.7,41.5,17.3,3.1,0,1281.5,0.1,0.4,896.1,-59,0,87.2,2055.3,0,8369.2
"DOM_C19",472.4,270.5,384.1,141.4,87.1,468.9,69.6,113.5,127.6,1456.9,2581.6,10,229.4,481.4,346.3,251.1,246.3,45.2,67.3,43.5,40.3,178.7,1275.2,81.7,1370.1,1690.5,1203.6,141.7,975.2,587.3,93.5,218.7,61.3,40.7,38.7,45.3,434.1,130.7,123.5,141.9,55.8,59.6,114.2,17.2,0,3869,0,0,72.2,-739,0,355.7,15743.5,0,36315
"DOM_C20",1468.6,60.8,208.6,73.7,52.8,567.2,219.7,336.7,507.5,2102.7,4969.8,191.3,2625.6,530.7,566.4,339.3,641.1,274,119.6,106.5,42.1,252.3,19.8,61,461.2,444.9,18.4,2.2,14.5,55.1,7.6,32.5,30.6,2.2,1.1,4.8,35.5,36,7.2,41.9,8.9,387.7,12,7,0,792.4,0.1,1.1,16.7,-544.9,0,103.1,8237.8,0,26555.3
"DOM_C21",28.5,5.3,0.5,0,0.2,19.6,2.8,0.6,20.6,1,3.7,5.9,2.3,3.9,0.3,0.2,0.9,0.2,2,4.7,0,8,0,0,1.1,25.5,0,0,0,0.1,0,0.7,0,0,0,0.1,0.2,1.1,0,18.8,43.8,384.2,0.2,0,0,162.1,0.1,144.2,0.2,-48,0,43.8,232.3,0,1121.6
"DOM_C22",68.3,11.4,10.9,18.5,23.2,240.2,53.7,9.7,70.2,55.8,284.1,11.1,2767.1,49.8,63.9,63.3,657.4,77.1,119.5,706.3,218,116.4,2.5,57.6,359.9,1658.7,336.5,0.5,43.1,198.7,0.2,33.7,0.4,0.9,0.5,2.3,47.1,1.8,83.4,41.3,3.8,90.5,3.4,4.7,0,1203.9,0,0.3,23.8,-6.1,0,11.1,7310,0,17210.1
