"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7358,91,13,16.6,1.3,67425.6,1512.2,1017.3,1489.4,4201.9,5217.4,11.8,657.8,68.3,350.6,6.1,1.4,0.8,3.1,32.5,2.4,59.6,17,28.5,475.8,3599.2,2,0.2,0.2,4.8,0.8,1756.8,384.2,17.6,3.6,7.9,11.6,11.4,42,495.6,232.3,193.1,38.3,515.5,0,37952.1,0,23.3,5608.1,1330.2,0,55.8,33385.4,0,175731.4
"DOM_A03",66.6,163.5,0,0.6,0,1093.5,0,4.4,16.5,0,0,0,0,0,0.2,0,0,0,0,0,0,8,0.2,0,0,0,0,0,0,0,0,295.3,5.6,0,0,0,0,0,0,46.7,54.8,34.3,0.8,8.3,0,6864.5,0,5.8,0,130.7,0,3.1,97.1,0,8900.5
"DOM_B05_06",15.1,0.3,3102.4,94.4,48.5,502.1,71.6,19.6,341.1,50291.1,920.2,17.4,45.6,286.2,1007.5,199.8,2.3,13,85.7,149.1,4.8,24.8,4564.2,302.8,498.5,69.6,67.2,1.9,11,12.8,2.2,11.9,2.6,38.3,9.2,17,20.5,38.1,28.9,99.8,19.7,25.3,5.2,6.3,0,214.9,0,0,3946.5,570.4,0,0.8,15679.6,0,83507.9
"DOM_B07_08",225.9,2.4,254.4,1328.9,44.3,265.1,29.5,13.5,8.1,111.4,1643.6,14.6,13.7,2972,8501.2,57.5,2.3,59.5,278.5,50,17.6,60.3,7.5,150.6,3950,48.1,8.9,0.2,1.4,2.7,0.8,17.6,2.4,1.1,0.5,1.5,209.1,6.2,2.8,34.4,11.2,4,1.5,26.5,0,590.7,0,0,116.3,335.3,0,0.2,26130.5,0,47616.7
"DOM_B09",14.8,0.5,1708.7,473.4,112.2,11.2,0.7,0.3,9.2,1097.2,33.2,0.4,2,64.5,139,6.4,0.2,0.5,2.9,0.5,0.2,1,138.1,2,263.2,4.9,10.2,0.1,0.5,4.9,0,0.6,0,0,0,0.1,24.4,4.5,19.6,16,0.6,1.9,0.2,1.1,0,0,0,0,0,0.1,0,0,117.6,0,4290.1
"DOM_C10T12",5996.1,129.1,185.1,163.8,7.2,35164.2,1242.6,49,459.3,1298.2,3428,135.9,716.8,154.6,112.2,143.4,27.9,127.8,92.5,112.3,32.6,143,150.9,52.8,394.1,1574.8,51.2,0.9,11.5,16.7,3.6,18691.7,507.3,19.2,5.4,101.2,45.1,80.9,110.8,1275.4,1285.2,1194.6,38.7,353.7,0,145807.9,0,97.1,550.4,1942.7,0,170.3,33763.4,0,258219.2
"DOM_C13T15",220.7,1.5,71.4,109.8,2.7,201,12813,92.5,91.4,36,75.1,41.3,210.9,24.8,10.5,62.1,34.1,14.5,41.1,603.3,54.2,499.3,79.4,33.9,340.1,229.7,86.3,6.9,49.2,24,8.5,247.7,56.3,48.2,4.3,198.2,25.1,99,128.2,196.1,206.7,57.7,45.2,554.1,0,41970.5,0,3.9,230.3,501.4,0,95.1,3811.3,0,64648.6
"DOM_C16",275.6,2.3,5.8,4.1,2.7,223.4,24.1,1465,163.8,2.7,26.3,19.9,35.3,18.9,12.7,116.1,94.3,4.4,169.1,145.6,141.8,2473.7,159.2,2.9,2391.1,955,4.6,0.4,0.5,30.8,6.4,9.1,54.1,8.1,3.1,8.3,199,12.4,54.2,27.3,17.4,12.9,6.3,83.1,0,872.2,0,0,86.1,83,0,6.4,1655.7,0,12177.1
"DOM_C17_18",185.3,2.8,23.6,43.4,3.7,3008.3,630,259,5534.3,60.5,630.1,309.1,750.3,687.2,33.9,508.2,536.2,164.9,120,466.5,30.1,344,35,23.2,203.7,4522.9,91.1,17.4,19.8,83,36.7,460.2,1529.2,316.3,393.8,961.2,176.2,2372.2,1137.2,627,512.2,303,160.1,317.6,0,4533.9,0,0.3,444.9,262.7,0,17.4,5847.3,0,39736.7
"DOM_C19",5866.2,78.3,1105.8,1800.5,111.2,3483.2,474.1,120.2,774,42692.3,9334.2,178.6,1314.2,1613.8,1745.4,269.3,91.6,413.1,226.9,664.8,82.5,287.8,2284.6,328.1,3480.1,5239,19612.8,423.9,3346.1,414.8,112.2,704.4,48.7,53,58.9,226.2,63.5,476.4,556.5,865.6,206.3,202.7,56,253.4,0,37483.8,0,1.1,30.6,1150.6,0,66.2,4341.2,0,154814.6
"DOM_C20",16787.3,37.2,1518,1410.6,50.6,2384.7,2623.7,411.5,2573.9,5958.9,23591.4,1231,6837.3,1506.9,1023.4,1118.7,213.1,1198.1,241.2,990.5,259.2,1127.6,138.1,367.5,2885.2,2345.9,624.8,9.9,39.2,75,16.1,137,125.7,70.2,19.3,66.9,338.7,386,952.9,379.4,319.6,736.8,101.6,504.1,0,22521.4,0,6.3,1007.2,809,0,24.6,8423.4,0,116526.8
