"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2086.4,0.6,1.2,1.2,1.7,7694,23.6,20.9,18.1,7.8,40.4,9.5,76.1,6.5,6.2,9.1,39.9,7.6,9.7,3.1,6.7,14.1,10.4,3.8,69,172.7,22.8,11.8,22.6,25.4,2,230.5,7.5,5.9,4.3,8.8,25.6,35.9,110.2,63.1,2.7,100.9,17.9,21.3,0,2674.8,0.4,92.7,225.8,138.2,0,94.3,8549.8,0,22835.5
"DOM_A03",16.6,3.8,0,0,0,117,0.1,0,0.3,0.5,3.2,1.8,0.1,0,0,0,0,0,0,0,0,1,0.2,0.3,0.1,2.3,0.1,0.2,0,0,0,25.3,0.1,0,0,0.1,0.3,0.1,0.2,1.3,0.2,9.7,0.9,0.8,0,159,0,0.1,0.1,5.3,0,2.8,280.1,0,634.3
"DOM_B05_06",90,0,86.9,5.1,79.3,44.7,6.2,1.6,17.2,1911.9,323.4,3.6,5.4,18.2,54.1,3.6,1.1,4.1,5,2.7,1.2,8.4,281,5.1,92.8,94.5,3.9,0.3,0.2,5.5,0.7,46,1.6,5.1,1.8,18.8,41.5,31.2,12.4,17.7,22.4,39.1,23,27.4,0,512.3,0,0.3,411.4,21.1,0,0,1822.1,0,6213
"DOM_B07_08",24.6,0.4,2.7,111.2,69.6,2.2,1.6,0,3.7,0,122.5,0.5,1.9,230.2,40.3,0.5,0,0,1.6,0,3.8,6.1,0,0.5,242.3,4.7,0,0,0,0,0,0,0,0,0.3,0,4.5,3.9,3.2,24.9,0.4,0,0,0,0,43.6,0,0,0,-4.6,0,0,113.8,0,1060.9
"DOM_B09",0,0,187.8,5.9,162.6,0,2,0,0,0,0,0,0,0,62.9,0,0,0,0,0,0.6,1.6,0,0,180.8,0,0,0,0,0,0,0,0,0,0.2,0,4.9,4.3,1.5,0,0,0,0,0,0,0,0,0,898.8,0,0,0,924.7,0,2438.7
"DOM_C10T12",1639.3,5.6,1.8,11.7,9.3,5011.5,17,1.2,37.5,50.6,161.9,186.7,22.5,27.4,5.8,12.7,51.6,6.2,10.3,4.5,3.6,115.3,30.3,33.5,63.6,270.9,16.9,8.9,9.7,10.2,3.8,2073.2,16.9,11.9,17.8,120.6,11,173.4,50.1,92.4,28.1,444,274.5,50.7,0,15973,0,8.7,164.4,318.1,0,204.6,17241.3,0,45116.6
"DOM_C13T15",10.7,13.8,0.2,0.1,0.1,42.9,597.1,2.4,69.9,0.1,38,6.6,67.6,19.7,1.2,22.7,1.4,0.8,4.3,22,3.3,125.7,1,1.9,15.8,24.8,2.9,1.5,1.6,6.5,4.1,18.3,3,0.6,0.5,5.1,3.6,3.7,11.4,14.3,1.1,33.9,3.5,14.3,0,1865.5,0,0,169.2,35.6,0,13.8,740.4,0,4048.8
"DOM_C16",26.6,0.3,0.6,1.7,2.1,33.7,5.2,286.8,23.8,2,22.1,10.8,18,16.5,8.4,35.3,10.1,5.2,19.5,9.2,15,141.6,7,9.3,696.5,50.6,9.2,2.9,9,11.7,0.7,9.2,6.6,4.7,2.5,6.8,36.1,21.6,49.5,12.1,4.6,6.6,2.3,26.1,0,331.5,0,6.9,143.7,14.7,0,3.6,303.4,0,2483.8
"DOM_C17_18",23.5,4.5,1.4,8,13.9,591.3,28.7,8.5,2221.4,8.1,97.9,41.8,48.6,31.4,13.1,75.3,54.6,22.2,73.3,22.2,18,85.8,30.7,33.2,101.4,680,57.8,11.8,32.2,37.2,10.7,88.1,941,48.9,66.7,209.4,198.1,549.6,256.2,204.6,132.9,382.2,39.8,41.1,0,1690,24.5,45.4,219.1,57.2,0,24.2,3119,0,12826.8
"DOM_C19",83.1,8.9,0.6,2.6,2.9,32.3,4.8,4.7,10.2,214.4,544.2,2.9,10.4,20,16.2,15.5,11.3,34.6,9.2,9,6.1,33.9,71.7,33.2,93.7,228.8,900.1,102.4,345,24.9,17.5,15.5,3.8,3.9,8.5,21.4,60.9,45.9,185.1,44.5,24.8,17.2,22.7,25,0,2173.2,0,2.7,55.1,55.8,0,59.6,3489.7,0,9210.6
