"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",634.7,10.9,0,0.1,0,2480.7,130.2,11.7,3,2,16.2,3.4,4.6,0.8,1.9,0.8,2,0.5,1.1,0.4,0.2,1.4,0.5,0.1,8.3,5,0.2,0.2,0.2,0.1,0.1,42.8,0.2,0,0.1,0.4,0.2,0.4,0.2,5,1.7,0.8,0.8,0.8,0,3724.1,1.2,1.6,162.4,33.6,0,13.9,142.1,0,7453.4
"DOM_A03",1.2,36,0,0,0,104.1,0.2,0.1,0.1,0.6,0.5,0.1,0.1,0.2,0.6,0.2,0.6,0.1,0.2,0.1,0.1,1.8,0.1,0,0.7,0.4,0,0.1,0,0,0,1.6,0.1,0,0,0.1,0,0.1,0,0.5,0.1,0.2,0,0,0,1405,0.3,0.5,0.5,6.8,0,1.3,203,0,1768.7
"DOM_B05_06",0,0,0.5,1.8,0.9,0.4,0.1,0,0.2,282.6,4.1,0,0.2,8.9,9.6,0.1,0.5,0.1,0.1,0,0,0,17.4,0,4.7,0.1,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.6,0,0,2,0.9,0,0,12.9,0,349.3
"DOM_B07_08",0,0,0.6,17.6,4.5,3.5,0.9,0,2.3,196.6,76.5,0.1,1.3,211.2,65.6,2,4.8,0.4,1.1,0.3,1,0.5,120.3,0.2,171.6,0,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,0,0,2.6,0,0,1.3,4.9,0,0,6.5,0,899.8
"DOM_B09",0,0.1,5.7,2.9,5,2.2,0,0,2.4,244.9,8.5,0,1.4,60,5.1,1.5,0.7,0.2,1.1,0.3,0,0.4,44.8,0.1,58.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0.7,0,0,0,8,0,455.5
"DOM_C10T12",497.8,50.9,0.1,0.3,0.1,722.8,95.6,0.7,3.2,2.3,40.5,6.2,2.6,1,6,2.5,12.2,1.8,2.6,0.7,0.7,6.3,1,0.3,4.1,9.3,0.3,0.5,1,0.3,0,201.6,0.8,0.2,0.4,1.6,0.8,1,0.5,27.3,2.3,8.3,4,5.5,0,8688.6,3.1,4.9,17.6,38.2,0,56.9,1353.5,0,11890.6
"DOM_C13T15",3.9,20.5,0.3,0.7,0.4,8.7,2200.6,2.2,16,10.9,38.2,24.8,96.6,7.8,10.2,20.2,38.7,9.2,10.4,11.9,5.9,36.6,1.2,1.3,7.7,37.6,0.6,1.5,0.8,1.1,0.2,30.3,4.3,0.5,0.3,1.8,0.4,2.6,0.5,19.3,1.5,4,1.6,13.7,0,1470.3,1,3.6,27.6,39.7,0,37.4,8868.8,0,13155.9
"DOM_C16",3.8,1.7,0.7,2.9,1.5,1.9,1.5,101.8,13,1,12.3,0.1,1.6,4.2,2.5,17.9,10.1,9,13.1,5.5,13.3,25,0.3,0.1,228.5,11.4,0.1,0.1,0,1.5,0,3.3,1,0,0,0.1,0,2.6,1.5,1.4,1.7,0.1,0.3,1.3,0,20.3,0.2,0.1,0.7,1,0,1.6,300.4,0,824
"DOM_C17_18",6.3,7.8,0.8,0.2,0.1,134.1,53.8,6.5,1332.8,14.3,198.5,29.8,49.5,55.2,37.6,70.2,200.2,51.9,36.2,17.6,10,22.8,9.5,18,42,355.9,1.8,6.4,8.4,24.4,22.4,109.6,496.2,27.1,22.3,240.4,4.6,250.9,138.8,234.2,63,75.9,20.5,84.3,0,634.9,0.7,1.7,3.7,27.4,0,6.4,848.2,0,6115.9
"DOM_C19",113.1,309.7,17.4,179.3,66.5,144.7,161.3,14.7,151.4,4138.5,2906.6,21.5,107.1,361.4,1230.3,168.5,131.7,73.2,111,49.3,36.6,29.9,2037,33.4,415.8,702.6,1077.7,281.7,1318,122.8,21.1,111,13.7,9.9,4.2,18.1,35.1,32.8,53.2,193.8,29.2,86.4,13.5,57,0,3489.7,0.1,1.5,10.1,191.8,0,38.9,2519.4,0,23443.2
