"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4931.8,25.7,0.3,1.4,0.3,13389.4,217.1,782.9,421.5,0.9,0.9,4.8,15.9,2.2,0.4,2,0.8,0.5,6.5,0.8,0.4,3.2,2.5,1.2,99.3,157.2,14.6,2.8,3.1,8.8,0.4,193.5,3.7,0.9,3.5,24.7,21.6,55.4,122.6,273,6.8,85.4,116,15.1,0,1205.8,5.1,27.6,114.5,99.2,0,117,4297.6,0,26888.6
"DOM_A03",148,179.5,0.7,0.4,0.3,256.5,0.3,1.7,4.1,1.5,0.9,1.8,0.6,0.4,0.3,1.8,0,1.1,0.5,0.2,0.1,1.1,0.6,0.7,3.4,77.2,2.5,0.2,2,2.7,0.5,67.3,6.2,1.1,2.3,63.2,28.1,7.9,9,8.7,1.4,10.8,1.6,1.7,0,571,1.5,72.3,4.8,15.4,0,19.5,1025.9,0,2611.1
"DOM_B05_06",18.9,2.5,94.6,6.9,7.1,55.2,4.9,2.5,4.8,708.9,38.3,1,2.3,18.2,40.2,11.7,0.1,0.3,2.1,0.9,0.2,2.2,112.6,3.7,171.1,180.9,7.5,1.3,6.2,3.7,0.2,3.8,1.6,1.5,0.6,4.6,32,18.4,8.1,13.8,18.6,25.9,1.2,2.1,0,97.4,0.3,6,283.3,6,0,1.4,486.2,0,2523.8
"DOM_B07_08",77.2,0.9,11.6,9.6,1.6,44.4,8.9,3.5,4.3,8.1,42.4,1.3,7.7,87.8,25.5,3.5,5.6,5.8,2.1,0.4,0.5,10.7,0.5,17.6,303,15.1,14.8,0.5,0.1,0.6,0.1,5.3,0.9,0.2,0.3,7,8.2,5.5,4.5,3.5,3.6,3.7,0.6,1.8,0,153.3,0.2,6.7,45.2,4,0,0.8,473.7,0,1444.4
"DOM_B09",1.6,0.2,90.5,8.6,9.2,18.7,4.2,0.9,0.8,23.7,3,0.7,1.3,1.2,20.1,13.4,0.2,0.2,2.2,1.3,0.1,1.4,1.3,0.5,11.3,51.6,0.7,0,0.5,0.5,0.1,1.1,0.7,0.3,0.5,2.1,4.6,11.6,6.9,10.3,6.2,2.3,0.6,0.7,0,9,0.3,1.1,40,0.1,0,0.4,13.4,0,382
"DOM_C10T12",527,261.6,20.9,7.5,3.3,2475.4,21.3,45.7,111.7,28.8,59.2,48.2,65.2,22,24.1,25,18.4,28.1,7.9,9.2,9.5,9,7.4,31.4,79.1,516.9,8.5,3.5,16.1,24,5.7,915.6,74.4,4.4,11.9,27.4,118.3,86.1,74.1,45,17.2,208.2,40.8,10.1,0,11115.7,1.1,68.8,124.4,176.4,0,350.2,17710.7,0,35702.8
"DOM_C13T15",13.9,3.2,0.8,0.5,0.5,7.9,55.5,1.1,4.4,0.8,0.3,2.7,2.2,0.8,1,1.4,7.8,0.7,0.5,0.4,0.5,7.5,1.7,0.5,58,78.9,1.9,0.1,1.3,1,0.1,2.3,1.4,0.4,0.4,1.3,38.3,5.4,5.5,11.5,6.5,7.6,1.6,8.8,0,879.3,0.4,0.8,6.2,7.8,0,32.8,182.7,0,1459.1
"DOM_C16",208,0.9,1.7,0.9,0.1,42.6,0.5,778.3,163,2.8,1.3,0.8,12.4,35.3,3.4,14.7,0.6,3.4,6,1.4,6.4,83.7,1.6,0.3,1346.4,451,2.1,0.5,1.5,5,0.1,1.7,2,0.6,0.3,1,91,33.2,14,7.3,16,8.6,3.2,17.3,0,129.5,0.1,1.4,51.8,16.5,0,19.3,976.7,0,4568.5
"DOM_C17_18",258.1,27.9,1,9,0.4,198.3,15.7,83,293.8,13.7,82.3,33.2,120.2,37.3,7,14.3,38,14.4,3.1,4.8,10.7,18.5,2.7,8.6,173.8,172.8,9.2,1,16.8,14.3,7.8,43.1,125.6,6.1,11.1,39.6,164.1,422.9,56.8,48,56.8,69.9,18.3,13.8,0,311.3,7.9,3.5,624.8,14.1,0,62.2,844.6,0,4636.2
"DOM_C19",265.7,118.8,101.9,30.6,7.8,134.9,9.7,19.4,20.1,133.2,11.1,3.6,11,34.7,48.8,36.7,6.6,4.6,8.5,4.9,11.9,32.3,43.5,27.2,727.2,199.9,558,68.7,656.5,83.4,0.8,19.3,7.1,5.8,3.4,4.7,67.7,40.1,69.1,59.6,25,51.7,23.9,17.9,0,1690.5,1.2,9.6,86.2,30,0,100.3,433.6,0,6169
