"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",118.4,2.3,3.4,0,0.8,650.3,106,150.8,0,0,1.6,0.5,0,0,0.4,0,0,0,0,0,0,13.1,0,0.4,135.2,42.6,0.7,0.5,0.3,0.7,0.1,166.1,2,1.8,1.9,0,26.6,0.2,0.3,0.8,2.8,15.2,1.2,10,0,2767.1,0,0,276.6,2.4,0,1.2,1623.6,0,6128.1
"DOM_A03",4.8,13.2,0,0,0,9.9,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,67.8,0,0,0,0,0,16.4,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0.1,0,392.6,0,0,1,0,0,0.1,6.4,0,513.4
"DOM_B05_06",69.8,0,107.3,4.9,3.1,1.7,13.9,0.1,1.4,181.3,4.6,0,0,27.4,10.3,0,0,0,0,0,0,0,102.2,1.5,0.5,15.2,2.4,0.6,0.6,1,0.8,0.3,0.3,0.4,0.4,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1368.4,0,1921.1
"DOM_B07_08",0.9,0.3,10.2,5.6,2.4,35.3,0,0,0,0,0,0,0,1.9,0.8,0,0.5,0,0,0,0,0,0,0,87.6,3.3,0.2,0,0.1,0.2,0,10.5,0,0,0,0,0,4.3,0,0,2.8,0.7,0.3,0.1,0,49.6,0,0,39.1,0,0,0,0.5,0,257.4
"DOM_B09",0.4,0,42.1,0,6.8,1.4,0,0.3,0.1,2.7,0,0,0,0.5,0,0,0,0,0,0,0,0,8.4,0.1,3.8,34.8,6.1,0.7,0.7,2.7,3.1,0.5,0,0,0.1,0.1,0.1,0.6,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,102.3,0,218.6
"DOM_C10T12",80.3,2.5,0.1,0,0,415.3,4,0.2,0.1,0,18.5,4.4,0.1,0,0.1,0,0,0,0,0,0,2.4,0,0.3,11,22.1,0.1,0.1,0.1,0.1,0,451.4,5.1,3.6,2.7,0.5,0,0.4,0,34.6,1.3,5.9,1.4,1.4,0,3063.1,0.5,0.6,3.7,0.2,0,4.1,198,0,4340.3
"DOM_C13T15",0.3,2.5,11.2,0,1.9,17.2,98.3,0.7,0,0,0.4,0.1,0.4,0,0,0,0,0,0,0,0,11.3,0,0,17.1,5.2,0.5,0.2,0.2,0.3,0.1,56.4,0.2,0.1,0.2,0,0,1.4,0.2,11.9,0.5,23.9,22,23.9,0,1121.8,0,0,0.5,0,0,3.8,158.3,0,1593.3
"DOM_C16",15.9,0.1,0.1,0,0,20,11.8,88.7,0.1,0,7.2,0.8,0,0.2,0.1,0,0,0.1,0.1,6.4,3.4,35.6,0,0.1,181.1,0.5,0.5,0.2,0.1,0.8,0.1,9.9,0.9,0.6,0.6,0,3.7,8.5,38.7,0.7,4.5,10.7,13,2.4,0,122.7,0,0,9.8,0.3,0,0.3,307.3,0,908.4
"DOM_C17_18",0.6,0,0,1.5,0,1.7,1.4,0.9,3.9,0.2,0,0,0,2.1,0,0,0,0,0.1,0,0,0.5,0,0,3.6,2,0.9,0.2,0.4,1.2,0.5,0.1,0.6,0.2,0.2,0.7,0,4.2,0.6,27.5,12.8,0.3,0,2.9,0,74.7,0,0,0,0,0,0.3,2.6,0,149.4
"DOM_C19",57.3,19.8,6.2,0.6,1,26.9,1.4,2.2,3.3,0.1,0.1,0,0.1,0,4,0.2,0,0.1,0.2,0,0,3.8,0.3,7.8,35.4,10.3,79.6,19.5,49.9,13.5,5.2,2.9,0.7,1.4,0.9,3.5,0.9,49.4,2.4,33.8,31.1,4.8,0.2,1.8,0,154.4,0,0,0,0.5,0,0.9,255.1,0,893.7
"DOM_C20",16.9,0.1,0.7,0,0.2,5,5.5,1.6,2.3,0.1,15.3,1.5,1.8,0,0.1,0,0,0.2,0.2,0,0,2,0,1.2,5.2,4.8,6,1.7,2.5,6.3,0.8,0.5,0.6,0.2,0.2,0.2,0,1.3,0.3,10.5,1.1,0.7,0.2,3.9,0,65.8,0,0,0,0.2,0,0.2,116.7,0,284.7
"DOM_C21",1.5,0,0,0,0,0.9,0.3,0.1,0.1,0,1.7,6.7,0.1,0,0,0,0,0,0,0,0,0.1,0,0.1,0.3,0.5,0.7,0.5,0.5,0.9,0.3,0.1,0,0,0,0,0,0.3,0,5.5,0.3,1.2,0,0.5,0,53.8,0,6.3,0,0,0,0.2,0.6,0,84.5
"DOM_C22",0.7,0.4,2.8,0,0.8,7.1,4.3,0,0.3,0,0.6,0.1,3.4,0,0,0,0,0,0,0.3,0.1,0.3,0,0.3,5.1,7.4,7.1,0.6,1,2.7,0.7,0.8,0,0,0,0.3,0.1,0.3,0.3,1,0.1,0.9,0,0.6,0,16.1,0,0,0.6,0,0,0,4.9,0,72.3
"DOM_C23",4.7,0,16.8,0.3,4,3.3,0.4,0.7,0.1,0,0,0,0.6,29.6,0.8,0.1,0,0,0,0,0,0.3,0.7,2.1,150.2,3.1,1.5,0.4,0.8,1.6,0.2,0.3,0,0,0,0.7,0.4,1.2,0.1,1.4,2.4,0.9,0,2.4,0,55.2,0,0,13.3,-0.1,0,0,50.8,0,351.6
"DOM_C24",0.8,0,10.6,1,2.4,5.7,1.7,0.3,0.2,0,0.5,0,0.1,0.1,21.2,1.9,0.4,0.9,1.2,0,0,0.9,0.2,1.2,7.5,3.4,0.5,0.2,0.2,0.4,0,0.2,0.3,0.2,0.1,0.1,0.2,0.5,0,0,0,0,0.3,0.3,0,1.9,0,0,11.1,-0.4,0,0,126.8,0,205.4
"DOM_C25",0.5,0,2.8,0.4,0.6,2.7,0.7,0.1,0,0,0.1,0,0,0,0.4,0.1,0.1,0.1,0.2,0,0,0.1,0,0.2,2.3,0.9,0.2,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0,0,0,0,0.2,0.1,0,2.6,0,0,7.3,-2.5,0,0,5.9,0,27.4
"DOM_C26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.2,0,0,0,0,0.1,0,0,0.2,0.1,0,1.7,0,0,7.4,-1.2,0,0,1.1,0,10.5
"DOM_C27",0,0,0,0.2,0,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,4,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.3,0,0.1,0,0.8,0,1.4,0,0,6.1,-0.9,0,0,1.4,0,14.1
"DOM_C28",0,0,0.1,0.8,0,0.1,0,0,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0.1,0,0.5,0,0.2,0,0,17.7,-2,0,0,7.1,0,27.8
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,1,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,11.9,-1.2,0,0,3.2,0,22.3
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,9.7,-0.4,0,0,1.6,0,13.2
"DOM_C31T33",0.6,0.2,1.5,0.2,0.4,1.8,0.4,1.8,0,0.3,0.2,0,0,0,0,0,0,0.1,0.3,0.2,0.1,3.5,0.1,0,4.5,0.4,1.5,0.3,0.8,1.4,0.2,0.1,0.1,0.2,0.1,1,0,0.3,1,1.1,0.1,0.3,0.4,0.1,0,181.5,0,0,119.8,-1,0,3,12.8,0,341.9
"DOM_D",5,0,4.2,0.6,0.6,73.7,13.2,0.5,2.5,0.6,1.1,0.1,0.6,0,0.5,0,0,0,0.1,0,0,2,0.5,0.2,1.8,54.3,3.9,0.3,0.8,4.1,0.6,4.1,4.3,14.1,5.3,16.1,19.1,20.1,1,23.7,6.1,1.3,1.4,3.7,0,270.5,0,0,6.2,0,0,0,0,0,569
