"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",13.8,0,14.3,0.4,0.1,0.2,0,0.9,0,0.2,0,0,0,0,0,0.9,0,0,0.6,0,0.1,1.1,0,0.1,0.1,5.9,0,0,0,0,0,5.4,0,0,0,0.1,0,5.1,0.2,14.3,4.9,7.5,0,0,0,8.6,0,0,6.9,0,0,0.3,0.3,0,92.4
"DOM_A03",0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0.9,0.1,0.2,0,0,0,0.9,0,0,0,0,0,0,0,0,3.1
"DOM_B05_06",0,0,1039.9,84.6,7.4,0.1,0,0,0,702.5,1,0.2,0.1,0,0,0,0,0,0.8,0,0.1,1,9.8,0,1.5,7.1,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0.3,0.2,0,0,1.1,0,0.1,0,14.8,0,0,80.4,-4,0,0,5411.8,0,7361.3
"DOM_B07_08",5.8,0,76.1,251.6,25.9,4.4,0.5,0,3.4,0,0.6,0.6,0.1,50.1,12.5,4.7,0,7.8,0.9,0,8.2,1,3.5,6,388.6,13.9,21.4,44.4,0,0,0.1,19.4,5.9,122.9,31.5,152.3,0.5,74.1,3.8,32.7,0.3,19.1,0.3,0.4,0,10.1,0,0,11.7,297.3,0,0,192.7,0,1907.4
"DOM_B09",0.8,0,12.1,32.1,3.3,0.6,0,0,0.5,6.5,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.1,0,5.4,2,3,0,0,0,0,0.2,0,0,0,0.1,0.1,0.5,0.3,4.8,0,0.1,0,0.1,0,0.3,0,0,313.3,0,0,0.4,50.6,0,437.9
"DOM_C10T12",0.6,0,2.7,0.6,0,1.8,0,0,0,1.1,0,0,0,0,0,0,0,0,0.1,0,0,0.2,1.1,0,0.1,6.2,0,0.1,0,0,0,3.2,0,0,0,0.4,0.4,0.4,0.1,7.5,2.8,0.2,0,0,0,11.8,0,0,2.1,-0.2,0,0.3,0.4,0,44.3
"DOM_C13T15",0,0,22.6,0.1,0.3,0,20.8,0,0.5,0.5,0,0,0,0,0,0.1,0,0,0.1,0,0,0.7,0.2,0,0,1.2,0,0,0.1,0,0.1,0,0,0,0,0,0.3,0.4,0.4,9.9,0.9,0.4,0,0,0,4,0,0,0.4,-0.7,0,1.1,17.2,0,81.6
"DOM_C16",0,0,0,0.4,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0.1,1,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.3,0.3,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,6.1
"DOM_C17_18",0,0,1.6,1.3,0,0.9,0,0,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,4.2,0,0,0,0,0,0,0,0,0,0.1,0,1.5,0.1,7.4,0.2,0,0,0,0,1.1,0,0,0,0,0,0,0,0,20
"DOM_C19",0.1,0.4,453.6,200.2,5.4,0.2,0,0.1,0.3,161.9,1.1,0.1,0.7,0,0,0.1,0.1,0,3.4,0,0.9,0.1,9.5,0.7,74.8,87.3,21.4,49.5,200.9,0.3,0.1,0.3,0.3,0,0,0.1,1.8,7.5,13.6,353.9,0.2,0.1,0.2,0.2,0,138.4,0,0,0,3.2,0,3.5,0,0,1796.2
"DOM_C20",0,0,2.4,0.4,0,0.1,0,0,0,4.9,0.2,0,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0.2,0.2,0.3,0,0,0.1,0,0,0.1,0,0,0,0,0.2,0.2,0.1,5.3,0,4.9,0,0.1,0,1.2,0,0,0,-0.1,0,0,0.1,0,21.3
"DOM_C21",0,0,1.2,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,2.8,0,2.5,0,0,0,0.5,0,0.7,0,0,0,0,0,0,8.8
"DOM_C22",0,0,1.6,0.1,0,0.1,0,0,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0.1,0.3,0.4,0,0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0.1,3.5,0.1,3.2,0,0.1,0,0.7,0,0,1,0,0,0,0,0,12.3
"DOM_C23",0.1,0,0.7,0.6,0.1,0.1,0,0,0,0.1,0,0,0.3,0.1,0,0.3,0.3,0,0.1,0,0,0.3,0,0,1.4,2,0,0,0,0,0,0.1,0,0.3,0,0.6,0,0.1,0.3,20.8,0,2.8,0,0,0,0.8,0,0,27.6,0,0,0,0,0,60.3
"DOM_C24",0,0,0.1,0.5,1,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0.1,0.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,11.1,0,0,0,0,0,15.5
"DOM_C25",0,0,5.7,1.8,1.3,0.6,0,0,0.1,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,1.6,8.3,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0,3.3,0,0.2,0,0,0,0.3,0,0,0.8,0,0,0,0,0,25.2
