"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1991.1,1.7,7.8,1.6,0,4870.6,66.4,72,2.2,1,12.3,4.3,5.4,2.6,6.2,3.6,0.2,0.9,1.1,0.1,0.8,13.8,45.7,23.4,0,0,0,15.1,0,0,0,949.2,0,0,0,0,0,0.4,0,45.4,0.1,4.1,0,40.4,0,5510.8,0,2.2,91.5,163,0,118.1,1478.1,0,15553.2
"DOM_A03",0,60.4,0,0,0,78.1,1.2,0,0,0,0,0,1.5,1,0,1.1,0,0,0,0,0,1.7,0,0,0,0,0,1.3,0,0,0,173.6,0,0,0,0,0,0.1,0,0.2,0,0.2,0,4.7,0,678.4,0,0.3,1,12.2,0,8.2,432.5,0,1457.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,39.8,0,0,0,0.1,0.1,0,0,0,0,0,0,0,230.8,0,0.5,0.3,0.1,0,0,0,0,0.1,0,0.1,0,0.1,0.4,0.1,0,0,0,0.1,0,0.1,0,0.7,0,0.9,2.8,0.3,0,0,6.4,0,283.8
"DOM_B07_08",4.2,0,0.2,45.2,0.6,8.4,0.3,18.3,1.6,708.4,28.2,3.8,0.4,201.7,47.3,3.5,0.8,0.2,0.2,0,0.1,0.3,139.4,1,143.8,4.1,2.4,1.6,0.6,0.2,0.2,15.9,0.3,1.5,0.2,0.8,2.2,1.8,1.6,1,0.7,1.1,0.5,1.2,0,19.3,0,13.9,13.8,6,0,1.5,304.4,0,1754.8
"DOM_B09",0.3,0.1,1.2,2.4,0.4,0.1,0,0,0.1,27.7,0.2,0,0,0.8,2.1,0.1,0,0,0,0,0,0,4.2,0.2,4.5,0.1,0.1,0.1,0,0.2,0,0.1,0,0,0,0,1.5,0.1,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,12.6,0,59.9
"DOM_C10T12",420.8,5,0,0,0,1275.5,5.8,15.8,2.5,0.6,6.1,5.6,0.3,0.1,15.6,21.8,3,15.5,10.1,0.1,1.1,4,0.1,0.2,0.4,11.1,0.4,267.6,0,0,0,3570.7,18.3,0,0,1.7,0,12.1,13.9,53.6,23.1,212.9,0.2,64.5,0,13110,0,0.4,0.8,112.9,0,397.1,1823,0,21504.5
"DOM_C13T15",7,10.3,0.1,0.4,0,27.5,327.5,0.9,5.7,6,3.5,4.4,6.2,2.2,4.2,4.6,0.3,0.9,0.8,0.4,1.7,23.6,1.8,11.6,6.9,153.6,2,4.2,0.6,0.3,0.2,24.7,4.3,12.4,2.4,51.4,0.2,16.8,2.2,12.1,5.8,15.5,1.7,9.5,0,1747,0,5.1,9.8,17.1,0,134.5,476,0,3168.1
"DOM_C16",6.4,2.8,0,3.3,0,53.7,4.1,202.5,3.5,1.6,113.6,8.3,3.7,3.6,96.3,71.3,0.5,2.1,2.6,1.7,4.7,132.4,68.1,1.2,103.8,2.6,1.2,1.5,0.4,0.2,0.1,5.2,8.9,0.5,0.1,0.6,0.7,5.3,0.6,13.3,0.1,3,0.2,0.4,0,46,0,2.6,10.9,5.1,0,15.7,73.8,0,1090.7
"DOM_C17_18",5.1,1.8,1.1,0.5,0.1,63.3,7.3,5.3,437.3,3.3,8.8,15.1,16.6,4.5,4.2,3.7,0.2,3.5,0.7,1.9,4.1,3.4,21.8,5,43.4,182.8,18.9,6.9,4.5,2.8,1.4,236.8,67.5,17,10.3,64,1.4,154.1,116.3,169.9,20.2,20.2,35.3,71.8,0,581.8,0,7.4,24,14.3,0,42.8,154.2,0,2689.1
"DOM_C19",868.2,66.7,25.4,35.1,1.8,156.5,25.5,14.6,20.4,1659.2,351.9,17.1,40.8,89.2,112.3,85.7,3.1,9,17.6,1.6,2,39,1346.9,36.4,163.8,710.6,508.5,1333.9,236.8,323.2,101.3,206.9,10.1,30.2,6.8,13.7,2.3,108.1,84,193,41.6,123.8,15.9,47.3,0,5261,0,8.4,21,122,0,174.9,5947.1,0,20821.8
"DOM_C20",140.8,0.5,0.8,0.8,0.4,24.9,20.1,2.3,20.9,13.3,59.9,22.2,182.4,5.3,17.4,33.1,0.7,6.9,2.1,0.5,1.1,15.5,17.7,20.7,32.5,61.5,6.7,15.3,2.2,3.3,0.8,106.2,10.1,7.2,0.9,5.1,19.7,10.6,17.4,15.3,13,163,8.4,9.3,0,923.5,0,36.9,25.7,12,0,30.5,801.7,0,2948.9
"DOM_C21",16.1,0.3,0.6,1.5,0,7.9,3.6,0.3,0.7,4.2,2.6,27.6,1.5,0.5,3,1,0.1,0.3,0.2,0,0.5,0.6,1.4,5.8,4.3,15.4,1.9,5.2,0.7,0.9,0.2,8.9,2.3,4.2,0.3,1.4,0.2,11.3,1.9,3.9,3.8,168.4,0.6,1.4,0,384.9,0,1176.2,73.3,8.9,0,19.2,414.2,0,2394.3
"DOM_C22",16.5,0.4,1,0.8,0.2,84.8,11.9,7,18.3,5,7.6,15.3,45.8,9.6,9,38.6,3.8,10.1,16.5,2,5.4,28.4,15.2,4,135.8,833.1,51.7,8.4,14.2,3.9,4.4,26.3,2.7,69.2,1.6,2.4,13.2,90.3,14.9,48.4,1.2,7.8,2.1,15.2,0,170.5,0,6.2,18.1,9,0,3.9,557.9,0,2469.5
"DOM_C23",3.5,0.2,2.8,2.7,0.4,32.2,2.8,0.8,1.6,5,10.5,9,5.7,326,9.1,7.9,0.7,24.7,5.4,1.3,3.6,11.2,1.6,2.3,1442.7,31.1,6.8,9.8,2.1,2.4,0.7,55.3,2.7,8.7,0.8,2.3,11.9,10.2,3.7,3.4,1.3,50.5,1.9,2.8,0,360.1,0,6.3,13.3,13.8,0,5.8,358.1,0,2879.7
"DOM_C24",0,0,0,0,0.6,51.8,3.4,1,6.7,0.1,9.3,9.2,5.5,6.8,1444.5,670.6,3.2,317.9,99.1,22.7,15.1,128.8,0.1,119.7,579.8,9,0.1,1.2,0,0,0,0,4.6,0,0.8,2.4,0,0,0,19.2,3.5,0.5,2.2,0,0,0.4,0,0,0,23.1,0,0,3620.5,0,7183.7
"DOM_C25",19.8,4.1,19.3,4.7,0.7,204,129.3,8.9,15.2,10,32.6,38.2,54.3,15.7,33.3,275.9,8.1,43.5,50.2,10.5,23.5,88.7,72.1,16.4,1547.3,90,16.6,23.5,4.5,15.6,1.5,91.7,7.8,14.1,5.3,11,0.4,17.7,23.3,133.6,6.3,25.9,41.7,9.7,0,695.8,0,82.5,218.7,22,0,15.6,625.4,0,4926.2
"DOM_C26",3.2,0.3,0.1,0.1,0,6.2,1.2,0.4,0.8,1.8,0.9,0.8,0.9,2.1,4.3,2.7,4.6,0.8,1.4,0.3,0.5,2,3.8,4.9,12.9,37.1,4.7,3.1,1.4,4.9,0.4,4.3,6.8,3.5,2,2.3,0,7.6,3.5,14.6,4.8,10.2,1,2.6,0,122.8,0,8.3,154.6,2.1,0,4.6,50.1,0,514.3
"DOM_C27",6.4,0.5,0.5,0.5,0.1,14.7,2.7,0.9,2,5.5,2.1,2.1,2.4,4.9,9.6,11.2,13.9,40.6,9.1,1.2,1.4,4.2,9.8,62.6,182,221.7,17.9,7.6,4.5,10.3,1.4,24.7,17.5,20,3.7,1.1,0.1,26.4,3.1,14.5,2.2,11.1,0.6,4.5,0,415.3,0,6.4,122,7.3,0,20.8,481.1,0,1836.6
