"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",728.9,0.4,0,1.3,0,2849.1,88.3,537.7,338.7,4.1,10.5,2.6,29.8,3,0.9,5.6,2.5,1.2,2.6,8,0.4,6.7,6.3,5.5,44.2,136.7,5.2,0.6,2.8,4.6,0.3,289.4,4.2,8.4,3.6,16,6.9,40,23.9,19.3,6.2,114.8,2.8,9.1,0,2207,0.2,5.6,298.8,42.7,0,47.1,535.4,0,8509.9
"DOM_A03",0.3,8.8,0,0,0,18.9,0.4,0.1,0.2,0.2,0.3,0.6,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0,0.3,0.2,0.5,0.9,2.3,0.2,0,0.2,0.1,0,46.9,0.2,0.5,0.1,0.5,0.1,0.7,0.3,0.9,0.3,0.5,0.1,0.1,0,492,0,0.2,0.8,2.9,0,2.5,58.6,0,643.9
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.4,0,0,45.6,1.3,13.6,0.6,0.3,1.1,0.4,124.6,0.3,0.3,491,16.8,30.3,0.3,1.4,1.3,0.9,0.1,2.4,0.4,3,289.5,7.7,0.5,0.1,0.2,4.7,0.1,3.8,0.3,0.7,0.1,0.5,1.5,2,1.1,19.1,1.2,1,0.4,0.2,0,14.3,0,0.3,15,53,0,0.2,661.5,0,1816.3
"DOM_B09",0.1,0,0,2,0,0.2,0,0,0.1,2.8,0.3,0,0,1,0.2,0.2,0,0,0,0,0,0,3.6,0.1,6.2,0,0.2,0,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,0,27.9
"DOM_C10T12",564.6,2.1,0,0.6,0,1886.1,47.1,0.1,20.3,0.4,26.7,1.3,0.4,0.2,0.8,0.4,0.2,0.1,0.1,0.1,0,3.2,0.1,2.3,0.8,38.8,0.3,0.1,1,0.2,0.1,1825.7,1.6,0.8,0.9,1.8,0.1,12.1,2.6,42.8,20.3,319.7,0.6,1.3,0,10404.8,0,0.7,0,90.3,0,171.3,1445.5,0,16941.2
"DOM_C13T15",19.5,2.3,0,2.3,0,8.9,2261.3,1.8,5.5,0.8,7.2,3.7,17.2,6.8,0.9,8.1,4.1,16.5,2.4,28.2,0.6,86.2,2.2,12.5,37.8,43.3,2,0.4,4.7,5.6,0.5,54.4,4.4,3.3,1,1.7,0.7,7,4.5,9,2.8,76.1,19.5,2.4,0,4756.2,0,1.1,10.9,55.7,0,154.4,4508.6,0,12266.9
"DOM_C16",13.1,0.1,0,1.1,0,36.2,4.9,630.8,77,0.7,3.5,0.3,5.7,32.2,1.7,22.9,2,8.3,4.5,9,1.7,202,1.3,1.4,659.9,72.1,1.2,0.1,0.8,7.3,0,7.1,0.8,1.6,0.6,2.5,1.7,10.5,8,7.4,1.7,2.1,2.3,28.6,0,130.2,0.1,1.1,15.9,14.9,0,11.5,1517.3,0,3567.9
"DOM_C17_18",20.3,5,0,5,0,435.5,81.1,31.2,1043.8,1.7,52.4,11.9,33.3,92.7,7.4,54.8,19.6,15.7,14.6,10.7,1.4,31.1,20.2,32.2,21.7,407.7,11.9,0.5,6.8,35.2,2.6,40.6,373.8,36.1,63.4,26.7,73.3,247.8,168.3,109.5,76.9,45.6,18.3,44.3,0,347.1,0.3,1.4,11.9,36.5,0,27.6,1652.4,0,5910.2
"DOM_C19",161.4,40.8,0,130.8,0.4,84.5,67.3,18.4,27.7,265.6,246.6,4.2,50.6,71,6.6,43.8,8.1,7.8,17,14,2.2,41.5,189.8,63.3,917.4,452.1,918.6,22.5,208.7,106.3,1.8,124.8,9.7,15.4,11.9,3.8,17,70.6,57.4,199,34,435.1,14.1,38.5,0,2150.4,2.6,0.5,3.3,41.6,0,81,1054.2,0,8556
