"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3957.1,0,5.5,3.4,0.8,10790,15,169.6,40.5,0.3,40.9,406.7,30.9,0.9,1.2,5.4,1.7,0.9,1.8,2.4,1.2,10.1,150.6,8,94.2,149.5,9.6,0.7,10.9,4.7,3.1,42.4,5.7,6.7,9.7,66.3,68.8,34.8,53.1,27.2,10.2,54.3,28.3,8.2,0,12289.8,0.7,2.3,1037.6,481.1,0,171.5,1771.2,0,32087.1
"DOM_A03",0,187.2,0,0,0,435.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.5,2,0,0,0,0,0,148.3,0,0.1,0,0.1,15.7,0.1,0,0.1,0.1,0.1,0,0,0,222.9,0,0,1.1,20.8,0,33.1,406.9,0,1475.4
"DOM_B05_06",57.5,0,743,41.9,1.3,15.5,0.1,0.1,4.1,7780.7,403.6,4.5,1.1,52.2,845.4,0.2,0.1,2.2,0.1,0.2,1.2,10.1,8712.4,0.4,5.3,8.9,10.9,1,0.8,7.3,2.9,0.6,1.6,4.3,1.3,7.3,68.7,230.1,9.9,11.4,10.2,23,43,110.8,0,460.8,0,0,3.2,469.3,0,1.1,7472.9,0,27644.1
"DOM_B07_08",6,0.1,1.1,472.8,3.1,17.5,5.1,2.1,9.7,0.6,151.2,3.3,23.2,809.3,26.5,159.8,6.8,5.2,3,17.1,2.5,44.4,1.9,5,2426.7,42.6,14.3,0.7,2.7,6,2,5.3,4.8,2.9,5,15.6,15.2,15.9,83.7,12.1,10.9,7.6,4.9,6.6,0,223.2,0.4,0.5,31.4,57.9,0,5.4,1616.1,0,6397.6
"DOM_B09",5.1,0.2,2103.4,195.6,199.4,41.1,8.7,3.6,21.8,1.5,20.8,4.5,14.2,14.3,14.2,14.2,14.8,7.2,10.7,18.1,6.8,12,6.5,13.2,229.8,206.8,78.8,1.7,3.8,30.7,13.5,9.2,15.9,7.3,18.5,98.3,20.1,115.4,47.9,30.5,22.8,34,10.2,9.3,0,355,2.3,0.9,121.4,10,0,17.1,647.2,0,4910.4
"DOM_C10T12",2584.8,93.1,32,16.6,16.2,13946.3,310.2,23.3,256.7,14.5,424.9,229.4,164,58.5,82.5,57.4,728.9,327.6,671.2,198.9,38.2,88.2,62.8,38.2,151,1346,878.6,84.8,35.9,642.8,81,11072.1,463,69.2,266.2,450,297.4,140.8,415.5,194.7,1044.2,1150.8,1046.1,343.3,0,53045.9,1.6,12.4,272,1656,0,677.9,8268.9,0,104572.6
"DOM_C13T15",18.3,8.1,9.6,6.1,6.8,75.5,3706.4,6.4,107.5,2.9,61.8,14,200.9,31.6,19.9,35.7,49.1,18.9,38.1,222.3,26,494,23.3,13.3,356.6,670.8,34.3,2.6,17.9,14.4,11.6,49.4,42.2,13.2,15,130.9,33.3,99.6,25.9,167.6,150.3,156.7,56.9,115.8,0,16951.5,0.4,11.5,292.9,470.9,0,605.6,3367,0,29061.4
"DOM_C16",5.3,0.4,8.1,5.9,1.7,51.8,11.6,1541.8,333.4,0.5,24.1,5.8,37.2,32.3,11.4,120.1,14.8,31.5,30,136.3,38.5,1154.3,2.3,9.1,2285,84.9,12.9,0.5,2.2,11.8,2,8,14.3,4.1,6.2,96.3,31.8,19.1,109.4,20.3,52.8,24.4,18.7,281.2,0,834.9,0.2,1.1,88.4,113,0,32,617.6,0,8381.6
"DOM_C17_18",216.4,2.4,18.1,9.8,3.4,1592.7,271.6,62.2,4950.6,3.6,320.2,196,344.1,174.3,42.4,153.8,279.4,128.5,144.4,219.4,49.4,320.1,95.2,142.8,427.7,2725.9,63.5,6.6,19.8,195.9,78.3,118.5,4043.5,213.1,161.2,3627.1,475.5,800,784.9,1148.1,1181.5,1031.6,462.8,269.4,0,4493.6,0.9,10,365.4,513.2,0,96.6,3001.2,0,36056.8
"DOM_C19",77.7,8.9,59.5,29,14.3,85.8,20.1,10.6,36.3,197.3,484.1,3.7,23.5,59.1,25.7,48.7,13,18.5,33.2,17.8,5.6,161.3,12.2,85.4,271.6,1040.6,938,44.1,1924.5,71.4,130.6,157.2,17.9,36.4,47.4,272.2,59,131.1,195.1,227.5,132.7,118.2,20.9,60.3,0,5377,0.3,0.1,24,157.3,0,46,1160.3,0,14192.9
