"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1045.8,10.1,1.7,0.4,0,3192.5,25,209.4,9.2,0.1,27.2,2.7,23.4,0.7,0.6,0,0,0.1,0.8,0,0,53.6,0,0.1,3.2,7.5,0.2,0,0,5.9,0,72.7,0.1,0,0.1,0.1,0.3,3.9,0.4,0,1,0.5,0.5,1,0,2222.4,0,0,485.6,77.6,0,10.1,1181,0,8677.7
"DOM_A03",5.8,200.7,0,0,0,1001.5,0.1,0.2,0,0,0.2,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0,1.1,0,0.1,0,0,0,1.8,0,34,0,0,0,0,0,0.2,0,0,0.2,0.1,0,0,0,961,0,0,0.1,33.4,0,0.8,291.1,0,2532.9
"DOM_B05_06",3.9,0.1,187.1,1.2,1,55.1,6.9,0.3,4.7,335,49.8,0.5,7.5,99.6,13.2,6.4,0.3,0.7,2.3,0.9,0.3,6.2,36.4,0.2,14,3.3,1.1,0,0,0.1,0,11.8,0,0,0,0,7.3,0.9,0.5,0,0,0.2,0.1,0.9,0,294.4,0,0,0,36.5,0,0,2883,0,4073.8
"DOM_B07_08",1.6,0.2,0.6,20.8,0,4.9,4,0.7,0.6,1.6,29.8,0,1,52.1,27.1,2.7,0,0.3,1.1,0,0.1,2.2,0.3,0.4,53.1,2,0.3,0.5,0,0.1,0,0,0,0.1,0,0,1.5,1.2,0.2,0,0,0.1,0,1.5,0,21.4,0,0,0,3.4,0,0,63.7,0,301.2
"DOM_B09",0,0.2,98.9,0.8,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,102
"DOM_C10T12",562.6,221.9,0.5,0.1,0,1509.9,1,0.2,1.6,1.9,5.6,2,0.4,0.9,0.4,0.3,0.1,0.3,0.9,0,0,4.5,0.1,0.3,1.8,8.6,2.6,0.6,4.8,7.4,0,240.7,0.1,0.3,0.1,0.4,0.3,1,3,1,0.8,2.3,0.2,0.5,0,4644.7,0,0,0.4,89.3,0,44.4,2838.6,0,10209.4
"DOM_C13T15",6.5,24.7,5.2,0.5,0.1,7.5,2108.5,3.3,12.7,0.9,1.6,0.4,11,2.3,1.5,1.4,0.4,0.9,2.1,7.4,2.5,72.5,4.1,1,38.2,12,2.6,0.5,1.4,0.7,0.3,13.6,0.3,2.4,0.1,1.2,0.7,1.9,1.3,0.7,1,5.6,1.5,7.1,0,947.6,0,0,0,65,0,27.2,3998.3,0,7409.8
"DOM_C16",34.2,27,1,1.3,0,12,5.8,144.2,23.2,0.5,8.5,0.4,1.3,2.1,0.8,1.4,0.5,0.5,12.7,0.1,0.1,142.6,0.1,0.7,86.2,7.4,2.1,0.5,0,0.7,0,7.8,0.1,0.9,0,1.2,4.7,3.1,1,1.1,3.7,1,0.4,2.8,0,118.7,0,0,0,9.6,0,1.8,244.2,0,920.2
"DOM_C17_18",17.8,3,1,0.3,0.1,120.8,29.5,16.1,221.9,0.3,14.8,3.6,11,17.9,1.3,3.1,5.5,18.3,4.2,1.6,0.7,45.5,0.3,0.3,6.9,49,2.3,0.5,0.5,1.3,1.4,18.9,30.8,7.6,1.2,16.3,1.3,17.6,3.1,7.2,5.4,5.5,22.9,1.7,0,167.3,0,0.6,0.2,11.8,0,3.8,84.5,0,1008.1
"DOM_C19",65.3,236.8,133.1,12.2,0.4,55.6,14.2,15.8,11.1,435.1,12.7,1,17.2,40.8,18.1,10.2,1.1,5,25,2.6,4.4,16.1,30.2,11.1,101.2,54.1,192.5,82,53.4,9.4,0.8,116.2,2.9,8.4,0.4,6.6,5.1,7.2,4.8,7,9,7.4,2.4,3.7,0,200.7,0,0,0,25.3,0,14.5,50.7,0,2140.6
