"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2900.4,2.9,1.8,0.6,6.1,4945.6,42.8,275.9,162.6,4.2,9.1,2.9,22.3,2.8,8.3,2.7,0.7,0.7,1,1.2,1.2,185.5,16.7,1.5,16.3,181.6,12.5,2,1.9,14.1,0.5,84.6,1.5,0.8,0.1,25,5.9,9.7,2.5,191.3,26.5,50,3,12,0,17121,1.2,317.2,116.1,248.9,0,45.9,1921.1,0,29013
"DOM_A03",178,84.5,0.3,0.3,1,297,0.2,0.6,0.4,1,0.9,0,0.2,0.6,1.4,0.9,0.2,0.1,0.2,0.3,0.2,0.6,0.9,0.1,1.9,6.3,1.3,0.6,0.4,0.8,0,40.4,0.2,0.1,0,1.2,0.3,0.6,1,7.8,1.1,3,0.1,0.3,0,1181.7,0.2,70.2,1.1,11.9,0,5.6,427,0,2335
"DOM_B05_06",94.3,10.8,1032.6,5.1,310.8,150.3,3.3,7,11.6,12069.7,99.6,0.7,2.6,64.5,542.3,5.7,1.9,2.5,28.7,3.7,4.2,20.2,5537.3,118.8,116.9,1081.4,398.5,8,43,31.2,2.6,2.5,2.2,3.9,0.5,63.6,8.6,19.1,5.8,37.5,7.9,45.1,60.6,2.5,0,264,0.7,6.2,194.4,680.8,0,5.6,18195.8,0,41417.3
"DOM_B07_08",9.5,0.6,4.4,7.5,22.2,13.9,0.5,0.8,1.3,2.5,100.1,0.3,1.1,114.6,300.6,11.1,0.8,1.3,2.6,2,4,86.8,5.7,6.5,120.7,9.4,9.9,0.4,1.5,18.7,0.2,1.2,0.3,0.4,0.1,0.8,3.1,4.1,1.4,6.2,1.8,1.4,1,5.1,0,41.3,0.1,3,43.1,17,0,1.5,3622.3,0,4617
"DOM_B09",6.1,0.4,1825.7,1.9,12336.7,15.7,1,1.1,1.6,2565.9,5.5,0.3,1.4,4.4,11.2,3.9,4.1,1.7,4,2.2,1.8,6.8,33.1,3.3,134.9,28.3,19.2,0.4,2.2,4.4,0.7,1.4,0.8,2.1,0.9,2.6,19.7,168.6,7,25.2,7.7,9.2,4.5,1.1,0,51.5,0.2,2.9,9554.2,4.8,0,1.2,532.7,0,27428.2
"DOM_C10T12",551.1,14.2,4.6,0.9,10,3693.3,8.9,2.9,4.6,25.9,34.1,5.1,4.3,5.2,21.9,7.6,3.1,2.5,3.2,3.3,2.6,24,25.4,4.3,19.2,256.3,26.1,2.1,5.5,15.3,0.5,353.5,3.6,1.4,0.4,92.1,4.9,11.7,8.4,266.1,73.8,209.8,3.4,7.7,0,25747.7,11.2,11.9,36,490.2,0,125.7,2142.5,0,34390.2
"DOM_C13T15",6.2,2.5,2.9,0.7,8.1,14.5,155.6,4.1,1.7,4.1,7.9,0.5,7.9,3.7,10.5,3.2,1.3,1.4,2.8,3.7,2.3,11.5,6.7,1.6,11.4,20.9,19.5,0.5,0.6,2.6,1.7,3.8,0.6,0.6,0.1,9.3,1.3,4.6,1.6,51.4,3.4,11.8,3.5,4.8,0,2680.8,0.6,1.7,4.6,33.3,0,38.8,279,0,3458.3
"DOM_C16",11.6,0.2,10.6,0.2,1.2,43.5,1.2,125.7,10.3,1.9,18.5,0.5,0.8,14.8,14.4,5.2,0.4,1.7,4.3,1.2,1.3,48.5,5.1,0.6,116,78.5,23.4,0.3,0.2,5.4,0.1,0.4,0.4,0.2,0,13.3,31.9,97.5,18.4,4.6,1.9,6.5,0.9,4.6,0,366.6,0.1,0.7,37.1,6.9,0,5.8,2148.5,0,3294.2
"DOM_C17_18",44.8,6,2.5,0.6,4.4,393.2,9.4,32.2,451.5,5.3,22.1,14.2,14.6,30.8,10.6,10.5,4.4,5.5,4.3,3.5,2.1,21.7,11.2,5.6,27.3,498.2,11,0.8,1.7,11,25.8,40,304,7.8,7.1,70.4,35.8,53.6,23.3,308,38.6,26.7,13.6,58.6,0,356.5,0.4,3.1,6.3,45.3,0,17.3,1663.1,0,4766.3
"DOM_C19",448,248.5,133.3,72.6,392,291.9,21.4,66.2,46.1,2996.9,683.3,8.9,54.8,136.8,638.1,47.5,13.7,20.6,37.5,24.1,25.2,51.6,1812,159.6,454.5,588.7,1236.5,166,917.6,481.2,17,11.7,30.1,6.9,1.3,58.6,30.7,85.4,65.8,346.2,22.5,37.1,16.5,28.4,0,1062.4,0.4,9.3,34.8,282.9,0,47.9,24938.7,0,39409.4
"DOM_C20",276.3,1.2,45,4.7,105.1,115,75.3,51.5,86.2,50.4,699.1,21.5,515.5,75.6,142.1,60.3,20.1,48.5,31.8,34.6,16.3,51.5,52.1,17.4,108.9,110,76.8,0.9,2.7,10.9,0.7,5.4,12.6,1.1,0.5,15.8,19.7,51.4,10,19.3,8.5,83.3,4.1,12.4,0,796.3,0.4,4.9,20,66.8,0,13.5,7526.4,0,11580.4
"DOM_C21",18.2,0,0.1,0,0.3,6.8,0.1,0.1,0.1,0.9,0.6,49.1,0.2,0.3,0.6,0.2,0.3,0.1,0.1,0.1,0.1,0.2,0.9,0.1,0.5,2,0.4,0,0,0.1,0,0.2,0.1,0.1,0,0.2,0.3,4.3,0.1,36.4,7.7,177.7,0.3,0.2,0,492,0.1,180,2,12.3,0,6.3,153.3,0,1156.6
"DOM_C22",69.9,5.9,10.6,8,19.5,331.3,95.4,23.1,35,5.8,57.2,12.9,123.9,32.6,25.9,60.9,19.2,52.9,51.7,179.3,13.5,105.5,22.6,15,534.8,195.9,58.1,0.6,2.5,24,6.2,16.1,1.6,1.4,1.1,3.2,127.8,16.9,7.7,18.8,10,9.5,1.9,6.2,0,438.1,0.2,0.9,9.6,43.7,0,0.5,1028.8,0,3943.6
"DOM_C23",66.6,2.4,20.2,7.3,86.4,148.8,3.4,16.2,4.6,9,45.2,15.8,42.4,856.3,209,79,13.3,31.8,26.6,75.9,14.3,42.5,57.4,62.8,3796.3,210,156,8.1,1.7,92.8,0.4,10.1,3.4,1.3,0.3,4,196.4,29.4,5.8,26.2,15.4,32.2,8,39.2,0,735.9,0.2,3.8,56.4,100.2,0,1.8,504.4,0,7976.7
"DOM_C24",20.9,5.3,95.7,33.7,773.2,139.4,9.9,32,38.2,37.5,225,3.3,35.1,280.5,9309.5,2704.1,137.3,792.3,663.3,464.8,327.3,448.7,237.1,384.8,1527,180.3,344.6,4.3,0.9,46.1,0.2,1.2,3.2,1.2,0.2,0.9,40,87.8,10.2,17.2,6.7,7.1,6,45.7,0,43.6,0.1,2.1,1203.5,434.9,0,0.9,18908.4,0,40123.2
